43.03900 42.10448 -0.09857 1.23047 0.00000 0.89000 0.97000 1000.00000 -0.01000 0.00000 0.00000 GR02_GPS ergintav23
43.03880 42.53952 -0.15354 1.00999 0.00000 1.28000 0.84000 1000.00000 0.01000 0.00000 0.00000 GR07_GG5 ergintav23
43.03700 42.37697 -0.93648 -1.58430 0.00000 0.61000 0.93000 1000.00000 -0.03000 0.00000 0.00000 GR05_GPS ergintav23
43.03280 39.71756 0.32144 4.00570 0.00000 0.36000 0.37000 1000.00000 0.02000 0.00000 0.00000 AYRI_GVN ergintav23
43.02560 39.71853 0.37692 7.61855 0.00000 1.02000 1.06000 1000.00000 -0.03000 0.00000 0.00000 AGRT_GPS ergintav23
43.00490 42.10176 0.60026 3.34924 0.00000 0.67000 0.75000 1000.00000 -0.00000 0.00000 0.00000 GR01_GPS ergintav23
67.11287 24.93144 6.45204 29.03029 0.00000 0.14000 0.11000 1000.00000 0.00000 0.00000 0.00000 KCHI frohling16
66.60140 29.10583 4.78206 17.87030 0.00000 0.75000 0.72000 1000.00000 0.00000 0.00000 0.00000 KALT frohling16
66.22359 26.19502 5.42205 29.16030 0.00000 0.50000 0.47000 1000.00000 0.00000 0.00000 0.00000 LAKC frohling16
66.12940 26.18228 6.40205 25.06031 0.00000 0.76000 0.70000 1000.00000 0.00000 0.00000 0.00000 SHFD frohling16
65.60532 26.39270 5.10205 13.04032 0.00000 0.86000 0.80000 1000.00000 0.00000 0.00000 0.00000 ZHAO frohling16
65.22591 26.44925 5.12205 12.37032 0.00000 1.28000 1.18000 1000.00000 0.00000 0.00000 0.00000 BEDI frohling16
64.63393 25.20879 2.89204 13.16034 0.00000 1.16000 1.08000 1000.00000 0.00000 0.00000 0.00000 ORMA frohling16
64.40259 28.88538 0.85206 -0.14966 0.00000 3.49000 3.36000 1000.00000 0.00000 0.00000 0.00000 DALN frohling16
64.10960 26.97782 1.56205 1.85035 0.00000 0.78000 0.73000 1000.00000 0.00000 0.00000 0.00000 PANG frohling16
63.46840 25.25882 4.01204 17.14036 0.00000 1.11000 0.97000 1000.00000 0.00000 0.00000 0.00000 PASN frohling16
62.32033 25.14408 4.99203 7.69038 0.00000 0.34000 0.31000 1000.00000 0.00000 0.00000 0.00000 GWAD frohling16
62.31832 27.39024 2.72204 2.72038 0.00000 0.15000 0.15000 1000.00000 0.00000 0.00000 0.00000 SRVN frohling16
61.71592 30.84128 2.25205 2.87039 0.00000 0.23000 0.22000 1000.00000 0.00000 0.00000 0.00000 ZABL frohling16
60.65113 25.28080 2.77203 6.21041 0.00000 0.22000 0.37000 1000.00000 0.00000 0.00000 0.00000 CHBR frohling16
59.44851 27.48216 2.48203 6.39044 0.00000 0.20000 0.32000 1000.00000 0.00000 0.00000 0.00000 GLMT frohling16
58.88126 28.93733 -0.21796 7.40045 0.00000 0.22000 0.20000 1000.00000 0.00000 0.00000 0.00000 FHRJ frohling16
57.76989 25.63753 1.35202 13.71047 0.00000 0.12000 0.13000 1000.00000 0.00000 0.00000 0.00000 JASC frohling16
56.30785 27.20391 4.07202 24.86050 0.00000 0.21000 0.19000 1000.00000 0.00000 0.00000 0.00000 BABS frohling16
72.84700 24.00700 8.45490 31.07344 0.00000 0.24000 0.15000 1000.00000 0.00000 0.00000 0.00000 DHAR gahalaut19
72.77900 24.65300 7.82177 30.72258 0.00000 0.15000 0.17000 1000.00000 0.00000 0.00000 0.00000 MABU gahalaut19
72.66800 23.15900 7.75481 30.82212 0.00000 0.27000 0.11000 1000.00000 0.00000 0.00000 0.00000 ISRR gahalaut19
71.61700 23.81900 8.91164 30.30851 0.00000 0.22000 0.16000 1000.00000 0.00000 0.00000 0.00000 RADA gahalaut19
70.80100 23.87400 7.35574 28.81590 0.00000 0.50000 0.29000 1000.00000 0.00000 0.00000 0.00000 BELA gahalaut19
70.68600 23.74200 7.56664 29.00149 0.00000 0.18000 0.13000 1000.00000 0.00000 0.00000 0.00000 DESA gahalaut19
70.65800 23.55900 6.69519 30.06822 0.00000 0.27000 0.12000 1000.00000 0.00000 0.00000 0.00000 RAPA gahalaut19
70.57100 23.47500 7.02493 30.16695 0.00000 0.13000 0.10000 1000.00000 0.00000 0.00000 0.00000 BADA gahalaut19
70.43100 23.42500 7.07433 29.69039 0.00000 0.21000 0.11000 1000.00000 0.00000 0.00000 0.00000 VAMK gahalaut19
70.34900 23.30000 7.13888 30.53132 0.00000 0.19000 0.10000 1000.00000 0.00000 0.00000 0.00000 BHAC gahalaut19
69.19600 24.21500 6.38906 28.40547 0.00000 0.17000 0.17000 1000.00000 0.00000 0.00000 0.00000 VKOT gahalaut19
69.39500 23.02500 7.68275 30.44227 0.00000 0.18000 0.27000 1000.00000 0.00000 0.00000 0.00000 VAND gahalaut19
69.71300 23.99100 5.78817 28.21620 0.00000 0.35000 0.21000 1000.00000 0.00000 0.00000 0.00000 KUAR gahalaut19
69.76600 23.92200 3.90927 31.50177 0.00000 0.29000 0.31000 1000.00000 0.00000 0.00000 0.00000 KHAV* gahalaut19
70.40800 23.60900 5.68418 29.42944 0.00000 0.08000 0.07000 1000.00000 0.00000 0.00000 0.00000 EKAL# gahalaut19
70.69400 23.89800 6.97926 28.65528 0.00000 0.08000 0.07000 1000.00000 0.00000 0.00000 0.00000 GADH# gahalaut19
70.37300 23.86600 6.79947 29.23276 0.00000 0.08000 0.06000 1000.00000 0.00000 0.00000 0.00000 GIBF# gahalaut19
70.14200 23.28500 7.01478 30.86242 0.00000 0.09000 0.06000 1000.00000 0.00000 0.00000 0.00000 CHAD# gahalaut19
69.85200 23.35400 6.92540 31.16321 0.00000 0.09000 0.06000 1000.00000 0.00000 0.00000 0.00000 HUBA# gahalaut19
77.12000 28.48000 5.41825 32.94214 0.00000 0.06000 0.05000 1000.00000 0.00000 0.00000 0.00000 DELI gautam17
78.01000 30.32000 4.37949 33.13000 0.00000 0.02000 0.02000 1000.00000 0.00000 0.00000 0.00000 WIHG gautam17
80.28000 29.57000 3.22333 31.64846 0.00000 0.26000 0.24000 1000.00000 0.00000 0.00000 0.00000 PITH gautam17
78.74000 30.53000 2.69619 29.54166 0.00000 0.03000 0.02000 1000.00000 0.00000 0.00000 0.00000 GHUT gautam17
80.24000 30.06000 2.84062 26.84685 0.00000 0.07000 0.07000 1000.00000 0.00000 0.00000 0.00000 MUNS gautam17
79.49000 30.74000 -0.65549 22.48922 0.00000 0.03000 0.03000 1000.00000 0.00000 0.00000 0.00000 BDRI gautam17
80.85900 44.06500 0.44095 6.79650 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I048 hao19
80.23900 41.14300 2.99894 15.20656 0.00000 1.50000 1.50000 1000.00000 0.00000 0.00000 0.00000 I061 hao19
80.39200 40.64300 1.09317 15.80097 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I062 hao19
78.45100 40.94200 1.30766 15.59785 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I072 hao19
79.03500 40.50300 0.30174 15.39723 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I073 hao19
76.88900 40.20400 0.50846 14.70526 0.00000 1.10000 1.20000 1000.00000 0.00000 0.00000 0.00000 I074 hao19
78.03700 39.71400 -0.59547 17.70783 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I075 hao19
78.54000 39.77600 0.10283 17.70366 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I076 hao19
76.51200 39.80600 0.61619 16.40614 0.00000 1.50000 1.50000 1000.00000 0.00000 0.00000 0.00000 I077 hao19
75.25000 39.71800 -1.08705 13.31129 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I078 hao19
76.73400 39.49700 0.01058 18.41039 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I079 hao19
75.89900 39.19600 0.91137 20.60883 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I081 hao19
77.62400 38.90400 -1.11164 19.50814 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I082 hao19
76.17400 38.93500 -0.79219 20.40835 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I083 hao19
77.27700 38.17400 -2.42023 20.69762 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I084 hao19
78.24600 37.55900 -2.92480 19.49842 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I086 hao19
79.96400 37.09800 -3.04334 16.90676 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I087 hao19
75.44700 36.85100 -4.52371 21.30819 0.00000 1.20000 1.20000 1000.00000 0.00000 0.00000 0.00000 I088 hao19
74.33600 39.84200 -1.17379 14.60753 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I089 hao19
74.95100 38.66200 -5.79070 20.41496 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I090 hao19
77.00500 36.57700 -4.23976 21.50884 0.00000 1.20000 1.20000 1000.00000 0.00000 0.00000 0.00000 J047 hao19
79.94000 33.56400 1.30976 17.50980 0.00000 1.20000 1.20000 1000.00000 0.00000 0.00000 0.00000 J049 hao19
75.92300 39.51700 1.81327 16.20577 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 I071 hao19
79.58100 35.45900 -2.06898 18.09563 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 J048 hao19
75.23400 37.77500 -4.40116 20.91667 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 TASH hao19
79.21000 41.20200 0.80613 14.40799 0.00000 1.10000 1.10000 1000.00000 0.00000 0.00000 0.00000 WUSH hao19
77.50000 34.80000 -1.92497 19.31221 0.00000 0.70000 0.70000 1000.00000 0.00000 0.00000 0.00000 TKSH jade11
77.60000 34.70000 -2.32565 19.94119 0.00000 0.70000 0.70000 1000.00000 0.00000 0.00000 0.00000 PNMK jade11
77.60000 34.60000 -2.32529 19.54119 0.00000 0.70000 0.70000 1000.00000 0.00000 0.00000 0.00000 TRTH jade11
78.20000 34.00000 -3.12633 18.31508 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 TNGS jade11
78.30000 34.00000 -2.62707 17.84407 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 MGLB jade11
78.40000 34.00000 -2.12779 17.57307 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 LKNG jade11
78.70000 33.60000 -1.62524 18.26006 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 CHSL jade11
77.60000 34.10000 -2.02214 19.84119 0.00000 0.80000 0.80000 1000.00000 0.00000 0.00000 0.00000 LEH1 jade11
78.70000 33.20000 -1.71929 18.46006 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 MUTH jade11
79.00000 32.80000 -2.21362 20.14707 0.00000 0.30000 0.30000 1000.00000 0.00000 0.00000 0.00000 HANL jade11
79.60000 29.60000 4.59351 32.12114 0.00000 0.60000 0.60000 1000.00000 0.00000 0.00000 0.00000 GBPK jade11
77.17000 28.54000 6.16436 31.71662 0.00000 0.70000 0.70000 1000.00000 0.00000 0.00000 0.00000 JNUC jade11
50.61000 26.21000 3.60298 20.41147 0.00000 0.20000 0.20000 1000.00000 0.00000 0.00000 0.00000 BAHR jade11
74.69000 42.68000 -3.22373 4.69963 0.00000 0.20000 0.20000 1000.00000 0.00000 0.00000 0.00000 POL2 jade11
66.89000 39.14000 -2.15935 1.67278 0.00000 0.20000 0.20000 1000.00000 0.00000 0.00000 0.00000 KIT3 jade11
77.02000 43.18000 -2.82928 4.87319 0.00000 0.20000 0.20000 1000.00000 0.00000 0.00000 0.00000 SELE jade11
79.00000 32.80000 -1.31362 18.64707 0.00000 0.80000 0.80000 1000.00000 0.00000 0.00000 0.00000 IAOH jade14
79.00000 32.80000 -1.61362 20.14707 0.00000 0.80000 0.80000 1000.00000 0.00000 0.00000 0.00000 HANL jade14
79.00000 32.80000 -1.21362 19.94707 0.00000 0.80000 0.80000 1000.00000 0.00000 0.00000 0.00000 HNLE jade14
78.70000 33.20000 0.78071 17.66006 0.00000 0.80000 0.80000 1000.00000 0.00000 0.00000 0.00000 MUTH jade14
