53.02900 28.47700 -1.52731 15.85619 1.08709 0.62856 0.00033 qir2
54.70000 28.64500 -1.45577 13.85885 1.03485 0.60766 0.00067 deh2
55.80000 28.33000 2.72785 15.23084 0.67090 0.53559 -0.00067 razd
59.18800 33.66300 -0.86994 4.51010 0.44629 0.52737 0.00233 qae2
58.86900 35.10800 -0.00068 4.75095 0.44719 0.46772 -0.00467 dogh
58.21500 34.55800 -0.79342 6.31959 0.43422 0.48316 -0.00133 baje
55.90600 35.98800 0.63997 8.97438 0.52936 0.50907 -0.00767 biar
59.19700 35.49500 -0.49151 2.43866 0.45010 0.44958 -0.00967 gard
57.58900 35.91500 -0.65573 5.65603 0.43971 0.43191 -0.00467 darg
60.29600 33.65400 0.02245 0.33412 0.55365 0.93241 -0.00500 shkh
58.53133 33.01900 -0.60384 7.72698 0.55095 0.62840 0.00400 toti
52.56800 31.22800 -1.36727 13.67258 1.04269 0.77377 0.00000 abad
53.30800 31.12300 -1.12501 13.20393 0.95267 0.79073 0.00000 abar
52.60700 27.47400 0.00767 23.34167 1.15958 1.09017 0.00000 osl2
52.10600 28.85100 -2.54252 19.18284 0.60800 0.56251 -0.00333 far2
52.05600 27.83400 0.31883 22.02786 0.64830 0.59071 -0.00333 kan2
51.43000 31.22500 -3.04087 13.32417 1.10579 0.98624 0.00000 semi
50.57800 30.99000 0.03715 16.93216 0.85211 0.88436 0.00000 deda
50.53100 31.80800 -4.17330 15.14371 0.93952 0.92156 0.00000 krd2
50.09800 32.48200 -3.76577 17.10922 0.94170 0.91928 0.00000 chel
50.02600 30.32500 -1.58058 19.87294 1.05847 0.96417 -0.00033 sard
49.32800 32.03700 -3.18728 19.82521 0.96344 1.51947 0.01500 sole
69.13000 34.57400 2.40167 8.09728 0.53525 0.32301 0.03400 kbul
66.12940 26.18228 6.33934 25.11286 0.44482 0.40660 0.01167 shfd
65.60532 26.39270 5.42972 13.22615 0.53521 0.50283 0.02067 zhao
65.22591 26.44925 5.09132 12.37032 0.74085 0.68747 -0.03600 bedi
64.10960 26.97782 1.58996 2.03635 0.45405 0.44479 0.02400 pang
64.63393 25.20879 2.56825 12.90892 0.84744 0.77816 0.00750 orma
44.42800 38.48900 -1.82474 12.12612 0.63292 0.82888 -0.02100 ghot
46.60300 38.17800 2.70669 11.56107 0.68276 0.43344 -0.00400 varz
47.15700 38.98400 5.04279 11.64069 1.45229 0.88393 0.00833 pirm
47.74400 39.51300 6.91187 14.75670 0.30649 0.80391 -0.00700 damo
51.80800 34.97700 0.38875 10.44925 0.86812 0.61822 0.03367 moba
51.81200 35.73000 -1.64903 10.20952 0.28389 0.30429 -0.00067 boom
52.04300 35.49200 -0.92202 9.64533 0.39810 0.41161 0.01267 tang
