lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
110.75000 31.34000 5.08953 -2.49156 0.80105 1.07052 0 GNSS gufu wang17(wang17)
110.35000 31.05000 5.02404 -2.34621 0.78108 0.72077 0 GNSS badn wang17(wang17)
38.54410 27.61080 0.51569 11.82514 0.55500 0.62538 0 GNSS tb06 viltres22(viltres22)
39.62940 22.57900 4.34049 17.03861 0.59608 0.52637 0 GNSS mk94 viltres22(viltres22)
38.77600 15.23300 -0.93041 4.95980 0.48688 0.46141 0 GNSS mayn viltres20(viltres20)
39.95500 15.73700 3.06223 3.86941 0.46690 0.43818 0 GNSS dahw viltres20(viltres20)
40.11000 15.63900 2.59928 6.21646 0.47599 0.44629 0 GNSS dahe viltres20(viltres20)
39.32500 14.88300 -0.69998 4.31860 0.46345 0.43248 0 GNSS adik viltres20(viltres20)
85.46400 50.14500 -1.02959 0.18967 0.29551 0.25068 0 GNSS kait timofeev24(timofeev24)
85.43950 50.14800 -1.49537 0.15432 0.73307 0.66021 0 GNSS kait_kayt kreemer14(Calais_GRL_2006)_timofeev24(timofeev24)
86.31300 50.64400 -1.49326 -0.63299 0.29839 0.24941 0 GNSS chik timofeev24(timofeev24)
85.62600 51.01400 -1.29116 -0.63176 0.30034 0.25043 0 GNSS semi timofeev24(timofeev24)
84.41900 51.70000 -1.50491 -0.58742 0.30392 0.25248 0 GNSS solo timofeev24(timofeev24)
87.28200 51.79900 -1.02190 -1.89589 0.30500 0.24819 0 GNSS artb timofeev24(timofeev24)
86.47100 52.01300 -0.64776 -1.86415 0.30612 0.24920 0 GNSS tunz timofeev24(timofeev24)
84.76800 52.35700 -0.59080 -1.12128 0.30774 0.25185 0 GNSS anui timofeev24(timofeev24)
86.23900 53.26100 -0.99131 -1.30530 0.31330 0.24952 0 GNSS elts timofeev24(timofeev24)
81.20800 53.95700 -1.38976 -0.80184 0.31552 0.25955 0 GNSS krut timofeev24(timofeev24)
69.24000 23.15000 7.30479 29.67222 0.91000 0.08000 0 GNSS kroh suribabu22(suribabu22)
69.50000 23.19000 6.06492 29.65618 0.73000 0.28000 0 GNSS samt suribabu22(suribabu22)
69.61000 23.10000 8.19136 29.07749 0.08000 0.10000 0 GNSS bala suribabu22(suribabu22)
69.66000 23.21000 5.52935 31.63173 2.60000 0.10000 0 GNSS bhuj suribabu22(suribabu22)
69.99000 23.11000 7.64204 31.97575 2.74000 0.12000 0 GNSS nag1 suribabu22(suribabu22)
70.05000 23.16000 9.56577 30.55286 1.28000 0.05000 0 GNSS stpr suribabu22(suribabu22)
70.03000 23.11000 7.84118 31.57716 2.31000 0.04233 0 GNSS anja suribabu22(suribabu22)
70.10000 23.07000 6.54368 31.19712 1.89000 0.21000 0 GNSS adip suribabu22(suribabu22)
73.88300 34.40000 0.03515 25.12919 0.32896 0.31488 0 GNSS tang singh22(singh22)
74.92600 34.00500 2.25438 32.76529 0.34309 0.28794 0 GNSS pamp singh22(singh22)
75.23300 33.56800 1.13189 32.14550 0.36146 0.28757 0 GNSS doru singh22(singh22)
75.72300 32.96100 0.86433 32.44822 0.40689 0.30379 0 GNSS bhad singh22(singh22)
75.80400 32.68300 -0.78525 31.76151 0.43584 0.31089 0 GNSS bani singh22(singh22)
74.10600 33.77000 0.40161 33.52230 0.35350 0.30804 0 GNSS puch singh22(singh22)
74.86700 32.71800 1.11541 33.85081 0.42620 0.28170 0 GNSS jamu singh22(singh22)
45.41294 36.94569 -3.00659 14.01098 0.50185 0.50171 0 GNSS nghd shirazinejad24(shirazinejad24)
76.65230 31.72160 1.71365 35.09404 0.67278 0.71197 0 GNSS smpr sharma20(sharma20)
77.33590 31.12310 1.62664 35.90007 0.66618 0.68788 0 GNSS theo sharma20(sharma20)
77.13090 31.04400 2.96307 35.90728 1.70506 1.71199 0 GNSS sghi sharma20(sharma20)
77.10710 30.96920 5.45959 35.44464 1.60252 1.62134 0 GNSS kngt sharma20(sharma20)
77.02440 30.89760 3.46420 34.66306 1.31388 1.30630 0 GNSS dhrm sharma20(sharma20)
76.98790 30.83680 3.92464 34.30773 1.74869 1.72442 0 GNSS koti sharma20(sharma20)
76.93850 30.81390 1.92182 33.64088 1.45469 1.44709 0 GNSS tipr sharma20(sharma20)
76.91150 30.73940 2.66383 34.78049 1.38193 1.39552 0 GNSS bkta sharma20(sharma20)
76.76045 30.76370 2.88421 31.99523 0.61033 1.23386 0 GNSS chd1_chpu kumar23(kumar23)_sharma20(sharma20)
76.54360 32.43970 -3.41739 28.44590 0.71880 0.72578 0 GNSS brmr sharma20(sharma20)
76.23700 32.21350 1.77152 36.02397 2.12791 2.14079 0 GNSS thar sharma20(sharma20)
76.20030 32.18340 -2.67196 33.48910 2.26005 2.22630 0 GNSS kotx sharma20(sharma20)
76.13560 32.11810 0.93742 30.84514 1.60697 1.61170 0 GNSS mnai sharma20(sharma20)
75.86510 31.95280 1.73116 33.83079 1.62998 1.67332 0 GNSS bbmb sharma20(sharma20)
75.68490 31.96820 0.73222 34.12635 0.69404 0.78169 0 GNSS muke sharma20(sharma20)
15.19800 46.50700 0.98141 0.10481 0.46015 0.46016 0 GNSS veko serpelloni15(serpelloni15)
12.09300 45.89900 -0.43611 0.91985 0.18138 0.23331 0 GNSS mt03 serpelloni15(serpelloni15)
12.17000 45.84000 0.23766 0.63174 0.15744 0.24130 0 GNSS mt02 serpelloni15(serpelloni15)
76.88900 30.64000 3.62066 32.68566 0.90469 1.20078 0 GNSS ramg saji25(saji25)
77.11900 30.80400 3.67159 31.31827 1.04733 1.23732 0 GNSS nana saji25(saji25)
77.13600 30.49000 4.16023 32.66598 0.83183 1.11117 0 GNSS narg saji25(saji25)
77.29400 30.55800 5.50477 32.90549 0.92654 1.14087 0 GNSS nahn saji25(saji25)
77.42000 31.20000 6.20289 33.15981 0.96386 1.05009 0 GNSS slru saji25(saji25)
77.52700 30.76600 4.55293 34.03831 1.34250 1.36594 0 GNSS harp saji25(saji25)
77.63400 31.40000 0.05110 24.88948 1.10108 1.10859 0 GNSS nogl saji25(saji25)
77.64600 30.32200 5.53135 33.82467 0.99004 1.14367 0 GNSS baba saji25(saji25)
77.70200 30.44300 4.27425 33.20955 0.93196 1.06606 0 GNSS dhak saji25(saji25)
77.84400 30.93300 5.95857 29.56744 1.14276 1.16963 0 GNSS tuni saji25(saji25)
77.89600 30.61700 4.69118 31.57296 1.09761 1.14006 0 GNSS kata saji25(saji25)
77.90200 30.17600 4.75715 33.94625 1.09515 1.18146 0 GNSS mohn saji25(saji25)
78.03600 30.31400 5.17949 32.31612 0.87318 0.97979 0 GNSS dedn saji25(saji25)
78.10400 31.06400 -3.18448 30.34925 0.97270 0.94385 0 GNSS ganc saji25(saji25)
78.19100 30.01000 5.44432 34.18326 1.29845 1.30917 0 GNSS hari saji25(saji25)
78.19700 30.44400 4.39057 31.99541 0.83410 0.89295 0 GNSS brau saji25(saji25)
78.20400 30.81000 0.96730 30.17824 1.04482 1.05460 0 GNSS bark saji25(saji25)
78.28600 30.15900 6.89930 31.38563 0.84684 0.92236 0 GNSS narn saji25(saji25)
78.41600 30.35000 4.65201 32.51592 0.94271 0.95810 0 GNSS boba saji25(saji25)
78.45300 30.74000 0.45250 28.09437 1.40099 1.27628 0 GNSS utar saji25(saji25)
78.50600 29.74100 5.36743 36.65502 1.31939 1.33805 0 GNSS kodr saji25(saji25)
78.63800 30.60600 0.00839 29.81575 1.19312 1.08914 0 GNSS agun saji25(saji25)
78.73100 31.03600 1.75670 24.49956 1.08329 1.09343 0 GNSS gang saji25(saji25)
78.78900 30.52600 3.21326 26.77757 0.97479 0.97491 0 GNSS gutu saji25(saji25)
78.79000 30.21800 3.34474 33.29823 0.81481 0.87166 0 GNSS srin saji25(saji25)
78.99300 30.62700 2.47861 27.87914 1.19627 0.94040 0 GNSS gori saji25(saji25)
79.02300 29.89300 -1.05391 34.04118 2.91585 2.41913 0 GNSS bajr saji25(saji25)
79.27500 30.28900 3.05047 30.11489 1.25166 1.26389 0 GNSS krnp saji25(saji25)
102.98000 26.66000 6.21865 -8.96591 1.01818 0.83269 0 GNSS sclg rui24b(li23)
102.44300 27.61100 8.30962 -12.70785 1.00538 0.80625 0 GNSS an22 rui24b(rui24b)
102.37600 27.72900 9.11765 -10.60380 0.70764 0.50991 0 GNSS an20 rui24b(rui24b)
102.30400 27.71500 8.71660 -11.89997 0.51064 0.50988 0 GNSS an19 rui24b(rui24b)
101.99700 28.05400 11.16308 -11.37335 0.83161 0.63805 0 GNSS an17 rui24b(li23)
102.26400 28.11000 11.25326 -10.41241 0.83211 0.82961 0 GNSS an16 rui24b(li23)
102.08700 28.03200 11.66976 -12.25128 0.83139 1.02345 0 GNSS an15 rui24b(li23)
102.23100 28.21300 9.73053 -9.51939 0.64351 0.45617 0 GNSS an14 rui24b(li23)
102.11500 28.19700 9.03233 -11.04328 1.02658 0.63841 0 GNSS an13 rui24b(li23)
101.88100 28.30100 10.51117 -12.20466 0.64476 0.54473 0 GNSS an11 rui24b(li23)
102.22700 28.50900 10.37522 -9.12018 0.74125 0.54596 0 GNSS an10 rui24b(li23)
102.25900 28.61700 9.55861 -8.71319 0.83759 0.45632 0 GNSS an08 rui24b(li23)
102.17700 28.59900 9.86071 -10.32985 0.64901 0.54575 0 GNSS an07 rui24b(li23)
102.20000 28.74900 9.43620 -10.52567 0.74450 0.54584 0 GNSS an05 rui24b(li23)
102.21000 28.88600 10.01756 -9.92396 0.74649 0.63874 0 GNSS an03 rui24b(li23)
102.28000 29.00800 9.29880 -9.40939 0.93808 0.73371 0 GNSS an01 rui24b(li23)
104.68700 27.11100 6.10073 -0.34642 0.22181 0.40896 0 GNSS 5912 rui24b(li23)
104.60600 26.10300 5.70618 -1.35136 0.44240 0.48548 0 GNSS 5910 rui24b(li23)
104.60700 26.71900 4.91815 -2.15135 0.35576 0.29277 0 GNSS 4778 rui24b(li23)
104.31800 28.10100 6.17579 -1.27636 0.45987 0.33251 0 GNSS 4755 rui24b(li23)
103.93100 28.32600 5.82530 -1.92580 0.30894 0.39311 0 GNSS 4740 rui24b(li23)
103.90500 27.07200 6.90134 -2.02885 0.22167 0.32274 0 GNSS 4739 rui24b(li23)
103.85800 26.46900 5.68334 -1.83512 0.21409 0.27111 0 GNSS 4733 rui24b(li23)
103.85500 28.65500 6.46582 -0.33558 0.38949 0.27103 0 GNSS 4732 rui24b(li23)
103.76900 27.58000 6.98316 -2.45022 0.36663 0.26884 0 GNSS 4726 rui24b(li23)
103.58500 27.02100 5.61081 -2.57822 0.44589 0.31606 0 GNSS 4719 rui24b(li23)
103.58700 27.79100 5.83319 -2.17796 0.29533 0.31610 0 GNSS 4718 rui24b(li23)
103.05800 27.38100 6.01607 -3.55349 0.28698 0.46271 0 GNSS 4696 rui24b(li23)
103.15000 27.01800 6.50735 -5.03847 0.35905 0.30822 0 GNSS 4693 rui24b(li23)
102.44600 26.15200 7.27060 -11.57332 0.44264 0.29878 0 GNSS 4664 rui24b(li23)
101.15000 26.49100 8.95696 -10.30489 0.53517 0.36940 0 GNSS 4597 rui24b(li23)
103.23400 29.78000 4.19201 -1.12350 0.42452 0.25664 0 GNSS 2569 rui24b(li23)
102.07200 26.41900 6.78321 -10.95483 0.35506 0.23956 0 GNSS 2566 rui24b(li23)
102.19800 27.08400 8.27855 -10.02601 0.36013 0.29654 0 GNSS 2565 rui24b(li23)
101.82700 26.18700 6.35524 -10.42013 0.27566 0.36958 0 GNSS 2200 rui24b(li23)
103.94200 28.84100 3.83611 -0.42432 0.47493 0.32356 0 GNSS 2199 rui24b(li23)
103.97000 29.21500 4.18345 -0.62012 0.94035 0.32419 0 GNSS 2186 rui24b(li23)
102.18800 28.28400 8.71691 -9.62773 0.38124 0.29646 0 GNSS 2181 rui24b(li23)
103.77100 29.58900 5.52175 -0.75000 0.75784 0.39026 0 GNSS 2171 rui24b(li23)
102.62900 29.37900 5.64519 -1.13335 0.84801 0.30081 0 GNSS 2140 rui24b(li23)
102.76000 27.05000 6.59421 -9.40708 0.28156 0.30246 0 GNSS 2077 rui24b(li23)
102.22200 29.83000 5.87535 -3.52130 0.50214 0.54594 0 GNSS 2057 rui24b(li23)
101.51200 28.99600 10.36812 -13.01877 1.11190 1.13343 0 GNSS y277 rui24b(zhang13)
103.11400 28.55300 6.75315 -5.57712 2.06356 2.07594 0 GNSS sr08 rui24b(zhang13)
102.73700 28.42300 7.56651 -5.13081 2.16242 2.07478 0 GNSS sr07 rui24b(zhang13)
101.25500 27.85900 9.90491 -12.23962 1.58792 1.59519 0 GNSS sp26 rui24b(zhang13)
101.21800 27.74300 7.81657 -12.15334 1.49207 1.50805 0 GNSS sp25 rui24b(zhang13)
102.15900 27.71900 8.80599 -13.38570 1.77367 1.88720 0 GNSS sp21 rui24b(zhang13)
102.21800 27.73000 9.70560 -11.78149 1.49208 1.50694 0 GNSS sp20 rui24b(zhang13)
102.31600 27.78100 9.22047 -8.00189 1.67581 1.69182 0 GNSS sp19 rui24b(zhang13)
103.21300 28.39700 4.46657 -4.26264 1.67224 1.69470 0 GNSS sp09 rui24b(zhang13)
103.69000 28.56300 5.34117 -1.59896 1.58393 1.60043 0 GNSS sp05 rui24b(zhang13)
104.16600 28.72600 2.93782 -4.73986 1.58337 1.60443 0 GNSS sp02 rui24b(zhang13)
102.33000 28.02000 13.70788 -9.10121 0.31863 0.35114 0 GNSS xihe rui24a(rui24a)
25.90850 31.62220 -4.74645 6.82745 0.82024 0.40050 0 GNSS barr rashwan21(rashwan21)
81.81000 25.31000 9.61666 36.76380 0.39415 0.37085 0 GNSS alhb rajewar26(rajewar26)
73.67000 21.90000 10.84701 31.51408 0.25308 0.20118 0 GNSS keva rajewar26(rajewar26)
74.35000 22.29000 10.77760 31.85146 0.27808 0.28844 0 GNSS araj rajewar26(rajewar26)
73.79000 21.55000 10.45087 32.89696 0.61654 0.35831 0 GNSS sagb rajewar26(rajewar26)
73.88000 17.12000 12.06842 32.81186 0.17139 0.17182 0 GNSS wrna rajewar26(rajewar26)
83.32000 17.72000 13.10768 36.36089 0.16880 0.18331 0 GNSS visa rajewar26(rajewar26)
76.28000 10.54000 16.13724 33.84025 0.18449 0.18022 0 GNSS tsur rajewar26(rajewar26)
76.96000 8.51000 18.44744 34.48770 0.29067 0.23747 0 GNSS trvm rajewar26(rajewar26)
73.66000 17.23000 11.65579 32.64136 0.46530 0.35844 0 GNSS spur rajewar26(rajewar26)
73.89000 29.92000 3.34799 31.26464 0.44156 0.37619 0 GNSS sggn rajewar26(rajewar26)
85.32000 23.45000 9.65485 37.48574 0.22645 0.17632 0 GNSS rnci rajewar26(rajewar26)
81.66000 21.21000 10.40824 35.49184 0.19195 0.17343 0 GNSS ripr rajewar26(rajewar26)
80.04000 15.50000 13.95018 35.03302 0.17431 0.18616 0 GNSS ongl rajewar26(rajewar26)
79.06000 21.09000 10.79713 34.53113 0.20640 0.19330 0 GNSS ngpr rajewar26(rajewar26)
77.65000 8.76000 17.45387 34.59836 0.27449 0.26025 0 GNSS mson rajewar26(rajewar26)
81.15000 16.18000 13.91540 35.37969 0.18267 0.17930 0 GNSS mptm rajewar26(rajewar26)
73.06000 8.28000 16.78315 32.27501 0.32397 0.19111 0 GNSS mcoy rajewar26(rajewar26)
77.55000 8.08000 17.35547 34.15060 0.20526 0.20804 0 GNSS kykm rajewar26(rajewar26)
73.69000 17.11000 11.62212 32.49948 0.20639 0.17595 0 GNSS kund rajewar26(rajewar26)
80.66000 17.58000 13.03422 35.08398 0.16936 0.15755 0 GNSS ktgm rajewar26(rajewar26)
79.84000 10.91000 16.39926 34.83754 0.19149 0.18065 0 GNSS krkl rajewar26(rajewar26)
88.71000 26.55000 10.29803 36.48827 0.24129 0.18770 0 GNSS jpgi rajewar26(rajewar26)
75.82000 26.82000 6.56025 31.53180 0.22531 0.18098 0 GNSS jipr rajewar26(rajewar26)
79.99000 23.10000 9.90557 34.51920 0.17071 0.21949 0 GNSS jbp1 rajewar26(rajewar26)
70.90000 26.92000 6.24861 28.17493 0.23360 0.47107 0 GNSS jais rajewar26(rajewar26)
80.18000 12.99000 15.53875 35.01169 0.17299 0.16156 0 GNSS imdc rajewar26(rajewar26)
83.43000 26.74000 7.95747 36.09072 0.25819 0.28978 0 GNSS grpp rajewar26(rajewar26)
84.88000 19.30000 12.89536 37.01429 0.22330 0.19510 0 GNSS gopr rajewar26(rajewar26)
73.73000 17.40000 11.66210 32.31034 0.17570 0.17214 0 GNSS gokl rajewar26(rajewar26)
68.96000 22.24000 9.09773 30.82683 0.27873 0.23610 0 GNSS dwrk rajewar26(rajewar26)
77.22000 28.59000 5.64178 33.03919 0.18103 0.16569 0 GNSS delh rajewar26(rajewar26)
73.77000 17.34000 11.92971 32.50142 0.17092 0.16882 0 GNSS cfar rajewar26(rajewar26)
85.82000 20.25000 12.24520 36.91587 0.18018 0.20153 0 GNSS bwnr rajewar26(rajewar26)
73.26000 28.03000 4.67647 31.04047 0.19483 0.19615 0 GNSS bika rajewar26(rajewar26)
77.42000 23.24000 10.16216 33.99465 0.16516 0.17364 0 GNSS bhpl rajewar26(rajewar26)
87.05000 25.23000 10.19948 37.08820 0.18786 0.17026 0 GNSS bhgp rajewar26(rajewar26)
73.77000 17.29000 11.97637 32.49142 0.17103 0.17579 0 GNSS atol rajewar26(rajewar26)
75.39000 19.87000 10.75604 32.99120 0.17600 0.17697 0 GNSS argd rajewar26(rajewar26)
75.49000 39.44000 1.47142 19.12637 1.33302 1.88198 0 GNSS nj10 qiao17(qiao17)
75.03000 39.65000 1.73888 18.33656 1.02380 2.88133 0 GNSS nj07 qiao17(qiao17)
75.33000 40.17000 -0.84323 14.98634 1.40260 1.57239 0 GNSS nj05 qiao17(qiao17)
75.17000 40.30000 2.59508 13.34608 1.77203 1.78213 0 GNSS nj04 qiao17(qiao17)
75.00000 40.37000 0.49397 11.33686 1.63219 1.68228 0 GNSS nj02 qiao17(qiao17)
79.47000 41.33000 1.70756 17.04287 1.70206 1.73308 0 GNSS js31 qiao17(qiao17)
75.34000 40.30000 1.97382 12.03631 1.61223 1.91196 0 GNSS js09 qiao17(qiao17)
75.55000 39.90000 2.49181 12.73685 0.71526 0.68546 0 GNSS js08 qiao17(qiao17)
74.83000 39.80000 -0.24247 15.57790 1.48257 1.52255 0 GNSS js04 qiao17(qiao17)
74.50000 40.01000 -1.36467 16.70114 1.78208 1.80222 0 GNSS js01 qiao17(qiao17)
71.59451 36.71915 -7.49153 20.87148 1.58687 1.80503 0 GNSS eshk perry19(perry19)
79.12907 29.40093 6.20803 29.68006 1.76203 1.76162 0 GNSS rmgr pappachen21(pappachen21)
79.32601 29.38969 5.48731 31.27597 1.88190 1.84155 0 GNSS syat pappachen21(pappachen21)
78.16817 29.96384 5.50641 33.85703 1.87415 0.74636 0 GNSS hhim_mnsi kannaujiya22(kannaujiya22)_pappachen21(pappachen21)
77.32838 30.51860 4.49114 33.21849 0.09382 0.08636 0 GNSS sham pappachen21(pappachen21)
77.87416 30.11874 7.32955 31.79344 0.13840 0.12523 0 GNSS biha pappachen21(pappachen21)
78.18085 29.86910 6.35606 32.71051 0.13850 0.12527 0 GNSS hari pappachen21(pappachen21)
46.16200 39.12600 0.41370 13.87196 1.33428 0.86571 0 GNSS kajr palano18(Nocquet2012)
55.91800 28.30200 -1.17441 17.93799 0.87283 0.65000 0 GNSS haji palano18(Nocquet2012)
55.89500 28.29400 -1.34266 18.34153 1.49745 1.04618 0 GNSS haj2 palano18(Nocquet2012)
53.59600 26.92000 4.18440 19.39414 1.07652 0.83564 0 GNSS 3437 palano18(Hessamietal2006)
52.16400 28.54200 2.37760 20.92515 2.11982 1.27592 0 GNSS 3091 palano18(Hessamietal2006)
51.30400 28.43100 -1.87253 19.60774 1.63181 1.00841 0 GNSS 3077 palano18(Hessamietal2006)
32.89015 35.12085 -6.37025 1.81534 0.39541 0.39493 0 GNSS klse ozbey23(ozbey23)
33.12568 35.22136 -6.54121 2.75097 0.39545 0.41468 0 GNSS kcat ozbey23(ozbey23)
33.31272 35.31235 -6.12687 2.75769 1.30165 1.42136 0 GNSS sp02 ozbey23(ozbey23)
33.43533 35.14556 -6.63493 3.99183 0.39542 0.39491 0 GNSS gozc ozbey23(ozbey23)
33.54418 35.29153 -7.76670 4.43315 0.51420 0.52369 0 GNSS yayl ozbey23(ozbey23)
33.67998 35.17247 -7.54232 3.77991 0.39543 0.41467 0 GNSS dire ozbey23(ozbey23)
33.75578 35.10851 -6.75659 4.60452 0.41515 0.42456 0 GNSS kopl ozbey23(ozbey23)
33.79924 35.16439 -6.17733 4.16325 0.41517 0.42456 0 GNSS kkte ozbey23(ozbey23)
33.89771 35.30349 -6.35846 4.51263 0.43498 0.45426 0 GNSS ikle ozbey23(ozbey23)
34.00084 35.35015 -6.64713 4.96345 0.41523 0.41467 0 GNSS kale ozbey23(ozbey23)
33.87947 35.38205 -6.65006 2.98903 1.98109 2.16089 0 GNSS sina ozbey23(ozbey23)
32.95808 35.37535 -7.16844 2.17864 0.26818 0.27707 0 GNSS sadr ozbey23(ozbey23)
33.74673 35.34960 -8.06662 4.11283 0.26817 0.27704 0 GNSS ziya ozbey23(ozbey23)
34.03096 35.42148 -7.89509 5.00925 0.31692 0.27704 0 GNSS sayo ozbey23(ozbey23)
34.25533 35.52984 -8.37349 4.32446 0.27798 0.28681 0 GNSS buyu ozbey23(ozbey23)
30.36000 40.67000 -14.82354 0.18573 1.49532 1.83616 0 GNSS kr31 ozarpaci21(ozarpaci21)
30.43600 40.69100 -15.14569 -1.67428 1.35686 1.63891 0 GNSS kr30 ozarpaci21(ozarpaci21)
30.40700 40.70400 -14.08755 2.55192 1.99144 2.45240 0 GNSS kr29 ozarpaci21(ozarpaci21)
30.35750 40.69900 -14.18122 1.28031 1.20352 1.52896 0 GNSS kr26_kr28 ozarpaci21(ozarpaci21)
30.32500 40.69800 -13.09556 -2.39121 1.83244 2.24296 0 GNSS kr27 ozarpaci21(ozarpaci21)
30.32700 40.71600 -13.26622 -1.23101 1.79270 2.20321 0 GNSS kr24 ozarpaci21(ozarpaci21)
30.36000 40.72300 -13.73717 -3.06427 1.97154 2.47198 0 GNSS kr23 ozarpaci21(ozarpaci21)
30.38300 40.79300 -5.61070 -3.82080 1.36666 1.68782 0 GNSS kr22 ozarpaci21(ozarpaci21)
29.98800 40.62800 -16.04578 -5.56826 2.36970 2.78878 0 GNSS kr19 ozarpaci21(ozarpaci21)
29.96500 40.67500 -15.25094 1.93026 1.26811 1.48637 0 GNSS kr18 ozarpaci21(ozarpaci21)
29.99300 40.70900 -15.26349 -0.12784 1.52497 1.83341 0 GNSS kr16 ozarpaci21(ozarpaci21)
29.93000 40.70600 -17.37301 -0.37302 2.13069 2.60915 0 GNSS kr15 ozarpaci21(ozarpaci21)
29.94250 40.72250 -11.91788 -1.16703 4.93209 1.94166 0 GNSS kr13_kr14 ozarpaci21(ozarpaci21)
29.98800 40.73100 -6.57423 -2.27826 1.71329 2.08178 0 GNSS kr12 ozarpaci21(ozarpaci21)
30.04000 40.78300 -7.62646 -5.46045 2.43930 2.98839 0 GNSS kr11 ozarpaci21(ozarpaci21)
29.81900 40.67300 -16.42975 -0.38243 1.41620 1.69351 0 GNSS kr09 ozarpaci21(ozarpaci21)
29.79525 40.72450 -10.12208 -1.50734 1.66019 1.83708 0 GNSS kr03_kr04_kr05_kr06 ozarpaci21(ozarpaci21)
29.79500 40.74300 -8.92390 -5.91759 1.26802 1.51498 0 GNSS kr02 ozarpaci21(ozarpaci21)
29.79700 40.78400 -6.76433 -0.37702 1.66368 2.04110 0 GNSS kr01 ozarpaci21(ozarpaci21)
29.40700 40.83500 -4.08474 0.17488 0.38449 0.38777 0 GNSS cova ozarpaci21(ozarpaci21)
29.51400 40.08600 -23.52933 -2.92617 0.35404 0.30786 0 GNSS ingl ozarpaci21(ozarpaci21)
29.54400 40.08500 -21.87933 -4.19206 0.48392 0.64357 0 GNSS ing1 ozarpaci21(ozarpaci21)
29.43900 40.80500 -4.38376 -1.09241 0.32090 0.30730 0 GNSS gebz ozarpaci21(ozarpaci21)
29.89600 40.76400 -8.16567 0.56413 0.44432 0.66624 0 GNSS isuu ozarpaci21(ozarpaci21)
30.40500 40.75900 -8.50992 0.16179 0.32828 0.35801 0 GNSS eren ozarpaci21(ozarpaci21)
51.23800 35.87400 -1.14780 8.91122 1.67734 1.69309 0 GNSS saba osmanpour24(osmanpour24)
51.32200 36.07900 -0.55777 9.40464 1.68846 1.70225 0 GNSS nesa osmanpour24(osmanpour24)
51.57500 35.90200 -3.43551 11.88419 1.64760 1.66085 0 GNSS amah osmanpour24(osmanpour24)
51.64800 35.86600 -1.16049 13.17371 3.06400 3.07095 0 GNSS ksof osmanpour24(osmanpour24)
93.08700 23.31100 4.61714 33.48905 0.23886 0.22763 0 GNSS kkhl oryan23(oryan23)
89.31940 22.58480 13.24861 37.00797 0.28886 0.27653 0 GNSS paik oryan23(oryan23)
91.07130 22.22970 11.47030 37.94325 0.39741 0.38793 0 GNSS char oryan23(oryan23)
90.38830 23.75290 14.38086 36.01422 0.29784 0.28471 0 GNSS wdbg oryan23(oryan23)
90.41150 23.78870 11.49840 36.91999 0.21616 0.19763 0 GNSS wdbb oryan23(oryan23)
89.89090 24.23740 15.99713 33.23198 0.63702 0.63086 0 GNSS mbst oryan23(oryan23)
90.67080 23.03650 14.17153 38.74915 0.23091 0.21418 0 GNSS rpur oryan23(oryan23)
89.99150 22.35740 12.11781 38.01934 0.16090 0.13580 0 GNSS pust oryan23(oryan23)
90.01400 24.60430 14.56994 36.74524 0.21752 0.19782 0 GNSS mpur oryan23(oryan23)
89.41840 22.80290 12.32490 36.67394 0.34207 0.33164 0 GNSS khul oryan23(oryan23)
88.15000 24.15000 11.52148 36.36974 0.53900 0.56177 0 GNSS kund mullick20(mullick20)
88.53000 23.73000 11.76559 36.82953 0.82473 0.74165 0 GNSS teha mullick20(mullick20)
88.42000 22.58000 15.46534 36.48303 0.36310 0.55822 0 GNSS csme mullick20(mullick20)
88.44000 22.15000 15.60906 36.49128 0.82688 0.74251 0 GNSS pith mullick20(mullick20)
88.69000 22.89000 13.77390 36.99713 1.21694 1.22387 0 GNSS ghat mullick20(mullick20)
86.54000 22.14000 14.34426 36.34033 0.82713 0.85676 0 GNSS bang mullick20(mullick20)
86.55000 24.37000 12.75826 35.24352 0.72852 0.85664 0 GNSS paha mullick20(mullick20)
86.64000 23.28000 13.72525 34.48809 0.92215 0.85559 0 GNSS puru mullick20(mullick20)
88.59000 27.98000 12.50505 26.65701 1.22788 1.21920 0 GNSS gova mukul18(mukul18)
88.56000 27.72000 12.35115 27.68512 1.23563 1.21012 0 GNSS lach mukul18(mukul18)
88.73000 27.68000 12.74177 28.71143 1.24604 1.20970 0 GNSS lchu mukul18(mukul18)
89.15000 27.49000 11.53956 27.94098 2.87706 2.31083 0 GNSS yado mukul18(mukul18)
88.71000 27.37000 12.18419 30.59368 0.94188 0.89098 0 GNSS kyon mukul18(mukul18)
88.22000 27.30000 10.77406 31.80969 1.68671 1.63397 0 GNSS peli mukul18(mukul18)
88.21000 27.21000 10.60635 34.37422 1.26206 1.22098 0 GNSS sore mukul18(mukul18)
88.32000 27.16000 10.34070 34.39879 0.92753 0.87620 0 GNSS namc mukul18(mukul18)
88.66000 27.07000 11.66157 34.56770 0.93212 0.87435 0 GNSS lava mukul18(mukul18)
88.30000 26.87000 11.75715 35.80962 1.32000 1.25726 0 GNSS gidd mukul18(mukul18)
88.22000 26.84000 15.76239 33.04998 1.64348 1.46310 0 GNSS mirr mukul18(mukul18)
87.83000 24.56000 11.09547 38.59275 1.31510 1.11526 0 GNSS kanu mukul18(mukul18)
