lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
75.96714 40.71713 28.63321 13.62149 0.45715 0.41181 0 GNSS aks4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_li22(li22)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
36.18007 36.53991 16.85755 21.96941 0.74680 0.82829 0 GNSS iske aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_ozbey23(ozbey23)_palano13(ArRajehietal2010)
77.60268 34.12864 26.26915 20.55455 1.27282 0.73492 0 GNSS leh__rscl_sabu jade14(jade14)_jade20(jade20)_kreemer14(Banerjee_GRL_2008)_kreemer14(Ischuk_JGR_2013)_kreemer14(Jade_GSAB_2004)_kreemer14(Mahesh_GondwanaResearch_2012)_kreemer14(Schiffman_GRL_2013)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)_zhou16(Zubovich_Tectonics_2010)
111.76700 37.16400 31.31804 -10.11940 0.79244 0.68389 0 GNSS d022 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
72.09000 40.19900 27.51656 9.39189 0.52399 0.55611 0 GNSS cauv dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
69.73000 40.82900 27.99149 5.97035 0.65700 0.67879 0 GNSS alm1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
119.11900 40.75100 28.03468 -11.21838 0.66475 0.58863 0 GNSS a125_ab06 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.78100 25.03900 32.96977 -13.49297 1.00603 0.94501 0 GNSS f018 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.58900 24.13000 32.69328 -12.46131 0.87244 0.87916 0 GNSS f023 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.80100 23.43100 32.44855 -12.30508 0.72317 0.80950 0 GNSS f027 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.16900 23.75000 33.48399 -10.27187 0.66333 0.70521 0 GNSS f059 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.98100 42.02100 28.77757 10.12199 0.51364 0.51111 0 GNSS vtu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.99900 42.22100 28.45911 5.85939 0.38507 0.38805 0 GNSS vse4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.89000 42.34900 28.56759 9.60139 0.52082 0.51070 0 GNSS ssr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.92000 42.41000 27.70058 4.47576 0.51404 0.48490 0 GNSS ska4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.86100 42.62000 29.69547 8.66059 0.51320 0.51455 0 GNSS pto4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.54900 42.04000 28.41021 5.77915 0.38965 0.39178 0 GNSS ogi4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 43.13900 29.87530 6.06026 0.51668 0.51518 0 GNSS nte4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00000 42.59900 31.17106 9.75376 0.89405 0.89286 0 GNSS nba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.60100 41.66900 27.45251 4.36000 0.46227 0.51949 0 GNSS kum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.49000 43.26100 28.54194 4.62073 0.76525 1.01733 0 GNSS isy5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.13900 42.07100 29.17420 9.79533 0.51399 0.51056 0 GNSS gta4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92100 43.03900 29.83269 5.70913 0.51480 0.51698 0 GNSS gku4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.72900 42.74900 28.28182 3.89092 0.38842 0.38572 0 GNSS bys4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
27.21747 39.89727 4.22274 4.17025 0.71756 0.77328 0 GNSS kire ergintav14(ergintav14)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
117.81500 31.65700 31.50123 -12.13926 0.63147 0.60463 0 GNSS b070_bb70 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.79100 32.94300 32.03691 -12.50203 0.53764 0.43500 0 GNSS c058 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.04600 25.73900 34.06132 -8.86939 1.04673 0.94711 0 GNSS f363 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.03400 27.84950 34.40457 -8.72387 0.83554 0.70310 0 GNSS f364 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.93400 25.07300 34.46635 -9.66641 1.01301 0.85886 0 GNSS f362 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.53600 30.37400 34.15534 -8.86918 0.86394 0.66706 0 GNSS h071 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.93300 22.53000 33.40022 -8.44119 1.48401 1.34718 0 GNSS h172 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
100.17700 26.26800 33.14500 -16.37198 1.40929 0.99456 0 GNSS h328 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.33900 28.21800 39.06631 -15.90123 1.21978 1.21302 0 GNSS h318 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.92800 25.15100 22.81667 -8.32796 1.22128 0.84939 0 GNSS h308 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.43500 25.23300 40.02527 32.61344 0.71811 0.64973 0 GNSS mope_nope kreemer14(Jade_EPSL_2007)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_rui19(vernant14)_wang17(wang17)_zhang24(wang21)
86.16700 37.62000 29.74969 10.45596 0.83248 0.87617 0 GNSS at14 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
85.64600 37.87100 27.93027 10.17864 0.76888 0.92357 0 GNSS at12 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 35.85300 34.61495 15.96581 0.75161 1.17179 0 GNSS at10 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.28300 35.65700 35.27291 17.06380 0.73846 0.77574 0 GNSS at09 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.11900 36.02600 34.39661 12.96124 0.73965 0.73612 0 GNSS at08 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 36.25300 32.78617 16.75379 1.02439 0.80712 0 GNSS at07 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.25000 36.42800 33.41788 14.26870 0.76457 1.35961 0 GNSS at06 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.26400 36.99400 33.37990 12.12680 0.88152 0.91506 0 GNSS at04 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.32700 37.33600 32.93508 11.80952 0.97188 0.80814 0 GNSS at02 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.38000 37.41300 32.51232 11.61038 0.99703 0.89741 0 GNSS at01 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
120.35500 26.70200 32.88348 -13.43337 0.73594 0.91539 0 GNSS f006 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.39500 25.97200 32.46384 -12.83455 0.84170 1.12101 0 GNSS f016 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.60800 24.55700 33.97911 -12.65498 0.87734 0.72682 0 GNSS f022 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01500 23.42300 32.51843 -12.27249 0.66350 0.65781 0 GNSS f025 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.71700 24.72600 32.86381 -12.31460 0.80427 0.76009 0 GNSS f024 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.29600 37.69600 31.04466 -10.68294 0.48040 0.69747 0 GNSS c010 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
115.63100 22.97600 32.04583 -12.17180 0.72711 0.63002 0 GNSS f028 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.04700 27.05900 32.73647 -12.17025 0.51318 0.56612 0 GNSS f036_jb22 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.45300 22.83000 32.32979 -12.12164 0.75711 0.73313 0 GNSS f041 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.89600 22.58700 32.50070 -11.83610 0.80926 0.73931 0 GNSS f042 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.56300 26.91100 32.55937 -12.05483 1.29701 1.05533 0 GNSS f034 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.99200 21.88000 32.88504 -11.22007 0.76504 0.79751 0 GNSS f046 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.55500 27.91100 33.21972 -10.75962 0.72159 0.66223 0 GNSS f057 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.25600 21.57600 32.53554 -10.69568 0.61249 0.96651 0 GNSS f050 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.14100 22.68800 32.64118 -10.60691 0.70356 0.77255 0 GNSS f049 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.48000 30.23200 34.19814 -10.24056 0.63688 0.61920 0 GNSS f056 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29600 23.14900 32.99559 -9.72459 0.86770 0.68312 0 GNSS f060 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29500 27.87500 33.82104 -10.02377 0.60460 0.53638 0 GNSS f058 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68500 23.43400 30.73831 -16.46157 0.88887 0.99205 0 GNSS h158 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
74.37900 42.30200 28.00578 4.78625 0.51479 0.52120 0 GNSS zkk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.74400 42.04000 29.45017 9.76025 0.51149 0.51237 0 GNSS vtg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33600 42.18500 29.90697 7.47137 0.51238 0.51026 0 GNSS vkr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.83300 42.89800 29.79168 6.36438 0.63953 0.63905 0 GNSS vke4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.39200 42.54600 30.11683 9.29107 0.51580 0.51738 0 GNSS vka4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.86300 42.03100 29.03513 11.04899 0.51149 0.51344 0 GNSS vjk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.02200 43.14400 29.97816 5.79431 0.51680 0.64268 0 GNSS uzl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33800 42.11000 28.48591 7.85962 0.51339 0.51715 0 GNSS urs4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08000 42.34600 28.45565 5.54359 0.63895 0.63940 0 GNSS ulu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.85800 29.22565 6.99127 0.51655 0.52373 0 GNSS ult4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.50900 42.63200 28.70328 8.62899 0.38950 0.39361 0 GNSS tyup dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.29700 43.02900 30.21306 5.50480 0.51840 0.51943 0 GNSS tum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.31100 42.17600 29.10058 9.88937 0.38811 0.38896 0 GNSS tos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.05200 42.15700 29.37295 8.94464 0.51370 0.51329 0 GNSS ton4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.59400 42.13700 29.24935 8.62242 0.38591 0.38605 0 GNSS teg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.55300 42.13700 28.76338 10.19472 0.51237 0.51193 0 GNSS tam4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.41200 42.90600 29.88475 6.80014 0.52095 0.52257 0 GNSS sum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.22600 43.43300 29.62828 4.00991 0.76712 0.76643 0 GNSS sug4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.81400 42.12800 29.15225 6.41254 1.01399 1.01708 0 GNSS ste4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.27500 43.22700 29.43400 4.53950 0.64098 0.63818 0 GNSS srt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.30700 42.78600 29.00334 6.03781 0.39009 0.38766 0 GNSS srb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.90100 42.64400 27.89724 4.07409 0.64046 0.76701 0 GNSS sos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.35400 42.24600 29.64539 6.95379 0.51077 0.64224 0 GNSS skt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.32200 42.60400 30.62185 9.84652 0.51576 0.51394 0 GNSS skr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.30400 42.86800 30.08004 5.94876 0.51436 0.51523 0 GNSS shl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.93600 43.69000 29.86771 5.00499 0.76766 0.76627 0 GNSS she4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.48700 43.25100 30.10304 6.63172 0.64263 0.64372 0 GNSS shd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.39700 42.62200 28.99171 5.71476 0.51324 0.51514 0 GNSS sha5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.81300 43.43000 29.57417 5.23439 0.51699 0.64267 0 GNSS sgd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.74200 43.90000 29.40470 3.77792 0.64216 0.76572 0 GNSS sex4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.15300 42.05200 27.81139 5.85366 0.39023 0.39736 0 GNSS sdy4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.11700 42.50300 30.74559 9.53643 0.89206 0.89572 0 GNSS sba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.97200 42.75100 29.69087 6.64493 0.39025 0.38861 0 GNSS sas4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.71500 42.25000 29.94048 6.96645 0.51161 0.51255 0 GNSS sak4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.74000 42.90500 30.65597 8.01680 0.78807 0.91368 0 GNSS saaz dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10300 42.52300 29.98718 6.01236 0.51390 0.51411 0 GNSS ryb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.90600 42.54800 29.09717 9.91093 0.51365 0.51710 0 GNSS rts4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06600 42.12100 29.51456 10.18636 0.51372 0.51602 0 GNSS rkt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.62700 41.28800 26.35433 7.82301 0.51371 0.51986 0 GNSS pur4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.72100 29.09204 9.00184 0.51353 0.51282 0 GNSS psh4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.29200 42.54700 29.20833 8.73914 0.51246 0.51260 0 GNSS ppr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.07600 43.20800 29.63590 4.66821 0.89069 0.89038 0 GNSS pkz4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.22800 43.75600 29.88801 5.77425 0.51884 0.64453 0 GNSS pdb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06000 42.39600 29.70217 9.78839 0.51433 0.51770 0 GNSS pch4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.04000 43.99400 29.94028 2.79041 0.64475 0.64322 0 GNSS pan0 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.91800 42.44000 28.35367 9.43968 0.39027 0.38806 0 GNSS orgo dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
