lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
42.47000 11.58000 5.51577 7.47526 4.03753 1.46240 0 GNSS fg00 kreemer14(Vigny_JGR_2007)
42.52000 11.65000 15.90822 18.88430 1.22937 1.08558 0 GNSS fff0 kreemer14(Vigny_JGR_2007)
42.50000 11.57000 10.71574 7.08090 1.14092 0.90473 0 GNSS ep00 kreemer14(Vigny_JGR_2007)
42.43000 11.54000 6.51941 6.66833 0.97048 0.81775 0 GNSS ccc0 kreemer14(Vigny_JGR_2007)
43.06700 11.46000 4.50529 7.07654 0.89004 0.73297 0 GNSS cbl0 kreemer14(Vigny_JGR_2007)
42.54000 11.59000 24.61307 15.88774 1.41124 1.08555 0 GNSS by00 kreemer14(Vigny_JGR_2007)
42.46000 11.64000 10.61164 4.97403 1.22938 1.08565 0 GNSS as00 kreemer14(Vigny_JGR_2007)
25.34000 47.46000 -1.40872 -0.46997 0.51687 0.45150 0 GNSS vtra kreemer14(Vanderhoeven_EPSL_2005)
25.64000 46.63000 -1.06363 0.10525 0.89178 0.88890 0 GNSS vosl kreemer14(Vanderhoeven_EPSL_2005)
25.88000 46.16000 -0.87219 0.83130 0.92248 0.95661 0 GNSS tusn kreemer14(Vanderhoeven_EPSL_2005)
26.48000 46.73000 -1.54600 -0.04022 0.94029 0.93978 0 GNSS tazl kreemer14(Vanderhoeven_EPSL_2005)
27.59000 46.29000 -1.67785 -0.79446 0.92438 0.93853 0 GNSS poga kreemer14(Vanderhoeven_EPSL_2005)
26.69000 44.92000 0.53198 -1.35438 0.75253 0.78930 0 GNSS miha kreemer14(Vanderhoeven_EPSL_2005)
28.18997 45.24138 -0.47156 0.67438 0.34810 0.35873 0 GNSS macc_maci kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
26.65000 45.38000 0.21271 -1.05896 0.90569 0.94072 0 GNSS gura kreemer14(Vanderhoeven_EPSL_2005)
26.25000 45.72000 -0.63066 -0.13593 0.73102 0.75846 0 GNSS grui kreemer14(Vanderhoeven_EPSL_2005)
27.35000 46.10000 -0.04150 -0.05393 0.80048 0.82306 0 GNSS feld kreemer14(Vanderhoeven_EPSL_2005)
27.88000 46.09000 -1.28241 -0.09151 0.87488 0.89454 0 GNSS bere kreemer14(Vanderhoeven_EPSL_2005)
27.23000 46.81000 -2.35094 1.34889 0.87663 0.87835 0 GNSS babu kreemer14(Vanderhoeven_EPSL_2005)
36.91200 40.44700 -19.50824 6.79245 1.05135 1.32199 0 GNSS atky kreemer14(Tatar_tectonophysics_2012)
37.00100 40.68500 -5.04011 4.76467 0.60964 0.63979 0 GNSS ozdm kreemer14(Tatar_tectonophysics_2012)
67.16000 30.57000 -2.24102 15.56556 0.66815 0.62960 0 GNSS surb kreemer14(Szeliga_JGR_2012)
66.89000 30.00000 -0.32423 15.31783 3.22858 2.72645 0 GNSS lakp kreemer14(Szeliga_JGR_2012)
98.59500 29.69100 15.37129 -6.40763 1.10790 1.01004 0 GNSS mkz1 kreemer14(Sol_Geology_2007)
94.72400 29.73700 19.32654 6.24957 1.10747 0.90244 0 GNSS llz1 kreemer14(Sol_Geology_2007)
134.08000 45.81000 0.24552 2.89178 1.20000 1.20000 0 GNSS mali kreemer14(Shestakov_GJI_2010)
134.89300 45.89800 3.39886 1.63499 1.20000 1.00000 0 GNSS rosh kreemer14(Shestakov_GJI_2010)
132.16600 43.69800 0.06642 2.54651 1.20000 2.20000 0 GNSS grnt kreemer14(Shestakov_GJI_2010)
132.89100 42.82800 -2.16023 0.28139 0.40000 0.40000 0 GNSS nkhd kreemer14(Shestakov_GJI_2010)
85.13900 31.01900 6.69808 19.11649 3.50011 3.40011 0 GNSS tcoq kreemer14(Shen_PersComm_2013)
101.48000 25.08000 2.89334 -7.65492 0.90050 0.80042 0 GNSS y311 kreemer14(Shen_PersComm_2013)
101.02000 25.31000 -0.10295 -11.85578 0.90049 0.80042 0 GNSS y310 kreemer14(Shen_PersComm_2013)
98.91000 31.95000 14.95887 1.93338 0.90044 1.00034 0 GNSS y266 kreemer14(Shen_PersComm_2013)
91.91000 38.09000 7.75351 5.61478 1.40026 1.40025 0 GNSS v303 kreemer14(Shen_PersComm_2013)
91.08000 38.76000 4.56504 5.51280 1.90019 1.90019 0 GNSS v003 kreemer14(Shen_PersComm_2013)
88.15150 39.02975 0.17265 8.27671 0.58963 0.51895 0 GNSS rj17_y033 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
99.32000 37.34000 6.51415 5.92871 1.20030 1.20028 0 GNSS ga25 kreemer14(Shen_PersComm_2013)
98.78000 38.81000 5.83341 4.52659 1.30028 1.20028 0 GNSS ga15 kreemer14(Shen_PersComm_2013)
96.06000 38.97000 9.74715 2.72021 1.30027 1.30026 0 GNSS ga13 kreemer14(Shen_PersComm_2013)
96.46000 36.38000 10.61417 9.82390 2.90013 2.40014 0 GNSS g0cq kreemer14(Shen_PersComm_2013)
99.16000 25.10000 0.10043 -7.96006 1.80025 1.30026 0 GNSS et04 kreemer14(Shen_PersComm_2013)
93.09000 35.24000 27.31431 10.71888 3.60010 2.50014 0 GNSS bt16 kreemer14(Shen_PersComm_2013)
79.69000 35.03000 -1.63473 19.51242 0.80047 0.80052 0 GNSS bj02 kreemer14(Shen_PersComm_2013)
117.15000 38.71000 1.45750 0.68347 0.80046 0.80045 0 GNSS a113 kreemer14(Shen_PersComm_2013)
12.32850 37.93100 -1.17595 3.05496 0.39130 0.65159 0 GNSS favi_favx kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_EPSL_2010)
13.46000 41.26000 -2.09218 1.93710 0.79170 0.74675 0 GNSS sper kreemer14(Serpelloni_GJI_2007)
14.66000 40.78000 -0.21568 1.85612 0.78236 0.88181 0 GNSS sgio kreemer14(Serpelloni_GJI_2007)
12.95000 40.91000 -0.59558 2.02070 0.60888 0.61337 0 GNSS ponz kreemer14(Serpelloni_GJI_2007)
14.37000 41.37000 1.50557 0.32434 0.79161 0.83329 0 GNSS pied kreemer14(Serpelloni_GJI_2007)
13.46000 43.55000 0.64294 2.58441 0.54940 0.56580 0 GNSS msic kreemer14(Serpelloni_GJI_2007)
14.27000 41.64000 0.72745 3.55124 0.75255 0.80422 0 GNSS mira kreemer14(Serpelloni_GJI_2007)
20.69000 38.85000 -2.92867 -11.61626 0.78419 0.81150 0 GNSS lefk kreemer14(Serpelloni_GJI_2007)
12.93000 41.88000 -1.76559 2.88727 0.77178 0.77611 0 GNSS cprn kreemer14(Serpelloni_GJI_2007)
15.02000 40.86000 -0.69044 2.24585 0.69519 0.73604 0 GNSS cirp kreemer14(Serpelloni_GJI_2007)
15.95200 41.70800 0.94203 4.55810 0.57007 0.61096 0 GNSS ange kreemer14(Serpelloni_GJI_2007)
3.11000 36.74000 -1.56424 1.11722 0.84551 0.85399 0 GNSS alge kreemer14(Serpelloni_GJI_2007)
66.26300 28.49100 1.19186 14.83515 0.85351 0.80956 0 GNSS sura kreemer14(Schiffman_GRL_2013)
66.92300 30.30000 2.46937 17.37911 0.59540 0.56675 0 GNSS gulh kreemer14(Schiffman_GRL_2013)
67.45000 24.14200 6.31798 29.59581 0.46861 0.39526 0 GNSS keti kreemer14(Schiffman_GRL_2013)
67.57900 30.22600 5.05473 21.96590 0.59570 0.59289 0 GNSS khst kreemer14(Schiffman_GRL_2013)
67.70000 30.81600 7.76251 16.99058 0.68572 0.65713 0 GNSS musb kreemer14(Schiffman_GRL_2013)
67.70400 30.40600 11.59887 18.11319 0.55895 0.52973 0 GNSS zart kreemer14(Schiffman_GRL_2013)
67.71200 30.19400 8.89340 20.07986 0.70640 0.64784 0 GNSS shrg kreemer14(Schiffman_GRL_2013)
67.90200 25.89700 7.14539 29.46411 0.42380 0.36373 0 GNSS rani kreemer14(Schiffman_GRL_2013)
67.94200 30.10500 6.14334 20.83056 0.45632 0.44298 0 GNSS hrni kreemer14(Schiffman_GRL_2013)
67.95400 30.35400 7.72518 19.71905 0.51495 0.49418 0 GNSS chtr kreemer14(Schiffman_GRL_2013)
68.26900 24.35300 6.60344 30.57183 0.47395 0.40157 0 GNSS jati kreemer14(Schiffman_GRL_2013)
68.31200 30.26600 10.07732 19.82922 0.72491 0.72194 0 GNSS sanj kreemer14(Schiffman_GRL_2013)
68.35200 25.36700 7.45942 30.45940 0.44284 0.37795 0 GNSS hydb kreemer14(Schiffman_GRL_2013)
68.35300 30.69400 9.99022 17.46741 0.45339 0.43399 0 GNSS qlas kreemer14(Schiffman_GRL_2013)
68.54400 30.40200 8.71740 16.09048 0.47167 0.45044 0 GNSS lori kreemer14(Schiffman_GRL_2013)
68.95400 26.04100 5.38802 31.41700 0.59046 0.52813 0 GNSS mail kreemer14(Schiffman_GRL_2013)
69.00800 25.52500 5.42933 30.31350 0.57670 0.51919 0 GNSS mirp kreemer14(Schiffman_GRL_2013)
69.37700 25.82400 5.99300 31.79739 0.55776 0.49244 0 GNSS khip kreemer14(Schiffman_GRL_2013)
69.73500 25.35900 6.13338 31.45147 0.52794 0.45761 0 GNSS umer kreemer14(Schiffman_GRL_2013)
70.25100 25.10800 7.01284 31.60319 0.60521 0.52714 0 GNSS chac kreemer14(Schiffman_GRL_2013)
70.76200 24.33700 7.08413 30.29901 0.40609 0.32431 0 GNSS turt kreemer14(Schiffman_GRL_2013)
71.33200 32.52000 0.93365 30.10494 1.37003 1.44969 0 GNSS isak kreemer14(Schiffman_GRL_2013)
72.17300 34.23200 0.57745 29.68478 0.60300 0.64569 0 GNSS shah kreemer14(Schiffman_GRL_2013)
73.24900 34.42000 -2.62194 28.08178 0.68725 0.93150 0 GNSS hazu kreemer14(Schiffman_GRL_2013)
74.36300 35.92500 -0.82500 27.85049 0.69532 0.69399 0 GNSS gilg kreemer14(Schiffman_GRL_2013)
74.43100 35.89400 -3.54663 22.64170 0.41280 0.42630 0 GNSS deny kreemer14(Schiffman_GRL_2013)
74.88900 34.12000 -0.12362 29.42505 1.37853 1.41143 0 GNSS nish kreemer14(Schiffman_GRL_2013)
33.32700 35.22300 -6.85667 2.97427 0.17329 0.17586 0 GNSS neu1 kreemer14(Reilinger_GJI_2011)
39.29500 8.49100 1.94444 5.59362 0.67532 0.64769 0 GNSS gant kreemer14(Mcclusky_GRL_2010)
39.24200 44.70400 -1.09944 -0.78004 1.27359 1.13569 0 GNSS gkl_ kreemer14(Reilinger_JGR_2006)
38.04900 44.55200 -1.03126 -1.84686 1.50306 1.32472 0 GNSS gele kreemer14(Reilinger_JGR_2006)
79.90000 29.78000 4.44656 32.38226 1.08176 0.88437 0 GNSS kapk kreemer14(Ponraj_JAES_2010)
80.18000 29.10000 7.46788 34.59891 1.12444 0.88382 0 GNSS banb kreemer14(Ponraj_JAES_2010)
79.51000 29.21000 4.28203 36.05176 1.10693 0.87121 0 GNSS hald kreemer14(Ponraj_JAES_2010)
79.08000 29.23000 5.90138 32.78446 1.07870 0.87535 0 GNSS ramr kreemer14(Ponraj_JAES_2010)
13.01000 42.46900 -1.79766 1.18208 1.14602 1.15841 0 GNSS trlo kreemer14(Pesci_AnnalsGeoph_2010)
13.08700 42.53500 -0.35271 0.71378 0.95885 1.63994 0 GNSS fvio kreemer14(Pesci_AnnalsGeoph_2010)
13.48500 42.18200 -1.23703 1.08305 1.04350 2.12957 0 GNSS vpez kreemer14(Pesci_AnnalsGeoph_2010)
13.40800 42.46000 0.81254 3.63942 2.02551 1.54102 0 GNSS sfra kreemer14(Pesci_AnnalsGeoph_2010)
13.35900 42.62900 -1.22972 2.02106 1.34533 0.96687 0 GNSS scuo kreemer14(Pesci_AnnalsGeoph_2010)
12.94900 42.64700 -0.24189 0.75283 0.87297 0.70306 0 GNSS mosp kreemer14(Pesci_AnnalsGeoph_2010)
13.11200 42.48800 1.28670 0.42503 1.14674 1.25247 0 GNSS lacu kreemer14(Pesci_AnnalsGeoph_2010)
12.97600 42.54600 -1.16181 0.46791 0.68591 0.97118 0 GNSS clac kreemer14(Pesci_AnnalsGeoph_2010)
12.91800 42.56400 1.72193 2.73859 0.77610 0.88070 0 GNSS vtfu kreemer14(Pesci_AnnalsGeoph_2010)
12.98800 42.65600 1.45082 1.87515 1.63806 1.06430 0 GNSS tvio kreemer14(Pesci_AnnalsGeoph_2010)
13.75200 41.93400 -0.98231 1.69290 0.76166 0.61713 0 GNSS sseb kreemer14(Pesci_AnnalsGeoph_2010)
12.79600 42.46800 0.30417 0.08805 1.24226 1.44976 0 GNSS setc kreemer14(Pesci_AnnalsGeoph_2010)
13.60500 41.79900 1.23066 3.13292 1.04716 1.06150 0 GNSS rido kreemer14(Pesci_AnnalsGeoph_2010)
13.46500 41.83400 1.50086 4.16926 0.85699 0.69638 0 GNSS rend kreemer14(Pesci_AnnalsGeoph_2010)
13.39900 42.28400 -1.33188 0.93505 0.85556 0.69624 0 GNSS qrto kreemer14(Pesci_AnnalsGeoph_2010)
13.59950 42.17650 -0.52968 2.45002 0.59787 0.57582 0 GNSS 1462_psir kreemer14(Dagostino_GRL_2014)_kreemer14(Pesci_AnnalsGeoph_2010)
13.49400 41.78200 1.54284 3.28713 0.67652 0.69654 0 GNSS prca kreemer14(Pesci_AnnalsGeoph_2010)
13.72500 41.99900 -0.94402 4.08366 0.76063 0.69995 0 GNSS orto kreemer14(Pesci_AnnalsGeoph_2010)
13.37700 41.92900 1.42011 2.42788 0.67101 0.69626 0 GNSS mvip kreemer14(Pesci_AnnalsGeoph_2010)
12.83300 42.60000 -0.40897 1.60381 0.86965 0.70695 0 GNSS mpet kreemer14(Pesci_AnnalsGeoph_2010)
13.01800 42.68700 -1.27123 4.18473 0.96821 1.06378 0 GNSS mer2 kreemer14(Pesci_AnnalsGeoph_2010)
12.73100 42.44500 -0.97512 0.16820 0.86101 0.71114 0 GNSS grec kreemer14(Pesci_AnnalsGeoph_2010)
13.33400 41.89200 0.15241 1.41491 0.76264 0.69640 0 GNSS ftti kreemer14(Pesci_AnnalsGeoph_2010)
12.97500 42.69600 -1.97721 3.56707 1.54229 1.73875 0 GNSS frlc kreemer14(Pesci_AnnalsGeoph_2010)
13.02800 42.56900 -1.18225 1.88880 0.77647 1.06361 0 GNSS cumu kreemer14(Pesci_AnnalsGeoph_2010)
12.90700 42.60400 -0.21175 3.13276 0.77897 1.06590 0 GNSS cpse kreemer14(Pesci_AnnalsGeoph_2010)
13.26900 41.99800 -0.04662 2.19181 0.58184 0.53441 0 GNSS cppd kreemer14(Pesci_AnnalsGeoph_2010)
13.37500 42.30200 0.85175 2.62701 0.85601 0.87452 0 GNSS coca kreemer14(Pesci_AnnalsGeoph_2010)
12.91600 42.47600 1.09569 0.93718 1.24255 1.35120 0 GNSS cnta kreemer14(Pesci_AnnalsGeoph_2010)
13.81500 42.21400 0.83621 3.90988 0.94849 0.87938 0 GNSS bssi kreemer14(Pesci_AnnalsGeoph_2010)
13.54900 42.18200 0.76384 1.51074 0.66999 0.78474 0 GNSS anat kreemer14(Pesci_AnnalsGeoph_2010)
13.74400 42.17800 -1.12990 4.08926 1.04346 1.34929 0 GNSS acci kreemer14(Pesci_AnnalsGeoph_2010)
4.26900 39.89700 -0.94292 0.02100 2.15000 1.91000 0 GNSS maho kreemer14(Perez-pena_JGeodyn_2010)
80.17600 12.92700 11.73149 35.66066 3.34625 1.67547 0 GNSS nanm kreemer14(Paul_GRL_2001)
78.51500 12.95200 10.66493 36.35388 2.96112 1.41480 0 GNSS kris kreemer14(Paul_GRL_2001)
76.97000 13.02500 11.31565 35.90023 3.15069 1.44346 0 GNSS rang kreemer14(Paul_GRL_2001)
79.20750 30.48900 -1.38396 28.33939 2.73032 1.45111 0 GNSS thim_tung kannaujiya22(kannaujiya22)_kreemer14(Paul_GRL_2001)
15.01500 37.30800 -1.87656 4.98529 0.29363 0.30065 0 GNSS isli kreemer14(Palano_JGR_2012)
14.99200 37.33400 -0.13915 5.68331 0.30313 0.31034 0 GNSS iscp kreemer14(Palano_JGR_2012)
14.90900 37.33000 -1.40852 5.91829 0.26513 0.27199 0 GNSS irne kreemer14(Palano_JGR_2012)
14.98800 37.24800 -1.14255 6.19368 0.35141 0.34916 0 GNSS ipnc kreemer14(Palano_JGR_2012)
14.99300 37.09300 -1.49018 4.82373 0.32275 0.32002 0 GNSS ip21 kreemer14(Palano_JGR_2012)
15.22300 37.15000 -1.47413 5.77263 0.36124 0.37820 0 GNSS ip19 kreemer14(Palano_JGR_2012)
14.93800 37.18400 -2.75833 5.92005 0.31299 0.31041 0 GNSS ip16 kreemer14(Palano_JGR_2012)
14.88700 37.23300 -1.11240 5.06692 0.46851 0.50636 0 GNSS ip14 kreemer14(Palano_JGR_2012)
15.11400 37.21500 -1.55989 4.91269 0.30335 0.31019 0 GNSS ip12 kreemer14(Palano_JGR_2012)
15.20100 37.28200 -2.16448 4.63085 0.26522 0.27157 0 GNSS ip10 kreemer14(Palano_JGR_2012)
15.12300 37.30300 -1.93603 5.07430 0.24642 0.24312 0 GNSS ip09 kreemer14(Palano_JGR_2012)
14.96200 37.34700 -0.95016 4.73086 0.35125 0.36869 0 GNSS ip06 kreemer14(Palano_JGR_2012)
15.02500 37.33600 -3.33912 4.45595 0.24635 0.25275 0 GNSS imtr kreemer14(Palano_JGR_2012)
14.75400 37.31900 -1.29937 4.28637 0.26516 0.26270 0 GNSS im02 kreemer14(Palano_JGR_2012)
14.93700 37.42900 -2.22768 3.23964 0.31255 0.31041 0 GNSS im01 kreemer14(Palano_JGR_2012)
15.10500 37.29900 -1.08559 5.75194 0.85459 0.89349 0 GNSS igat kreemer14(Palano_JGR_2012)
15.25600 37.24100 -2.73136 5.01407 0.42929 0.44689 0 GNSS icrc kreemer14(Palano_JGR_2012)
14.87600 37.24900 -1.70279 6.31609 0.31287 0.31049 0 GNSS icdr kreemer14(Palano_JGR_2012)
15.04800 37.38000 -1.13279 4.82782 0.39005 0.40776 0 GNSS iazz kreemer14(Palano_JGR_2012)
29.90250 40.42200 -21.97657 -4.52993 0.52642 1.46357 0 GNSS igzl_imun kreemer14(Ozener_JGeodyn_2012b)
29.94200 40.44600 -20.94273 -2.79925 0.83000 0.92000 0 GNSS ihis kreemer14(Ozener_JGeodyn_2012b)
32.65770 40.87320 -10.29156 -0.64334 2.70822 0.72761 0 GNSS isp1_isp2_isp3_isp4_isp6 kreemer14(Ozener_JGeodyn_2012a)
92.59000 24.89000 12.71406 37.05201 3.30000 1.70000 0 GNSS silc kreemer14(Mukul_JGSI_2010)
22.38800 37.03400 -20.77030 -26.95513 0.62343 0.71972 0 GNSS srta kreemer14(Mueller_Tectonophysics_2013)
23.46800 39.16500 -8.20559 -18.97567 0.91389 0.81714 0 GNSS skia kreemer14(Mueller_Tectonophysics_2013)
24.09400 39.32200 -10.62751 -20.72188 0.71768 0.71958 0 GNSS pela kreemer14(Mueller_Tectonophysics_2013)
19.37900 39.85600 -4.33586 2.63386 0.33873 0.34841 0 GNSS otho kreemer14(Mueller_Tectonophysics_2013)
23.04200 36.73500 -19.84558 -27.30568 0.72071 0.81717 0 GNSS mone kreemer14(Mueller_Tectonophysics_2013)
25.37900 37.44900 -18.23984 -26.71194 0.26038 0.26174 0 GNSS mkn2 kreemer14(Mueller_Tectonophysics_2013)
21.13600 37.94100 -13.85476 -20.34672 0.71889 0.91592 0 GNSS kill kreemer14(Mueller_Tectonophysics_2013)
20.37200 38.22100 -6.27204 -3.79862 2.50527 2.60573 0 GNSS k2am kreemer14(Mueller_Tectonophysics_2013)
22.41300 36.47500 -22.31041 -25.65318 0.72120 0.81730 0 GNSS germ kreemer14(Mueller_Tectonophysics_2013)
22.62300 38.65100 -8.74278 -13.73848 0.91418 1.01385 0 GNSS cg20 kreemer14(Mueller_Tectonophysics_2013)
23.91500 39.20700 -9.91330 -21.13634 0.33935 0.43331 0 GNSS cg12 kreemer14(Mueller_Tectonophysics_2013)
23.66800 39.14700 -9.00499 -21.45938 0.71778 0.71953 0 GNSS cg11 kreemer14(Mueller_Tectonophysics_2013)
22.24100 39.60800 -3.14272 -10.96927 0.33890 0.34362 0 GNSS cg02 kreemer14(Mueller_Tectonophysics_2013)
22.62000 39.49000 -4.13287 -11.14010 0.33901 0.34336 0 GNSS cg01 kreemer14(Mueller_Tectonophysics_2013)
19.85400 39.52400 -2.20637 0.76272 0.33899 0.43655 0 GNSS amat kreemer14(Mueller_Tectonophysics_2013)
25.47300 40.47600 -2.06429 -3.80660 0.25431 0.34437 0 GNSS smtz kreemer14(Mueller_Tectonophysics_2013)
23.22200 39.30600 -5.71852 -14.89524 0.18726 0.26027 0 GNSS neoh kreemer14(Mueller_Tectonophysics_2013)
24.98900 39.54000 -13.45850 -16.74764 0.25481 0.26117 0 GNSS efss kreemer14(Mueller_Tectonophysics_2013)
23.86400 39.16500 -10.40840 -20.24224 0.25533 0.26028 0 GNSS alon kreemer14(Mueller_Tectonophysics_2013)
26.29700 35.30500 -13.56799 -28.60910 1.90000 2.10000 0 GNSS kiri kreemer14(Cocard_EPSL_1999)
20.79900 37.67500 -14.07459 -14.91123 0.50000 0.60000 0 GNSS logo kreemer14(Cocard_EPSL_1999)
23.65400 40.55800 -0.94017 -7.07815 0.63866 0.53137 0 GNSS varv kreemer14(Matev_Thesis_2011)
22.43800 41.09600 0.15101 -6.09806 0.53852 0.43761 0 GNSS skra kreemer14(Matev_Thesis_2011)
23.56700 41.13400 -0.25028 -4.07841 0.53814 0.43830 0 GNSS sere kreemer14(Matev_Thesis_2011)
23.33100 40.35600 -0.53377 -9.49060 0.64137 0.53063 0 GNSS sema kreemer14(Matev_Thesis_2011)
23.36200 40.64200 -0.44253 -7.58851 0.54449 0.43775 0 GNSS plat kreemer14(Matev_Thesis_2011)
23.70000 40.21900 -1.43032 -8.97886 0.64341 0.53151 0 GNSS niki kreemer14(Matev_Thesis_2011)
23.14500 40.44000 -0.53536 -8.39461 0.64018 0.43738 0 GNSS mono kreemer14(Matev_Thesis_2011)
23.85600 40.84000 0.45423 -4.17299 0.54179 0.43938 0 GNSS mesl kreemer14(Matev_Thesis_2011)
22.89300 40.76100 -0.14302 -7.29858 0.54277 0.43720 0 GNSS meli kreemer14(Matev_Thesis_2011)
23.54000 40.85500 0.15404 -6.07957 0.54155 0.43821 0 GNSS laga kreemer14(Matev_Thesis_2011)
22.83300 41.00900 -0.24779 -5.89886 0.53955 0.43721 0 GNSS klki kreemer14(Matev_Thesis_2011)
23.84800 40.43600 -0.93659 -7.37247 0.64031 0.53200 0 GNSS ieri kreemer14(Matev_Thesis_2011)
24.20100 40.91600 1.25224 -4.46448 0.54086 0.53351 0 GNSS elef kreemer14(Matev_Thesis_2011)
23.04100 40.64000 1.15752 -7.19539 0.63755 0.53029 0 GNSS asve kreemer14(Matev_Thesis_2011)
23.17600 41.76900 0.62515 -2.99578 0.53211 0.43742 0 GNSS kres kreemer14(Matev_Thesis_2011)
23.17700 42.02300 1.11046 -2.19584 0.53040 0.43742 0 GNSS hurs kreemer14(Matev_Thesis_2011)
24.17300 41.64500 -0.56829 -3.06625 0.53317 0.44101 0 GNSS dosp kreemer14(Matev_Thesis_2011)
23.73900 41.63000 0.13322 -3.07957 0.53325 0.43890 0 GNSS bani kreemer14(Matev_Thesis_2011)
16.59800 43.14400 1.18542 4.71577 1.04056 1.03346 0 GNSS svet kreemer14(Marjanovic_IAG_2012)
17.10100 45.59300 1.60819 1.85391 1.03032 1.03415 0 GNSS novo kreemer14(Marjanovic_IAG_2012)
102.21400 51.75900 -1.21064 -0.51686 0.30240 0.27478 0 GNSS bada kreemer14(Lukhnev_RGG_2010)
103.28200 50.38200 0.32846 1.78902 0.97311 0.84807 0 GNSS zakm kreemer14(Lukhnev_RGG_2010)
109.98500 53.62300 0.38070 -0.64002 0.64579 0.58214 0 GNSS algu kreemer14(Lukhnev_RGG_2010)
95.48000 31.45000 27.30883 -6.59168 1.82062 1.75052 0 GNSS j387 kreemer14(Liang_JGR_2013)
89.24000 29.70000 13.96744 22.99147 0.59200 0.56203 0 GNSS dana kreemer14(Liang_JGR_2013)
-4.64100 37.84100 -1.50047 -0.03825 1.01837 0.70669 0 GNSS crdb kreemer14(Vernant_JGeodyn_2010)
20.60150 41.06900 1.53421 -3.58195 0.91945 0.59225 0 GNSS qaf-_qth2 kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Kotzev_Tectonophysics_2006)
21.15000 41.32400 -0.08578 -3.78801 0.71933 0.61864 0 GNSS m121 kreemer14(Kotzev_Tectonophysics_2006)
22.77300 43.61100 -0.00325 -1.83614 0.52494 0.52354 0 GNSS varb kreemer14(Kotzev_Tectonophysics_2006)
23.55000 42.99000 0.07786 -1.56556 1.11142 1.11153 0 GNSS kozn kreemer14(Kotzev_Tectonophysics_2006)
24.63400 43.36200 0.33072 -1.77380 1.30970 1.31083 0 GNSS kail kreemer14(Kotzev_Tectonophysics_2006)
25.18400 43.58000 0.10605 0.77663 0.91402 0.81858 0 GNSS tata kreemer14(Kotzev_Tectonophysics_2006)
27.94800 42.10200 -1.88446 -0.68734 1.40928 1.21809 0 GNSS ahtg kreemer14(Kotzev_Tectonophysics_2006)
42.13400 12.33900 16.13873 14.79541 2.44837 2.36589 0 GNSS sula kreemer14(Kogan_JGR_2012)
41.31100 11.95700 7.25514 12.74166 2.38897 2.31945 0 GNSS sero kreemer14(Kogan_JGR_2012)
41.79300 11.90900 11.14923 13.84152 2.54250 2.44901 0 GNSS pdso kreemer14(Kogan_JGR_2012)
41.67700 11.87500 9.53315 12.84277 2.35981 2.30365 0 GNSS ovlk kreemer14(Kogan_JGR_2012)
37.65300 5.96600 1.84423 4.41994 1.90712 1.81216 0 GNSS ncsr kreemer14(Kogan_JGR_2012)
40.70900 11.33800 1.05343 9.99422 2.37681 2.31451 0 GNSS mebk kreemer14(Kogan_JGR_2012)
43.56800 5.93100 4.19471 5.68693 2.06718 1.50710 0 GNSS god2 kreemer14(Kogan_JGR_2012)
40.65600 10.15300 2.83380 6.18381 2.38310 2.32375 0 GNSS gewa kreemer14(Kogan_JGR_2012)
41.97400 12.09100 15.73023 13.67995 2.37040 2.31625 0 GNSS cnto kreemer14(Kogan_JGR_2012)
44.57500 39.88100 2.20032 7.13135 1.41344 1.31497 0 GNSS kho0 kreemer14(Karakhanyan_Tectonophysics_2013)
50.32900 40.40400 0.51852 2.68363 2.15787 2.25542 0 GNSS gurk kreemer14(Kadirov_NatHaz_2012)
48.79700 38.63500 4.31230 12.06587 1.84125 1.93949 0 GNSS asta kreemer14(Kadirov_NatHaz_2012)
20.87900 40.73600 2.26717 -2.76976 1.06661 1.03248 0 GNSS zvez kreemer14(Jouanne_Tectonophysics_2012)
19.44400 42.06100 0.37084 0.00671 1.37673 1.31795 0 GNSS shir kreemer14(Jouanne_Tectonophysics_2012)
19.49400 40.36500 1.16213 2.51087 1.08200 1.04975 0 GNSS rrad kreemer14(Jouanne_Tectonophysics_2012)
19.95400 41.21000 -0.79063 -1.02366 1.06261 1.01253 0 GNSS mush kreemer14(Jouanne_Tectonophysics_2012)
20.07200 41.03300 0.29070 -2.47528 1.00982 0.96191 0 GNSS lixh kreemer14(Jouanne_Tectonophysics_2012)
20.63100 41.06300 1.18907 -1.66620 1.38451 1.35173 0 GNSS lini kreemer14(Jouanne_Tectonophysics_2012)
20.09200 40.20900 -2.46813 -1.15018 1.06592 1.03345 0 GNSS labo kreemer14(Jouanne_Tectonophysics_2012)
20.79400 40.61900 0.13225 -1.84541 1.32654 1.30242 0 GNSS korc kreemer14(Jouanne_Tectonophysics_2012)
19.43700 42.33300 -0.77952 0.80997 1.37059 1.29418 0 GNSS hoti kreemer14(Jouanne_Tectonophysics_2012)
19.93600 40.32200 -1.57417 0.75296 1.05285 1.01916 0 GNSS duka kreemer14(Jouanne_Tectonophysics_2012)
