lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
74.88000 42.71000 -1.29985 2.99641 0.72923 0.62475 0 GNSS iv09 kreemer14(Yang_ScienceChinaD_2008)
74.87000 42.81000 -3.08178 0.70640 0.66916 0.55480 0 GNSS iv04 kreemer14(Yang_ScienceChinaD_2008)
74.84000 42.76000 -1.77559 3.93780 0.69230 0.59145 0 GNSS iv8a kreemer14(Yang_ScienceChinaD_2008)
74.79000 42.73000 -2.31860 2.53940 0.67807 0.57263 0 GNSS iv08 kreemer14(Yang_ScienceChinaD_2008)
74.78000 42.70000 -1.03043 2.26054 0.67355 0.56063 0 GNSS iv8b kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.80000 0.57563 1.20054 0.67355 0.56658 0 GNSS iv03 kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.66000 -1.66494 3.31070 0.66916 0.56063 0 GNSS iv22 kreemer14(Yang_ScienceChinaD_2008)
74.76000 42.68000 -0.96237 3.29079 0.85069 0.85925 0 GNSS iv15 kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.79000 -1.26478 1.83323 2.01248 1.47153 0 GNSS alat kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.72000 -1.50058 4.10331 0.67807 0.57263 0 GNSS iv7a kreemer14(Yang_ScienceChinaD_2008)
74.70000 42.76000 -2.61763 3.25338 0.68270 0.57263 0 GNSS iv07 kreemer14(Yang_ScienceChinaD_2008)
74.64000 42.79000 -0.29528 4.12603 2.06980 1.68220 0 GNSS dach kreemer14(Yang_ScienceChinaD_2008)
74.62000 42.75000 -1.46860 2.81630 0.67355 0.56063 0 GNSS iv06 kreemer14(Yang_ScienceChinaD_2008)
74.58000 42.66000 -2.56587 2.06786 0.68270 0.57880 0 GNSS iv14 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.66000 -0.83767 3.21301 0.70233 0.59145 0 GNSS iv20 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.59000 -1.84240 3.37309 0.73490 0.63167 0 GNSS iv21 kreemer14(Yang_ScienceChinaD_2008)
74.42000 42.78000 -1.35813 1.12555 0.85069 0.82553 0 GNSS iv13 kreemer14(Yang_ScienceChinaD_2008)
74.26000 42.66000 -1.67973 2.60154 0.70751 0.59792 0 GNSS iv19 kreemer14(Yang_ScienceChinaD_2008)
74.07000 42.68000 -1.66996 1.94974 0.70233 0.58507 0 GNSS iv18 kreemer14(Yang_ScienceChinaD_2008)
69.66000 41.78000 -0.42256 -0.87140 3.18757 1.85618 0 GNSS trb4 kreemer14(Yang_ScienceChinaD_2008)
68.64000 41.32000 -2.00774 -0.67979 3.06982 1.78838 0 GNSS brk4 kreemer14(Yang_ScienceChinaD_2008)
35.16600 41.14600 -8.35999 4.20405 1.15986 1.31109 0 GNSS gol1 kreemer14(Yavasoglu_JGeodyn_2011)
13.87000 45.59000 0.73549 3.02618 0.94682 0.93074 0 GNSS soce kreemer14(Weber_Tectonophysics_2010)
42.91000 11.79000 11.99053 15.15752 1.05530 0.90436 0 GNSS tdj0 kreemer14(Vigny_JGR_2007)
42.52000 11.59500 14.36864 11.54208 0.95278 3.44065 0 GNSS df00_sn00 kreemer14(Vigny_JGR_2007)
42.69000 11.61000 14.21291 10.72038 2.26818 1.55840 0 GNSS sad0 kreemer14(Vigny_JGR_2007)
42.67000 11.58000 19.01488 17.51719 1.50493 1.08568 0 GNSS rrr0 kreemer14(Vigny_JGR_2007)
42.63000 11.44000 8.82641 7.61090 0.97243 0.81783 0 GNSS qqq0 kreemer14(Vigny_JGR_2007)
42.64000 11.75000 16.40177 16.51185 2.26801 1.36704 0 GNSS ppp2 kreemer14(Vigny_JGR_2007)
42.58000 11.62000 17.21469 17.20259 1.23068 0.90500 0 GNSS mmm0 kreemer14(Vigny_JGR_2007)
42.52000 11.57000 11.82033 6.49208 1.05587 0.81808 0 GNSS ls00 kreemer14(Vigny_JGR_2007)
42.57800 11.25500 5.44202 6.50229 0.89263 0.73419 0 GNSS lll0 kreemer14(Vigny_JGR_2007)
42.56000 11.47000 15.22626 8.49954 1.41260 1.08586 0 GNSS iii0 kreemer14(Vigny_JGR_2007)
42.43000 11.59000 11.42142 10.47739 1.41236 1.08609 0 GNSS hx00 kreemer14(Vigny_JGR_2007)
42.50000 11.55000 12.02221 7.38894 4.63303 2.24039 0 GNSS hm00 kreemer14(Vigny_JGR_2007)
42.49500 11.61500 9.11834 12.08838 1.30123 2.11086 0 GNSS cf00_hd00 kreemer14(Vigny_JGR_2007)
42.22000 11.31000 6.24859 6.94296 1.05662 0.81881 0 GNSS gor0 kreemer14(Vigny_JGR_2007)
42.47000 11.60000 13.61990 7.58369 3.05036 1.17875 0 GNSS gk00 kreemer14(Vigny_JGR_2007)
42.47000 11.58000 5.52105 7.48369 4.03792 1.46268 0 GNSS fg00 kreemer14(Vigny_JGR_2007)
42.52000 11.65000 15.91398 18.89206 1.23062 1.08593 0 GNSS fff0 kreemer14(Vigny_JGR_2007)
42.50000 11.57000 10.72105 7.08893 1.14231 0.90517 0 GNSS ep00 kreemer14(Vigny_JGR_2007)
42.43000 11.54000 6.52480 6.67740 0.97213 0.81829 0 GNSS ccc0 kreemer14(Vigny_JGR_2007)
43.06700 11.46000 4.51161 7.08463 0.89191 0.73308 0 GNSS cbl0 kreemer14(Vigny_JGR_2007)
42.46000 11.64000 10.61743 4.98260 1.23064 1.08604 0 GNSS as00 kreemer14(Vigny_JGR_2007)
25.34000 47.46000 -1.38767 -0.42837 0.51778 0.44869 0 GNSS vtra kreemer14(Vanderhoeven_EPSL_2005)
25.64000 46.63000 -1.05010 0.15514 0.89217 0.88754 0 GNSS vosl kreemer14(Vanderhoeven_EPSL_2005)
25.88000 46.16000 -0.85550 0.88038 0.92278 0.95540 0 GNSS tusn kreemer14(Vanderhoeven_EPSL_2005)
26.48000 46.73000 -1.53556 0.01907 0.94061 0.93876 0 GNSS tazl kreemer14(Vanderhoeven_EPSL_2005)
27.59000 46.29000 -1.66109 -0.74008 0.92458 0.93808 0 GNSS poga kreemer14(Vanderhoeven_EPSL_2005)
26.69000 44.92000 0.50730 -1.30154 0.75264 0.78819 0 GNSS miha kreemer14(Vanderhoeven_EPSL_2005)
28.18997 45.24138 -0.47661 0.65519 0.35019 0.32293 0 GNSS macc_maci kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
26.65000 45.38000 0.20683 -1.00679 0.90584 0.93977 0 GNSS gura kreemer14(Vanderhoeven_EPSL_2005)
26.25000 45.72000 -0.63131 -0.08009 0.73131 0.75709 0 GNSS grui kreemer14(Vanderhoeven_EPSL_2005)
27.35000 46.10000 -0.02199 0.00667 0.80071 0.82239 0 GNSS feld kreemer14(Vanderhoeven_EPSL_2005)
27.88000 46.09000 -1.26447 -0.02952 0.87505 0.89421 0 GNSS bere kreemer14(Vanderhoeven_EPSL_2005)
27.23000 46.81000 -2.33356 1.41237 0.87693 0.87766 0 GNSS babu kreemer14(Vanderhoeven_EPSL_2005)
36.91200 40.44700 -19.48785 6.77652 1.05065 1.32294 0 GNSS atky kreemer14(Tatar_tectonophysics_2012)
37.00100 40.68500 -5.02221 4.75583 0.60845 0.64171 0 GNSS ozdm kreemer14(Tatar_tectonophysics_2012)
67.16000 30.57000 -2.27553 15.57917 0.66692 0.62816 0 GNSS surb kreemer14(Szeliga_JGR_2012)
66.89000 30.00000 -0.36158 15.33364 3.22833 2.72611 0 GNSS lakp kreemer14(Szeliga_JGR_2012)
98.59500 29.69100 15.38413 -6.40052 1.10682 1.00940 0 GNSS mkz1 kreemer14(Sol_Geology_2007)
94.72400 29.73700 19.34329 6.27327 1.10636 0.90146 0 GNSS llz1 kreemer14(Sol_Geology_2007)
134.08000 45.81000 0.24552 2.89178 1.20000 1.20000 0 GNSS mali kreemer14(Shestakov_GJI_2010)
134.89300 45.89800 3.39886 1.63499 1.20000 1.00000 0 GNSS rosh kreemer14(Shestakov_GJI_2010)
132.16600 43.69800 0.06642 2.54651 1.20000 2.20000 0 GNSS grnt kreemer14(Shestakov_GJI_2010)
132.89100 42.82800 -2.16023 0.28139 0.40000 0.40000 0 GNSS nkhd kreemer14(Shestakov_GJI_2010)
85.13900 31.01900 6.69491 19.10812 3.50011 3.40011 0 GNSS tcoq kreemer14(Shen_PersComm_2013)
101.48000 25.08000 2.89001 -7.66333 0.90050 0.80042 0 GNSS y311 kreemer14(Shen_PersComm_2013)
101.02000 25.31000 -0.10610 -11.86420 0.90050 0.80042 0 GNSS y310 kreemer14(Shen_PersComm_2013)
98.91000 31.95000 14.95476 1.92508 0.90044 1.00034 0 GNSS y266 kreemer14(Shen_PersComm_2013)
91.91000 38.09000 7.74935 5.60691 1.40026 1.40025 0 GNSS v303 kreemer14(Shen_PersComm_2013)
91.08000 38.76000 4.56101 5.50509 1.90019 1.90019 0 GNSS v003 kreemer14(Shen_PersComm_2013)
88.15150 39.02975 0.16823 8.26837 0.58918 0.51883 0 GNSS rj17_y033 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
99.32000 37.34000 6.50910 5.92057 1.20030 1.20028 0 GNSS ga25 kreemer14(Shen_PersComm_2013)
98.78000 38.81000 5.82860 4.51834 1.30028 1.20028 0 GNSS ga15 kreemer14(Shen_PersComm_2013)
96.06000 38.97000 9.74250 2.71259 1.30028 1.30026 0 GNSS ga13 kreemer14(Shen_PersComm_2013)
96.46000 36.38000 10.60954 9.81604 2.90013 2.40014 0 GNSS g0cq kreemer14(Shen_PersComm_2013)
99.16000 25.10000 0.09730 -7.96833 1.80025 1.30026 0 GNSS et04 kreemer14(Shen_PersComm_2013)
93.09000 35.24000 27.30995 10.71107 3.60010 2.50014 0 GNSS bt16 kreemer14(Shen_PersComm_2013)
79.69000 35.03000 -1.63829 19.50418 0.80047 0.80052 0 GNSS bj02 kreemer14(Shen_PersComm_2013)
117.15000 38.71000 1.45073 0.67652 0.80046 0.80045 0 GNSS a113 kreemer14(Shen_PersComm_2013)
12.32850 37.93100 -1.20885 3.07674 0.37308 0.63424 0 GNSS favi_favx kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_EPSL_2010)
13.46000 41.26000 -2.08747 1.93378 0.79156 0.74663 0 GNSS sper kreemer14(Serpelloni_GJI_2007)
14.66000 40.78000 -0.21290 1.85501 0.78222 0.88172 0 GNSS sgio kreemer14(Serpelloni_GJI_2007)
12.95000 40.91000 -0.59137 2.02178 0.60870 0.61322 0 GNSS ponz kreemer14(Serpelloni_GJI_2007)
14.37000 41.37000 1.51003 0.32503 0.79148 0.83319 0 GNSS pied kreemer14(Serpelloni_GJI_2007)
13.46000 43.55000 0.65046 2.58110 0.54923 0.56565 0 GNSS msic kreemer14(Serpelloni_GJI_2007)
14.27000 41.64000 0.73327 3.55183 0.75241 0.80412 0 GNSS mira kreemer14(Serpelloni_GJI_2007)
20.69000 38.85000 -2.93305 -11.62586 0.78403 0.81139 0 GNSS lefk kreemer14(Serpelloni_GJI_2007)
12.93000 41.88000 -1.76176 2.88864 0.77165 0.77599 0 GNSS cprn kreemer14(Serpelloni_GJI_2007)
15.02000 40.86000 -0.68816 2.24424 0.69503 0.73594 0 GNSS cirp kreemer14(Serpelloni_GJI_2007)
15.95200 41.70800 0.94896 4.55656 0.56989 0.61084 0 GNSS ange kreemer14(Serpelloni_GJI_2007)
3.11000 36.74000 -1.57951 1.13766 0.84534 0.85384 0 GNSS alge kreemer14(Serpelloni_GJI_2007)
66.26300 28.49100 1.18295 14.82835 0.85343 0.80994 0 GNSS sura kreemer14(Schiffman_GRL_2013)
66.92300 30.30000 2.45650 17.36764 0.59532 0.56726 0 GNSS gulh kreemer14(Schiffman_GRL_2013)
67.45000 24.14200 6.32002 29.58473 0.46839 0.39597 0 GNSS keti kreemer14(Schiffman_GRL_2013)
67.57900 30.22600 5.04280 21.95554 0.59561 0.59336 0 GNSS khst kreemer14(Schiffman_GRL_2013)
67.70000 30.81600 7.75004 16.98111 0.68563 0.65755 0 GNSS musb kreemer14(Schiffman_GRL_2013)
67.70400 30.40600 11.58750 18.10376 0.55886 0.53025 0 GNSS zart kreemer14(Schiffman_GRL_2013)
67.71200 30.19400 8.88217 20.07053 0.70633 0.64827 0 GNSS shrg kreemer14(Schiffman_GRL_2013)
67.90200 25.89700 7.14044 29.45697 0.42361 0.36447 0 GNSS rani kreemer14(Schiffman_GRL_2013)
67.94200 30.10500 6.13280 20.82310 0.45621 0.44360 0 GNSS hrni kreemer14(Schiffman_GRL_2013)
67.95400 30.35400 7.71396 19.71161 0.51484 0.49473 0 GNSS chtr kreemer14(Schiffman_GRL_2013)
68.26900 24.35300 6.60376 30.56419 0.47374 0.40224 0 GNSS jati kreemer14(Schiffman_GRL_2013)
68.31200 30.26600 10.06757 19.82250 0.72483 0.72231 0 GNSS sanj kreemer14(Schiffman_GRL_2013)
68.35200 25.36700 7.45900 30.45326 0.44265 0.37866 0 GNSS hydb kreemer14(Schiffman_GRL_2013)
68.35300 30.69400 9.97834 17.46128 0.45327 0.43460 0 GNSS qlas kreemer14(Schiffman_GRL_2013)
68.54400 30.40200 8.70722 16.08586 0.47156 0.45103 0 GNSS lori kreemer14(Schiffman_GRL_2013)
68.95400 26.04100 5.38422 31.41392 0.59032 0.52862 0 GNSS mail kreemer14(Schiffman_GRL_2013)
69.00800 25.52500 5.43084 30.31123 0.57655 0.51970 0 GNSS mirp kreemer14(Schiffman_GRL_2013)
69.37700 25.82400 5.99075 31.79499 0.55761 0.49298 0 GNSS khip kreemer14(Schiffman_GRL_2013)
69.73500 25.35900 6.13580 31.45140 0.52779 0.45819 0 GNSS umer kreemer14(Schiffman_GRL_2013)
70.25100 25.10800 7.01564 31.60077 0.60507 0.52766 0 GNSS chac kreemer14(Schiffman_GRL_2013)
70.76200 24.33700 7.08734 30.29408 0.40585 0.32518 0 GNSS turt kreemer14(Schiffman_GRL_2013)
71.33200 32.52000 0.92197 30.10221 1.36999 1.44989 0 GNSS isak kreemer14(Schiffman_GRL_2013)
72.17300 34.23200 0.56524 29.67907 0.60294 0.64612 0 GNSS shah kreemer14(Schiffman_GRL_2013)
73.24900 34.42000 -2.63314 28.07819 0.68720 0.93178 0 GNSS hazu kreemer14(Schiffman_GRL_2013)
74.36300 35.92500 -0.84304 27.84853 0.69531 0.69434 0 GNSS gilg kreemer14(Schiffman_GRL_2013)
74.43100 35.89400 -3.56480 22.64126 0.41279 0.42686 0 GNSS deny kreemer14(Schiffman_GRL_2013)
74.88900 34.12000 -0.13343 29.42476 1.37851 1.41159 0 GNSS nish kreemer14(Schiffman_GRL_2013)
33.32700 35.22300 -6.85686 2.96942 0.17375 0.17471 0 GNSS neu1 kreemer14(Reilinger_GJI_2011)
39.29500 8.49100 1.93178 5.58830 0.67006 0.64633 0 GNSS gant kreemer14(Mcclusky_GRL_2010)
39.24200 44.70400 -1.10323 -0.78503 1.27360 1.13565 0 GNSS gkl_ kreemer14(Reilinger_JGR_2006)
38.04900 44.55200 -1.03499 -1.85243 1.50306 1.32470 0 GNSS gele kreemer14(Reilinger_JGR_2006)
79.90000 29.78000 4.42069 32.37787 1.08142 0.88299 0 GNSS kapk kreemer14(Ponraj_JAES_2010)
80.18000 29.10000 7.40654 34.60073 1.12231 0.88277 0 GNSS banb kreemer14(Ponraj_JAES_2010)
79.51000 29.21000 4.23127 36.06506 1.10507 0.86932 0 GNSS hald kreemer14(Ponraj_JAES_2010)
79.08000 29.23000 5.85264 32.79080 1.07684 0.87279 0 GNSS ramr kreemer14(Ponraj_JAES_2010)
13.01000 42.46900 -1.79539 1.19633 1.14659 1.15925 0 GNSS trlo kreemer14(Pesci_AnnalsGeoph_2010)
13.08700 42.53500 -0.35447 0.73673 0.95964 1.64051 0 GNSS fvio kreemer14(Pesci_AnnalsGeoph_2010)
13.48500 42.18200 -1.21915 1.07803 1.04370 2.12989 0 GNSS vpez kreemer14(Pesci_AnnalsGeoph_2010)
13.40800 42.46000 0.81417 3.65533 2.02582 1.54150 0 GNSS sfra kreemer14(Pesci_AnnalsGeoph_2010)
13.35900 42.62900 -1.23547 2.03913 1.34602 0.96768 0 GNSS scuo kreemer14(Pesci_AnnalsGeoph_2010)
12.94900 42.64700 -0.25424 0.77085 0.87406 0.70449 0 GNSS mosp kreemer14(Pesci_AnnalsGeoph_2010)
13.11200 42.48800 1.28845 0.44960 1.14733 1.25321 0 GNSS lacu kreemer14(Pesci_AnnalsGeoph_2010)
12.97600 42.54600 -1.16303 0.48398 0.68704 0.97221 0 GNSS clac kreemer14(Pesci_AnnalsGeoph_2010)
12.91800 42.56400 1.72054 2.75099 0.77714 0.88187 0 GNSS vtfu kreemer14(Pesci_AnnalsGeoph_2010)
12.98800 42.65600 1.43890 1.88802 1.63866 1.06522 0 GNSS tvio kreemer14(Pesci_AnnalsGeoph_2010)
13.75200 41.93400 -0.96841 1.67559 0.76173 0.61784 0 GNSS sseb kreemer14(Pesci_AnnalsGeoph_2010)
12.79600 42.46800 0.30624 0.08050 1.24278 1.45053 0 GNSS setc kreemer14(Pesci_AnnalsGeoph_2010)
13.60500 41.79900 1.25336 3.12605 1.04712 1.06205 0 GNSS rido kreemer14(Pesci_AnnalsGeoph_2010)
13.46500 41.83400 1.52543 4.17409 0.85696 0.69738 0 GNSS rend kreemer14(Pesci_AnnalsGeoph_2010)
13.39900 42.28400 -1.31886 0.95371 0.85601 0.69732 0 GNSS qrto kreemer14(Pesci_AnnalsGeoph_2010)
13.59950 42.17650 -0.51642 2.44795 0.59620 0.57822 0 GNSS 1462_psir kreemer14(Dagostino_GRL_2014)_kreemer14(Pesci_AnnalsGeoph_2010)
13.49400 41.78200 1.56665 3.28177 0.67643 0.69750 0 GNSS prca kreemer14(Pesci_AnnalsGeoph_2010)
13.72500 41.99900 -0.93492 4.07073 0.76075 0.70062 0 GNSS orto kreemer14(Pesci_AnnalsGeoph_2010)
13.37700 41.92900 1.43538 2.44597 0.67109 0.69736 0 GNSS mvip kreemer14(Pesci_AnnalsGeoph_2010)
12.83300 42.60000 -0.41263 1.60255 0.87065 0.70849 0 GNSS mpet kreemer14(Pesci_AnnalsGeoph_2010)
13.01800 42.68700 -1.28484 4.20118 0.96928 1.06469 0 GNSS mer2 kreemer14(Pesci_AnnalsGeoph_2010)
12.73100 42.44500 -0.97185 0.14444 0.86173 0.71278 0 GNSS grec kreemer14(Pesci_AnnalsGeoph_2010)
13.33400 41.89200 0.17443 1.42998 0.76268 0.69755 0 GNSS ftti kreemer14(Pesci_AnnalsGeoph_2010)
12.97500 42.69600 -1.99041 3.58310 1.54298 1.73932 0 GNSS frlc kreemer14(Pesci_AnnalsGeoph_2010)
13.02800 42.56900 -1.18398 1.90757 0.77752 1.06452 0 GNSS cumu kreemer14(Pesci_AnnalsGeoph_2010)
12.90700 42.60400 -0.21590 3.14570 0.78009 1.06686 0 GNSS cpse kreemer14(Pesci_AnnalsGeoph_2010)
13.26900 41.99800 -0.03887 2.21221 0.58200 0.53597 0 GNSS cppd kreemer14(Pesci_AnnalsGeoph_2010)
13.37500 42.30200 0.86661 2.64548 0.85649 0.87540 0 GNSS coca kreemer14(Pesci_AnnalsGeoph_2010)
12.91600 42.47600 1.10001 0.94948 1.24308 1.35196 0 GNSS cnta kreemer14(Pesci_AnnalsGeoph_2010)
13.81500 42.21400 0.85228 3.89463 0.94876 0.87980 0 GNSS bssi kreemer14(Pesci_AnnalsGeoph_2010)
13.54900 42.18200 0.78137 1.50515 0.67031 0.78554 0 GNSS anat kreemer14(Pesci_AnnalsGeoph_2010)
13.74400 42.17800 -1.11306 4.07445 1.04366 1.34962 0 GNSS acci kreemer14(Pesci_AnnalsGeoph_2010)
4.26900 39.89700 -0.94292 0.02100 2.15000 1.91000 0 GNSS maho kreemer14(Perez-pena_JGeodyn_2010)
80.17600 12.92700 11.75212 35.62829 3.34071 1.67320 0 GNSS nanm kreemer14(Paul_GRL_2001)
78.51500 12.95200 10.68544 36.33237 2.95486 1.41178 0 GNSS kris kreemer14(Paul_GRL_2001)
76.97000 13.02500 11.33479 35.87108 3.14483 1.43982 0 GNSS rang kreemer14(Paul_GRL_2001)
79.20750 30.48900 -1.31386 28.48114 2.78837 1.51123 0 GNSS thim_tung kannaujiya22(kannaujiya22)_kreemer14(Paul_GRL_2001)
15.01500 37.30800 -1.87734 4.98380 0.29355 0.30035 0 GNSS isli kreemer14(Palano_JGR_2012)
14.99200 37.33400 -0.14005 5.68181 0.30305 0.31005 0 GNSS iscp kreemer14(Palano_JGR_2012)
14.90900 37.33000 -1.40935 5.91701 0.26504 0.27166 0 GNSS irne kreemer14(Palano_JGR_2012)
14.98800 37.24800 -1.14284 6.19225 0.35134 0.34890 0 GNSS ipnc kreemer14(Palano_JGR_2012)
14.99300 37.09300 -1.48976 4.82223 0.32269 0.31973 0 GNSS ip21 kreemer14(Palano_JGR_2012)
15.22300 37.15000 -1.47373 5.77086 0.36118 0.37796 0 GNSS ip19 kreemer14(Palano_JGR_2012)
14.93800 37.18400 -2.75792 5.91907 0.31292 0.31012 0 GNSS ip16 kreemer14(Palano_JGR_2012)
14.88700 37.23300 -1.11225 5.06546 0.46847 0.50618 0 GNSS ip14 kreemer14(Palano_JGR_2012)
15.11400 37.21500 -1.55960 4.91144 0.30328 0.30990 0 GNSS ip12 kreemer14(Palano_JGR_2012)
15.20100 37.28200 -2.16506 4.62874 0.26513 0.27124 0 GNSS ip10 kreemer14(Palano_JGR_2012)
15.12300 37.30300 -1.93692 5.07295 0.24632 0.24275 0 GNSS ip09 kreemer14(Palano_JGR_2012)
14.96200 37.34700 -0.95096 4.72992 0.35118 0.36845 0 GNSS ip06 kreemer14(Palano_JGR_2012)
15.02500 37.33600 -3.34004 4.45453 0.24624 0.25240 0 GNSS imtr kreemer14(Palano_JGR_2012)
14.75400 37.31900 -1.29987 4.28615 0.26507 0.26235 0 GNSS im02 kreemer14(Palano_JGR_2012)
14.93700 37.42900 -2.22781 3.23865 0.31247 0.31012 0 GNSS im01 kreemer14(Palano_JGR_2012)
15.10500 37.29900 -1.08644 5.75073 0.85456 0.89339 0 GNSS igat kreemer14(Palano_JGR_2012)
15.25600 37.24100 -2.73154 5.01245 0.42924 0.44669 0 GNSS icrc kreemer14(Palano_JGR_2012)
14.87600 37.24900 -1.70307 6.31453 0.31280 0.31020 0 GNSS icdr kreemer14(Palano_JGR_2012)
15.04800 37.38000 -1.13331 4.82652 0.38998 0.40754 0 GNSS iazz kreemer14(Palano_JGR_2012)
29.90250 40.42200 -21.97657 -4.52993 0.52444 1.46429 0 GNSS igzl_imun kreemer14(Ozener_JGeodyn_2012b)
29.94200 40.44600 -20.94273 -2.79925 0.83000 0.92000 0 GNSS ihis kreemer14(Ozener_JGeodyn_2012b)
32.65770 40.87320 -10.29156 -0.64334 2.70837 0.72702 0 GNSS isp1_isp2_isp3_isp4_isp6 kreemer14(Ozener_JGeodyn_2012a)
92.59000 24.89000 12.71406 37.05201 3.30000 1.70000 0 GNSS silc kreemer14(Mukul_JGSI_2010)
22.38800 37.03400 -20.77033 -26.96526 0.62331 0.71952 0 GNSS srta kreemer14(Mueller_Tectonophysics_2013)
23.46800 39.16500 -8.20898 -18.97675 0.91386 0.81696 0 GNSS skia kreemer14(Mueller_Tectonophysics_2013)
24.09400 39.32200 -10.63016 -20.73065 0.71764 0.71936 0 GNSS pela kreemer14(Mueller_Tectonophysics_2013)
19.37900 39.85600 -4.33669 2.63309 0.33866 0.34805 0 GNSS otho kreemer14(Mueller_Tectonophysics_2013)
23.04200 36.73500 -19.84586 -27.30909 0.72059 0.81699 0 GNSS mone kreemer14(Mueller_Tectonophysics_2013)
25.37900 37.44900 -18.24216 -26.71990 0.26015 0.26114 0 GNSS mkn2 kreemer14(Mueller_Tectonophysics_2013)
21.13600 37.94100 -13.85581 -20.35294 0.71882 0.91578 0 GNSS kill kreemer14(Mueller_Tectonophysics_2013)
20.37200 38.22100 -6.27665 -3.80596 2.50525 2.60568 0 GNSS k2am kreemer14(Mueller_Tectonophysics_2013)
22.41300 36.47500 -22.31273 -25.66355 0.72107 0.81713 0 GNSS germ kreemer14(Mueller_Tectonophysics_2013)
22.62300 38.65100 -8.74851 -13.74766 0.91415 1.01371 0 GNSS cg20 kreemer14(Mueller_Tectonophysics_2013)
23.91500 39.20700 -9.91734 -21.14455 0.33927 0.43295 0 GNSS cg12 kreemer14(Mueller_Tectonophysics_2013)
23.66800 39.14700 -9.00822 -21.46358 0.71774 0.71932 0 GNSS cg11 kreemer14(Mueller_Tectonophysics_2013)
22.24100 39.60800 -3.14304 -10.97729 0.33882 0.34320 0 GNSS cg02 kreemer14(Mueller_Tectonophysics_2013)
22.62000 39.49000 -4.13565 -11.14931 0.33893 0.34294 0 GNSS cg01 kreemer14(Mueller_Tectonophysics_2013)
19.85400 39.52400 -2.20905 0.76106 0.33891 0.43627 0 GNSS amat kreemer14(Mueller_Tectonophysics_2013)
25.47300 40.47600 -2.06420 -3.81484 0.25423 0.34392 0 GNSS smtz kreemer14(Mueller_Tectonophysics_2013)
23.22200 39.30600 -5.72104 -14.89624 0.18712 0.25969 0 GNSS neoh kreemer14(Mueller_Tectonophysics_2013)
24.98900 39.54000 -13.46062 -16.75732 0.25471 0.26057 0 GNSS efss kreemer14(Mueller_Tectonophysics_2013)
23.86400 39.16500 -10.41199 -20.24790 0.25522 0.25969 0 GNSS alon kreemer14(Mueller_Tectonophysics_2013)
26.29700 35.30500 -13.56799 -28.60910 1.90000 2.10000 0 GNSS kiri kreemer14(Cocard_EPSL_1999)
20.79900 37.67500 -14.07459 -14.91123 0.50000 0.60000 0 GNSS logo kreemer14(Cocard_EPSL_1999)
23.65400 40.55800 -0.90164 -7.06011 0.63903 0.53119 0 GNSS varv kreemer14(Matev_Thesis_2011)
22.43800 41.09600 0.17074 -6.10085 0.53894 0.43826 0 GNSS skra kreemer14(Matev_Thesis_2011)
23.56700 41.13400 -0.23050 -4.06480 0.53853 0.43812 0 GNSS sere kreemer14(Matev_Thesis_2011)
23.33100 40.35600 -0.49074 -9.47482 0.64177 0.53061 0 GNSS sema kreemer14(Matev_Thesis_2011)
23.36200 40.64200 -0.40647 -7.57430 0.54494 0.43771 0 GNSS plat kreemer14(Matev_Thesis_2011)
23.70000 40.21900 -1.38414 -8.95810 0.64381 0.53130 0 GNSS niki kreemer14(Matev_Thesis_2011)
23.14500 40.44000 -0.49471 -8.38127 0.64058 0.43749 0 GNSS mono kreemer14(Matev_Thesis_2011)
23.85600 40.84000 0.48931 -4.15348 0.54221 0.43904 0 GNSS mesl kreemer14(Matev_Thesis_2011)
22.89300 40.76100 -0.10537 -7.28810 0.54322 0.43750 0 GNSS meli kreemer14(Matev_Thesis_2011)
23.54000 40.85500 0.18918 -6.06660 0.54198 0.43806 0 GNSS laga kreemer14(Matev_Thesis_2011)
22.83300 41.00900 -0.22267 -5.88984 0.53998 0.43755 0 GNSS klki kreemer14(Matev_Thesis_2011)
23.84800 40.43600 -0.89580 -7.35357 0.64069 0.53172 0 GNSS ieri kreemer14(Matev_Thesis_2011)
24.20100 40.91600 1.28695 -4.43936 0.54126 0.53308 0 GNSS elef kreemer14(Matev_Thesis_2011)
23.04100 40.64000 1.19409 -7.18516 0.63794 0.53044 0 GNSS asve kreemer14(Matev_Thesis_2011)
23.17600 41.76900 0.62900 -2.98302 0.53251 0.43751 0 GNSS kres kreemer14(Matev_Thesis_2011)
23.17700 42.02300 1.11228 -2.18309 0.53082 0.43751 0 GNSS hurs kreemer14(Matev_Thesis_2011)
24.17300 41.64500 -0.56476 -3.04227 0.53354 0.44050 0 GNSS dosp kreemer14(Matev_Thesis_2011)
23.73900 41.63000 0.13704 -3.05934 0.53363 0.43862 0 GNSS bani kreemer14(Matev_Thesis_2011)
