lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
74.07600 40.43600 27.07230 12.16505 0.48918 0.49444 0 GNSS oyt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
76.29818 40.81641 29.19364 13.30290 0.47443 0.37875 0 GNSS kul4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_li22(li22)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.96714 40.71713 28.63871 13.62364 0.45732 0.41305 0 GNSS aks4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_li22(li22)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
36.18007 36.53991 16.85403 21.97356 0.74826 0.83019 0 GNSS iske aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_ozbey23(ozbey23)_palano13(ArRajehietal2010)
77.60268 34.12864 26.36039 20.55539 1.27292 0.74017 0 GNSS leh__rscl_sabu jade14(jade14)_jade20(jade20)_kreemer14(Banerjee_GRL_2008)_kreemer14(Ischuk_JGR_2013)_kreemer14(Jade_GSAB_2004)_kreemer14(Mahesh_GondwanaResearch_2012)_kreemer14(Schiffman_GRL_2013)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)_zhou16(Zubovich_Tectonics_2010)
111.76700 37.16400 31.32321 -10.11610 0.79037 0.68610 0 GNSS d022 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
72.09000 40.19900 27.52175 9.39348 0.52310 0.55629 0 GNSS cauv dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
69.73000 40.82900 27.99577 5.97064 0.65758 0.67750 0 GNSS alm1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
119.11900 40.75100 28.03939 -11.21506 0.66748 0.58809 0 GNSS a125_ab06 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.78100 25.03900 32.97582 -13.48935 1.00540 0.94490 0 GNSS f018 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.58900 24.13000 32.69823 -12.45692 0.87098 0.87821 0 GNSS f023 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.80100 23.43100 32.45344 -12.30100 0.72263 0.80902 0 GNSS f027 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.16900 23.75000 33.48885 -10.26822 0.66433 0.70397 0 GNSS f059 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.98100 42.02100 28.78293 10.12524 0.51428 0.51069 0 GNSS vtu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.99900 42.22100 28.46324 5.86193 0.38641 0.38929 0 GNSS vse4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.89000 42.34900 28.57332 9.60535 0.51944 0.51235 0 GNSS ssr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.92000 42.41000 27.70404 4.47590 0.51515 0.48569 0 GNSS ska4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.86100 42.62000 29.70103 8.66390 0.51317 0.51426 0 GNSS pto4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.54900 42.04000 28.41538 5.78123 0.38940 0.39092 0 GNSS ogi4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 43.13900 29.88100 6.06346 0.51657 0.51547 0 GNSS nte4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00000 42.59900 31.17690 9.75926 0.89410 0.89511 0 GNSS nba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.60100 41.66900 27.45837 4.35825 0.46178 0.51745 0 GNSS kum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.49000 43.26100 28.54588 4.62424 0.76426 1.01875 0 GNSS isy5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.13900 42.07100 29.17988 9.79868 0.51414 0.51135 0 GNSS gta4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92100 43.03900 29.83766 5.71306 0.51401 0.51685 0 GNSS gku4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.72900 42.74900 28.28597 3.89333 0.38839 0.38622 0 GNSS bys4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
27.21747 39.89727 4.22435 4.19169 0.71669 0.78267 0 GNSS kire ergintav14(ergintav14)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
117.81500 31.65700 31.50609 -12.13605 0.63098 0.60521 0 GNSS b070_bb70 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.79100 32.94300 32.04175 -12.49833 0.53882 0.43661 0 GNSS c058 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.04600 25.73900 34.06718 -8.86585 1.04454 0.94901 0 GNSS f363 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.03400 27.84950 34.41012 -8.72226 0.83374 0.70272 0 GNSS f364 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.93400 25.07300 34.47243 -9.66459 1.01222 0.85843 0 GNSS f362 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.53600 30.37400 34.16113 -8.86644 0.86454 0.66639 0 GNSS h071 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.93300 22.53000 33.40578 -8.43837 1.48461 1.34546 0 GNSS h172 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
100.17700 26.26800 33.15081 -16.36872 1.40817 0.99465 0 GNSS h328 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.33900 28.21800 39.07055 -15.89806 1.21940 1.21256 0 GNSS h318 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.92800 25.15100 22.82189 -8.32757 1.22058 0.84868 0 GNSS h308 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.43500 25.23300 40.02664 32.60943 0.71729 0.65489 0 GNSS mope_nope kreemer14(Jade_EPSL_2007)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_rui19(vernant14)_wang17(wang17)_zhang24(wang21)
86.16700 37.62000 29.74980 10.46247 0.83065 0.87670 0 GNSS at14 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
85.64600 37.87100 27.93229 10.18471 0.76796 0.92197 0 GNSS at12 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 35.85300 34.61657 15.97363 0.75116 1.17178 0 GNSS at10 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.28300 35.65700 35.27467 17.06904 0.73825 0.77481 0 GNSS at09 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.11900 36.02600 34.39887 12.96997 0.73863 0.73589 0 GNSS at08 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 36.25300 32.78570 16.75853 1.02597 0.80793 0 GNSS at07 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.25000 36.42800 33.41911 14.27799 0.76353 1.35982 0 GNSS at06 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.26400 36.99400 33.38497 12.13666 0.88227 0.91561 0 GNSS at04 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.32700 37.33600 32.93866 11.81571 0.96919 0.80863 0 GNSS at02 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.38000 37.41300 32.51184 11.61643 0.99551 0.89555 0 GNSS at01 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
120.35500 26.70200 32.88863 -13.42960 0.73621 0.91465 0 GNSS f006 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.39500 25.97200 32.46899 -12.83096 0.84159 1.12009 0 GNSS f016 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.60800 24.55700 33.98548 -12.65072 0.87775 0.72728 0 GNSS f022 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01500 23.42300 32.52346 -12.26867 0.66407 0.65826 0 GNSS f025 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.71700 24.72600 32.86884 -12.31018 0.80505 0.75819 0 GNSS f024 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.29600 37.69600 31.05031 -10.67914 0.48197 0.69698 0 GNSS c010 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
115.63100 22.97600 32.05126 -12.16775 0.72724 0.62923 0 GNSS f028 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.04700 27.05900 32.74245 -12.16583 0.51289 0.56658 0 GNSS f036_jb22 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.45300 22.83000 32.33597 -12.11786 0.75697 0.73302 0 GNSS f041 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.89600 22.58700 32.50503 -11.83235 0.81146 0.73871 0 GNSS f042 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.56300 26.91100 32.56409 -12.05021 1.29712 1.05360 0 GNSS f034 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.99200 21.88000 32.89062 -11.21638 0.76497 0.79687 0 GNSS f046 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.55500 27.91100 33.22454 -10.75489 0.72186 0.66305 0 GNSS f057 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.25600 21.57600 32.54037 -10.69172 0.61151 0.96684 0 GNSS f050 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.14100 22.68800 32.64626 -10.60297 0.70224 0.77217 0 GNSS f049 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.48000 30.23200 34.20382 -10.23680 0.63631 0.61808 0 GNSS f056 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29600 23.14900 33.00052 -9.71994 0.86616 0.68395 0 GNSS f060 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29500 27.87500 33.82540 -10.01921 0.60498 0.53595 0 GNSS f058 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68500 23.43400 30.74370 -16.45831 0.88907 0.99250 0 GNSS h158 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
74.37900 42.30200 28.01104 4.78853 0.51613 0.52218 0 GNSS zkk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.74400 42.04000 29.45512 9.76360 0.51049 0.51228 0 GNSS vtg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33600 42.18500 29.91157 7.47455 0.51253 0.51227 0 GNSS vkr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.83300 42.89800 29.79747 6.36732 0.63979 0.63671 0 GNSS vke4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.39200 42.54600 30.12251 9.29426 0.51712 0.51786 0 GNSS vka4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.86300 42.03100 29.04091 11.05184 0.51287 0.51185 0 GNSS vjk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.02200 43.14400 29.98387 5.79739 0.51691 0.64150 0 GNSS uzl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33800 42.11000 28.49142 7.86234 0.51175 0.51678 0 GNSS urs4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08000 42.34600 28.45983 5.54621 0.63767 0.63941 0 GNSS ulu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.85800 29.23138 6.99519 0.51754 0.52118 0 GNSS ult4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.50900 42.63200 28.70880 8.63294 0.38843 0.39280 0 GNSS tyup dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.29700 43.02900 30.21878 5.50803 0.51734 0.51871 0 GNSS tum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.31100 42.17600 29.10541 9.89270 0.38865 0.38819 0 GNSS tos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.05200 42.15700 29.37853 8.94706 0.51344 0.51196 0 GNSS ton4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.59400 42.13700 29.25411 8.62552 0.38645 0.38594 0 GNSS teg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.55300 42.13700 28.76911 10.19853 0.51271 0.51198 0 GNSS tam4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.41200 42.90600 29.89068 6.80327 0.51948 0.52130 0 GNSS sum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.22600 43.43300 29.63227 4.01376 0.76695 0.76607 0 GNSS sug4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.81400 42.12800 29.15675 6.41538 1.01693 1.01613 0 GNSS ste4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.27500 43.22700 29.43843 4.54368 0.64063 0.63863 0 GNSS srt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.30700 42.78600 29.00898 6.04209 0.38969 0.38668 0 GNSS srb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.90100 42.64400 27.90084 4.07560 0.63951 0.76807 0 GNSS sos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.35400 42.24600 29.64992 6.95673 0.51217 0.64296 0 GNSS skt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.32200 42.60400 30.62757 9.85154 0.51668 0.51565 0 GNSS skr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.30400 42.86800 30.08583 5.95375 0.51431 0.51359 0 GNSS shl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.93600 43.69000 29.87196 5.00807 0.76901 0.76681 0 GNSS she4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.48700 43.25100 30.10802 6.63799 0.64163 0.64286 0 GNSS shd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.39700 42.62200 28.99592 5.71709 0.51336 0.51456 0 GNSS sha5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.81300 43.43000 29.57994 5.23831 0.51725 0.64271 0 GNSS sgd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.74200 43.90000 29.40841 3.78098 0.64270 0.76501 0 GNSS sex4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.15300 42.05200 27.81652 5.85591 0.39103 0.39742 0 GNSS sdy4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.11700 42.50300 30.75063 9.54264 0.89404 0.89398 0 GNSS sba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.97200 42.75100 29.69654 6.64957 0.39023 0.38835 0 GNSS sas4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.71500 42.25000 29.94515 6.96980 0.51204 0.51231 0 GNSS sak4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.74000 42.90500 30.66119 8.02066 0.78766 0.91426 0 GNSS saaz dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10300 42.52300 29.99300 6.01518 0.51456 0.51482 0 GNSS ryb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.90600 42.54800 29.10274 9.91485 0.51364 0.51625 0 GNSS rts4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06600 42.12100 29.52058 10.18949 0.51476 0.51502 0 GNSS rkt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.62700 41.28800 26.35961 7.82416 0.51491 0.52066 0 GNSS pur4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.72100 29.09772 9.00667 0.51446 0.51322 0 GNSS psh4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.29200 42.54700 29.21397 8.74337 0.51298 0.51212 0 GNSS ppr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.07600 43.20800 29.64031 4.67091 0.89231 0.89036 0 GNSS pkz4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.22800 43.75600 29.89273 5.77753 0.51824 0.64319 0 GNSS pdb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
