lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
35.84499 41.59381 -1.47968 1.34823 0.18749 0.22654 0 GNSS kscu kurt22(kurt22)
35.93183 39.44119 -19.53781 7.05739 0.33420 0.39374 0 GNSS szir kurt22(kurt22)
35.98920 41.09312 -2.62730 2.17691 0.19710 0.23630 0 GNSS kavk kurt22(kurt22)
36.19615 39.81666 -20.31387 7.58553 0.18754 0.22665 0 GNSS yavu kurt22(kurt22)
36.28866 40.76076 -9.14180 2.08495 0.36380 0.45330 0 GNSS cayy kurt22(kurt22)
36.51819 38.05689 -14.48187 8.13328 0.19745 0.21706 0 GNSS ortp kurt22(kurt22)
36.63746 40.93667 -1.67949 2.23249 0.19709 0.22679 0 GNSS ayck kurt22(kurt22)
36.66916 41.22045 -0.94580 1.68227 0.22615 0.27557 0 GNSS crsb kurt22(kurt22)
36.77261 40.03740 -19.58122 8.91129 0.19714 0.23655 0 GNSS crcr kurt22(kurt22)
36.82635 39.52331 -19.53724 8.02091 0.21653 0.25605 0 GNSS srdm kurt22(kurt22)
36.84521 38.09242 -14.97160 9.22080 0.22645 0.25606 0 GNSS crdk kurt22(kurt22)
36.90376 39.20246 -17.48104 8.75050 0.15906 0.17881 0 GNSS kurk kurt22(kurt22)
36.91442 38.42548 -15.41837 8.51046 0.24587 0.26585 0 GNSS tanr kurt22(kurt22)
36.99748 40.61848 -4.68380 4.69004 0.18748 0.20758 0 GNSS niks kurt22(kurt22)
37.09462 40.05325 -18.42123 8.82933 0.20679 0.25613 0 GNSS ocik kurt22(kurt22)
37.16111 37.41711 -8.79837 10.57894 0.24607 0.26592 0 GNSS narl kurt22(kurt22)
37.21144 39.02873 -17.23278 8.71862 0.21659 0.25617 0 GNSS avsr kurt22(kurt22)
37.31564 36.99223 -9.37169 13.26826 1.05143 1.22129 0 GNSS kzhi kurt22(kurt22)
37.33545 41.11403 -2.66751 2.57824 0.21643 0.25621 0 GNSS unye kurt22(kurt22)
37.42334 37.96869 -13.16344 9.26767 0.28512 0.32490 0 GNSS nrhk kurt22(kurt22)
37.55638 39.84854 -20.30368 10.22667 0.16843 0.17911 0 GNSS cano kurt22(kurt22)
37.61474 40.62802 -3.70407 2.77626 0.19709 0.21746 0 GNSS golk kurt22(kurt22)
37.62619 37.30794 -8.01919 12.90615 0.24610 0.26607 0 GNSS yvze kurt22(kurt22)
37.72774 40.05230 -17.67142 7.89519 0.23592 0.30530 0 GNSS krbl kurt22(kurt22)
37.84115 40.48013 -4.06612 3.40468 0.22616 0.27591 0 GNSS ygkc kurt22(kurt22)
37.89416 40.95034 -1.45976 3.13435 0.30453 0.35459 0 GNSS ordu kurt22(kurt22)
37.91246 38.80837 -16.22530 10.51426 0.17811 0.19834 0 GNSS heki kurt22(kurt22)
37.95344 38.37520 -14.17925 10.96404 0.35406 0.41394 0 GNSS akcd kurt22(kurt22)
37.96676 39.18483 -18.82157 7.69397 0.30463 0.38425 0 GNSS mrsl kurt22(kurt22)
38.00913 36.83305 -6.84333 12.69373 0.20743 0.22728 0 GNSS kark kurt22(kurt22)
38.09584 40.72826 -1.24305 2.64334 0.18746 0.21765 0 GNSS kovl kurt22(kurt22)
38.10411 39.85425 -17.83383 8.49330 0.16842 0.17937 0 GNSS durc kurt22(kurt22)
38.24470 38.97364 -15.96386 9.84250 0.17808 0.19849 0 GNSS goce kurt22(kurt22)
38.30148 38.04802 -12.39285 12.56226 0.15933 0.17947 0 GNSS celi kurt22(kurt22)
38.34906 40.50950 -2.25588 3.20202 0.20675 0.22742 0 GNSS tamd kurt22(kurt22)
38.35478 36.91105 -7.95274 13.40198 0.19778 0.20813 0 GNSS murs kurt22(kurt22)
38.39381 38.35850 -15.16969 10.41166 0.14056 0.16071 0 GNSS mala kurt22(kurt22)
38.42659 40.90173 -0.62091 2.59140 0.25541 0.29569 0 GNSS gire kurt22(kurt22)
38.44680 40.33905 -3.56830 3.36129 0.18748 0.19859 0 GNSS seb3 kurt22(kurt22)
38.46055 40.73581 -1.35324 2.04123 0.16834 0.20818 0 GNSS dere kurt22(kurt22)
38.48606 37.55641 -8.97738 15.20111 0.14085 0.15147 0 GNSS ybag kurt22(kurt22)
38.56945 37.33301 -8.10923 13.99066 0.34433 0.42398 0 GNSS kpln kurt22(kurt22)
38.59138 39.14661 -16.07238 10.04052 0.21656 0.24691 0 GNSS dutc kurt22(kurt22)
38.68898 39.95926 -13.23311 6.63000 0.93148 1.08156 0 GNSS altk kurt22(kurt22)
38.69690 38.80471 -15.80574 10.84997 0.38370 0.40421 0 GNSS keba kurt22(kurt22)
38.79868 40.34507 -2.26840 3.94957 0.26523 0.29581 0 GNSS aluc kurt22(kurt22)
38.80220 40.99921 -0.76986 2.62956 0.36378 0.44385 0 GNSS trbl kurt22(kurt22)
38.80593 38.40672 -15.64942 11.54955 0.14985 0.17031 0 GNSS gule kurt22(kurt22)
38.81662 36.92227 -8.20274 14.23953 0.31483 0.32528 0 GNSS gbkl kurt22(kurt22)
38.84852 37.16559 -8.94088 13.79943 0.16907 0.17976 0 GNSS urfa kurt22(kurt22)
38.90435 36.70598 -8.44468 14.02912 0.18828 0.20838 0 GNSS akkl kurt22(kurt22)
38.97844 39.74535 -14.88546 7.07854 0.25548 0.31550 0 GNSS kema kurt22(kurt22)
38.99084 40.74244 -0.78370 2.80841 0.23587 0.27630 0 GNSS gnyz kurt22(kurt22)
39.01811 40.50542 -2.72640 2.40819 0.40341 0.47365 0 GNSS trul kurt22(kurt22)
39.03192 37.55216 -8.93757 14.44809 0.13168 0.15181 0 GNSS arpa kurt22(kurt22)
39.22462 39.37135 -15.88032 8.87676 0.19720 0.22778 0 GNSS ovck kurt22(kurt22)
39.31395 40.55070 -0.78585 2.47643 0.19708 0.22782 0 GNSS torl kurt22(kurt22)
39.33766 37.22071 -8.09053 14.41637 0.15963 0.17061 0 GNSS dagy kurt22(kurt22)
39.35158 41.06480 -0.82926 2.15634 0.21640 0.24721 0 GNSS klky kurt22(kurt22)
39.61472 40.83748 -0.69299 1.53513 0.26520 0.31570 0 GNSS mack kurt22(kurt22)
39.73792 39.97180 -2.20364 3.08419 0.32428 0.41435 0 GNSS camr kurt22(kurt22)
39.74437 41.00214 -0.50051 2.30416 0.17784 0.21838 0 GNSS trbz kurt22(kurt22)
39.79415 40.19915 -1.92064 3.48392 0.40342 0.52345 0 GNSS orns kurt22(kurt22)
39.80535 38.28858 -9.05099 15.40386 0.21672 0.23771 0 GNSS erga kurt22(kurt22)
39.81722 39.17894 -15.25256 9.04379 0.14035 0.15234 0 GNSS nzmy kurt22(kurt22)
39.83708 40.58774 -0.20572 2.72365 0.27502 0.32559 0 GNSS ygdr kurt22(kurt22)
40.02847 36.87363 -6.96381 13.87252 0.17869 0.19938 0 GNSS evrp kurt22(kurt22)
40.15324 39.84984 -4.02521 4.09194 0.17793 0.18994 0 GNSS goze kurt22(kurt22)
40.24447 40.93487 -0.46202 3.14152 0.23585 0.27676 0 GNSS ofof kurt22(kurt22)
40.25837 40.45413 0.11211 2.62147 0.22614 0.25730 0 GNSS cgdl kurt22(kurt22)
40.26902 37.34312 -7.66937 13.19143 0.16903 0.17118 0 GNSS tpbg kurt22(kurt22)
40.29847 40.29647 -0.61979 2.65128 0.18746 0.20907 0 GNSS yece kurt22(kurt22)
40.44200 38.04625 -8.01367 11.32033 0.26550 0.30617 0 GNSS mrmr kurt22(kurt22)
40.51001 41.02776 -0.41078 1.55985 0.49277 0.64293 0 GNSS riz1 kurt22(kurt22)
40.51987 40.03853 -0.54314 2.39980 0.56245 0.72261 0 GNSS koop kurt22(kurt22)
40.59663 40.74383 -0.58443 2.85941 0.33411 0.35535 0 GNSS ikiz kurt22(kurt22)
40.83061 39.93771 -1.01486 4.26833 0.24567 0.27700 0 GNSS cyky kurt22(kurt22)
40.91207 38.13968 -7.80335 14.79780 0.25570 0.30635 0 GNSS orcl kurt22(kurt22)
40.94287 40.89652 0.39714 2.24759 0.44309 0.54356 0 GNSS mydn kurt22(kurt22)
40.94428 41.11387 0.06995 3.15758 0.23584 0.27705 0 GNSS paza kurt22(kurt22)
40.96994 39.61828 -3.47859 5.36746 0.16844 0.19042 0 GNSS caat kurt22(kurt22)
40.97632 40.24100 -0.94087 5.57743 0.35390 0.41468 0 GNSS topr kurt22(kurt22)
41.02366 38.49139 -6.95994 14.06722 0.25564 0.27708 0 GNSS kulp kurt22(kurt22)
41.15735 37.99127 -7.64449 15.81647 0.18788 0.20954 0 GNSS batm kurt22(kurt22)
41.19918 37.14550 -6.57181 15.06615 0.31480 0.31625 0 GNSS keli kurt22(kurt22)
41.31818 41.35997 -0.01680 3.46543 0.37365 0.48409 0 GNSS arhv kurt22(kurt22)
41.43782 37.71087 -5.73724 15.97455 0.19757 0.20970 0 GNSS hskf kurt22(kurt22)
41.50487 40.26683 -0.64072 3.51406 0.34401 0.45441 0 GNSS tsbs kurt22(kurt22)
41.52195 38.79490 -4.72750 13.03396 0.21662 0.24818 0 GNSS musg kurt22(kurt22)
41.53858 40.96114 1.07770 2.79388 0.37366 0.41485 0 GNSS sgol kurt22(kurt22)
41.67638 39.41181 -1.46142 7.63295 0.18757 0.20984 0 GNSS katl kurt22(kurt22)
41.68113 39.98204 0.42511 5.50290 0.23591 0.27737 0 GNSS pasi kurt22(kurt22)
41.69882 37.90845 -7.08574 15.21273 0.17836 0.19088 0 GNSS kurt kurt22(kurt22)
41.86556 40.33210 0.79973 4.59135 0.23588 0.26773 0 GNSS narm kurt22(kurt22)
42.02248 39.78806 -2.55734 11.16052 0.71194 0.87236 0 GNSS ctlr kurt22(kurt22)
42.14155 39.33867 -1.53274 9.11987 0.21653 0.24849 0 GNSS krcb kurt22(kurt22)
42.18670 37.76101 -6.09720 15.99970 0.23629 0.26788 0 GNSS eruh kurt22(kurt22)
42.22241 41.28165 -0.00880 3.78956 0.25537 0.30687 0 GNSS savs kurt22(kurt22)
42.27931 40.24662 2.04812 6.49935 0.20674 0.24856 0 GNSS krug kurt22(kurt22)
42.35008 40.56137 1.04218 2.76908 0.35388 0.39535 0 GNSS snky kurt22(kurt22)
42.39778 37.23156 -6.91128 16.42894 0.20736 0.22938 0 GNSS slop kurt22(kurt22)
42.48981 41.28602 1.37095 3.74863 0.93146 1.16183 0 GNSS akoy kurt22(kurt22)
42.61229 41.55010 0.92436 3.80825 1.01134 1.30164 0 GNSS cnky kurt22(kurt22)
42.62339 40.78711 -1.24509 5.37822 0.38356 0.51417 0 GNSS gole kurt22(kurt22)
42.66919 40.34834 2.76899 4.01803 0.28484 0.37575 0 GNSS skm1 kurt22(kurt22)
42.73492 41.47965 -0.12697 3.67776 0.22607 0.24881 0 GNSS poso kurt22(kurt22)
42.76723 39.55410 -0.72118 10.69768 0.41337 0.49438 0 GNSS tutk kurt22(kurt22)
42.81071 41.39411 -0.23813 3.53738 0.43314 0.44489 0 GNSS sytr kurt22(kurt22)
42.95375 41.20127 0.29963 3.49654 0.71191 0.89245 0 GNSS bork kurt22(kurt22)
43.01170 40.22046 1.22706 6.53637 0.42325 0.48454 0 GNSS ktkn kurt22(kurt22)
43.10967 40.09862 1.88542 7.20598 0.69199 0.81272 0 GNSS kagi kurt22(kurt22)
43.13980 41.08865 0.22806 4.74579 0.22608 0.27806 0 GNSS cild kurt22(kurt22)
43.18629 41.29482 0.11048 4.68548 0.44307 0.48459 0 GNSS acil kurt22(kurt22)
43.30500 39.05975 -2.47634 9.19491 0.45311 0.58384 0 GNSS ercs kurt22(kurt22)
43.32170 40.99244 0.76673 7.05480 1.16117 1.59140 0 GNSS cksu kurt22(kurt22)
43.34671 40.86220 0.64524 5.91460 0.23583 0.27817 0 GNSS arpc kurt22(kurt22)
43.41679 40.37823 0.89856 6.42410 0.37367 0.47476 0 GNSS digo kurt22(kurt22)
43.58468 37.26364 -4.70192 16.42309 0.48312 0.36626 0 GNSS ckrc kurt22(kurt22)
43.63264 40.74238 1.29343 5.52283 0.21638 0.24932 0 GNSS akyk kurt22(kurt22)
43.66118 40.08017 2.45483 6.37270 0.33413 0.43528 0 GNSS tzlc kurt22(kurt22)
43.67463 39.55879 0.81797 8.54261 0.42329 0.53430 0 GNSS dydn kurt22(kurt22)
44.03809 38.05403 -4.46531 14.68098 0.31466 0.33702 0 GNSS bskl kurt22(kurt22)
44.03872 38.65533 -2.78054 13.30098 0.31456 0.34682 0 GNSS ozlp kurt22(kurt22)
44.12489 39.95289 1.32230 6.70065 0.39351 0.49478 0 GNSS igdr kurt22(kurt22)
44.27337 37.57677 -4.53947 14.67981 0.36410 0.36654 0 GNSS yova kurt22(kurt22)
44.49434 39.86830 2.14053 8.27859 0.44312 0.51471 0 GNSS arlk kurt22(kurt22)
44.59399 37.71034 -1.79860 17.02810 0.53278 0.58417 0 GNSS esen kurt22(kurt22)
77.10000 30.89000 3.64782 32.69451 0.71201 1.31244 0 GNSS soln kumar23(kumar23)
77.43000 30.69000 6.16274 35.17446 0.76228 1.29224 0 GNSS sanr kumar23(kumar23)
76.55000 32.32000 -0.80211 27.03159 0.68794 1.49646 0 GNSS holi kumar23(kumar23)
76.68000 32.02000 1.95465 30.34995 0.61286 1.37064 0 GNSS baij kumar23(kumar23)
76.23000 31.99000 3.33817 32.94996 0.70244 1.38679 0 GNSS bhng kumar23(kumar23)
76.26000 31.47000 4.06635 33.25108 0.70774 1.44042 0 GNSS unah kumar23(kumar23)
75.40000 31.98000 3.83761 33.22067 0.70250 1.61274 0 GNSS gurd kumar23(kumar23)
19.98600 39.87500 -2.74747 -0.30995 1.23605 4.14701 0 GNSS sar9 kreemer14(UNR)
5.97700 50.59000 -0.84234 -0.66813 2.17703 1.65203 0 GNSS memb kreemer14(UNR)
66.31600 51.75100 0.29033 1.02681 1.00127 0.70194 0 GNSS k051 kreemer14(Zubovich_Tectonics_2010)
61.59400 51.83500 0.98040 -0.61685 0.90140 0.70208 0 GNSS k031 kreemer14(Zubovich_Tectonics_2010)
87.65000 43.83000 3.74645 7.35539 1.56128 1.67243 0 GNSS in01 kreemer14(Yang_ScienceChinaD_2008)
81.91000 48.27000 1.24969 1.85743 1.92689 1.64357 0 GNSS oyl4 kreemer14(Yang_ScienceChinaD_2008)
80.13000 42.46000 4.56936 5.14079 1.97444 1.44286 0 GNSS vba4 kreemer14(Yang_ScienceChinaD_2008)
79.93000 37.12000 -3.63138 16.24666 1.90790 1.61476 0 GNSS hota kreemer14(Yang_ScienceChinaD_2008)
79.13000 43.95000 3.49722 4.89071 2.28123 1.86575 0 GNSS pku4 kreemer14(Yang_ScienceChinaD_2008)
76.87000 43.33700 -0.23676 3.62610 0.89420 0.71235 0 GNSS atak kreemer14(Yang_ScienceChinaD_2008)
75.29000 42.68000 -1.30948 2.10275 0.68767 0.59105 0 GNSS iv12 kreemer14(Yang_ScienceChinaD_2008)
75.15000 42.65000 -1.46277 2.01834 0.69253 0.58467 0 GNSS iv11 kreemer14(Yang_ScienceChinaD_2008)
75.03000 42.75000 -1.18657 2.03355 0.67379 0.56616 0 GNSS iv05 kreemer14(Yang_ScienceChinaD_2008)
75.03000 42.61000 -1.04706 3.61372 0.72388 0.60410 0 GNSS iv17 kreemer14(Yang_ScienceChinaD_2008)
74.90000 42.67000 -1.24435 2.30911 0.66940 0.56021 0 GNSS iv16 kreemer14(Yang_ScienceChinaD_2008)
74.88000 42.71000 -1.30122 2.99028 0.72945 0.62437 0 GNSS iv09 kreemer14(Yang_ScienceChinaD_2008)
74.84000 42.76000 -1.77697 3.93167 0.69253 0.59105 0 GNSS iv8a kreemer14(Yang_ScienceChinaD_2008)
74.79000 42.73000 -2.31997 2.53327 0.67830 0.57222 0 GNSS iv08 kreemer14(Yang_ScienceChinaD_2008)
74.78000 42.70000 -1.03181 2.25442 0.67379 0.56021 0 GNSS iv8b kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.80000 0.57425 1.19442 0.67379 0.56616 0 GNSS iv03 kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.66000 -1.66631 3.30458 0.66940 0.56021 0 GNSS iv22 kreemer14(Yang_ScienceChinaD_2008)
74.76000 42.68000 -0.96375 3.28467 0.85088 0.85897 0 GNSS iv15 kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.79000 -1.26616 1.82711 2.01256 1.47137 0 GNSS alat kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.72000 -1.50196 4.09719 0.67830 0.57222 0 GNSS iv7a kreemer14(Yang_ScienceChinaD_2008)
74.70000 42.76000 -2.61901 3.24726 0.68293 0.57222 0 GNSS iv07 kreemer14(Yang_ScienceChinaD_2008)
74.64000 42.79000 -0.29665 4.11990 2.06988 1.68206 0 GNSS dach kreemer14(Yang_ScienceChinaD_2008)
74.62000 42.75000 -1.46997 2.81018 0.67379 0.56021 0 GNSS iv06 kreemer14(Yang_ScienceChinaD_2008)
74.58000 42.66000 -2.56724 2.06174 0.68293 0.57839 0 GNSS iv14 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.66000 -0.83905 3.20689 0.70256 0.59105 0 GNSS iv20 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.59000 -1.84377 3.36697 0.73512 0.63130 0 GNSS iv21 kreemer14(Yang_ScienceChinaD_2008)
74.42000 42.78000 -1.35951 1.11943 0.85088 0.82525 0 GNSS iv13 kreemer14(Yang_ScienceChinaD_2008)
74.26000 42.66000 -1.68110 2.59542 0.70774 0.59753 0 GNSS iv19 kreemer14(Yang_ScienceChinaD_2008)
74.07000 42.68000 -1.67133 1.94361 0.70256 0.58467 0 GNSS iv18 kreemer14(Yang_ScienceChinaD_2008)
69.66000 41.78000 -0.42393 -0.87752 3.18762 1.85605 0 GNSS trb4 kreemer14(Yang_ScienceChinaD_2008)
68.64000 41.32000 -2.00912 -0.68591 3.06987 1.78825 0 GNSS brk4 kreemer14(Yang_ScienceChinaD_2008)
35.16600 41.14600 -8.33382 4.20167 1.15995 1.30996 0 GNSS gol1 kreemer14(Yavasoglu_JGeodyn_2011)
13.87000 45.59000 0.74170 3.03117 0.94720 0.92978 0 GNSS soce kreemer14(Weber_Tectonophysics_2010)
42.91000 11.79000 11.98700 15.15044 1.05031 0.90303 0 GNSS tdj0 kreemer14(Vigny_JGR_2007)
42.52000 11.59500 14.36129 11.53631 0.95014 3.44297 0 GNSS df00_sn00 kreemer14(Vigny_JGR_2007)
42.69000 11.61000 14.20547 10.71418 2.26573 1.55750 0 GNSS sad0 kreemer14(Vigny_JGR_2007)
42.67000 11.58000 19.00763 17.51118 1.50119 1.08436 0 GNSS rrr0 kreemer14(Vigny_JGR_2007)
42.63000 11.44000 8.81954 7.60509 0.96639 0.81603 0 GNSS qqq0 kreemer14(Vigny_JGR_2007)
42.64000 11.75000 16.39766 16.50604 2.26566 1.36597 0 GNSS ppp2 kreemer14(Vigny_JGR_2007)
42.58000 11.62000 17.20725 17.19666 1.22617 0.90332 0 GNSS mmm0 kreemer14(Vigny_JGR_2007)
42.52000 11.57000 11.81315 6.48631 1.05053 0.81614 0 GNSS ls00 kreemer14(Vigny_JGR_2007)
42.57800 11.25500 5.43360 6.49635 0.88564 0.73211 0 GNSS lll0 kreemer14(Vigny_JGR_2007)
42.56000 11.47000 15.21940 8.49361 1.40849 1.08444 0 GNSS iii0 kreemer14(Vigny_JGR_2007)
42.43000 11.59000 11.41410 10.47172 1.40839 1.08456 0 GNSS hx00 kreemer14(Vigny_JGR_2007)
42.50000 11.55000 12.01515 7.38321 4.63181 2.23967 0 GNSS hm00 kreemer14(Vigny_JGR_2007)
42.49500 11.61500 9.11090 12.08262 1.30364 2.11159 0 GNSS cf00_hd00 kreemer14(Vigny_JGR_2007)
42.22000 11.31000 6.24139 6.93700 1.05082 0.81653 0 GNSS gor0 kreemer14(Vigny_JGR_2007)
42.47000 11.60000 13.61252 7.57792 3.04853 1.17736 0 GNSS gk00 kreemer14(Vigny_JGR_2007)
42.47000 11.58000 5.51380 7.47793 4.03653 1.46157 0 GNSS fg00 kreemer14(Vigny_JGR_2007)
42.52000 11.65000 15.90666 18.88629 1.22615 1.08448 0 GNSS fff0 kreemer14(Vigny_JGR_2007)
42.50000 11.57000 10.71387 7.08321 1.13737 0.90340 0 GNSS ep00 kreemer14(Vigny_JGR_2007)
42.43000 11.54000 6.51781 6.67174 0.96627 0.81625 0 GNSS ccc0 kreemer14(Vigny_JGR_2007)
43.06700 11.46000 4.50472 7.07686 0.88535 0.73160 0 GNSS cbl0 kreemer14(Vigny_JGR_2007)
42.46000 11.64000 10.61008 4.97688 1.22616 1.08453 0 GNSS as00 kreemer14(Vigny_JGR_2007)
25.34000 47.46000 -1.43030 -0.42432 0.51721 0.44908 0 GNSS vtra kreemer14(Vanderhoeven_EPSL_2005)
25.64000 46.63000 -1.06603 0.16078 0.89183 0.88770 0 GNSS vosl kreemer14(Vanderhoeven_EPSL_2005)
25.88000 46.16000 -0.86652 0.88734 0.92245 0.95553 0 GNSS tusn kreemer14(Vanderhoeven_EPSL_2005)
26.48000 46.73000 -1.55132 0.01544 0.94030 0.93883 0 GNSS tazl kreemer14(Vanderhoeven_EPSL_2005)
27.59000 46.29000 -1.67660 -0.73188 0.92427 0.93806 0 GNSS poga kreemer14(Vanderhoeven_EPSL_2005)
26.69000 44.92000 0.52665 -1.30447 0.75218 0.78824 0 GNSS miha kreemer14(Vanderhoeven_EPSL_2005)
28.18997 45.24138 -0.47344 0.64743 0.34876 0.32352 0 GNSS macc_maci kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
26.65000 45.38000 0.21241 -1.01024 0.90549 0.93982 0 GNSS gura kreemer14(Vanderhoeven_EPSL_2005)
26.25000 45.72000 -0.62682 -0.07664 0.73086 0.75720 0 GNSS grui kreemer14(Vanderhoeven_EPSL_2005)
27.35000 46.10000 -0.03295 0.00567 0.80033 0.82237 0 GNSS feld kreemer14(Vanderhoeven_EPSL_2005)
27.88000 46.09000 -1.27737 -0.03397 0.87470 0.89420 0 GNSS bere kreemer14(Vanderhoeven_EPSL_2005)
27.23000 46.81000 -2.35090 1.40952 0.87661 0.87764 0 GNSS babu kreemer14(Vanderhoeven_EPSL_2005)
36.91200 40.44700 -19.48117 6.77034 1.05129 1.32260 0 GNSS atky kreemer14(Tatar_tectonophysics_2012)
37.00100 40.68500 -5.01898 4.74550 0.60978 0.64112 0 GNSS ozdm kreemer14(Tatar_tectonophysics_2012)
67.16000 30.57000 -2.25489 15.57458 0.66574 0.62891 0 GNSS surb kreemer14(Szeliga_JGR_2012)
66.89000 30.00000 -0.34703 15.32366 3.22811 2.72628 0 GNSS lakp kreemer14(Szeliga_JGR_2012)
98.59500 29.69100 15.38984 -6.41679 1.10711 1.00946 0 GNSS mkz1 kreemer14(Sol_Geology_2007)
94.72400 29.73700 19.34886 6.26122 1.10669 0.90146 0 GNSS llz1 kreemer14(Sol_Geology_2007)
134.08000 45.81000 0.24552 2.89178 1.20000 1.20000 0 GNSS mali kreemer14(Shestakov_GJI_2010)
134.89300 45.89800 3.39886 1.63499 1.20000 1.00000 0 GNSS rosh kreemer14(Shestakov_GJI_2010)
132.16600 43.69800 0.06642 2.54651 1.20000 2.20000 0 GNSS grnt kreemer14(Shestakov_GJI_2010)
132.89100 42.82800 -2.16023 0.28139 0.40000 0.40000 0 GNSS nkhd kreemer14(Shestakov_GJI_2010)
85.13900 31.01900 6.69459 19.10628 3.50012 3.40011 0 GNSS tcoq kreemer14(Shen_PersComm_2013)
101.48000 25.08000 2.88867 -7.66295 0.90050 0.80041 0 GNSS y311 kreemer14(Shen_PersComm_2013)
101.02000 25.31000 -0.10760 -11.86385 0.90050 0.80041 0 GNSS y310 kreemer14(Shen_PersComm_2013)
98.91000 31.95000 14.95334 1.92462 0.90044 1.00033 0 GNSS y266 kreemer14(Shen_PersComm_2013)
91.91000 38.09000 7.74990 5.60623 1.40026 1.40025 0 GNSS v303 kreemer14(Shen_PersComm_2013)
91.08000 38.76000 4.56170 5.50459 1.90019 1.90019 0 GNSS v003 kreemer14(Shen_PersComm_2013)
88.15150 39.02975 0.16811 8.26763 0.59056 0.51834 0 GNSS rj17_y033 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
99.32000 37.34000 6.50908 5.92016 1.20031 1.20028 0 GNSS ga25 kreemer14(Shen_PersComm_2013)
98.78000 38.81000 5.82842 4.51785 1.30028 1.20028 0 GNSS ga15 kreemer14(Shen_PersComm_2013)
96.06000 38.97000 9.74262 2.71150 1.30028 1.30026 0 GNSS ga13 kreemer14(Shen_PersComm_2013)
96.46000 36.38000 10.61027 9.81523 2.90013 2.40014 0 GNSS g0cq kreemer14(Shen_PersComm_2013)
99.16000 25.10000 0.09587 -7.96873 1.80025 1.30026 0 GNSS et04 kreemer14(Shen_PersComm_2013)
93.09000 35.24000 27.31069 10.71088 3.60010 2.50014 0 GNSS bt16 kreemer14(Shen_PersComm_2013)
79.69000 35.03000 -1.63787 19.50341 0.80047 0.80052 0 GNSS bj02 kreemer14(Shen_PersComm_2013)
117.15000 38.71000 1.44956 0.67694 0.80046 0.80044 0 GNSS a113 kreemer14(Shen_PersComm_2013)
12.32850 37.93100 -1.21223 3.07937 0.36942 0.63229 0 GNSS favi_favx kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_EPSL_2010)
13.46000 41.26000 -2.09002 1.93294 0.79181 0.74673 0 GNSS sper kreemer14(Serpelloni_GJI_2007)
14.66000 40.78000 -0.21745 1.85480 0.78247 0.88179 0 GNSS sgio kreemer14(Serpelloni_GJI_2007)
12.95000 40.91000 -0.59427 2.01703 0.60902 0.61336 0 GNSS ponz kreemer14(Serpelloni_GJI_2007)
14.37000 41.37000 1.50848 0.32579 0.79172 0.83327 0 GNSS pied kreemer14(Serpelloni_GJI_2007)
13.46000 43.55000 0.64987 2.58025 0.54955 0.56578 0 GNSS msic kreemer14(Serpelloni_GJI_2007)
14.27000 41.64000 0.73098 3.55272 0.75266 0.80420 0 GNSS mira kreemer14(Serpelloni_GJI_2007)
20.69000 38.85000 -2.93900 -11.62581 0.78430 0.81150 0 GNSS lefk kreemer14(Serpelloni_GJI_2007)
12.93000 41.88000 -1.76315 2.88365 0.77189 0.77610 0 GNSS cprn kreemer14(Serpelloni_GJI_2007)
15.02000 40.86000 -0.69274 2.24194 0.69531 0.73602 0 GNSS cirp kreemer14(Serpelloni_GJI_2007)
15.95200 41.70800 0.94771 4.55293 0.57022 0.61094 0 GNSS ange kreemer14(Serpelloni_GJI_2007)
3.11000 36.74000 -1.58330 1.13968 0.84563 0.85407 0 GNSS alge kreemer14(Serpelloni_GJI_2007)
66.26300 28.49100 1.18652 14.83290 0.85359 0.80940 0 GNSS sura kreemer14(Schiffman_GRL_2013)
66.92300 30.30000 2.46461 17.37684 0.59549 0.56652 0 GNSS gulh kreemer14(Schiffman_GRL_2013)
67.45000 24.14200 6.32414 29.59518 0.46884 0.39495 0 GNSS keti kreemer14(Schiffman_GRL_2013)
67.57900 30.22600 5.05098 21.96482 0.59579 0.59268 0 GNSS khst kreemer14(Schiffman_GRL_2013)
67.70000 30.81600 7.75948 16.98988 0.68577 0.65694 0 GNSS musb kreemer14(Schiffman_GRL_2013)
67.70400 30.40600 11.59537 18.11247 0.55904 0.52949 0 GNSS zart kreemer14(Schiffman_GRL_2013)
67.71200 30.19400 8.88957 20.07918 0.70648 0.64765 0 GNSS shrg kreemer14(Schiffman_GRL_2013)
67.90200 25.89700 7.14743 29.46612 0.42397 0.36340 0 GNSS rani kreemer14(Schiffman_GRL_2013)
67.94200 30.10500 6.13886 20.83156 0.45645 0.44272 0 GNSS hrni kreemer14(Schiffman_GRL_2013)
67.95400 30.35400 7.72216 19.72003 0.51505 0.49394 0 GNSS chtr kreemer14(Schiffman_GRL_2013)
