74.42732 38.06191 -4.73853 20.09386 0.00000 1.05000 1.13000 1000.00000 0.03000 0.00000 0.00000 kash
79.92600 36.74300 -4.62216 15.74716 0.00000 1.20000 1.10000 1000.00000 0.05800 0.00000 0.00000 p008
76.00000 39.48000 0.49244 16.81282 0.00000 1.30000 1.20000 1000.00000 0.01900 0.00000 0.00000 p007
84.29400 43.26800 2.59193 7.28620 0.00000 1.10000 0.80000 1000.00000 -0.00900 0.00000 0.00000 nana
84.94600 44.38500 3.69582 7.19209 0.00000 1.10000 0.80000 1000.00000 0.02800 0.00000 0.00000 kuyt
77.17500 37.39600 -3.11586 18.52301 0.00000 1.00000 1.00000 1000.00000 0.03100 0.00000 0.00000 koky
86.16900 41.70800 2.78363 9.00317 0.00000 1.00000 0.90000 1000.00000 -0.03900 0.00000 0.00000 kl19
80.78100 41.38000 1.48997 14.75474 0.00000 1.00000 0.80000 1000.00000 -0.01300 0.00000 0.00000 kara
85.15600 36.98600 0.77131 15.49399 0.00000 1.50000 1.40000 1000.00000 0.02000 0.00000 0.00000 grub
82.07800 44.76900 1.50178 4.86629 0.00000 1.20000 1.10000 1000.00000 0.01300 0.00000 0.00000 blzh
76.85600 38.44900 -2.01241 19.12024 0.00000 1.00000 0.80000 1000.00000 -0.23000 0.00000 0.00000 as25
85.45600 37.38700 -0.52815 11.89670 0.00000 1.20000 1.10000 1000.00000 0.02900 0.00000 0.00000 aqin
70.76688 38.57607 -16.52793 9.24284 0.00000 0.57000 0.62000 1000.00000 -0.01500 0.00000 0.00000 hrba
71.26913 38.31464 -14.60200 15.47644 0.00000 0.94000 1.01000 1000.00000 0.00200 0.00000 0.00000 gf14
71.02796 38.46641 -15.19977 10.54746 0.00000 0.66000 0.73000 1000.00000 0.02400 0.00000 0.00000 gf13
70.81086 38.44668 -15.32366 10.60541 0.00000 0.55000 0.60000 1000.00000 -0.07300 0.00000 0.00000 gf12
74.06120 37.52290 -5.48000 19.99000 0.00000 1.72000 1.00000 1000.00000 0.00000 0.00000 0.00000 ynga
70.71050 38.68840 -17.57000 11.04000 0.00000 1.68000 0.92000 1000.00000 0.00000 0.00000 0.00000 gf02
69.93550 38.90640 -3.53000 1.62000 0.00000 0.89000 1.01000 1000.00000 0.00000 0.00000 0.00000 gf07
69.86040 38.00610 -15.22000 6.00000 0.00000 0.86000 0.75000 1000.00000 0.00000 0.00000 0.00000 gf18
68.85870 39.11230 1.57000 6.15000 0.00000 0.61000 1.13000 1000.00000 0.00000 0.00000 0.00000 ygna
75.67163 39.98507 1.68696 14.37310 0.00000 0.42000 0.46000 1000.00000 0.00000 0.00000 0.00000 tl02
78.15874 40.86606 1.50628 16.03312 0.00000 0.16000 0.16000 1000.00000 0.00000 0.00000 0.00000 nj35
77.65893 39.84470 0.94367 16.10826 0.00000 0.28000 0.27000 1000.00000 0.00000 0.00000 0.00000 nj33
77.97955 39.93970 0.57451 17.11118 0.00000 0.24000 0.19000 1000.00000 0.00000 0.00000 0.00000 nj32
77.37491 39.82183 3.06582 14.87598 0.00000 0.20000 0.20000 1000.00000 0.00000 0.00000 0.00000 nj31
77.78555 40.65515 0.51933 15.84495 0.00000 0.32000 0.29000 1000.00000 0.00000 0.00000 0.00000 nj28
77.32059 40.47353 2.24565 13.16024 0.00000 0.18000 0.20000 1000.00000 0.00000 0.00000 0.00000 nj26
77.62087 40.60436 1.58857 14.67723 0.00000 0.15000 0.15000 1000.00000 0.00000 0.00000 0.00000 nj25
77.59527 40.81826 -0.05052 14.66982 0.00000 0.22000 0.24000 1000.00000 0.00000 0.00000 0.00000 nj24
76.94008 39.87462 0.41331 15.95005 0.00000 0.21000 0.19000 1000.00000 0.00000 0.00000 0.00000 nj21
