lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
25.83035 48.52732 -0.48765 -0.09000 -0.98000 0.16017 0.13026 0.80000 0 0 0 GNSS zast pinavaldes22(pinavaldes22)
27.19682 49.75494 -0.15111 -0.12959 0.45000 0.16016 0.25014 0.93000 0 0 0 GNSS strs pinavaldes22(pinavaldes22)
27.16382 49.75789 -0.73466 0.22475 -0.38000 0.13020 0.19019 0.77000 0 0 0 GNSS skon pinavaldes22(pinavaldes22)
27.62182 50.58637 -1.54424 0.34368 0.55000 0.16015 0.25014 0.91000 0 0 0 GNSS nvol pinavaldes22(pinavaldes22)
28.84792 48.95944 -0.84831 0.09898 -0.16000 0.16017 0.29013 0.98000 0 0 0 GNSS nemo pinavaldes22(pinavaldes22)
26.96597 49.40738 -1.23118 -0.33907 0.68000 0.13020 0.25014 0.91000 0 0 0 GNSS hmln pinavaldes22(pinavaldes22)
25.92608 48.26729 -0.99634 0.23589 0.35000 0.16017 0.19018 0.91000 0 0 0 GNSS chnv pinavaldes22(pinavaldes22)
22.15281 48.51271 -0.06529 -0.07166 0.21000 0.21013 0.29011 0.78000 0 0 0 GNSS vels pinavaldes22(pinavaldes22)
28.29081 48.17511 -1.11447 0.36041 0.79000 0.13022 0.19019 0.76000 0 0 0 GNSS soro pinavaldes22(pinavaldes22)
23.94467 43.42604 -0.54655 -1.13541 0.24000 0.16022 0.25013 0.90000 0 0 0 GNSS popi pinavaldes22(pinavaldes22)
-8.58265 42.85338 -0.15792 0.31157 -0.84000 0.26014 0.21009 0.67000 0 0 0 GNSS stcm pinavaldes22(pinavaldes22)
0.49332 41.54445 -0.19548 0.02795 -0.14000 0.24015 0.14015 0.66000 0 0 0 GNSS sose pinavaldes22(pinavaldes22)
-7.85562 42.34495 -0.07044 0.50539 -0.89000 0.32012 0.22009 0.79000 0 0 0 GNSS oren pinavaldes22(pinavaldes22)
2.14161 41.38336 -0.07265 -0.01511 0.03000 0.28013 0.15014 0.81000 0 0 0 GNSS lbcn pinavaldes22(pinavaldes22)
-4.21652 40.37799 -0.52628 -0.10622 0.29000 0.22018 0.13015 0.70000 0 0 0 GNSS chap pinavaldes22(pinavaldes22)
20.42029 52.05477 -0.50783 0.44428 -0.35000 0.22010 0.25012 0.79000 0 0 0 GNSS zyra pinavaldes22(pinavaldes22)
14.81602 50.89783 -0.36963 0.02404 -0.10000 0.27009 0.27010 0.88000 0 0 0 GNSS zit1 pinavaldes22(pinavaldes22)
12.39621 48.06214 0.00318 0.40329 0.67000 0.25011 0.29009 0.89000 0 0 0 GNSS sch1 pinavaldes22(pinavaldes22)
14.88821 53.15380 -0.37088 -0.49747 0.16000 0.24009 0.22012 0.81000 0 0 0 GNSS pyrz pinavaldes22(pinavaldes22)
10.23265 51.73687 -0.05466 0.08443 0.11000 0.22011 0.26009 0.77000 0 0 0 GNSS oste pinavaldes22(pinavaldes22)
19.54973 50.33097 -0.11104 0.40159 0.00000 0.25010 0.25012 0.97000 0 0 0 GNSS olku pinavaldes22(pinavaldes22)
20.66430 49.63331 -0.30371 0.02928 -0.48000 0.21012 0.22014 0.81000 0 0 0 GNSS noso pinavaldes22(pinavaldes22)
22.19586 50.52605 -0.67625 0.59481 0.61000 0.26009 0.30011 0.96000 0 0 0 GNSS nisk pinavaldes22(pinavaldes22)
18.22198 50.97341 -0.31918 0.08097 0.57000 0.22011 0.24012 0.84000 0 0 0 GNSS klu1 pinavaldes22(pinavaldes22)
22.67299 50.01231 -0.54024 -0.29291 0.26000 0.26010 0.27012 1.04000 0 0 0 GNSS jar1 pinavaldes22(pinavaldes22)
3.33661 48.78489 -0.18537 0.18617 -0.91000 0.24011 0.25008 0.79000 0 0 0 GNSS fega pinavaldes22(pinavaldes22)
19.34376 53.92600 -0.27960 -0.27698 -0.37000 0.22009 0.24012 0.85000 0 0 0 GNSS dzie pinavaldes22(pinavaldes22)
10.89092 49.88899 -0.40290 0.29866 -0.04000 0.23011 0.35007 1.01000 0 0 0 GNSS d267 pinavaldes22(pinavaldes22)
12.10055 50.49243 -0.28121 -0.06794 0.39000 0.22011 0.19013 0.78000 0 0 0 GNSS d148 pinavaldes22(pinavaldes22)
12.74297 50.45496 -0.38365 0.12042 0.53000 0.24010 0.22012 0.78000 0 0 0 GNSS d144 pinavaldes22(pinavaldes22)
12.52035 50.73228 -0.37767 0.03652 0.48000 0.23010 0.21012 0.79000 0 0 0 GNSS d143 pinavaldes22(pinavaldes22)
12.98283 51.56548 -0.47157 -0.12355 1.09000 0.19012 0.27009 0.86000 0 0 0 GNSS d136 pinavaldes22(pinavaldes22)
16.31431 49.04850 -0.09283 -0.07467 0.20000 0.27010 0.25011 1.04000 0 0 0 GNSS cmok pinavaldes22(pinavaldes22)
4.85871 46.76729 -0.07077 -0.12269 -0.73000 0.24012 0.26008 1.06000 0 0 0 GNSS cha2 pinavaldes22(pinavaldes22)
16.63027 50.35387 -0.22909 0.41484 0.58000 0.21012 0.22013 0.83000 0 0 0 GNSS byst pinavaldes22(pinavaldes22)
2.95460 49.17964 -0.20660 0.11263 -0.12000 0.24011 0.30007 0.87000 0 0 0 GNSS brny pinavaldes22(pinavaldes22)
1.11341 49.47627 -0.04888 0.05906 -0.69000 0.25011 0.27008 0.84000 0 0 0 GNSS bogu pinavaldes22(pinavaldes22)
12.98343 49.12770 -0.15981 0.14652 0.62000 0.24011 0.26010 0.87000 0 0 0 GNSS arnb pinavaldes22(pinavaldes22)
21.22992 45.74548 0.46254 -1.02859 -2.15000 0.24013 0.21015 0.79000 0 0 0 GNSS timi pinavaldes22(pinavaldes22)
21.24511 48.75311 -0.28558 0.21363 0.13000 0.29009 0.31010 0.84000 0 0 0 GNSS kose pinavaldes22(pinavaldes22)
17.70000 43.11000 0.87578 3.68214 -1.68000 0.56006 0.42007 1.42000 0 0 0 GNSS capl pinavaldes22(pinavaldes22)
1.56538 45.41588 -0.12718 0.03292 -0.71000 0.25012 0.25008 0.83000 0 0 0 GNSS uzer pinavaldes22(pinavaldes22)
17.89527 53.56961 -0.38199 -0.26225 0.33000 0.22010 0.23012 0.86000 0 0 0 GNSS tuch pinavaldes22(pinavaldes22)
-2.19048 47.31551 0.06840 0.09505 -0.47000 0.23013 0.22009 0.73000 0 0 0 GNSS trig pinavaldes22(pinavaldes22)
6.58776 54.01483 -0.02130 0.00592 0.35000 0.33007 0.30007 1.04000 0 0 0 GNSS tgf1 pinavaldes22(pinavaldes22)
13.70220 37.98330 -1.29786 3.81605 0.44000 0.38011 0.30009 0.93000 0 0 0 GNSS ter1 pinavaldes22(pinavaldes22)
6.74466 53.29924 -0.43228 0.10832 -5.11000 0.23010 0.26009 0.71000 0 0 0 GNSS tenp pinavaldes22(pinavaldes22)
15.32275 53.28017 -0.68952 -0.01584 0.35000 0.26008 0.26010 0.74000 0 0 0 GNSS such pinavaldes22(pinavaldes22)
5.83190 46.56950 -0.03823 0.30794 -0.15000 0.23013 0.28008 0.77000 0 0 0 GNSS smcr pinavaldes22(pinavaldes22)
-0.50932 45.94889 0.18462 0.05147 -0.64000 0.20015 0.21010 0.76000 0 0 0 GNSS sjd1 pinavaldes22(pinavaldes22)
7.52498 49.98450 -0.04269 0.08179 0.45000 0.25010 0.23010 0.69000 0 0 0 GNSS sim1 pinavaldes22(pinavaldes22)
6.53807 49.60319 0.02546 -0.41798 0.78000 0.19013 0.18012 0.73000 0 0 0 GNSS saar pinavaldes22(pinavaldes22)
12.08105 54.17982 -0.43307 -0.14999 0.67000 0.16013 0.17015 0.63000 0 0 0 GNSS rost pinavaldes22(pinavaldes22)
-0.98185 45.35436 -0.03737 -0.08859 -0.92000 0.21015 0.22009 0.72000 0 0 0 GNSS quyc pinavaldes22(pinavaldes22)
20.89797 53.02086 -0.45953 0.45303 0.02000 0.27008 0.25012 0.70000 0 0 0 GNSS prza pinavaldes22(pinavaldes22)
22.92194 51.63102 -0.60452 0.09518 -0.21000 0.21011 0.25013 0.88000 0 0 0 GNSS prcz pinavaldes22(pinavaldes22)
23.37397 45.41817 -0.21632 -0.67490 -0.47000 0.23014 0.19017 0.85000 0 0 0 GNSS peto pinavaldes22(pinavaldes22)
5.74800 45.70720 -0.04402 0.10168 0.35000 0.21014 0.21011 0.77000 0 0 0 GNSS natt pinavaldes22(pinavaldes22)
12.76820 49.15412 -0.07989 0.05315 0.59000 0.24011 0.23011 0.83000 0 0 0 GNSS mil6 pinavaldes22(pinavaldes22)
21.58640 38.48470 -11.23540 -10.89614 -0.93000 0.40011 0.47007 1.59000 0 0 0 GNSS mesa pinavaldes22(pinavaldes22)
22.57095 51.27162 -0.71945 0.15154 -0.11000 0.24010 0.26012 0.92000 0 0 0 GNSS lub1 pinavaldes22(pinavaldes22)
16.31201 38.95732 0.84504 3.44504 -1.05000 0.35012 0.36008 1.36000 0 0 0 GNSS lam2 pinavaldes22(pinavaldes22)
12.85534 49.17456 -0.14258 0.03259 0.44000 0.23011 0.22012 0.77000 0 0 0 GNSS koez pinavaldes22(pinavaldes22)
18.31277 54.82968 -0.30265 0.04305 0.50000 0.18011 0.20014 0.83000 0 0 0 GNSS jaga pinavaldes22(pinavaldes22)
-2.32175 47.44201 -0.22832 0.22047 -0.67000 0.20015 0.22009 0.73000 0 0 0 GNSS her3 pinavaldes22(pinavaldes22)
25.59838 46.72479 -0.63713 -0.16836 -1.27000 0.23013 0.21016 0.93000 0 0 0 GNSS ghe1 pinavaldes22(pinavaldes22)
-0.54984 48.74659 0.14313 0.43970 -0.60000 0.22012 0.23009 0.74000 0 0 0 GNSS fler pinavaldes22(pinavaldes22)
5.30078 46.49950 0.02188 0.11885 -0.69000 0.24012 0.24009 0.81000 0 0 0 GNSS docx pinavaldes22(pinavaldes22)
6.18204 50.07038 -0.19423 -0.21557 0.86000 0.21012 0.20011 0.74000 0 0 0 GNSS dal1 pinavaldes22(pinavaldes22)
13.12561 51.29331 -0.32106 0.02208 0.38000 0.21011 0.21012 0.93000 0 0 0 GNSS d151 pinavaldes22(pinavaldes22)
9.34632 44.32739 -0.17941 0.16112 -0.24000 0.27012 0.29008 1.12000 0 0 0 GNSS chrv pinavaldes22(pinavaldes22)
10.29239 45.93361 -0.24827 0.71019 0.77000 0.30010 0.43006 1.31000 0 0 0 GNSS bien pinavaldes22(pinavaldes22)
16.60622 50.67059 -0.29833 0.20182 0.52000 0.24010 0.21013 0.83000 0 0 0 GNSS bie1 pinavaldes22(pinavaldes22)
2.59574 49.20561 0.03724 0.14116 0.26000 0.21013 0.25008 0.80000 0 0 0 GNSS ct5g pinavaldes22(pinavaldes22)
35.02380 47.87968 -0.52052 0.05238 -0.01000 0.16019 0.19022 0.81000 0 0 0 GNSS zprg pinavaldes22(pinavaldes22)
33.73112 47.89510 -0.38729 -0.10520 0.57000 0.16019 0.19022 0.58000 0 0 0 GNSS zlst pinavaldes22(pinavaldes22)
28.61469 50.28339 -0.82280 -0.10244 0.34000 0.10025 0.13028 0.46000 0 0 0 GNSS zhtm pinavaldes22(pinavaldes22)
24.54769 48.44778 -1.05498 0.60066 -0.54000 0.10027 0.13026 0.48000 0 0 0 GNSS yarm pinavaldes22(pinavaldes22)
34.32359 48.65558 -1.56574 0.43214 -0.04000 0.10029 0.13032 0.50000 0 0 0 GNSS vrdp pinavaldes22(pinavaldes22)
24.35006 50.83069 -0.72450 0.18900 -0.77000 0.10024 0.13026 0.55000 0 0 0 GNSS vlvl pinavaldes22(pinavaldes22)
31.03760 49.02099 -0.72647 0.19834 0.63000 0.16017 0.19020 0.57000 0 0 0 GNSS vatu pinavaldes22(pinavaldes22)
36.00509 48.21322 -0.85293 -0.14811 0.33000 0.10030 0.13033 0.67000 0 0 0 GNSS vasy pinavaldes22(pinavaldes22)
31.96762 51.81859 -0.59692 -0.54642 -0.02000 0.16015 0.18022 0.59000 0 0 0 GNSS snov pinavaldes22(pinavaldes22)
23.20065 49.51947 -0.31549 -0.06183 0.02000 0.10026 0.13025 0.56000 0 0 0 GNSS smbr pinavaldes22(pinavaldes22)
23.51259 49.04000 -0.42469 0.26671 0.67000 0.13020 0.13025 0.58000 0 0 0 GNSS skol pinavaldes22(pinavaldes22)
34.14223 44.97290 -0.33720 0.61609 -0.14000 0.10035 0.13032 0.68000 0 0 0 GNSS simf pinavaldes22(pinavaldes22)
33.99358 49.86730 -0.67026 0.58663 0.27000 0.16017 0.25016 0.89000 0 0 0 GNSS shsh pinavaldes22(pinavaldes22)
31.41212 49.75610 -0.59773 0.36852 0.21000 0.10026 0.13030 0.40000 0 0 0 GNSS shev pinavaldes22(pinavaldes22)
36.35599 46.74052 -0.45928 0.28407 -0.07000 0.16020 0.19023 0.59000 0 0 0 GNSS prmr pinavaldes22(pinavaldes22)
35.95291 48.50418 -0.60467 0.10119 0.54000 0.16018 0.19023 0.59000 0 0 0 GNSS pavl pinavaldes22(pinavaldes22)
27.81396 50.49151 -0.52831 0.20704 -0.16000 0.10025 0.13028 0.50000 0 0 0 GNSS nvvl pinavaldes22(pinavaldes22)
33.27336 51.99519 -0.27157 -0.13489 0.65000 0.10024 0.13031 0.55000 0 0 0 GNSS nvds pinavaldes22(pinavaldes22)
34.39032 46.83830 -0.85888 -0.00457 0.12000 0.16020 0.19022 0.58000 0 0 0 GNSS nsrg pinavaldes22(pinavaldes22)
31.88348 51.02250 -0.35582 -0.06240 -0.11000 0.16016 0.19021 0.54000 0 0 0 GNSS nizh pinavaldes22(pinavaldes22)
23.97936 49.52378 -1.21826 -0.01993 -0.99000 0.13020 0.13025 0.62000 0 0 0 GNSS myko pinavaldes22(pinavaldes22)
35.37371 46.85041 -0.91564 0.30315 -0.40000 0.16020 0.19022 0.64000 0 0 0 GNSS mltp pinavaldes22(pinavaldes22)
34.91369 48.92062 -0.25062 0.10022 -0.04000 0.16018 0.19022 0.60000 0 0 0 GNSS magd pinavaldes22(pinavaldes22)
36.31159 48.88589 -1.34252 0.20491 0.08000 0.10029 0.13033 0.46000 0 0 0 GNSS lozv pinavaldes22(pinavaldes22)
28.92679 49.71302 -1.43293 -0.13697 0.44000 0.10026 0.13028 0.58000 0 0 0 GNSS kzty pinavaldes22(pinavaldes22)
31.11610 50.91385 -1.10739 -0.28700 -0.23000 0.16016 0.25015 0.76000 0 0 0 GNSS kzle pinavaldes22(pinavaldes22)
30.67341 50.42815 -0.61994 0.12065 0.50000 0.16016 0.21018 0.64000 0 0 0 GNSS kvda pinavaldes22(pinavaldes22)
33.20082 51.23405 -0.46428 0.31096 0.06000 0.10025 0.13031 0.42000 0 0 0 GNSS ktop pinavaldes22(pinavaldes22)
33.39960 47.93568 -0.95803 0.21977 -0.16000 0.16018 0.18023 0.76000 0 0 0 GNSS krrg pinavaldes22(pinavaldes22)
35.43970 49.37542 -0.90049 0.15654 0.23000 0.10028 0.19022 0.63000 0 0 0 GNSS krgd pinavaldes22(pinavaldes22)
33.44440 49.11563 -0.54242 0.06853 0.03000 0.10028 0.13031 0.42000 0 0 0 GNSS krem pinavaldes22(pinavaldes22)
29.26587 45.44047 -0.37781 -0.07624 -0.40000 0.10032 0.13029 0.52000 0 0 0 GNSS klia pinavaldes22(pinavaldes22)
24.96255 51.62411 -0.21277 0.28762 -0.34000 0.10023 0.13026 0.48000 0 0 0 GNSS kksh pinavaldes22(pinavaldes22)
32.58942 46.67570 -0.72778 0.13255 -0.68000 0.10031 0.13031 0.42000 0 0 0 GNSS khrn pinavaldes22(pinavaldes22)
37.27741 49.19221 -0.90492 0.15566 0.79000 0.16018 0.21021 0.66000 0 0 0 GNSS izum pinavaldes22(pinavaldes22)
32.44180 50.11529 -0.37934 0.08419 0.21000 0.10026 0.13031 0.42000 0 0 0 GNSS grbn pinavaldes22(pinavaldes22)
36.25937 47.66803 -0.33356 0.66416 0.57000 0.10031 0.13033 0.40000 0 0 0 GNSS gple pinavaldes22(pinavaldes22)
34.79739 46.18689 -0.86609 0.07685 0.78000 0.10033 0.13032 0.44000 0 0 0 GNSS gnch pinavaldes22(pinavaldes22)
33.27201 49.38028 -0.53547 0.18485 0.14000 0.16017 0.19021 0.59000 0 0 0 GNSS glbn pinavaldes22(pinavaldes22)
24.69453 48.92973 -0.70284 0.55428 -0.84000 0.10026 0.13026 0.42000 0 0 0 GNSS frkv pinavaldes22(pinavaldes22)
35.07670 48.52989 -0.25558 0.59305 0.10000 0.16018 0.18023 0.78000 0 0 0 GNSS dizu pinavaldes22(pinavaldes22)
32.16341 48.07480 -0.64604 0.41090 0.56000 0.16018 0.19021 0.58000 0 0 0 GNSS bobr pinavaldes22(pinavaldes22)
33.39550 46.83360 -0.40676 0.14896 0.08000 0.16020 0.19021 0.61000 0 0 0 GNSS bery pinavaldes22(pinavaldes22)
30.11541 49.79905 -1.45020 -0.17213 -0.57000 0.16016 0.19020 0.65000 0 0 0 GNSS bcrv pinavaldes22(pinavaldes22)
27.67160 49.06900 -0.90322 0.29231 0.35000 0.10027 0.13028 0.40000 0 0 0 GNSS bar9 pinavaldes22(pinavaldes22)
29.43633 46.00330 -1.41960 -0.09552 -0.57000 0.10032 0.13029 0.52000 0 0 0 GNSS arts pinavaldes22(pinavaldes22)
18.19306 47.87261 -0.07019 0.35713 -0.22000 0.16017 0.16018 0.62000 0 0 0 GNSS huvo pinavaldes22(pinavaldes22)
19.63800 48.81050 -0.09987 0.16389 0.53000 0.21013 0.20015 0.63000 0 0 0 GNSS brez pinavaldes22(pinavaldes22)
25.17400 44.37550 -0.24877 -0.61799 -0.17000 0.12028 0.17020 0.64000 0 0 0 GNSS tajo pinavaldes22(pinavaldes22)
28.55019 47.52508 -0.80090 -0.05386 0.40000 0.13022 0.13028 0.68000 0 0 0 GNSS tele pinavaldes22(pinavaldes22)
29.40822 46.64458 -1.14313 -0.12060 -0.41000 0.10031 0.13029 0.68000 0 0 0 GNSS caum pinavaldes22(pinavaldes22)
18.32860 47.64852 0.17556 0.12517 0.40000 0.14020 0.18016 0.53000 0 0 0 GNSS tata pinavaldes22(pinavaldes22)
19.44520 47.35630 0.43371 -0.09293 -0.68000 0.14020 0.18017 0.61000 0 0 0 GNSS mono pinavaldes22(pinavaldes22)
17.45761 45.95910 0.79130 1.09056 -0.61000 0.14021 0.18016 0.45000 0 0 0 GNSS barc pinavaldes22(pinavaldes22)
-3.52251 40.97510 -0.22748 -0.06757 -0.01000 0.21018 0.18011 0.62000 0 0 0 GNSS orse pinavaldes22(pinavaldes22)
-3.83218 40.12514 -0.41006 0.04379 0.08000 0.18022 0.13015 0.52000 0 0 0 GNSS ille pinavaldes22(pinavaldes22)
-3.16753 40.63377 -0.55861 -0.21706 -0.26000 0.18022 0.13015 0.55000 0 0 0 GNSS gua0 pinavaldes22(pinavaldes22)
-4.02324 39.87141 -0.19700 -0.27129 0.42000 0.22018 0.13015 0.67000 0 0 0 GNSS azar pinavaldes22(pinavaldes22)
-3.36483 40.48177 -0.63921 -0.10297 0.25000 0.13030 0.13015 0.46000 0 0 0 GNSS alhe pinavaldes22(pinavaldes22)
8.80539 54.94432 -0.60139 -0.06787 -0.23000 0.21010 0.14017 0.64000 0 0 0 GNSS mojn pinavaldes22(pinavaldes22)
25.98234 43.83471 -0.21359 -0.21475 -0.60000 0.10034 0.13027 0.58000 0 0 0 GNSS rus2 pinavaldes22(pinavaldes22)
24.79923 42.64616 -0.76549 -1.25882 0.12000 0.10036 0.19018 0.62000 0 0 0 GNSS karv pinavaldes22(pinavaldes22)
2.91673 51.02484 -0.30322 0.09033 -0.83000 0.14018 0.15014 0.48000 0 0 0 GNSS diks pinavaldes22(pinavaldes22)
20.02041 40.29442 -2.13507 -0.08249 -0.67000 0.35011 0.31010 1.19000 0 0 0 GNSS tep2 pinavaldes22(pinavaldes22)
15.92640 52.25552 -0.38863 0.10738 0.08000 0.20011 0.21013 0.68000 0 0 0 GNSS zbas pinavaldes22(pinavaldes22)
6.78816 53.38349 -0.42791 0.03178 -4.51000 0.21011 0.23010 0.68000 0 0 0 GNSS zand pinavaldes22(pinavaldes22)
15.74349 53.57974 -0.62993 0.06505 -0.17000 0.17012 0.20014 0.70000 0 0 0 GNSS zago pinavaldes22(pinavaldes22)
17.56969 52.33615 -0.40606 -0.01488 -0.29000 0.17013 0.18016 0.64000 0 0 0 GNSS wrze pinavaldes22(pinavaldes22)
12.68072 53.51827 -0.36326 -0.11629 0.08000 0.11019 0.13020 0.42000 0 0 0 GNSS wren pinavaldes22(pinavaldes22)
16.47672 53.27347 -0.43318 -0.35442 0.24000 0.17013 0.19015 0.57000 0 0 0 GNSS wlac pinavaldes22(pinavaldes22)
6.77361 52.05378 -0.05971 -0.08938 -0.50000 0.13018 0.14016 0.48000 0 0 0 GNSS vre2 pinavaldes22(pinavaldes22)
16.87379 54.57749 -0.71613 -0.40438 1.10000 0.19011 0.22013 0.69000 0 0 0 GNSS usta pinavaldes22(pinavaldes22)
8.45883 51.97813 -0.45776 -0.12852 0.30000 0.19012 0.23010 0.65000 0 0 0 GNSS umme pinavaldes22(pinavaldes22)
15.93157 49.55788 -0.26828 0.09802 0.13000 0.18014 0.19014 0.64000 0 0 0 GNSS tzda pinavaldes22(pinavaldes22)
15.87868 49.20402 -0.22079 0.09154 0.28000 0.17015 0.18015 0.68000 0 0 0 GNSS tre7 pinavaldes22(pinavaldes22)
15.07411 52.31315 -0.39701 0.02450 0.30000 0.18012 0.18015 0.65000 0 0 0 GNSS torz pinavaldes22(pinavaldes22)
23.42244 50.44052 -0.55686 0.20264 0.05000 0.21012 0.22015 0.81000 0 0 0 GNSS toma pinavaldes22(pinavaldes22)
18.78546 54.08750 -0.26343 -0.29335 -0.13000 0.20010 0.20015 0.74000 0 0 0 GNSS tcze pinavaldes22(pinavaldes22)
14.55176 53.43033 -0.43705 -0.20687 0.07000 0.18012 0.19014 0.71000 0 0 0 GNSS szcz pinavaldes22(pinavaldes22)
14.23907 53.91406 -0.35183 -0.19300 0.44000 0.18012 0.20013 0.66000 0 0 0 GNSS swin pinavaldes22(pinavaldes22)
18.45072 53.41334 -0.52622 -0.13849 -0.22000 0.20011 0.20015 0.74000 0 0 0 GNSS swie pinavaldes22(pinavaldes22)
23.10823 53.57330 -0.60304 -0.01613 -0.24000 0.22010 0.21015 0.76000 0 0 0 GNSS suwo pinavaldes22(pinavaldes22)
17.06020 50.78052 -0.25310 0.07940 0.38000 0.22011 0.21013 0.76000 0 0 0 GNSS str5 pinavaldes22(pinavaldes22)
18.49285 53.96494 -0.37438 -0.14285 0.24000 0.19011 0.21014 0.71000 0 0 0 GNSS sta4 pinavaldes22(pinavaldes22)
17.02083 52.08802 -0.17561 -0.03564 -0.35000 0.19012 0.20014 0.73000 0 0 0 GNSS srem pinavaldes22(pinavaldes22)
15.64941 49.84294 -0.42449 0.15361 -0.33000 0.20012 0.18015 0.74000 0 0 0 GNSS secz pinavaldes22(pinavaldes22)
18.35710 54.59381 -0.40359 -0.23103 0.63000 0.17012 0.19015 0.69000 0 0 0 GNSS reda pinavaldes22(pinavaldes22)
7.38178 51.19893 -0.07690 0.19992 0.77000 0.17014 0.17013 0.66000 0 0 0 GNSS rade pinavaldes22(pinavaldes22)
6.82254 53.29563 -0.67065 -0.15548 -4.07000 0.21011 0.23010 0.69000 0 0 0 GNSS over pinavaldes22(pinavaldes22)
21.57471 53.06773 -0.49277 0.09213 -0.32000 0.21010 0.24013 0.79000 0 0 0 GNSS ost0 pinavaldes22(pinavaldes22)
17.00627 53.41108 -0.38813 -0.03750 0.27000 0.17013 0.23012 0.78000 0 0 0 GNSS nodr pinavaldes22(pinavaldes22)
21.36372 53.86125 -0.35592 -0.35898 0.08000 0.20010 0.22014 0.81000 0 0 0 GNSS mrag pinavaldes22(pinavaldes22)
15.90629 52.60413 -0.38597 0.05492 0.14000 0.19012 0.21013 0.69000 0 0 0 GNSS mied pinavaldes22(pinavaldes22)
5.55591 51.10583 -0.31703 0.20749 0.65000 0.12020 0.13017 0.48000 0 0 0 GNSS meeu pinavaldes22(pinavaldes22)
19.77407 53.56497 -0.59853 -0.04710 -0.18000 0.21010 0.23013 0.78000 0 0 0 GNSS luba pinavaldes22(pinavaldes22)
19.95228 52.10288 -0.48343 0.09791 -0.17000 0.19012 0.20015 0.74000 0 0 0 GNSS lowi pinavaldes22(pinavaldes22)
21.69389 52.52220 -0.48754 0.24979 -0.08000 0.19012 0.20016 0.73000 0 0 0 GNSS loch pinavaldes22(pinavaldes22)
16.16226 51.21413 -0.46642 0.36646 0.11000 0.22011 0.22013 0.76000 0 0 0 GNSS leg1 pinavaldes22(pinavaldes22)
18.95359 53.74731 -0.41490 -0.23049 -0.09000 0.20010 0.20015 0.75000 0 0 0 GNSS kwid pinavaldes22(pinavaldes22)
16.15489 54.20809 -0.91164 0.06554 1.19000 0.22009 0.22013 0.81000 0 0 0 GNSS klin pinavaldes22(pinavaldes22)
18.19903 54.32671 -0.39005 -0.26209 0.27000 0.18011 0.20014 0.72000 0 0 0 GNSS kart pinavaldes22(pinavaldes22)
5.96786 50.55864 -0.37628 -0.13184 0.79000 0.14018 0.14016 0.45000 0 0 0 GNSS jalh pinavaldes22(pinavaldes22)
18.75497 52.41524 -0.55732 -0.00748 0.12000 0.19012 0.20015 0.75000 0 0 0 GNSS izbi pinavaldes22(pinavaldes22)
18.80111 54.60629 -0.42285 -0.17122 0.60000 0.17012 0.20015 0.71000 0 0 0 GNSS helo pinavaldes22(pinavaldes22)
15.24594 52.73288 -0.45524 -0.11503 -0.16000 0.16014 0.17016 0.57000 0 0 0 GNSS gorz pinavaldes22(pinavaldes22)
19.08709 53.12427 -0.13899 0.03773 -0.38000 0.21010 0.22013 0.73000 0 0 0 GNSS golu pinavaldes22(pinavaldes22)
18.61619 54.37139 -0.33526 -0.25625 0.76000 0.18011 0.20015 0.74000 0 0 0 GNSS gdpg pinavaldes22(pinavaldes22)
6.68702 53.23986 0.05361 0.35374 -4.06000 0.20011 0.23010 0.68000 0 0 0 GNSS eems pinavaldes22(pinavaldes22)
6.43965 49.79813 -0.13190 -0.37568 0.69000 0.22012 0.23010 0.67000 0 0 0 GNSS echt pinavaldes22(pinavaldes22)
17.16178 54.37279 -0.32086 -0.29760 0.77000 0.22009 0.25011 0.69000 0 0 0 GNSS dkas pinavaldes22(pinavaldes22)
14.69181 52.74230 -0.25657 0.09947 0.33000 0.19012 0.19014 0.68000 0 0 0 GNSS debn pinavaldes22(pinavaldes22)
21.42462 52.19187 -0.51321 0.29998 -0.31000 0.17013 0.19016 0.68000 0 0 0 GNSS debe pinavaldes22(pinavaldes22)
9.80166 52.40753 -0.38174 -0.06652 0.61000 0.21011 0.21011 0.75000 0 0 0 GNSS d640 pinavaldes22(pinavaldes22)
14.12591 51.22096 -0.27702 0.07404 0.84000 0.21011 0.22012 0.76000 0 0 0 GNSS d154 pinavaldes22(pinavaldes22)
13.02863 51.07355 -0.38680 -0.13854 0.47000 0.20012 0.20013 0.85000 0 0 0 GNSS d140 pinavaldes22(pinavaldes22)
16.58165 52.89701 -0.44152 -0.14127 0.24000 0.19011 0.19015 0.70000 0 0 0 GNSS czar pinavaldes22(pinavaldes22)
22.49805 52.67801 -0.60804 0.32046 -0.27000 0.20011 0.20016 0.84000 0 0 0 GNSS ciec pinavaldes22(pinavaldes22)
17.48831 54.15678 -0.55583 -0.47546 0.17000 0.19011 0.22013 0.70000 0 0 0 GNSS bytw pinavaldes22(pinavaldes22)
17.96328 53.14413 -0.30414 0.04671 -0.50000 0.17013 0.18016 0.66000 0 0 0 GNSS bydo pinavaldes22(pinavaldes22)
19.82776 54.38470 -0.76206 -0.22958 -1.05000 0.18011 0.19016 0.72000 0 0 0 GNSS brwo pinavaldes22(pinavaldes22)
