lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
104.60432 35.55404 8.05708 -0.26878 0.11636 0.52056 0.47532 0.63434 0 0 0 gsdx
102.88947 37.45447 5.91865 1.20799 0.78675 0.43691 0.47751 0.59385 0 0 0 gsgl
102.05813 34.02000 12.55284 1.40430 -0.05534 0.91867 0.62866 0.56504 0 0 0 gsma
106.58655 35.54789 6.75515 -2.19015 0.24527 0.80123 0.50552 0.60482 0 0 0 gspl
105.64607 36.55371 6.52915 0.06728 -1.29687 0.53063 0.53908 0.59256 0 0 0 nxhy
106.27349 38.49391 4.21642 -0.95146 -3.57412 0.39740 0.60782 0.78358 0 0 0 nxyc
100.13011 37.33319 9.09610 3.04135 -0.14302 0.51453 0.52656 0.56409 0 0 0 qhgc
92.43797 34.20990 20.67532 10.50625 -0.21624 0.93389 0.91385 1.21318 0 0 0 qhtt
84.06941 32.29328 7.61480 19.59706 0.29156 0.67766 0.71733 1.92200 0 0 0 xzgz
97.84732 24.00284 -4.54317 -2.50545 -1.35004 0.88197 0.97115 0.89604 0 0 0 ynrl
102.75128 24.11841 4.57688 -7.54559 0.07826 1.42609 0.93261 0.51575 0 0 0 ynth
94.68340 40.14242 2.04090 4.37468 -0.36853 0.26833 0.39798 1.29493 0 0 0 gsdh
77.57363 34.71388 -2.64992 19.67052 2.18000 1.64090 0.99195 0.41000 0 0 0 pan2
102.49831 23.71155 3.39074 -7.37221 -3.04052 1.33996 1.29125 1.37970 0 0 0 hb07
98.21474 39.80922 2.77920 2.98633 0.95515 0.36363 0.39665 0.90810 0 0 0 gsjy
20.85073 39.66350 -1.98467 -3.03306 -0.44845 0.65422 0.70557 0.91582 0 0 0 ioan
24.38731 40.93380 0.14146 -3.93601 0.97662 0.53474 0.80379 0.89206 0 0 0 kava
22.85087 36.80548 -18.14365 -27.36132 -0.58347 0.43400 0.35522 1.12786 0 0 0 mola
21.73227 38.24005 -15.77700 -21.28454 -1.13387 0.64658 1.03699 2.42528 0 0 0 patr
22.36925 37.50820 -17.41740 -26.40037 -1.97189 1.09209 1.33984 2.01680 0 0 0 trip
36.09992 29.13887 0.19248 11.89069 1.24000 0.36110 0.35959 0.69746 0 0 0 haly
34.89019 32.48826 -4.04602 7.75577 0.55446 0.27234 0.30163 0.28765 0 0 0 csar
34.78090 32.06800 -3.48513 7.86641 1.14348 0.40699 0.43323 0.61365 0 0 0 tela
34.92827 30.99157 -3.12632 7.54255 1.96166 0.27793 0.40764 0.29810 0 0 0 yrcm
16.60404 40.90727 0.81786 4.48133 0.27229 0.21004 0.25177 0.42963 0 0 0 amur
17.42860 50.25673 -0.37272 -0.16710 0.34340 0.53128 0.40896 0.79203 0 0 0 bisk
6.69967 49.37157 -0.00698 -0.31009 0.25764 0.19766 0.25628 0.40848 0 0 0 dill
6.88209 50.52524 -0.07561 -0.02811 0.85934 0.17888 0.18864 0.57112 0 0 0 efbg
15.63293 48.20312 0.18112 0.38052 -0.27608 0.28201 0.29680 0.35907 0 0 0 stpo
15.05990 50.77171 -0.62631 -0.09069 0.73968 0.43438 0.42883 0.64701 0 0 0 clib
15.78325 50.03955 -0.31028 0.02908 0.48742 0.36046 0.32620 0.50932 0 0 0 cpar
13.72924 50.10239 -0.21855 -0.20999 0.42593 0.32576 0.31001 0.54918 0 0 0 crak
10.21110 42.75290 -0.76507 0.49904 -0.21693 0.32318 0.20720 2.71198 0 0 0 elba
7.63991 48.54936 -0.08854 -0.12273 -0.79180 0.23008 0.13532 0.56405 0 0 0 entz
20.32294 49.03471 -1.18437 -0.55839 0.05803 0.34234 0.37407 0.53413 0 0 0 ganp
9.89200 43.42630 -0.07580 0.45258 -0.00342 0.19726 0.24526 0.59574 0 0 0 grog
14.54372 46.04813 -0.31735 2.02542 0.23788 0.22621 0.19751 0.68723 0 0 0 gsr1
6.66187 44.66225 -0.01639 -0.05421 0.77542 0.36859 0.27909 0.73755 0 0 0 guil
12.60566 35.49978 -2.83692 3.12068 0.00217 0.37044 0.20832 0.32030 0 0 0 lamp
6.51070 46.08442 -0.26494 0.26552 0.24658 0.27204 0.31914 0.55553 0 0 0 marg
5.71736 43.92416 -0.13743 0.00345 0.12488 0.13884 0.15892 0.37031 0 0 0 mich
15.15857 41.37117 0.84648 3.97588 0.55020 0.31956 0.28339 0.67929 0 0 0 moco
6.71009 45.21378 -0.04724 -0.35903 1.80969 0.18460 0.24455 0.42802 0 0 0 moda
7.29998 43.72550 0.09760 0.04318 -0.04272 0.17282 0.18381 0.36925 0 0 0 nice
10.31219 44.76457 0.73538 1.66336 -0.38227 0.24196 0.34010 1.11433 0 0 0 parm
11.09913 43.88556 0.27420 1.77175 0.01581 0.15156 0.14903 0.39822 0 0 0 prat
5.14489 50.00150 -0.25100 -0.29126 0.43228 0.20236 0.15817 0.38475 0 0 0 redu
10.91977 45.05100 -0.10389 1.21328 -0.59002 0.27035 0.40445 0.60504 0 0 0 sbpo
16.58306 47.68365 0.61877 0.14466 -0.03216 0.28874 0.45283 0.87025 0 0 0 sprn
11.67727 45.34276 -0.20224 1.67697 -0.18067 0.25921 0.37001 0.43725 0 0 0 teol
13.72418 49.13379 -0.12906 -0.00335 -0.33846 0.22467 0.28432 0.62093 0 0 0 vaco
12.79904 46.41471 -0.03111 0.80201 1.10251 0.35837 0.44412 0.50195 0 0 0 ampe
11.52537 45.86631 0.06999 0.75068 0.17564 0.65702 0.63164 1.50403 0 0 0 asia
8.20320 44.90570 -0.06397 0.36168 -0.03301 0.38561 0.34246 1.00921 0 0 0 asti
12.56362 46.19310 -0.30360 1.50475 0.87194 0.39915 0.51328 0.93549 0 0 0 barc
13.06942 45.67189 -0.21703 2.19837 -1.28768 0.38796 0.39312 0.97794 0 0 0 beva
8.04806 45.56075 -0.16473 -0.10552 0.48772 0.24073 0.29220 0.97314 0 0 0 biel
11.03429 45.59980 -0.16969 0.97106 0.15707 0.35510 0.31213 0.57885 0 0 0 bocn
10.69600 44.30619 1.12485 1.52617 0.03372 0.54540 0.58619 0.67249 0 0 0 bor0
10.42653 45.36820 -0.01377 1.01329 -0.30028 0.65360 0.52719 0.72198 0 0 0 car1
10.21598 44.75281 0.47938 1.99974 0.07417 0.36417 0.39044 1.14758 0 0 0 col1
7.01681 45.12785 -0.05091 -0.24413 0.22587 0.56938 0.59869 0.68426 0 0 0 gra6
13.19826 46.40673 -0.22116 1.17045 1.10161 0.27170 0.42780 0.55086 0 0 0 mogg
8.08110 44.44600 0.40301 -0.03893 0.19660 0.23520 0.22239 0.54996 0 0 0 par0
11.90200 46.19300 -0.54629 0.72253 0.61244 0.49958 0.44050 0.69796 0 0 0 pas2
12.66121 45.95678 -0.39964 1.91807 -0.12388 0.38521 0.52090 0.77296 0 0 0 pord
13.59264 46.50242 0.03223 0.98596 1.35417 0.31281 0.62501 0.92562 0 0 0 rtar
13.76352 45.70976 -0.53566 2.38662 -0.17473 0.28639 0.17490 0.50581 0 0 0 trie
44.50293 40.22646 1.95375 7.30671 0.35725 0.28441 0.45634 0.92793 0 0 0 nssp
23.90411 37.73336 -16.77251 -25.93058 0.20779 0.42777 0.47550 0.79909 0 0 0 anav
22.71312 42.28373 0.38353 -2.16427 0.89829 0.29745 0.38251 0.82375 0 0 0 kust
23.76232 38.06526 -16.12126 -25.56793 0.39090 0.54549 0.47814 0.82269 0 0 0 met0
24.34000 42.23101 0.08726 -1.34101 0.44724 0.28181 0.51210 0.92039 0 0 0 paza
35.14502 33.02247 -4.19122 8.24329 0.60674 0.37839 0.30175 0.42234 0 0 0 kabr
79.03558 40.50317 1.02701 14.93115 -0.59069 0.92215 0.68575 0.84075 0 0 0 i073
78.03707 39.71373 -0.57478 17.64471 -0.45736 0.60609 0.51660 0.49782 0 0 0 i075
19.05654 47.48095 0.40646 -0.03772 -0.15017 0.30887 0.41493 0.92462 0 0 0 bute
7.35122 48.41516 0.07105 -0.06368 -1.36664 0.20716 0.29131 0.98684 0 0 0 wlbh
13.00933 46.67422 0.22661 0.85077 0.97626 0.26736 0.38293 0.62013 0 0 0 koe2
8.25037 44.11915 0.15698 -0.01570 -0.27698 0.42242 0.35292 0.51372 0 0 0 loa9
114.82185 39.69906 3.13249 -1.66677 2.03160 0.65052 0.61433 0.99693 0 0 0 a047
109.10611 33.65829 5.57549 -2.42498 0.19085 0.96167 0.71401 1.31718 0 0 0 f054
86.59724 26.99089 8.38528 35.19759 -1.07305 1.16491 0.91596 1.46600 0 0 0 rmte
21.40897 38.62393 -10.96008 -6.74342 -0.19959 0.60424 1.02708 1.05195 0 0 0 agri
21.92840 38.42676 -13.10649 -12.40677 -1.28614 0.35773 0.96582 0.68576 0 0 0 eypa
27.78078 35.95148 -8.91841 -29.11927 -0.92209 0.67321 0.74643 1.22861 0 0 0 katc
22.18430 38.32174 -15.23845 -15.84932 -0.54925 0.68843 0.73764 1.22576 0 0 0 psar
23.85380 42.06439 0.98389 -1.80507 1.18039 0.44590 0.54053 1.10852 0 0 0 yund
20.07373 42.35882 0.03015 0.45902 -0.33054 0.67853 0.88807 1.35398 0 0 0 bajr
34.86667 31.37800 -3.50144 7.30870 1.61993 0.27858 0.33910 0.30905 0 0 0 klhv
34.25585 36.56639 -12.06285 4.20245 0.01733 0.47977 0.33203 1.03627 0 0 0 mers
88.25057 40.26721 1.20548 8.49085 -0.32681 0.64627 0.58490 1.23507 0 0 0 i033
90.80362 38.28750 7.39077 10.37154 -1.10377 0.76918 0.77397 0.82984 0 0 0 g171
94.99810 38.05674 6.16542 5.84893 0.91794 0.89292 0.64530 0.91057 0 0 0 g169
95.46345 41.07008 2.42034 3.55124 -0.71839 0.56597 0.54492 0.84761 0 0 0 g123
97.05367 41.85315 2.58785 2.51837 0.86433 0.63738 0.58014 1.53496 0 0 0 g122
97.08396 40.28549 1.68946 2.94463 -0.37980 0.57741 0.58922 1.50904 0 0 0 g128
89.19603 38.71736 0.70553 8.40897 -0.19583 0.78675 0.60046 0.49203 0 0 0 g172
76.88899 40.20413 0.71284 13.98173 -1.98242 0.60114 0.61770 0.60378 0 0 0 i074
7.53952 47.93109 -0.22459 0.15090 -0.42051 0.26388 0.29639 0.74909 0 0 0 bal2
5.57410 46.17178 -0.17331 0.14465 -0.25670 0.47100 0.46895 1.10044 0 0 0 blg0
12.49329 41.89312 -1.38849 0.72343 0.00145 0.40650 0.55882 0.73018 0 0 0 m0se
8.10578 45.19243 -0.23045 -0.22895 0.11671 0.29752 0.60830 0.55105 0 0 0 cres
8.95795 44.40205 0.17792 0.20492 -0.31201 0.41437 0.38865 0.64961 0 0 0 gena
12.64680 42.56786 -0.58657 1.49582 -0.22021 0.73973 0.51406 0.88545 0 0 0 teri
86.43892 31.92721 11.89431 20.37216 0.67797 0.80259 0.65727 1.82355 0 0 0 leve
100.30770 30.92547 16.78485 -8.70672 0.67720 0.87741 0.83667 0.99993 0 0 0 h063
22.99936 38.65306 -11.61721 -19.39749 -0.50177 0.33732 0.43030 0.73311 0 0 0 atal
35.20871 32.10297 -3.65969 8.40729 1.73716 0.31593 0.26467 0.71612 0 0 0 yosh
93.48805 39.64526 2.29336 5.34337 -0.30366 0.67296 0.61841 1.95577 0 0 0 g163
94.55452 39.71603 2.36747 4.82832 -0.19352 0.68760 0.60539 0.69206 0 0 0 g162
94.85708 39.51324 3.35622 5.02517 0.27519 0.74844 0.66498 0.72279 0 0 0 g164
94.87325 36.43200 8.30253 8.81078 -0.90225 1.09280 0.89605 0.79242 0 0 0 jb30
95.60677 39.70960 2.72387 4.15980 -0.40227 0.72094 0.65279 0.75294 0 0 0 g145
95.71217 40.07999 1.79710 3.77703 -0.36596 0.65035 0.64318 1.38241 0 0 0 g131
96.74762 39.90254 2.13112 3.30124 -0.09974 0.77127 0.62980 1.22194 0 0 0 g139
97.67770 40.27072 1.96642 2.00542 -0.34593 0.63315 0.60061 1.05021 0 0 0 g127
98.50127 39.71254 1.79658 1.81861 0.97023 0.79107 0.59228 1.26282 0 0 0 g135
98.65676 37.57851 8.02141 4.25466 -0.21139 0.71098 0.63759 1.87866 0 0 0 g150
98.85333 37.97941 6.96159 3.96832 0.06993 0.90737 0.55124 1.12206 0 0 0 g149
98.89144 39.90586 2.03115 1.42628 0.95888 0.56573 0.60068 0.79774 0 0 0 g132
99.06764 36.79534 8.34827 4.81541 -0.45653 1.00679 0.58442 2.29723 0 0 0 g158
99.07446 40.27532 1.90888 1.69066 0.29621 0.66241 0.69179 0.49097 0 0 0 g041
98.87471 35.12648 14.22640 4.97088 0.55074 0.45150 0.26691 2.20266 0 0 0 j405
13.50197 43.60283 0.63069 3.74007 0.90112 0.63919 0.48318 0.94253 0 0 0 an01
12.24791 43.46711 -0.10276 1.82627 0.63957 0.51809 0.41755 0.70676 0 0 0 cit0
100.72795 31.86335 11.74578 -1.76918 -0.38530 1.32713 1.12308 0.98279 0 0 0 h039
101.48561 30.07505 12.97476 -11.32466 -0.44438 0.97250 1.07033 2.33448 0 0 0 h067
102.77557 39.41207 2.49772 0.61956 1.17090 0.71586 0.57562 0.44519 0 0 0 g046
89.55794 28.91106 12.93794 24.33183 1.73131 0.87110 0.72622 1.11285 0 0 0 j039
98.19000 39.84000 NaN NaN 0.39300 NaN NaN 0.75400 0 0 0 leve
15.50833 38.26382 0.42132 4.34612 -0.15719 0.21845 0.33884 0.99614 0 0 0 msru
12.83307 45.76730 -0.07687 2.35964 -3.34331 0.18216 0.29500 2.08049 0 0 0 port
105.81411 33.89132 6.26796 -3.32655 0.38110 0.83719 0.76772 0.88644 0 0 0 h002
103.43492 32.93068 9.29959 -1.24742 1.60770 1.35646 1.04782 0.90362 0 0 0 h025
100.29705 31.64628 15.89466 -4.07720 1.65904 1.34188 0.98183 1.17573 0 0 0 h056
100.11947 29.17725 12.35622 -11.79268 -0.58956 1.09504 0.83976 2.40114 0 0 0 h080
102.43963 29.26306 9.22508 -6.99125 1.17234 1.35035 1.09153 2.82541 0 0 0 h082
100.13647 24.44506 -0.39757 -8.96107 -0.14223 1.16295 1.01907 2.37157 0 0 0 h148
107.37869 34.47199 5.98067 -2.31041 -1.14042 0.92663 0.84642 0.72225 0 0 0 d074
106.47733 39.06754 3.54125 -1.58748 1.02732 0.83418 0.72474 0.79012 0 0 0 d089
106.55693 38.54625 3.94429 -2.24723 0.02220 0.85184 0.78268 1.32440 0 0 0 d093
105.69927 38.43934 3.75691 -0.29499 0.85455 0.98090 0.66467 2.38087 0 0 0 d095
105.21673 37.24258 4.91211 0.40304 0.43844 0.78904 0.75918 0.51198 0 0 0 g006
105.88047 36.96963 4.77526 -0.07995 0.48034 0.80153 0.70378 0.64327 0 0 0 g007
105.27079 36.93286 4.44960 0.07958 0.07482 0.77741 0.80368 0.70133 0 0 0 g008
106.36404 36.84399 4.57920 -1.71962 1.32973 0.86832 0.70302 0.79560 0 0 0 g009
105.61909 36.51107 6.54441 -0.36371 0.21673 0.82051 0.77621 1.54396 0 0 0 g012
105.61635 36.27778 7.73937 -2.21376 0.71753 0.82920 0.84974 0.90361 0 0 0 g015
104.96480 36.09451 7.67249 -1.18508 0.26946 0.94422 0.77795 1.64435 0 0 0 g019
106.53024 35.23927 6.07622 -2.57979 0.91643 0.98016 0.82405 1.95872 0 0 0 g027
103.36328 38.84464 3.14950 0.59107 0.45227 0.71710 0.69725 0.47979 0 0 0 g050
100.73132 38.88202 2.62443 1.46226 -1.53939 0.69357 0.64790 0.94527 0 0 0 g051
100.34955 38.61100 3.49742 2.13899 0.18555 0.72542 0.67756 0.90277 0 0 0 g054
100.82784 38.34841 3.98693 1.99786 0.21049 0.98195 0.63659 1.01843 0 0 0 g059
102.26129 38.13784 4.31626 1.05271 -0.89317 0.77606 0.63965 1.21008 0 0 0 g061
102.62217 37.50634 6.76157 2.18718 0.61639 0.70478 0.59515 0.48640 0 0 0 g066
104.32540 37.45054 4.64864 0.80843 0.53363 0.81239 0.73078 0.52927 0 0 0 g067
103.38352 37.56148 4.50650 1.12624 0.14531 0.73232 0.66254 0.66711 0 0 0 g068
102.84616 37.43979 6.13224 1.61228 -0.19366 0.75634 0.63091 0.69254 0 0 0 g069
100.42598 37.60648 7.93540 2.96336 -0.31451 1.00105 0.94250 1.01473 0 0 0 g071
104.08681 37.23531 5.65380 0.84659 0.23023 0.86472 0.70961 0.87691 0 0 0 g072
102.01200 37.32352 7.90718 2.15291 0.42626 0.83906 0.62339 0.75242 0 0 0 g074
100.48219 37.21742 8.33499 3.16002 -0.32960 0.81781 0.77775 0.64764 0 0 0 g076
104.63130 36.90763 7.97239 0.19181 1.03479 0.92184 0.69441 0.83329 0 0 0 g077
102.56328 36.88855 8.94236 2.06224 0.21596 0.71576 0.63633 0.48556 0 0 0 g081
101.00861 36.87622 9.02768 3.25384 -1.04405 0.83408 0.72037 1.21279 0 0 0 g082
101.23533 36.70044 8.84313 3.03427 -0.95418 0.86642 0.64925 1.08055 0 0 0 g084
104.74234 36.42844 9.27337 -0.80430 0.54338 0.84799 0.83823 1.25051 0 0 0 g085
104.36413 36.65628 9.43856 -0.04481 0.34176 0.82921 0.78817 0.79681 0 0 0 g086
101.54188 36.48707 9.28273 3.30364 -0.68933 0.84641 0.73082 0.93686 0 0 0 g089
103.44371 37.14910 7.65473 1.60575 0.31688 0.83292 0.65543 0.67600 0 0 0 g091
103.98785 36.48626 9.15731 0.79865 0.12340 0.83026 0.70929 1.69270 0 0 0 g092
101.98827 36.21241 9.06249 2.92709 -0.53452 0.78396 0.64660 1.62978 0 0 0 g096
102.25667 36.11898 9.30417 2.53505 -0.36959 0.87980 0.63661 1.48638 0 0 0 g098
101.44187 36.07531 8.99228 2.07774 -0.02850 1.08749 1.10275 0.82511 0 0 0 g103
102.54281 35.83625 8.95388 2.50274 1.29650 1.32667 0.64583 0.51633 0 0 0 g106
103.34362 35.41419 7.90922 1.71009 1.10980 1.14478 0.69894 0.78733 0 0 0 g112
102.43681 35.12423 9.29137 2.49393 2.45970 0.88968 0.69165 2.10550 0 0 0 g115
103.70646 35.28561 7.72248 1.02836 1.01159 0.79716 0.79879 0.89211 0 0 0 g117
103.12081 28.31413 5.38407 -4.40635 -0.81225 1.15633 0.91329 1.86756 0 0 0 leve
102.54686 27.37173 8.50469 -10.38203 0.68685 0.93966 0.99049 1.15462 0 0 0 leve
13.42301 40.79490 -0.73999 1.45999 -0.52477 0.20837 1.15439 0.66275 0 0 0 vent
107.14379 34.42712 5.69489 -2.37375 0.01457 0.84870 0.81870 0.73270 0 0 0 g038
100.26887 36.61784 8.60460 3.98868 -0.81215 0.81008 0.79460 0.56585 0 0 0 g090
105.81154 34.25219 5.74818 -2.30859 1.14652 0.95568 0.81866 2.96528 0 0 0 g039
104.07296 34.40318 7.75070 -0.52701 1.29206 0.84671 0.70561 1.64542 0 0 0 h014
102.12643 34.00008 11.24967 1.21785 1.30739 0.84313 0.65303 1.21365 0 0 0 h018
79.44854 29.39029 6.11788 33.75729 0.34115 1.27485 0.83862 3.67341 0 0 0 gbnl
84.37922 28.22874 7.46635 32.00306 2.51085 0.52571 0.35127 1.07300 0 0 0 besi
114.14607 40.12014 2.64453 -1.00369 0.79015 0.92614 0.86779 1.27892 0 0 0 heyy
85.87765 27.90978 8.14393 29.61179 5.22665 0.20724 0.33954 0.84552 0 0 0 gumb
97.37776 37.38052 7.67942 6.14344 0.39346 0.83329 0.76293 0.97060 0 0 0 dlha
104.05726 37.18058 6.54814 1.06682 0.39599 0.46322 0.48866 0.40089 0 0 0 gsjt
104.64629 34.99536 7.26148 -0.54289 0.58061 0.49740 0.45397 0.44458 0 0 0 gslx
105.24371 37.58629 4.90175 0.92052 -0.13967 0.55697 0.39782 0.51887 0 0 0 nxzw
100.24907 34.47814 13.40745 3.90323 -0.37280 0.60004 0.39812 0.33301 0 0 0 qhmq
100.25430 25.60822 1.54496 -11.36107 0.59776 1.15981 0.85086 1.19693 0 0 0 xiag
86.94045 28.35761 10.05931 26.21394 0.71202 0.62126 0.51838 1.25328 0 0 0 xzzf
100.45099 21.94855 0.78392 -4.68675 -1.13364 1.85514 1.53102 0.99683 0 0 0 ynmh
94.77155 36.14562 8.15940 8.67084 -0.08719 0.41115 0.39611 0.68690 0 0 0 qhge
90.80229 38.47500 6.51164 10.04325 0.03687 0.62979 0.71051 0.94438 0 0 0 qhmy
87.17756 43.47106 3.44175 7.32242 0.95299 0.29695 0.19140 0.42083 0 0 0 guao
88.13456 47.85577 0.37243 5.74717 0.46227 0.79377 0.59921 1.23959 0 0 0 xjal
83.71699 42.82997 2.90376 8.33846 1.84195 0.39253 0.45677 0.88346 0 0 0 xjby
78.77029 39.81359 0.32180 16.84134 0.16698 0.43436 0.50034 0.59079 0 0 0 xjbc
7.83548 48.01115 -0.08931 0.35967 0.33380 0.15413 0.14619 0.41621 0 0 0 d401
40.79789 44.41024 -0.80282 0.24666 0.72583 0.57701 0.61452 1.56398 0 0 0 23m2
39.06664 44.10166 -0.36894 0.20282 0.24375 1.20217 0.56713 1.27364 0 0 0 23tu
100.21964 29.99129 15.78777 -10.32070 -0.51749 1.22157 0.82860 0.99064 0 0 0 sclt
109.00071 34.02000 NaN NaN 2.48793 NaN NaN 0.79266 0 0 0 leve
34.87166 28.55153 0.19031 11.28420 0.39300 0.50915 0.38349 0.67500 0 0 0 tay1
81.38536 43.93564 0.82248 7.92267 0.49356 0.58776 2.61265 1.02354 0 0 0 i047
98.68655 29.24551 13.58524 -8.40701 0.02061 0.94544 0.94030 2.00210 0 0 0 leve
102.46613 24.93789 3.36406 -10.46004 0.90287 1.33570 1.27455 1.56551 0 0 0 leve
111.78464 40.36610 2.88186 -1.35039 1.28629 0.67037 0.57217 1.16976 0 0 0 leve
85.10784 27.60827 8.80959 35.74274 0.71277 0.21124 0.21423 0.88174 0 0 0 dama
87.28124 26.43862 10.32152 36.66088 -1.85120 1.41359 1.74009 1.97087 0 0 0 brng
24.56469 38.90447 -14.52950 -24.28436 0.92508 0.86937 0.88833 0.89510 0 0 0 092a
25.85346 40.84917 -0.49595 -1.96277 0.73744 0.60340 1.18518 1.37608 0 0 0 alex
22.42998 38.43120 -13.63268 -16.52182 -1.11382 0.39808 0.46610 1.04351 0 0 0 itea
23.06014 36.50934 -17.70794 -27.04751 0.36235 0.63704 0.62042 1.31314 0 0 0 neab
21.67814 40.51139 0.68149 -5.59609 0.14188 0.69932 0.56928 0.71182 0 0 0 ptol
21.69531 36.91417 -22.09337 -27.18582 -0.84560 0.61490 0.63408 0.86995 0 0 0 pylo
21.46219 37.67879 -19.12431 -26.48250 -0.02519 0.74625 0.68738 0.77527 0 0 0 pyrg
23.79077 40.52022 0.09988 -6.85394 1.53507 1.07321 0.92067 1.82527 0 0 0 stra
22.88724 39.35297 -4.37468 -11.95923 1.44856 0.61936 0.58806 1.33188 0 0 0 volo
44.43838 33.34139 -2.52358 17.65916 -0.50000 0.57103 0.70705 0.67938 0 0 0 isba
35.68828 32.99525 -3.90707 10.78122 -0.60435 0.16303 0.46968 0.95377 0 0 0 katz
34.60665 31.70794 -3.75706 7.27683 1.40782 0.28835 0.37132 0.50039 0 0 0 alon
35.02299 32.77899 -4.02807 8.00203 0.67704 0.41165 0.37155 0.38498 0 0 0 bshm
34.92060 29.50928 -1.04654 8.70928 0.77703 0.28751 0.24988 0.79382 0 0 0 elat
35.41648 32.47934 -4.11950 8.84265 1.17808 0.36169 0.36148 0.35603 0 0 0 gilb
35.20245 31.77115 -3.29630 8.07065 2.06324 0.26385 0.35132 0.32408 0 0 0 jslm
18.43003 40.12444 0.77925 3.99997 -0.09207 0.26980 0.36134 0.73683 0 0 0 giur
16.68852 39.03594 1.36378 3.20174 0.70756 0.25033 0.29221 0.55411 0 0 0 sers
18.11149 40.33492 0.84951 3.98937 -0.21577 0.29341 0.33980 0.54123 0 0 0 usal
16.37308 48.21886 -0.04512 0.56677 0.03471 0.56519 0.32032 0.81856 0 0 0 wien
5.33320 43.49122 -0.12104 0.24587 -0.25065 0.22453 0.27501 0.59219 0 0 0 axpv
8.60986 50.22798 -0.09704 -0.08964 0.13302 0.23520 0.21477 0.74208 0 0 0 badh
19.15101 48.75180 -0.47395 0.03978 0.08348 0.22497 0.29610 0.46247 0 0 0 bbys
7.65821 48.70880 0.05874 -0.23339 0.37064 0.46927 0.47740 0.78961 0 0 0 biw1
5.98939 47.24688 0.02583 -0.01644 0.11189 0.20952 0.18196 0.44286 0 0 0 bscn
16.43908 46.38710 0.59008 0.80936 0.02415 0.65090 0.40510 0.66849 0 0 0 cako
13.12400 43.11199 1.20136 3.18054 0.78016 0.26668 0.29730 0.65512 0 0 0 came
14.68023 49.40980 -0.19021 -0.36104 0.16920 0.40571 0.51060 0.55272 0 0 0 ctab
7.49729 43.77443 -0.18886 0.06356 -0.59614 0.36890 0.37743 0.76710 0 0 0 ezev
15.05987 41.07284 -0.16415 2.69582 1.20541 0.20951 0.26604 0.58825 0 0 0 grot
11.14808 44.26483 0.73604 3.01287 0.04435 0.45357 0.36993 0.77376 0 0 0 grzm
6.71004 44.91036 0.29901 -0.40250 1.37572 0.38829 0.45106 0.69135 0 0 0 janu
15.20093 49.10729 0.10683 0.38122 0.00020 0.21389 0.25085 0.75073 0 0 0 kunz
5.62465 45.91608 0.02163 0.04342 0.46559 0.19854 0.20609 0.53939 0 0 0 lebe
5.39846 45.11663 -0.01676 -0.06709 0.30242 0.22047 0.22782 0.49975 0 0 0 lfaz
10.62908 45.77535 -0.41469 0.58451 0.14873 0.57958 0.47486 0.51859 0 0 0 maga
14.52620 35.83798 -1.88932 4.67660 -0.88485 0.21769 0.24998 1.05376 0 0 0 malt
7.22726 43.70327 0.09191 0.00308 -0.16133 0.15582 0.15947 0.39669 0 0 0 nica
14.55640 40.87046 -1.13916 1.73776 -0.80644 0.20352 0.16978 0.49547 0 0 0 paca
13.59505 45.22602 -0.07258 2.62113 -0.35440 0.62779 0.43795 0.63801 0 0 0 pore
17.67547 45.33282 1.11778 0.99407 -0.01606 0.36068 0.23909 0.62858 0 0 0 poze
6.47896 44.85767 0.16027 0.00706 1.08718 0.34606 0.28289 0.48720 0 0 0 puya
6.97707 44.26782 0.27206 -0.13111 0.45709 0.34425 0.28360 0.50322 0 0 0 rabu
7.05410 43.61143 0.05524 -0.02395 -0.16980 0.14965 0.16391 0.38269 0 0 0 soph
7.68382 48.62166 0.06096 0.01998 -0.27968 0.14245 0.13955 0.43995 0 0 0 stj9
7.46260 48.25491 0.04037 -0.07427 -0.23286 0.23875 0.28231 0.55822 0 0 0 tanz
6.60101 43.21949 -0.11669 0.11936 -0.56848 0.22605 0.21794 0.36696 0 0 0 trop
13.51490 46.54794 0.15184 1.01570 0.83097 0.21700 0.24888 0.39086 0 0 0 acom
7.13962 45.46794 0.18713 -0.26374 1.21685 0.34410 0.30484 0.63454 0 0 0 agne
9.38344 44.77063 0.24996 0.89411 0.16538 0.43321 0.58181 1.35704 0 0 0 bobb
13.54190 46.33241 -0.35584 1.28416 -0.06284 0.48146 0.61650 0.95154 0 0 0 bove
11.94134 46.79656 -0.08947 0.70811 1.31141 0.24189 0.25757 0.66911 0 0 0 brbz
15.59234 45.90399 0.64940 2.28749 -0.15545 0.35585 0.31651 0.56470 0 0 0 brez
12.08406 46.10003 -0.81051 0.84928 1.20721 0.60950 0.79816 0.92061 0 0 0 brse
11.16430 43.86780 0.30416 1.93968 0.26217 0.60049 0.48392 0.83739 0 0 0 cal0
8.68021 46.04234 -0.22291 0.16459 1.02486 0.27481 0.28702 0.44765 0 0 0 carz
7.70932 45.38699 -0.13394 -0.06002 0.66992 0.39992 0.28323 0.68587 0 0 0 cas2
10.40530 44.43160 0.46860 2.15281 0.49549 0.36437 0.47098 0.70883 0 0 0 cast
