lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
102.19000 27.66000 NaN NaN 0.68700 NaN NaN 0.89600 0 0 0 leve
102.30000 27.34000 NaN NaN 1.12800 NaN NaN 0.82400 0 0 0 leve
102.31000 27.26000 NaN NaN 0.57500 NaN NaN 0.83100 0 0 0 leve
102.30000 27.23000 NaN NaN 0.51900 NaN NaN 0.81400 0 0 0 leve
102.24000 27.13000 NaN NaN 0.34200 NaN NaN 0.83200 0 0 0 leve
102.25000 27.07000 NaN NaN 0.43600 NaN NaN 0.84200 0 0 0 leve
102.27000 26.98000 NaN NaN 0.17900 NaN NaN 0.84700 0 0 0 leve
102.30000 26.95000 NaN NaN 0.33100 NaN NaN 0.85900 0 0 0 leve
102.28000 26.93000 NaN NaN 0.38900 NaN NaN 0.83900 0 0 0 leve
102.29000 26.84000 NaN NaN 0.31600 NaN NaN 0.89500 0 0 0 leve
102.24000 26.61000 NaN NaN 0.12100 NaN NaN 0.79000 0 0 0 leve
102.26000 26.62000 NaN NaN 2.29100 NaN NaN 1.50100 0 0 0 leve
102.29000 26.60000 NaN NaN 1.63500 NaN NaN 1.22500 0 0 0 leve
101.96000 26.40000 NaN NaN 1.41200 NaN NaN 1.75200 0 0 0 leve
101.88000 26.30000 NaN NaN 1.12300 NaN NaN 1.05900 0 0 0 leve
101.88000 26.28000 NaN NaN 0.94000 NaN NaN 1.03500 0 0 0 leve
101.97000 26.22000 NaN NaN 0.99700 NaN NaN 0.99400 0 0 0 leve
101.82000 26.18000 NaN NaN 0.69100 NaN NaN 0.96200 0 0 0 leve
101.83000 26.20000 NaN NaN 0.68400 NaN NaN 1.01400 0 0 0 leve
101.81000 26.23000 NaN NaN 0.96500 NaN NaN 1.03900 0 0 0 leve
101.73000 26.10000 NaN NaN -0.01500 NaN NaN 0.76600 0 0 0 leve
101.70000 26.09000 NaN NaN 0.02500 NaN NaN 0.73400 0 0 0 leve
101.65000 26.02000 NaN NaN 0.00800 NaN NaN 0.67600 0 0 0 leve
101.71000 26.03000 NaN NaN 0.46600 NaN NaN 0.79300 0 0 0 leve
101.73000 26.00000 NaN NaN 0.19800 NaN NaN 0.81100 0 0 0 leve
101.74000 25.97000 NaN NaN 0.17300 NaN NaN 0.83000 0 0 0 leve
101.83000 25.84000 NaN NaN 0.19900 NaN NaN 0.90400 0 0 0 leve
101.85000 25.77000 NaN NaN 1.21900 NaN NaN 0.93500 0 0 0 leve
101.86000 25.73000 NaN NaN 0.38200 NaN NaN 0.94300 0 0 0 leve
101.99000 25.64000 NaN NaN 0.72300 NaN NaN 0.97900 0 0 0 leve
102.01000 25.64000 NaN NaN 1.12700 NaN NaN 0.98000 0 0 0 leve
102.17000 25.63000 NaN NaN 0.71800 NaN NaN 0.97700 0 0 0 leve
102.25000 25.62000 NaN NaN 0.77700 NaN NaN 0.96600 0 0 0 leve
102.32000 25.61000 NaN NaN 0.59600 NaN NaN 0.95100 0 0 0 leve
102.36000 25.60000 NaN NaN 0.68100 NaN NaN 0.93900 0 0 0 leve
101.55000 25.98000 NaN NaN 0.23900 NaN NaN 0.64600 0 0 0 leve
101.27000 25.19000 NaN NaN 0.63900 NaN NaN 0.63200 0 0 0 leve
101.33000 25.17000 NaN NaN 0.84400 NaN NaN 0.61300 0 0 0 leve
100.96000 25.31000 NaN NaN 1.09900 NaN NaN 0.78900 0 0 0 leve
102.72000 29.32000 NaN NaN 0.14800 NaN NaN 1.79500 0 0 0 leve
102.79000 29.31000 NaN NaN 0.21500 NaN NaN 1.77000 0 0 0 leve
102.81000 29.29000 NaN NaN -0.04300 NaN NaN 1.74400 0 0 0 leve
102.82000 29.26000 NaN NaN 0.03100 NaN NaN 1.71500 0 0 0 leve
102.85000 29.18000 NaN NaN 0.64700 NaN NaN 1.64800 0 0 0 leve
102.86000 29.15000 NaN NaN 0.75700 NaN NaN 1.63400 0 0 0 leve
102.86000 29.13000 NaN NaN 1.16600 NaN NaN 1.72000 0 0 0 leve
102.79000 29.00000 NaN NaN 0.94800 NaN NaN 1.71900 0 0 0 leve
102.68000 28.91000 NaN NaN 0.93300 NaN NaN 1.55600 0 0 0 leve
102.64000 28.89000 NaN NaN 0.68700 NaN NaN 1.50000 0 0 0 leve
102.60000 28.75000 NaN NaN 0.90300 NaN NaN 1.29000 0 0 0 leve
102.58000 28.71000 NaN NaN 0.99300 NaN NaN 1.28200 0 0 0 leve
102.54000 28.71000 NaN NaN 0.59700 NaN NaN 1.24900 0 0 0 leve
102.51000 28.56000 NaN NaN 0.81100 NaN NaN 1.17800 0 0 0 leve
102.68000 28.45000 NaN NaN 1.08900 NaN NaN 1.16800 0 0 0 leve
102.76000 28.44000 NaN NaN 1.36700 NaN NaN 1.17600 0 0 0 leve
102.78000 28.31000 NaN NaN 1.02400 NaN NaN 1.17500 0 0 0 leve
102.78000 28.23000 NaN NaN 0.72700 NaN NaN 1.17100 0 0 0 leve
102.80000 28.20000 NaN NaN 0.70100 NaN NaN 1.16800 0 0 0 leve
102.83000 28.16000 NaN NaN 0.79300 NaN NaN 1.16200 0 0 0 leve
102.85000 28.10000 NaN NaN 0.54700 NaN NaN 1.14200 0 0 0 leve
102.77000 27.94000 NaN NaN 0.36300 NaN NaN 0.94700 0 0 0 leve
102.32000 28.35000 NaN NaN 0.89300 NaN NaN 1.13600 0 0 0 leve
102.35000 28.33000 NaN NaN 0.43400 NaN NaN 1.11300 0 0 0 leve
102.52000 27.87000 NaN NaN 0.54500 NaN NaN 0.85500 0 0 0 leve
102.69000 27.93000 NaN NaN 0.48600 NaN NaN 0.91400 0 0 0 leve
102.74000 27.95000 NaN NaN 0.46800 NaN NaN 0.93300 0 0 0 leve
102.77000 27.89000 NaN NaN 0.17500 NaN NaN 1.00300 0 0 0 leve
103.05000 28.30000 NaN NaN -0.13600 NaN NaN 1.03900 0 0 0 leve
103.33000 28.41000 NaN NaN -1.68400 NaN NaN 0.89100 0 0 0 leve
103.08000 28.47000 NaN NaN -2.02900 NaN NaN 1.15800 0 0 0 leve
103.09000 28.49000 NaN NaN -1.89200 NaN NaN 1.17100 0 0 0 leve
103.08000 28.52000 NaN NaN -1.98900 NaN NaN 1.18200 0 0 0 leve
103.09000 28.95000 NaN NaN -1.57800 NaN NaN 1.35700 0 0 0 leve
103.29000 29.37000 NaN NaN -2.36700 NaN NaN 1.44200 0 0 0 leve
103.44000 29.54000 NaN NaN -2.46700 NaN NaN 1.44400 0 0 0 leve
103.49000 29.61000 NaN NaN -2.73500 NaN NaN 1.44000 0 0 0 leve
103.50000 29.64000 NaN NaN -2.48300 NaN NaN 1.43900 0 0 0 leve
103.52000 29.67000 NaN NaN -2.53400 NaN NaN 1.43700 0 0 0 leve
103.46000 28.40000 NaN NaN -0.85100 NaN NaN 0.91500 0 0 0 leve
103.51000 28.43000 NaN NaN -0.95600 NaN NaN 0.92100 0 0 0 leve
103.59000 28.50000 NaN NaN -0.72200 NaN NaN 0.86700 0 0 0 leve
103.70000 28.58000 NaN NaN -0.77200 NaN NaN 0.86900 0 0 0 leve
103.74000 28.68000 NaN NaN -0.98300 NaN NaN 0.93800 0 0 0 leve
103.84000 28.67000 NaN NaN -2.17000 NaN NaN 0.94000 0 0 0 leve
103.97000 28.75000 NaN NaN -1.03500 NaN NaN 0.86200 0 0 0 leve
103.98000 28.77000 NaN NaN -0.54700 NaN NaN 0.84400 0 0 0 leve
103.91000 28.89000 NaN NaN -0.60800 NaN NaN 1.03000 0 0 0 leve
103.90000 29.03000 NaN NaN -1.17800 NaN NaN 1.12800 0 0 0 leve
103.88000 29.06000 NaN NaN -1.00700 NaN NaN 1.14900 0 0 0 leve
103.93000 29.11000 NaN NaN -1.21000 NaN NaN 1.18100 0 0 0 leve
103.95000 29.16000 NaN NaN -1.22600 NaN NaN 1.21400 0 0 0 leve
103.80000 29.48000 NaN NaN -1.58500 NaN NaN 1.34300 0 0 0 leve
103.71000 29.62000 NaN NaN -2.19700 NaN NaN 1.38500 0 0 0 leve
103.69000 29.64000 NaN NaN -2.05800 NaN NaN 1.39100 0 0 0 leve
103.68000 29.67000 NaN NaN -2.09800 NaN NaN 1.39300 0 0 0 leve
103.65000 29.68000 NaN NaN -2.27500 NaN NaN 1.40000 0 0 0 leve
103.62000 29.71000 NaN NaN -2.35900 NaN NaN 1.40400 0 0 0 leve
103.60000 29.73000 NaN NaN -2.36300 NaN NaN 1.41900 0 0 0 leve
104.20000 28.72000 NaN NaN -0.49500 NaN NaN 0.76300 0 0 0 leve
103.91000 26.54000 NaN NaN 1.36300 NaN NaN 0.85000 0 0 0 leve
103.87000 26.48000 NaN NaN 1.57100 NaN NaN 0.78200 0 0 0 leve
103.87000 26.46000 NaN NaN 1.58000 NaN NaN 0.78300 0 0 0 leve
103.84000 26.48000 NaN NaN 0.81000 NaN NaN 0.88500 0 0 0 leve
103.96000 26.40000 NaN NaN 1.48800 NaN NaN 0.77400 0 0 0 leve
104.06000 26.29000 NaN NaN 1.21200 NaN NaN 0.78100 0 0 0 leve
103.03000 25.19000 NaN NaN 0.68000 NaN NaN 0.47200 0 0 0 leve
102.99000 25.15000 NaN NaN 0.96300 NaN NaN 0.48800 0 0 0 leve
102.94000 25.11000 NaN NaN 0.96300 NaN NaN 0.49600 0 0 0 leve
102.68000 25.06000 NaN NaN 0.80400 NaN NaN 0.45400 0 0 0 leve
102.62000 25.02000 NaN NaN 1.05500 NaN NaN 0.45700 0 0 0 leve
102.55000 24.95000 NaN NaN 1.51200 NaN NaN 0.49200 0 0 0 leve
102.41000 24.93000 NaN NaN 0.98400 NaN NaN 0.66200 0 0 0 leve
102.35000 24.96000 NaN NaN 1.08000 NaN NaN 0.62500 0 0 0 leve
102.32000 24.97000 NaN NaN 1.08000 NaN NaN 0.57100 0 0 0 leve
102.22000 24.94000 NaN NaN 1.22100 NaN NaN 0.44800 0 0 0 leve
102.29000 25.01000 NaN NaN 1.04300 NaN NaN 0.54300 0 0 0 leve
102.28000 25.05000 NaN NaN 1.00600 NaN NaN 0.59100 0 0 0 leve
102.28000 25.07000 NaN NaN 1.09700 NaN NaN 0.61600 0 0 0 leve
102.30000 25.14000 NaN NaN 1.40400 NaN NaN 0.67600 0 0 0 leve
102.29000 25.21000 NaN NaN 1.48600 NaN NaN 0.72800 0 0 0 leve
102.29000 25.28000 NaN NaN 1.47800 NaN NaN 0.77000 0 0 0 leve
102.30000 25.30000 NaN NaN 1.38900 NaN NaN 0.78500 0 0 0 leve
102.30000 25.36000 NaN NaN 0.94800 NaN NaN 0.81500 0 0 0 leve
102.35000 25.45000 NaN NaN 0.91200 NaN NaN 0.87600 0 0 0 leve
102.36000 25.47000 NaN NaN 0.86000 NaN NaN 0.88500 0 0 0 leve
102.14000 25.01000 NaN NaN 1.57900 NaN NaN 0.52200 0 0 0 leve
102.07000 25.11000 NaN NaN 1.54500 NaN NaN 0.57400 0 0 0 leve
102.06000 25.14000 NaN NaN 1.81600 NaN NaN 0.59800 0 0 0 leve
101.58000 25.06000 NaN NaN 1.04500 NaN NaN 0.62300 0 0 0 leve
102.78000 27.86000 NaN NaN 0.88700 NaN NaN 1.08300 0 0 0 leve
102.78000 27.83000 NaN NaN 0.58600 NaN NaN 1.04700 0 0 0 leve
102.77000 27.74000 NaN NaN 0.18600 NaN NaN 1.08500 0 0 0 leve
102.75000 27.65000 NaN NaN 0.74900 NaN NaN 1.09600 0 0 0 leve
102.75000 27.62000 NaN NaN 0.93200 NaN NaN 1.09700 0 0 0 leve
102.71000 27.65000 NaN NaN 0.51100 NaN NaN 1.08800 0 0 0 leve
102.62000 27.56000 NaN NaN -1.12200 NaN NaN 1.59400 0 0 0 leve
102.58000 27.32000 NaN NaN 0.99700 NaN NaN 1.12500 0 0 0 leve
102.60000 27.26000 NaN NaN 0.75400 NaN NaN 1.06100 0 0 0 leve
102.50000 27.46000 NaN NaN 0.35900 NaN NaN 1.03700 0 0 0 leve
102.33000 27.76000 NaN NaN 1.25800 NaN NaN 1.05200 0 0 0 leve
102.45000 27.58000 NaN NaN 0.45900 NaN NaN 1.13500 0 0 0 leve
102.46000 27.52000 NaN NaN 0.17800 NaN NaN 1.03900 0 0 0 leve
102.61000 27.22000 NaN NaN 0.76300 NaN NaN 1.07000 0 0 0 leve
102.64000 27.19000 NaN NaN 0.84400 NaN NaN 1.08000 0 0 0 leve
102.67000 27.16000 NaN NaN 1.28200 NaN NaN 1.08800 0 0 0 leve
102.69000 27.12000 NaN NaN 0.98800 NaN NaN 1.09600 0 0 0 leve
102.76000 27.06000 NaN NaN -0.15000 NaN NaN 1.27500 0 0 0 leve
102.76000 27.04000 NaN NaN 1.27900 NaN NaN 1.24600 0 0 0 leve
102.76000 27.02000 NaN NaN 1.47200 NaN NaN 1.11800 0 0 0 leve
102.78000 27.00000 NaN NaN 1.52700 NaN NaN 1.12000 0 0 0 leve
102.81000 26.97000 NaN NaN 1.58000 NaN NaN 1.12100 0 0 0 leve
102.84000 26.96000 NaN NaN 1.25100 NaN NaN 1.19600 0 0 0 leve
102.86000 26.94000 NaN NaN 1.77300 NaN NaN 1.16000 0 0 0 leve
102.82000 26.95000 NaN NaN 1.88100 NaN NaN 1.19700 0 0 0 leve
102.76000 26.86000 NaN NaN 0.10500 NaN NaN 1.30900 0 0 0 leve
102.73000 26.80000 NaN NaN 0.28700 NaN NaN 1.34800 0 0 0 leve
102.70000 26.79000 NaN NaN 0.59200 NaN NaN 1.35500 0 0 0 leve
102.68000 26.76000 NaN NaN 0.26300 NaN NaN 1.45300 0 0 0 leve
102.61000 26.67000 NaN NaN 0.53400 NaN NaN 1.50200 0 0 0 leve
102.56000 26.63000 NaN NaN 0.83900 NaN NaN 1.38000 0 0 0 leve
102.53000 26.61000 NaN NaN 0.01200 NaN NaN 1.37400 0 0 0 leve
102.51000 26.60000 NaN NaN 0.48300 NaN NaN 1.36600 0 0 0 leve
102.48000 26.59000 NaN NaN 0.60900 NaN NaN 1.35700 0 0 0 leve
102.48000 26.57000 NaN NaN 1.20000 NaN NaN 1.34400 0 0 0 leve
102.35000 26.58000 NaN NaN 1.76000 NaN NaN 1.27000 0 0 0 leve
102.31000 26.57000 NaN NaN 1.99200 NaN NaN 1.33100 0 0 0 leve
101.27000 26.58000 NaN NaN -0.31200 NaN NaN 1.33900 0 0 0 leve
101.46000 26.61000 NaN NaN -0.00300 NaN NaN 1.44900 0 0 0 leve
101.52000 26.61000 NaN NaN -0.45500 NaN NaN 1.34600 0 0 0 leve
101.25000 26.52000 NaN NaN -0.27700 NaN NaN 1.34000 0 0 0 leve
101.23000 26.50000 NaN NaN 0.18900 NaN NaN 1.34100 0 0 0 leve
101.18000 26.48000 NaN NaN 0.03600 NaN NaN 1.34100 0 0 0 leve
101.59000 26.60000 NaN NaN 0.14400 NaN NaN 1.33200 0 0 0 leve
101.65000 26.59000 NaN NaN 0.51500 NaN NaN 1.31900 0 0 0 leve
101.72000 26.54000 NaN NaN 1.07700 NaN NaN 1.25000 0 0 0 leve
101.77000 26.46000 NaN NaN 1.04500 NaN NaN 1.21500 0 0 0 leve
101.77000 26.43000 NaN NaN 1.02900 NaN NaN 1.20500 0 0 0 leve
101.77000 26.41000 NaN NaN 1.27600 NaN NaN 1.19700 0 0 0 leve
101.77000 26.38000 NaN NaN 1.19300 NaN NaN 1.19200 0 0 0 leve
101.78000 26.32000 NaN NaN 0.74000 NaN NaN 1.14600 0 0 0 leve
101.79000 26.30000 NaN NaN 0.97500 NaN NaN 1.11200 0 0 0 leve
101.10000 26.45000 NaN NaN 0.75800 NaN NaN 1.45500 0 0 0 leve
101.06000 26.46000 NaN NaN -0.25600 NaN NaN 1.34300 0 0 0 leve
100.97000 26.51000 NaN NaN -0.00900 NaN NaN 1.35200 0 0 0 leve
100.94000 26.53000 NaN NaN 0.06800 NaN NaN 1.33900 0 0 0 leve
100.85000 26.56000 NaN NaN 0.05700 NaN NaN 1.34000 0 0 0 leve
100.82000 26.57000 NaN NaN 0.20400 NaN NaN 1.34200 0 0 0 leve
100.78000 26.55000 NaN NaN 0.13700 NaN NaN 1.34400 0 0 0 leve
100.68000 26.47000 NaN NaN -0.42000 NaN NaN 1.42100 0 0 0 leve
100.75000 26.57000 NaN NaN -0.39300 NaN NaN 1.39100 0 0 0 leve
100.75000 26.59000 NaN NaN 0.09700 NaN NaN 1.40700 0 0 0 leve
100.47000 26.79000 NaN NaN -2.05600 NaN NaN 1.76200 0 0 0 leve
100.50000 26.79000 NaN NaN -2.13600 NaN NaN 1.78400 0 0 0 leve
100.57000 26.80000 NaN NaN -1.52800 NaN NaN 1.69200 0 0 0 leve
100.41000 26.85000 NaN NaN -0.97500 NaN NaN 1.71900 0 0 0 leve
100.38000 26.86000 NaN NaN -1.83800 NaN NaN 1.72000 0 0 0 leve
100.35000 26.88000 NaN NaN -1.42500 NaN NaN 1.72100 0 0 0 leve
100.32000 26.89000 NaN NaN -1.78900 NaN NaN 1.72700 0 0 0 leve
100.28000 26.90000 NaN NaN -2.97100 NaN NaN 1.72000 0 0 0 leve
100.19000 26.87000 NaN NaN -2.26000 NaN NaN 1.71600 0 0 0 leve
100.13000 26.83000 NaN NaN -2.53600 NaN NaN 1.71200 0 0 0 leve
100.69000 26.75000 NaN NaN -1.54100 NaN NaN 1.67400 0 0 0 leve
100.70000 26.73000 NaN NaN -1.17700 NaN NaN 1.64300 0 0 0 leve
100.71000 26.71000 NaN NaN -0.74600 NaN NaN 1.60800 0 0 0 leve
99.98000 26.72000 NaN NaN -1.51800 NaN NaN 1.71700 0 0 0 leve
100.66000 26.43000 NaN NaN -0.30100 NaN NaN 1.52400 0 0 0 leve
100.65000 26.39000 NaN NaN -0.83500 NaN NaN 2.18300 0 0 0 leve
100.64000 26.36000 NaN NaN -0.07500 NaN NaN 1.56600 0 0 0 leve
100.62000 26.31000 NaN NaN -0.21000 NaN NaN 1.44500 0 0 0 leve
100.61000 26.28000 NaN NaN -0.45400 NaN NaN 1.45200 0 0 0 leve
100.61000 26.25000 NaN NaN 0.22900 NaN NaN 1.45500 0 0 0 leve
100.58000 26.17000 NaN NaN -0.30200 NaN NaN 1.46900 0 0 0 leve
100.57000 26.15000 NaN NaN -0.31500 NaN NaN 1.47300 0 0 0 leve
100.55000 26.06000 NaN NaN -0.33000 NaN NaN 1.47900 0 0 0 leve
100.58000 26.01000 NaN NaN -0.45200 NaN NaN 1.48500 0 0 0 leve
100.59000 25.95000 NaN NaN -1.70900 NaN NaN 1.54500 0 0 0 leve
100.58000 25.72000 NaN NaN -1.55700 NaN NaN 1.74200 0 0 0 leve
100.61000 25.70000 NaN NaN -1.45100 NaN NaN 1.83500 0 0 0 leve
100.63000 25.66000 NaN NaN -0.72400 NaN NaN 2.12000 0 0 0 leve
100.61000 25.62000 NaN NaN -0.79100 NaN NaN 2.29200 0 0 0 leve
100.60000 25.58000 NaN NaN -0.74800 NaN NaN 2.12100 0 0 0 leve
100.59000 25.55000 NaN NaN -0.72800 NaN NaN 2.11900 0 0 0 leve
100.47000 25.40000 NaN NaN 0.82300 NaN NaN 2.16900 0 0 0 leve
100.52000 25.31000 NaN NaN 0.66000 NaN NaN 1.23500 0 0 0 leve
100.57000 25.22000 NaN NaN 1.17800 NaN NaN 1.05400 0 0 0 leve
100.59000 25.15000 NaN NaN 1.64500 NaN NaN 0.88800 0 0 0 leve
100.54000 25.06000 NaN NaN 2.31200 NaN NaN 0.92400 0 0 0 leve
100.50000 25.03000 NaN NaN 2.13200 NaN NaN 0.93300 0 0 0 leve
100.18000 25.66000 NaN NaN 0.62200 NaN NaN 1.02200 0 0 0 leve
100.23000 25.60000 NaN NaN 0.20100 NaN NaN 1.45600 0 0 0 leve
100.52000 25.43000 NaN NaN 0.80500 NaN NaN 0.79300 0 0 0 leve
100.69000 25.43000 NaN NaN 0.66400 NaN NaN 0.85500 0 0 0 leve
100.85000 25.37000 NaN NaN 1.44100 NaN NaN 0.85200 0 0 0 leve
100.90000 25.33000 NaN NaN 1.31300 NaN NaN 0.78600 0 0 0 leve
101.55000 24.80000 NaN NaN 1.11100 NaN NaN 0.76300 0 0 0 leve
101.56000 24.78000 NaN NaN 1.45600 NaN NaN 0.78500 0 0 0 leve
101.60000 24.74000 NaN NaN 1.44200 NaN NaN 0.82000 0 0 0 leve
101.63000 24.60000 NaN NaN 1.01900 NaN NaN 0.88600 0 0 0 leve
101.64000 24.57000 NaN NaN 1.46100 NaN NaN 0.90200 0 0 0 leve
101.66000 24.51000 NaN NaN 2.09600 NaN NaN 0.94000 0 0 0 leve
101.63000 24.34000 NaN NaN 1.54200 NaN NaN 0.98500 0 0 0 leve
101.61000 24.31000 NaN NaN 1.13600 NaN NaN 0.99300 0 0 0 leve
101.59000 24.28000 NaN NaN 2.07600 NaN NaN 1.00400 0 0 0 leve
101.53000 24.23000 NaN NaN 2.15000 NaN NaN 1.01500 0 0 0 leve
101.59000 24.02000 NaN NaN 2.55900 NaN NaN 1.05400 0 0 0 leve
101.73000 23.82000 NaN NaN 1.82500 NaN NaN 1.06600 0 0 0 leve
101.70000 23.75000 NaN NaN 1.01100 NaN NaN 1.06200 0 0 0 leve
101.65000 23.70000 NaN NaN 0.58600 NaN NaN 1.05800 0 0 0 leve
101.69000 23.47000 NaN NaN 0.27600 NaN NaN 1.01700 0 0 0 leve
101.65000 23.42000 NaN NaN 0.82100 NaN NaN 1.05200 0 0 0 leve
101.61000 23.40000 NaN NaN 0.93300 NaN NaN 1.07100 0 0 0 leve
101.58000 23.37000 NaN NaN 0.82100 NaN NaN 1.08400 0 0 0 leve
101.55000 23.37000 NaN NaN 0.89400 NaN NaN 1.09100 0 0 0 leve
101.49000 23.34000 NaN NaN 0.34800 NaN NaN 1.11600 0 0 0 leve
101.41000 23.31000 NaN NaN 1.27700 NaN NaN 1.13400 0 0 0 leve
101.34000 23.25000 NaN NaN 1.24800 NaN NaN 1.15100 0 0 0 leve
101.15000 23.23000 NaN NaN 1.13300 NaN NaN 1.17400 0 0 0 leve
101.18000 23.12000 NaN NaN 0.70200 NaN NaN 1.18300 0 0 0 leve
101.15000 23.09000 NaN NaN 0.35300 NaN NaN 1.18600 0 0 0 leve
101.12000 23.07000 NaN NaN 0.53900 NaN NaN 1.18800 0 0 0 leve
101.09000 23.06000 NaN NaN -0.06700 NaN NaN 1.18900 0 0 0 leve
101.76000 23.43000 NaN NaN 0.78700 NaN NaN 1.02600 0 0 0 leve
101.78000 23.42000 NaN NaN 0.85200 NaN NaN 1.02700 0 0 0 leve
101.85000 23.42000 NaN NaN 0.53500 NaN NaN 1.02600 0 0 0 leve
101.87000 23.44000 NaN NaN 0.16000 NaN NaN 1.02600 0 0 0 leve
101.90000 23.49000 NaN NaN -0.01800 NaN NaN 1.02300 0 0 0 leve
101.97000 23.60000 NaN NaN 0.66100 NaN NaN 1.01500 0 0 0 leve
102.02000 23.74000 NaN NaN 0.84000 NaN NaN 0.98600 0 0 0 leve
102.08000 23.87000 NaN NaN 0.70900 NaN NaN 0.95000 0 0 0 leve
102.12000 23.87000 NaN NaN 0.87300 NaN NaN 0.93900 0 0 0 leve
101.07000 23.13000 NaN NaN 0.53400 NaN NaN 1.21800 0 0 0 leve
101.06000 23.17000 NaN NaN 1.13000 NaN NaN 1.19400 0 0 0 leve
102.76000 24.74000 NaN NaN 1.19600 NaN NaN 0.57000 0 0 0 leve
102.58000 24.63000 NaN NaN 1.34400 NaN NaN 0.70000 0 0 0 leve
102.55000 24.45000 NaN NaN 0.92700 NaN NaN 0.77700 0 0 0 leve
102.52000 24.30000 NaN NaN 0.98300 NaN NaN 0.82400 0 0 0 leve
102.31000 24.12000 NaN NaN 0.62200 NaN NaN 0.88900 0 0 0 leve
102.19000 24.02000 NaN NaN 1.04700 NaN NaN 0.90900 0 0 0 leve
102.16000 23.88000 NaN NaN -0.03600 NaN NaN 0.90600 0 0 0 leve
102.18000 23.88000 NaN NaN 0.12500 NaN NaN 0.91400 0 0 0 leve
102.32000 23.87000 NaN NaN 0.23400 NaN NaN 0.95400 0 0 0 leve
102.44000 23.74000 NaN NaN 0.29300 NaN NaN 0.97400 0 0 0 leve
102.50000 23.66000 NaN NaN 0.11300 NaN NaN 0.98100 0 0 0 leve
102.57000 23.64000 NaN NaN -0.01500 NaN NaN 0.98300 0 0 0 leve
102.65000 23.65000 NaN NaN 0.01800 NaN NaN 0.98300 0 0 0 leve
103.26000 26.40000 NaN NaN 2.50300 NaN NaN 1.11500 0 0 0 leve
103.77000 26.50000 NaN NaN 0.65700 NaN NaN 0.94500 0 0 0 leve
103.60000 26.54000 NaN NaN 1.37400 NaN NaN 1.03000 0 0 0 leve
103.56000 26.51000 NaN NaN 1.65000 NaN NaN 1.04600 0 0 0 leve
103.39000 26.44000 NaN NaN 2.32400 NaN NaN 1.09600 0 0 0 leve
103.28000 26.43000 NaN NaN 2.16100 NaN NaN 1.12000 0 0 0 leve
103.23000 26.52000 NaN NaN 2.47700 NaN NaN 1.13400 0 0 0 leve
103.28000 26.57000 NaN NaN 2.42500 NaN NaN 1.14100 0 0 0 leve
103.32000 26.70000 NaN NaN 2.04800 NaN NaN 1.15800 0 0 0 leve
103.28000 26.71000 NaN NaN 1.90000 NaN NaN 1.16200 0 0 0 leve
103.25000 26.79000 NaN NaN 1.89100 NaN NaN 1.16700 0 0 0 leve
103.25000 26.84000 NaN NaN 2.26900 NaN NaN 1.17000 0 0 0 leve
103.25000 26.86000 NaN NaN 2.17800 NaN NaN 1.17200 0 0 0 leve
103.22000 26.92000 NaN NaN 2.07500 NaN NaN 1.17500 0 0 0 leve
103.22000 26.94000 NaN NaN 1.92500 NaN NaN 1.17500 0 0 0 leve
103.15000 26.99000 NaN NaN 1.89100 NaN NaN 1.17600 0 0 0 leve
103.15000 27.02000 NaN NaN 1.90000 NaN NaN 1.17500 0 0 0 leve
103.13000 27.04000 NaN NaN 1.92300 NaN NaN 1.17500 0 0 0 leve
103.06000 27.04000 NaN NaN 1.81800 NaN NaN 1.17200 0 0 0 leve
103.03000 27.09000 NaN NaN 1.84400 NaN NaN 1.16800 0 0 0 leve
103.00000 27.09000 NaN NaN 1.79400 NaN NaN 1.16600 0 0 0 leve
102.97000 24.92000 NaN NaN 1.09700 NaN NaN 0.48800 0 0 0 leve
103.16000 24.93000 NaN NaN 0.69700 NaN NaN 0.60100 0 0 0 leve
103.18000 24.92000 NaN NaN 0.99000 NaN NaN 0.63800 0 0 0 leve
103.23000 24.90000 NaN NaN 1.35100 NaN NaN 0.67800 0 0 0 leve
103.27000 24.75000 NaN NaN 1.19800 NaN NaN 0.67600 0 0 0 leve
103.34000 24.72000 NaN NaN 0.98700 NaN NaN 0.70000 0 0 0 leve
103.37000 24.63000 NaN NaN 0.83900 NaN NaN 0.73600 0 0 0 leve
103.41000 24.55000 NaN NaN 0.51200 NaN NaN 0.78900 0 0 0 leve
103.43000 24.47000 NaN NaN 0.65000 NaN NaN 0.76800 0 0 0 leve
103.44000 24.44000 NaN NaN 0.61900 NaN NaN 0.77400 0 0 0 leve
103.44000 24.40000 NaN NaN 0.44200 NaN NaN 0.79900 0 0 0 leve
103.45000 24.31000 NaN NaN 0.46400 NaN NaN 0.83500 0 0 0 leve
103.44000 24.18000 NaN NaN 0.20500 NaN NaN 0.85300 0 0 0 leve
103.40000 24.07000 NaN NaN 0.40300 NaN NaN 0.87500 0 0 0 leve
103.39000 24.04000 NaN NaN 0.55900 NaN NaN 0.88000 0 0 0 leve
103.38000 24.02000 NaN NaN 0.54300 NaN NaN 0.87700 0 0 0 leve
103.28000 23.86000 NaN NaN 0.69600 NaN NaN 0.92200 0 0 0 leve
103.26000 23.58000 NaN NaN 1.50900 NaN NaN 0.94500 0 0 0 leve
