lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
106.20000 33.30000 0.00000 0.00000 2.25700 1000000.00000 1000000.00000 3.61700 0 0 0 leve
106.38000 33.25000 0.00000 0.00000 2.33000 1000000.00000 1000000.00000 3.68700 0 0 0 leve
106.45000 33.20000 0.00000 0.00000 2.13300 1000000.00000 1000000.00000 3.73900 0 0 0 leve
106.73000 33.16000 0.00000 0.00000 1.25700 1000000.00000 1000000.00000 0.89400 0 0 0 leve
106.79000 33.14000 0.00000 0.00000 1.07100 1000000.00000 1000000.00000 0.86400 0 0 0 leve
106.93000 33.18000 0.00000 0.00000 1.05200 1000000.00000 1000000.00000 0.84100 0 0 0 leve
106.97000 35.44000 0.00000 0.00000 0.69400 1000000.00000 1000000.00000 1.02500 0 0 0 leve
107.03000 35.42000 0.00000 0.00000 0.30400 1000000.00000 1000000.00000 0.99000 0 0 0 leve
107.08000 35.41000 0.00000 0.00000 0.70800 1000000.00000 1000000.00000 0.96000 0 0 0 leve
107.13000 35.39000 0.00000 0.00000 0.75000 1000000.00000 1000000.00000 0.99400 0 0 0 leve
107.17000 35.38000 0.00000 0.00000 0.29400 1000000.00000 1000000.00000 1.00000 0 0 0 leve
107.29000 35.34000 0.00000 0.00000 0.09800 1000000.00000 1000000.00000 0.91800 0 0 0 leve
107.43000 35.35000 0.00000 0.00000 -0.37900 1000000.00000 1000000.00000 0.88600 0 0 0 leve
107.51000 35.35000 0.00000 0.00000 0.49300 1000000.00000 1000000.00000 0.86000 0 0 0 leve
107.53000 35.30000 0.00000 0.00000 0.51200 1000000.00000 1000000.00000 0.84300 0 0 0 leve
107.60000 35.30000 0.00000 0.00000 0.63700 1000000.00000 1000000.00000 0.82400 0 0 0 leve
107.64000 35.28000 0.00000 0.00000 0.98900 1000000.00000 1000000.00000 0.80400 0 0 0 leve
107.70000 35.26000 0.00000 0.00000 0.32900 1000000.00000 1000000.00000 0.78700 0 0 0 leve
107.76000 35.22000 0.00000 0.00000 0.03300 1000000.00000 1000000.00000 0.80000 0 0 0 leve
107.87000 35.18000 0.00000 0.00000 0.48000 1000000.00000 1000000.00000 0.81100 0 0 0 leve
107.90000 35.15000 0.00000 0.00000 1.14800 1000000.00000 1000000.00000 0.81200 0 0 0 leve
107.91000 35.14000 0.00000 0.00000 1.33400 1000000.00000 1000000.00000 0.81200 0 0 0 leve
107.97000 35.07000 0.00000 0.00000 -0.21700 1000000.00000 1000000.00000 0.80500 0 0 0 leve
108.00000 35.07000 0.00000 0.00000 -0.78500 1000000.00000 1000000.00000 0.83400 0 0 0 leve
108.08000 35.01000 0.00000 0.00000 0.08100 1000000.00000 1000000.00000 0.80000 0 0 0 leve
108.08000 34.96000 0.00000 0.00000 1.39900 1000000.00000 1000000.00000 0.70400 0 0 0 leve
108.06000 34.90000 0.00000 0.00000 0.76000 1000000.00000 1000000.00000 0.73200 0 0 0 leve
108.04000 34.83000 0.00000 0.00000 1.15000 1000000.00000 1000000.00000 0.75800 0 0 0 leve
108.06000 34.79000 0.00000 0.00000 0.63300 1000000.00000 1000000.00000 0.77100 0 0 0 leve
108.06000 34.78000 0.00000 0.00000 1.26400 1000000.00000 1000000.00000 0.77600 0 0 0 leve
108.10000 34.73000 0.00000 0.00000 1.04400 1000000.00000 1000000.00000 0.79000 0 0 0 leve
108.18000 34.66000 0.00000 0.00000 0.99250 1000000.00000 1000000.00000 0.37246 0 0 0 leve
108.21000 34.63000 0.00000 0.00000 0.84500 1000000.00000 1000000.00000 0.82200 0 0 0 leve
108.24000 34.57000 0.00000 0.00000 0.44200 1000000.00000 1000000.00000 0.83400 0 0 0 leve
108.23000 34.54000 0.00000 0.00000 0.07800 1000000.00000 1000000.00000 0.83900 0 0 0 leve
108.28000 34.52000 0.00000 0.00000 1.13100 1000000.00000 1000000.00000 0.97600 0 0 0 leve
108.38000 34.49000 0.00000 0.00000 1.54100 1000000.00000 1000000.00000 1.11600 0 0 0 leve
108.42000 34.48000 0.00000 0.00000 1.27000 1000000.00000 1000000.00000 1.12700 0 0 0 leve
108.47000 34.46000 0.00000 0.00000 1.26600 1000000.00000 1000000.00000 1.10900 0 0 0 leve
108.58000 34.41000 0.00000 0.00000 -0.55500 1000000.00000 1000000.00000 0.88500 0 0 0 leve
108.62000 34.40000 0.00000 0.00000 -1.27600 1000000.00000 1000000.00000 0.88600 0 0 0 leve
108.66000 34.37000 0.00000 0.00000 -2.13100 1000000.00000 1000000.00000 0.88600 0 0 0 leve
108.69000 34.34000 0.00000 0.00000 -2.46000 1000000.00000 1000000.00000 0.82000 0 0 0 leve
108.63000 34.32000 0.00000 0.00000 -1.66700 1000000.00000 1000000.00000 0.88500 0 0 0 leve
108.58000 34.31000 0.00000 0.00000 -0.60200 1000000.00000 1000000.00000 0.81000 0 0 0 leve
108.52000 34.30000 0.00000 0.00000 0.00900 1000000.00000 1000000.00000 0.82300 0 0 0 leve
108.49000 34.29000 0.00000 0.00000 -1.19600 1000000.00000 1000000.00000 0.82500 0 0 0 leve
108.37000 34.31000 0.00000 0.00000 0.18850 1000000.00000 1000000.00000 0.33566 0 0 0 leve
108.26000 34.26000 0.00000 0.00000 1.69800 1000000.00000 1000000.00000 0.71700 0 0 0 leve
108.20000 34.26000 0.00000 0.00000 2.07900 1000000.00000 1000000.00000 0.77200 0 0 0 leve
108.21000 34.25000 0.00000 0.00000 1.56700 1000000.00000 1000000.00000 0.76000 0 0 0 leve
108.20000 34.18000 0.00000 0.00000 0.93600 1000000.00000 1000000.00000 0.69700 0 0 0 leve
108.20000 34.17000 0.00000 0.00000 1.33900 1000000.00000 1000000.00000 0.76000 0 0 0 leve
108.16000 34.17000 0.00000 0.00000 1.67900 1000000.00000 1000000.00000 0.78600 0 0 0 leve
108.07000 34.19000 0.00000 0.00000 1.84000 1000000.00000 1000000.00000 0.71100 0 0 0 leve
108.00000 34.19000 0.00000 0.00000 2.10800 1000000.00000 1000000.00000 0.75400 0 0 0 leve
107.97000 34.19000 0.00000 0.00000 1.99300 1000000.00000 1000000.00000 0.73100 0 0 0 leve
107.93000 34.20000 0.00000 0.00000 1.64100 1000000.00000 1000000.00000 0.73500 0 0 0 leve
107.88000 34.21000 0.00000 0.00000 0.70300 1000000.00000 1000000.00000 0.73200 0 0 0 leve
107.62000 34.28000 0.00000 0.00000 0.43400 1000000.00000 1000000.00000 0.75300 0 0 0 leve
107.56000 34.29000 0.00000 0.00000 0.67600 1000000.00000 1000000.00000 0.74900 0 0 0 leve
107.44000 34.31000 0.00000 0.00000 1.43300 1000000.00000 1000000.00000 0.76300 0 0 0 leve
107.40000 34.32000 0.00000 0.00000 0.93100 1000000.00000 1000000.00000 0.77200 0 0 0 leve
107.37000 34.33000 0.00000 0.00000 1.34000 1000000.00000 1000000.00000 0.78200 0 0 0 leve
107.33000 34.33000 0.00000 0.00000 -0.88600 1000000.00000 1000000.00000 0.83400 0 0 0 leve
107.27000 34.34000 0.00000 0.00000 -1.01200 1000000.00000 1000000.00000 0.91200 0 0 0 leve
107.17000 34.36000 0.00000 0.00000 -0.64600 1000000.00000 1000000.00000 0.87000 0 0 0 leve
101.66000 36.66000 0.00000 0.00000 0.43100 1000000.00000 1000000.00000 1.38200 0 0 0 leve
101.62000 36.65000 0.00000 0.00000 1.11900 1000000.00000 1000000.00000 1.38100 0 0 0 leve
101.55000 36.66000 0.00000 0.00000 2.05800 1000000.00000 1000000.00000 1.37700 0 0 0 leve
101.51000 36.66000 0.00000 0.00000 2.27500 1000000.00000 1000000.00000 1.37500 0 0 0 leve
101.47000 36.66000 0.00000 0.00000 2.52600 1000000.00000 1000000.00000 1.37300 0 0 0 leve
101.42000 36.67000 0.00000 0.00000 2.45400 1000000.00000 1000000.00000 1.37100 0 0 0 leve
101.28000 36.70000 0.00000 0.00000 2.23000 1000000.00000 1000000.00000 1.35300 0 0 0 leve
101.22000 36.58000 0.00000 0.00000 2.99900 1000000.00000 1000000.00000 1.33300 0 0 0 leve
101.19000 36.55000 0.00000 0.00000 3.18000 1000000.00000 1000000.00000 1.32800 0 0 0 leve
101.16000 36.52000 0.00000 0.00000 2.93700 1000000.00000 1000000.00000 1.34000 0 0 0 leve
101.12000 36.44000 0.00000 0.00000 3.28200 1000000.00000 1000000.00000 1.30300 0 0 0 leve
101.09000 36.44000 0.00000 0.00000 3.31600 1000000.00000 1000000.00000 1.29400 0 0 0 leve
101.06000 36.42000 0.00000 0.00000 3.20400 1000000.00000 1000000.00000 1.28500 0 0 0 leve
101.02000 36.41000 0.00000 0.00000 2.91500 1000000.00000 1000000.00000 1.27500 0 0 0 leve
99.90000 35.82000 0.00000 0.00000 1.07500 1000000.00000 1000000.00000 0.98700 0 0 0 leve
99.74000 35.86000 0.00000 0.00000 0.87000 1000000.00000 1000000.00000 1.00500 0 0 0 leve
99.69000 35.88000 0.00000 0.00000 0.88200 1000000.00000 1000000.00000 0.99600 0 0 0 leve
101.40000 36.05000 0.00000 0.00000 0.44900 1000000.00000 1000000.00000 1.63300 0 0 0 leve
101.51000 36.11000 0.00000 0.00000 0.74900 1000000.00000 1000000.00000 1.65900 0 0 0 leve
101.54000 36.13000 0.00000 0.00000 0.89000 1000000.00000 1000000.00000 1.63800 0 0 0 leve
101.58000 36.16000 0.00000 0.00000 1.68600 1000000.00000 1000000.00000 1.63300 0 0 0 leve
101.56000 36.21000 0.00000 0.00000 1.62600 1000000.00000 1000000.00000 1.60900 0 0 0 leve
101.56000 36.26000 0.00000 0.00000 1.49000 1000000.00000 1000000.00000 1.56200 0 0 0 leve
101.55000 36.28000 0.00000 0.00000 1.96300 1000000.00000 1000000.00000 1.56500 0 0 0 leve
101.55000 36.30000 0.00000 0.00000 2.43100 1000000.00000 1000000.00000 1.57800 0 0 0 leve
101.53000 36.31000 0.00000 0.00000 3.01800 1000000.00000 1000000.00000 1.57000 0 0 0 leve
101.46000 36.34000 0.00000 0.00000 2.39900 1000000.00000 1000000.00000 1.58700 0 0 0 leve
101.45000 36.37000 0.00000 0.00000 1.45100 1000000.00000 1000000.00000 1.56000 0 0 0 leve
101.51000 36.37000 0.00000 0.00000 1.39700 1000000.00000 1000000.00000 1.49900 0 0 0 leve
101.58000 36.42000 0.00000 0.00000 1.37700 1000000.00000 1000000.00000 1.51900 0 0 0 leve
101.61000 36.48000 0.00000 0.00000 1.91100 1000000.00000 1000000.00000 1.46400 0 0 0 leve
101.63000 36.52000 0.00000 0.00000 1.79000 1000000.00000 1000000.00000 1.47000 0 0 0 leve
101.73000 36.57000 0.00000 0.00000 1.72000 1000000.00000 1000000.00000 1.46000 0 0 0 leve
101.76000 36.59000 0.00000 0.00000 1.24100 1000000.00000 1000000.00000 1.43000 0 0 0 leve
107.15000 40.85000 0.00000 0.00000 -1.44800 1000000.00000 1000000.00000 1.05800 0 0 0 leve
107.16000 40.82000 0.00000 0.00000 -1.25100 1000000.00000 1000000.00000 1.05000 0 0 0 leve
107.19000 40.78000 0.00000 0.00000 -1.40600 1000000.00000 1000000.00000 1.04100 0 0 0 leve
107.20000 40.76000 0.00000 0.00000 -0.74800 1000000.00000 1000000.00000 1.05700 0 0 0 leve
107.22000 40.74000 0.00000 0.00000 -0.60500 1000000.00000 1000000.00000 1.06200 0 0 0 leve
107.21000 40.67000 0.00000 0.00000 -0.48400 1000000.00000 1000000.00000 1.04100 0 0 0 leve
107.10000 40.52000 0.00000 0.00000 -0.58500 1000000.00000 1000000.00000 1.00500 0 0 0 leve
107.03000 40.27000 0.00000 0.00000 0.24900 1000000.00000 1000000.00000 1.05300 0 0 0 leve
107.07000 40.25000 0.00000 0.00000 0.14500 1000000.00000 1000000.00000 1.11000 0 0 0 leve
107.10000 40.24000 0.00000 0.00000 0.15300 1000000.00000 1000000.00000 1.13900 0 0 0 leve
107.14000 40.23000 0.00000 0.00000 -0.31000 1000000.00000 1000000.00000 1.18500 0 0 0 leve
107.18000 40.21000 0.00000 0.00000 -0.24217 1000000.00000 1000000.00000 0.41515 0 0 0 leve
107.20000 40.17000 0.00000 0.00000 -0.12500 1000000.00000 1000000.00000 1.28300 0 0 0 leve
107.22000 40.13000 0.00000 0.00000 -0.34200 1000000.00000 1000000.00000 1.33800 0 0 0 leve
107.26000 40.09000 0.00000 0.00000 0.10000 1000000.00000 1000000.00000 1.38300 0 0 0 leve
107.27000 40.04000 0.00000 0.00000 -0.33400 1000000.00000 1000000.00000 1.43400 0 0 0 leve
107.28000 39.99000 0.00000 0.00000 -0.21000 1000000.00000 1000000.00000 1.48100 0 0 0 leve
107.28000 39.93000 0.00000 0.00000 -0.24900 1000000.00000 1000000.00000 1.52700 0 0 0 leve
107.28000 39.89000 0.00000 0.00000 -0.26000 1000000.00000 1000000.00000 1.56500 0 0 0 leve
107.28000 39.84000 0.00000 0.00000 -0.38250 1000000.00000 1000000.00000 0.51181 0 0 0 leve
107.26000 39.79000 0.00000 0.00000 -0.35700 1000000.00000 1000000.00000 1.64700 0 0 0 leve
107.24000 39.75000 0.00000 0.00000 -0.56800 1000000.00000 1000000.00000 1.68000 0 0 0 leve
107.23000 39.70000 0.00000 0.00000 -0.26500 1000000.00000 1000000.00000 1.72000 0 0 0 leve
107.21000 39.66000 0.00000 0.00000 -0.39900 1000000.00000 1000000.00000 1.75100 0 0 0 leve
107.18000 39.61000 0.00000 0.00000 -0.40900 1000000.00000 1000000.00000 1.78900 0 0 0 leve
107.18000 39.59000 0.00000 0.00000 -0.32200 1000000.00000 1000000.00000 1.80500 0 0 0 leve
107.17000 39.56000 0.00000 0.00000 -0.24400 1000000.00000 1000000.00000 1.82500 0 0 0 leve
107.15000 39.52000 0.00000 0.00000 -0.48900 1000000.00000 1000000.00000 1.85200 0 0 0 leve
107.14000 39.50000 0.00000 0.00000 -0.43400 1000000.00000 1000000.00000 1.86700 0 0 0 leve
107.14000 39.49000 0.00000 0.00000 -0.27700 1000000.00000 1000000.00000 1.87000 0 0 0 leve
107.15000 39.45000 0.00000 0.00000 -0.51500 1000000.00000 1000000.00000 1.90000 0 0 0 leve
107.08000 39.38000 0.00000 0.00000 -0.28800 1000000.00000 1000000.00000 1.96400 0 0 0 leve
107.07000 39.38000 0.00000 0.00000 -0.46200 1000000.00000 1000000.00000 1.96800 0 0 0 leve
107.02000 39.38000 0.00000 0.00000 -0.41900 1000000.00000 1000000.00000 1.99800 0 0 0 leve
106.96000 39.35000 0.00000 0.00000 -0.68700 1000000.00000 1000000.00000 2.03000 0 0 0 leve
106.90000 39.33000 0.00000 0.00000 -0.65400 1000000.00000 1000000.00000 2.05800 0 0 0 leve
106.84000 39.32000 0.00000 0.00000 -0.83000 1000000.00000 1000000.00000 2.08600 0 0 0 leve
106.81000 39.29000 0.00000 0.00000 -1.28700 1000000.00000 1000000.00000 2.11100 0 0 0 leve
106.08000 36.70000 0.00000 0.00000 1.07700 1000000.00000 1000000.00000 2.57200 0 0 0 leve
106.07000 36.72000 0.00000 0.00000 0.95000 1000000.00000 1000000.00000 2.57200 0 0 0 leve
106.04000 36.76000 0.00000 0.00000 0.32100 1000000.00000 1000000.00000 2.58200 0 0 0 leve
105.94000 36.94000 0.00000 0.00000 1.24400 1000000.00000 1000000.00000 2.57400 0 0 0 leve
105.91000 36.99000 0.00000 0.00000 0.52100 1000000.00000 1000000.00000 2.58300 0 0 0 leve
107.14000 34.65000 0.00000 0.00000 1.42600 1000000.00000 1000000.00000 1.22800 0 0 0 leve
107.17000 34.66000 0.00000 0.00000 2.02400 1000000.00000 1000000.00000 1.35200 0 0 0 leve
107.20000 34.64000 0.00000 0.00000 0.71900 1000000.00000 1000000.00000 1.47400 0 0 0 leve
107.21000 34.63000 0.00000 0.00000 0.33900 1000000.00000 1000000.00000 1.54100 0 0 0 leve
107.24000 34.62000 0.00000 0.00000 -0.74400 1000000.00000 1000000.00000 1.65100 0 0 0 leve
107.24000 34.60000 0.00000 0.00000 0.06700 1000000.00000 1000000.00000 1.68300 0 0 0 leve
107.25000 34.59000 0.00000 0.00000 0.73300 1000000.00000 1000000.00000 1.71300 0 0 0 leve
107.28000 34.55000 0.00000 0.00000 -0.00200 1000000.00000 1000000.00000 1.73600 0 0 0 leve
107.32000 34.54000 0.00000 0.00000 1.20300 1000000.00000 1000000.00000 1.72500 0 0 0 leve
107.38000 34.52000 0.00000 0.00000 -1.24400 1000000.00000 1000000.00000 1.65400 0 0 0 leve
107.46000 34.51000 0.00000 0.00000 -1.03700 1000000.00000 1000000.00000 1.65200 0 0 0 leve
107.50000 34.54000 0.00000 0.00000 -0.72900 1000000.00000 1000000.00000 1.51200 0 0 0 leve
107.52000 34.55000 0.00000 0.00000 -0.88700 1000000.00000 1000000.00000 1.40900 0 0 0 leve
107.55000 34.57000 0.00000 0.00000 -0.70200 1000000.00000 1000000.00000 1.29100 0 0 0 leve
107.58000 34.58000 0.00000 0.00000 -0.74100 1000000.00000 1000000.00000 1.28900 0 0 0 leve
107.61000 34.58000 0.00000 0.00000 -0.78100 1000000.00000 1000000.00000 1.44200 0 0 0 leve
107.64000 34.61000 0.00000 0.00000 0.06900 1000000.00000 1000000.00000 1.47600 0 0 0 leve
107.67000 34.64000 0.00000 0.00000 -0.21000 1000000.00000 1000000.00000 1.42000 0 0 0 leve
107.67000 34.65000 0.00000 0.00000 0.35500 1000000.00000 1000000.00000 1.28000 0 0 0 leve
107.72000 34.67000 0.00000 0.00000 0.17400 1000000.00000 1000000.00000 1.27700 0 0 0 leve
107.75000 34.68000 0.00000 0.00000 -0.13100 1000000.00000 1000000.00000 1.41900 0 0 0 leve
107.78000 34.68000 0.00000 0.00000 -0.22200 1000000.00000 1000000.00000 1.46000 0 0 0 leve
107.82000 34.68000 0.00000 0.00000 -0.22000 1000000.00000 1000000.00000 1.38800 0 0 0 leve
107.82000 34.71000 0.00000 0.00000 0.45600 1000000.00000 1000000.00000 1.26700 0 0 0 leve
107.82000 34.73000 0.00000 0.00000 0.76100 1000000.00000 1000000.00000 1.26700 0 0 0 leve
107.83000 34.76000 0.00000 0.00000 0.75800 1000000.00000 1000000.00000 1.26400 0 0 0 leve
107.85000 34.79000 0.00000 0.00000 1.17500 1000000.00000 1000000.00000 1.25900 0 0 0 leve
107.86000 34.81000 0.00000 0.00000 1.48700 1000000.00000 1000000.00000 1.25600 0 0 0 leve
107.90000 34.81000 0.00000 0.00000 1.35100 1000000.00000 1000000.00000 1.25200 0 0 0 leve
107.93000 34.79000 0.00000 0.00000 0.98600 1000000.00000 1000000.00000 1.38900 0 0 0 leve
107.98000 34.80000 0.00000 0.00000 1.48600 1000000.00000 1000000.00000 1.37500 0 0 0 leve
108.00000 34.81000 0.00000 0.00000 1.35900 1000000.00000 1000000.00000 1.24100 0 0 0 leve
109.01000 34.07000 0.00000 0.00000 1.90800 1000000.00000 1000000.00000 0.70800 0 0 0 leve
109.01000 34.03000 0.00000 0.00000 2.24800 1000000.00000 1000000.00000 0.70800 0 0 0 leve
109.00000 34.02000 0.00000 0.00000 2.40700 1000000.00000 1000000.00000 0.72100 0 0 0 leve
108.99000 34.04000 0.00000 0.00000 1.79200 1000000.00000 1000000.00000 0.71400 0 0 0 leve
108.82000 34.05000 0.00000 0.00000 1.00900 1000000.00000 1000000.00000 0.67424 0 0 0 leve
108.82000 34.02000 0.00000 0.00000 2.09200 1000000.00000 1000000.00000 0.75400 0 0 0 leve
108.82000 34.01000 0.00000 0.00000 2.14800 1000000.00000 1000000.00000 0.75800 0 0 0 leve
108.83000 34.00000 0.00000 0.00000 2.25400 1000000.00000 1000000.00000 0.76300 0 0 0 leve
108.84000 33.97000 0.00000 0.00000 2.89400 1000000.00000 1000000.00000 0.77500 0 0 0 leve
108.84000 33.95000 0.00000 0.00000 2.44400 1000000.00000 1000000.00000 0.78100 0 0 0 leve
108.85000 33.92000 0.00000 0.00000 2.44200 1000000.00000 1000000.00000 0.78700 0 0 0 leve
108.85000 33.90000 0.00000 0.00000 2.54200 1000000.00000 1000000.00000 0.79200 0 0 0 leve
108.84000 33.88000 0.00000 0.00000 2.62600 1000000.00000 1000000.00000 0.80700 0 0 0 leve
108.82000 33.85000 0.00000 0.00000 2.38100 1000000.00000 1000000.00000 0.80500 0 0 0 leve
108.80000 33.84000 0.00000 0.00000 2.96700 1000000.00000 1000000.00000 0.81800 0 0 0 leve
108.78000 33.81000 0.00000 0.00000 2.16400 1000000.00000 1000000.00000 0.81800 0 0 0 leve
108.79000 33.78000 0.00000 0.00000 1.93500 1000000.00000 1000000.00000 0.82400 0 0 0 leve
108.79000 33.76000 0.00000 0.00000 1.34800 1000000.00000 1000000.00000 0.82800 0 0 0 leve
108.82000 33.75000 0.00000 0.00000 1.77300 1000000.00000 1000000.00000 0.83000 0 0 0 leve
108.83000 33.76000 0.00000 0.00000 1.53300 1000000.00000 1000000.00000 0.83600 0 0 0 leve
108.83000 33.78000 0.00000 0.00000 1.13500 1000000.00000 1000000.00000 0.83400 0 0 0 leve
108.87000 33.80000 0.00000 0.00000 1.60800 1000000.00000 1000000.00000 0.84800 0 0 0 leve
108.89000 33.80000 0.00000 0.00000 1.45000 1000000.00000 1000000.00000 0.84500 0 0 0 leve
108.92000 33.80000 0.00000 0.00000 1.38500 1000000.00000 1000000.00000 0.84000 0 0 0 leve
108.97000 33.80000 0.00000 0.00000 1.15300 1000000.00000 1000000.00000 0.84900 0 0 0 leve
109.01000 33.81000 0.00000 0.00000 1.16300 1000000.00000 1000000.00000 0.84300 0 0 0 leve
109.08000 33.73000 0.00000 0.00000 1.10200 1000000.00000 1000000.00000 0.84300 0 0 0 leve
109.10000 33.70000 0.00000 0.00000 0.95200 1000000.00000 1000000.00000 0.84300 0 0 0 leve
109.11000 33.66000 0.00000 0.00000 0.58800 1000000.00000 1000000.00000 0.85100 0 0 0 leve
109.16000 33.58000 0.00000 0.00000 0.65700 1000000.00000 1000000.00000 0.83900 0 0 0 leve
109.16000 33.50000 0.00000 0.00000 0.47800 1000000.00000 1000000.00000 0.83300 0 0 0 leve
109.16000 33.42000 0.00000 0.00000 0.01500 1000000.00000 1000000.00000 0.84200 0 0 0 leve
109.18000 33.40000 0.00000 0.00000 0.40100 1000000.00000 1000000.00000 0.83700 0 0 0 leve
109.20000 33.40000 0.00000 0.00000 0.05300 1000000.00000 1000000.00000 0.81900 0 0 0 leve
109.17000 33.32000 0.00000 0.00000 0.12200 1000000.00000 1000000.00000 0.82700 0 0 0 leve
109.18000 33.27000 0.00000 0.00000 0.23100 1000000.00000 1000000.00000 0.83000 0 0 0 leve
109.17000 33.26000 0.00000 0.00000 0.19500 1000000.00000 1000000.00000 0.83000 0 0 0 leve
109.12000 33.17000 0.00000 0.00000 0.27000 1000000.00000 1000000.00000 0.83300 0 0 0 leve
109.13000 33.13000 0.00000 0.00000 0.19100 1000000.00000 1000000.00000 0.83300 0 0 0 leve
109.14000 33.08000 0.00000 0.00000 0.20000 1000000.00000 1000000.00000 0.83300 0 0 0 leve
109.16000 33.05000 0.00000 0.00000 0.19200 1000000.00000 1000000.00000 0.83200 0 0 0 leve
109.14000 33.02000 0.00000 0.00000 0.26200 1000000.00000 1000000.00000 0.83100 0 0 0 leve
109.20000 32.95000 0.00000 0.00000 0.32100 1000000.00000 1000000.00000 0.85000 0 0 0 leve
109.27000 32.90000 0.00000 0.00000 0.33900 1000000.00000 1000000.00000 0.84500 0 0 0 leve
109.31000 32.83000 0.00000 0.00000 -0.11900 1000000.00000 1000000.00000 0.81200 0 0 0 leve
109.37000 32.83000 0.00000 0.00000 -0.01400 1000000.00000 1000000.00000 0.83100 0 0 0 leve
109.36000 32.80000 0.00000 0.00000 0.04000 1000000.00000 1000000.00000 0.83000 0 0 0 leve
109.34000 32.77000 0.00000 0.00000 0.14400 1000000.00000 1000000.00000 0.82700 0 0 0 leve
109.32000 32.77000 0.00000 0.00000 0.14000 1000000.00000 1000000.00000 0.82200 0 0 0 leve
109.27000 32.75000 0.00000 0.00000 -0.11600 1000000.00000 1000000.00000 0.80400 0 0 0 leve
109.19000 32.78000 0.00000 0.00000 -0.16600 1000000.00000 1000000.00000 0.77600 0 0 0 leve
109.16000 32.79000 0.00000 0.00000 -0.09700 1000000.00000 1000000.00000 0.77100 0 0 0 leve
109.13000 32.78000 0.00000 0.00000 -0.09600 1000000.00000 1000000.00000 0.76300 0 0 0 leve
109.10000 32.75000 0.00000 0.00000 -0.11300 1000000.00000 1000000.00000 0.75700 0 0 0 leve
109.04000 32.72000 0.00000 0.00000 -0.11300 1000000.00000 1000000.00000 0.74300 0 0 0 leve
109.01000 32.70000 0.00000 0.00000 -0.52200 1000000.00000 1000000.00000 0.74000 0 0 0 leve
108.90000 32.72000 0.00000 0.00000 -0.37500 1000000.00000 1000000.00000 0.80600 0 0 0 leve
108.53000 32.87000 0.00000 0.00000 0.00400 1000000.00000 1000000.00000 0.76600 0 0 0 leve
108.43000 32.92000 0.00000 0.00000 0.23500 1000000.00000 1000000.00000 0.74600 0 0 0 leve
108.38000 32.94000 0.00000 0.00000 0.23400 1000000.00000 1000000.00000 0.77700 0 0 0 leve
108.35000 32.96000 0.00000 0.00000 0.27000 1000000.00000 1000000.00000 0.77300 0 0 0 leve
108.29000 32.99000 0.00000 0.00000 0.75700 1000000.00000 1000000.00000 0.78400 0 0 0 leve
108.17000 33.05000 0.00000 0.00000 0.52800 1000000.00000 1000000.00000 0.75900 0 0 0 leve
108.14000 33.03000 0.00000 0.00000 0.53200 1000000.00000 1000000.00000 0.79100 0 0 0 leve
108.08000 33.02000 0.00000 0.00000 0.10600 1000000.00000 1000000.00000 0.78900 0 0 0 leve
107.93000 33.02000 0.00000 0.00000 0.87500 1000000.00000 1000000.00000 0.78700 0 0 0 leve
107.86000 33.01000 0.00000 0.00000 0.78200 1000000.00000 1000000.00000 0.78700 0 0 0 leve
107.65000 32.96000 0.00000 0.00000 0.51200 1000000.00000 1000000.00000 0.79500 0 0 0 leve
107.56000 32.96000 0.00000 0.00000 -0.19100 1000000.00000 1000000.00000 0.83100 0 0 0 leve
107.50000 33.00000 0.00000 0.00000 2.59150 1000000.00000 1000000.00000 0.38261 0 0 0 leve
107.35000 33.15000 0.00000 0.00000 2.44500 1000000.00000 1000000.00000 0.83700 0 0 0 leve
107.38000 33.16000 0.00000 0.00000 2.40900 1000000.00000 1000000.00000 0.84200 0 0 0 leve
107.41000 33.16000 0.00000 0.00000 2.53500 1000000.00000 1000000.00000 0.84500 0 0 0 leve
107.47000 33.21000 0.00000 0.00000 2.24200 1000000.00000 1000000.00000 0.85600 0 0 0 leve
107.50000 33.22000 0.00000 0.00000 2.42100 1000000.00000 1000000.00000 0.86000 0 0 0 leve
107.54000 33.22000 0.00000 0.00000 2.48400 1000000.00000 1000000.00000 0.87500 0 0 0 leve
107.66000 33.21000 0.00000 0.00000 2.40600 1000000.00000 1000000.00000 0.87700 0 0 0 leve
107.70000 33.23000 0.00000 0.00000 2.62700 1000000.00000 1000000.00000 0.88300 0 0 0 leve
107.76000 33.27000 0.00000 0.00000 2.68600 1000000.00000 1000000.00000 0.89100 0 0 0 leve
107.85000 33.28000 0.00000 0.00000 2.48100 1000000.00000 1000000.00000 0.89800 0 0 0 leve
107.85000 33.31000 0.00000 0.00000 1.16400 1000000.00000 1000000.00000 0.90200 0 0 0 leve
107.85000 33.35000 0.00000 0.00000 1.88800 1000000.00000 1000000.00000 0.90400 0 0 0 leve
107.85000 33.38000 0.00000 0.00000 2.36800 1000000.00000 1000000.00000 0.90500 0 0 0 leve
107.90000 33.41000 0.00000 0.00000 2.76700 1000000.00000 1000000.00000 0.90700 0 0 0 leve
107.91000 33.41000 0.00000 0.00000 2.86900 1000000.00000 1000000.00000 0.90700 0 0 0 leve
