lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
119.41000 34.31000 0.00000 0.00000 -2.38400 1000.00000 1000.00000 0.85100 0 0 0 leve
119.46000 34.31000 0.00000 0.00000 -8.20300 1000.00000 1000.00000 0.86000 0 0 0 leve
119.50000 34.30000 0.00000 0.00000 -5.83600 1000.00000 1000.00000 0.86500 0 0 0 leve
119.53000 34.26000 0.00000 0.00000 -10.67700 1000.00000 1000.00000 0.87200 0 0 0 leve
119.54000 34.23000 0.00000 0.00000 -6.18500 1000.00000 1000.00000 0.87800 0 0 0 leve
119.62000 34.14000 0.00000 0.00000 -9.18600 1000.00000 1000.00000 0.89700 0 0 0 leve
119.65000 34.13000 0.00000 0.00000 -10.35100 1000.00000 1000.00000 0.90000 0 0 0 leve
119.67000 34.11000 0.00000 0.00000 -7.92300 1000.00000 1000.00000 0.90200 0 0 0 leve
119.70000 34.09000 0.00000 0.00000 -11.33200 1000.00000 1000.00000 0.90600 0 0 0 leve
119.83000 33.94000 0.00000 0.00000 -8.69500 1000.00000 1000.00000 0.92100 0 0 0 leve
118.38000 34.83000 0.00000 0.00000 0.21000 1000.00000 1000.00000 0.77100 0 0 0 leve
118.37000 34.80000 0.00000 0.00000 0.23700 1000.00000 1000.00000 0.77700 0 0 0 leve
118.37000 34.78000 0.00000 0.00000 -0.54900 1000.00000 1000.00000 0.78100 0 0 0 leve
118.35000 34.70000 0.00000 0.00000 -0.06500 1000.00000 1000.00000 0.79100 0 0 0 leve
118.35000 34.57000 0.00000 0.00000 -0.85500 1000.00000 1000.00000 0.79700 0 0 0 leve
118.35000 34.50000 0.00000 0.00000 -0.70900 1000.00000 1000.00000 0.79600 0 0 0 leve
118.33000 34.47000 0.00000 0.00000 -0.38100 1000.00000 1000.00000 0.79500 0 0 0 leve
118.33000 34.40000 0.00000 0.00000 -0.26700 1000.00000 1000.00000 0.79100 0 0 0 leve
118.35000 34.32000 0.00000 0.00000 -0.41300 1000.00000 1000.00000 0.79900 0 0 0 leve
118.35000 34.25000 0.00000 0.00000 0.53100 1000.00000 1000.00000 0.80100 0 0 0 leve
118.35000 34.20000 0.00000 0.00000 -0.17400 1000.00000 1000.00000 0.80100 0 0 0 leve
118.32000 34.10000 0.00000 0.00000 -1.23300 1000.00000 1000.00000 0.79600 0 0 0 leve
118.50000 34.33000 0.00000 0.00000 -1.14800 1000.00000 1000.00000 0.82000 0 0 0 leve
118.57000 34.30000 0.00000 0.00000 -1.56400 1000.00000 1000.00000 0.82900 0 0 0 leve
118.60000 34.28000 0.00000 0.00000 0.04700 1000.00000 1000.00000 0.83100 0 0 0 leve
118.67000 34.23000 0.00000 0.00000 -0.11300 1000.00000 1000.00000 0.83700 0 0 0 leve
118.80000 34.17000 0.00000 0.00000 -2.08000 1000.00000 1000.00000 0.84400 0 0 0 leve
117.45000 34.10000 0.00000 0.00000 -0.34600 1000.00000 1000.00000 0.79800 0 0 0 leve
117.52000 34.07000 0.00000 0.00000 -1.77800 1000.00000 1000.00000 0.80600 0 0 0 leve
117.55000 34.05000 0.00000 0.00000 -1.01100 1000.00000 1000.00000 0.80800 0 0 0 leve
117.63000 34.03000 0.00000 0.00000 -0.69200 1000.00000 1000.00000 0.81300 0 0 0 leve
117.65000 34.02000 0.00000 0.00000 -1.43700 1000.00000 1000.00000 0.81400 0 0 0 leve
117.87000 33.92000 0.00000 0.00000 -1.31800 1000.00000 1000.00000 0.81500 0 0 0 leve
117.90000 33.92000 0.00000 0.00000 -3.76600 1000.00000 1000.00000 0.81400 0 0 0 leve
118.02000 33.92000 0.00000 0.00000 -1.32200 1000.00000 1000.00000 0.80700 0 0 0 leve
118.22000 33.93000 0.00000 0.00000 -3.56500 1000.00000 1000.00000 0.78400 0 0 0 leve
119.00000 34.22000 0.00000 0.00000 -0.89900 1000.00000 1000.00000 0.83800 0 0 0 leve
119.10000 34.23000 0.00000 0.00000 -0.91100 1000.00000 1000.00000 0.83000 0 0 0 leve
119.13000 34.25000 0.00000 0.00000 -0.18600 1000.00000 1000.00000 0.82500 0 0 0 leve
119.18000 34.27000 0.00000 0.00000 -0.64500 1000.00000 1000.00000 0.82000 0 0 0 leve
116.98000 33.62000 0.00000 0.00000 1.12900 1000.00000 1000.00000 0.75100 0 0 0 leve
117.15000 33.60000 0.00000 0.00000 -0.44200 1000.00000 1000.00000 0.78300 0 0 0 leve
117.33000 33.57000 0.00000 0.00000 -0.04500 1000.00000 1000.00000 0.80700 0 0 0 leve
117.43000 33.55000 0.00000 0.00000 -0.22500 1000.00000 1000.00000 0.81500 0 0 0 leve
117.65000 33.52000 0.00000 0.00000 -0.12700 1000.00000 1000.00000 0.82800 0 0 0 leve
117.75000 33.48000 0.00000 0.00000 -0.65300 1000.00000 1000.00000 0.83000 0 0 0 leve
117.78000 33.47000 0.00000 0.00000 -2.09900 1000.00000 1000.00000 0.83000 0 0 0 leve
118.18000 33.52000 0.00000 0.00000 -2.82900 1000.00000 1000.00000 0.79500 0 0 0 leve
118.25000 33.87000 0.00000 0.00000 -3.20200 1000.00000 1000.00000 0.79600 0 0 0 leve
118.25000 33.85000 0.00000 0.00000 -3.11900 1000.00000 1000.00000 0.79700 0 0 0 leve
118.23000 33.77000 0.00000 0.00000 -2.87300 1000.00000 1000.00000 0.80100 0 0 0 leve
118.20000 33.72000 0.00000 0.00000 -3.37400 1000.00000 1000.00000 0.80200 0 0 0 leve
118.18000 33.65000 0.00000 0.00000 -1.75600 1000.00000 1000.00000 0.80100 0 0 0 leve
118.20000 33.22000 0.00000 0.00000 0.73000 1000.00000 1000.00000 0.81700 0 0 0 leve
118.23000 33.18000 0.00000 0.00000 -0.66000 1000.00000 1000.00000 0.81600 0 0 0 leve
118.25000 33.17000 0.00000 0.00000 -3.10800 1000.00000 1000.00000 0.81600 0 0 0 leve
118.30000 33.13000 0.00000 0.00000 -0.62600 1000.00000 1000.00000 0.81300 0 0 0 leve
118.35000 33.10000 0.00000 0.00000 -0.93800 1000.00000 1000.00000 0.81100 0 0 0 leve
118.47000 33.03000 0.00000 0.00000 -3.37800 1000.00000 1000.00000 0.80000 0 0 0 leve
118.97000 33.58000 0.00000 0.00000 -2.86200 1000.00000 1000.00000 0.86800 0 0 0 leve
118.75000 33.70000 0.00000 0.00000 -2.95800 1000.00000 1000.00000 0.86100 0 0 0 leve
118.72000 33.70000 0.00000 0.00000 -2.52500 1000.00000 1000.00000 0.86300 0 0 0 leve
118.95000 33.55000 0.00000 0.00000 -2.74000 1000.00000 1000.00000 0.87000 0 0 0 leve
118.98000 33.50000 0.00000 0.00000 -2.76100 1000.00000 1000.00000 0.87200 0 0 0 leve
118.98000 33.48000 0.00000 0.00000 -1.87500 1000.00000 1000.00000 0.87300 0 0 0 leve
118.93000 33.43000 0.00000 0.00000 -2.32300 1000.00000 1000.00000 0.87400 0 0 0 leve
118.92000 33.40000 0.00000 0.00000 -1.54000 1000.00000 1000.00000 0.87400 0 0 0 leve
118.80000 33.20000 0.00000 0.00000 -0.63900 1000.00000 1000.00000 0.86600 0 0 0 leve
118.78000 33.17000 0.00000 0.00000 -3.02000 1000.00000 1000.00000 0.86300 0 0 0 leve
118.78000 33.15000 0.00000 0.00000 -3.75600 1000.00000 1000.00000 0.86200 0 0 0 leve
118.77000 33.10000 0.00000 0.00000 -0.83700 1000.00000 1000.00000 0.85500 0 0 0 leve
118.73000 33.08000 0.00000 0.00000 -0.88600 1000.00000 1000.00000 0.85200 0 0 0 leve
118.77000 33.05000 0.00000 0.00000 -0.78600 1000.00000 1000.00000 0.84900 0 0 0 leve
118.77000 32.98000 0.00000 0.00000 -0.80200 1000.00000 1000.00000 0.83300 0 0 0 leve
118.73000 32.98000 0.00000 0.00000 -0.77400 1000.00000 1000.00000 0.82900 0 0 0 leve
118.70000 33.00000 0.00000 0.00000 -0.76900 1000.00000 1000.00000 0.82500 0 0 0 leve
118.60000 33.02000 0.00000 0.00000 -0.84000 1000.00000 1000.00000 0.81200 0 0 0 leve
119.03000 33.63000 0.00000 0.00000 -2.86100 1000.00000 1000.00000 0.86800 0 0 0 leve
119.17000 33.65000 0.00000 0.00000 -9.56800 1000.00000 1000.00000 0.88500 0 0 0 leve
119.17000 33.70000 0.00000 0.00000 -7.24300 1000.00000 1000.00000 0.89000 0 0 0 leve
119.20000 33.77000 0.00000 0.00000 -8.99200 1000.00000 1000.00000 0.89800 0 0 0 leve
119.23000 33.77000 0.00000 0.00000 -12.03700 1000.00000 1000.00000 0.90100 0 0 0 leve
119.33000 33.70000 0.00000 0.00000 -4.27500 1000.00000 1000.00000 0.91200 0 0 0 leve
119.45000 33.65000 0.00000 0.00000 -9.89900 1000.00000 1000.00000 0.91900 0 0 0 leve
119.50000 33.65000 0.00000 0.00000 -9.33700 1000.00000 1000.00000 0.92100 0 0 0 leve
119.53000 33.70000 0.00000 0.00000 -5.83000 1000.00000 1000.00000 0.92300 0 0 0 leve
119.57000 33.72000 0.00000 0.00000 -12.28300 1000.00000 1000.00000 0.92400 0 0 0 leve
119.58000 33.78000 0.00000 0.00000 -9.00300 1000.00000 1000.00000 0.92500 0 0 0 leve
119.65000 33.85000 0.00000 0.00000 -7.84900 1000.00000 1000.00000 0.92500 0 0 0 leve
119.68000 33.87000 0.00000 0.00000 -8.38600 1000.00000 1000.00000 0.92400 0 0 0 leve
118.15000 32.75000 0.00000 0.00000 1.97500 1000.00000 1000.00000 0.82200 0 0 0 leve
118.30000 32.88000 0.00000 0.00000 -0.39800 1000.00000 1000.00000 0.81700 0 0 0 leve
118.33000 32.90000 0.00000 0.00000 -0.05100 1000.00000 1000.00000 0.81400 0 0 0 leve
118.36000 32.92000 0.00000 0.00000 -0.79400 1000.00000 1000.00000 0.81100 0 0 0 leve
118.42000 32.97000 0.00000 0.00000 -0.07100 1000.00000 1000.00000 0.80500 0 0 0 leve
118.45000 32.95000 0.00000 0.00000 -0.16900 1000.00000 1000.00000 0.80000 0 0 0 leve
118.53000 32.97000 0.00000 0.00000 -0.78200 1000.00000 1000.00000 0.79500 0 0 0 leve
118.63000 32.90000 0.00000 0.00000 -0.63100 1000.00000 1000.00000 0.81000 0 0 0 leve
118.65000 32.87000 0.00000 0.00000 -0.44200 1000.00000 1000.00000 0.81400 0 0 0 leve
118.67000 32.85000 0.00000 0.00000 -0.49600 1000.00000 1000.00000 0.81700 0 0 0 leve
118.68000 32.80000 0.00000 0.00000 -0.26300 1000.00000 1000.00000 0.82200 0 0 0 leve
118.70000 32.77000 0.00000 0.00000 -0.76400 1000.00000 1000.00000 0.82400 0 0 0 leve
118.72000 32.75000 0.00000 0.00000 -0.80400 1000.00000 1000.00000 0.82500 0 0 0 leve
118.73000 32.73000 0.00000 0.00000 -0.32100 1000.00000 1000.00000 0.82700 0 0 0 leve
118.75000 32.70000 0.00000 0.00000 1.36500 1000.00000 1000.00000 0.82800 0 0 0 leve
118.68000 32.67000 0.00000 0.00000 -1.15100 1000.00000 1000.00000 0.83000 0 0 0 leve
118.78000 32.65000 0.00000 0.00000 -0.89500 1000.00000 1000.00000 0.83000 0 0 0 leve
118.80000 32.62000 0.00000 0.00000 -0.20900 1000.00000 1000.00000 0.83000 0 0 0 leve
118.82000 32.45000 0.00000 0.00000 0.01900 1000.00000 1000.00000 0.82500 0 0 0 leve
118.83000 32.42000 0.00000 0.00000 0.08900 1000.00000 1000.00000 0.82300 0 0 0 leve
118.83000 32.40000 0.00000 0.00000 2.07800 1000.00000 1000.00000 0.82200 0 0 0 leve
117.27000 34.40000 0.00000 0.00000 0.17900 1000.00000 1000.00000 0.72000 0 0 0 leve
117.30000 34.43000 0.00000 0.00000 0.30100 1000.00000 1000.00000 0.72300 0 0 0 leve
117.72000 32.58000 0.00000 0.00000 1.52500 1000.00000 1000.00000 0.74900 0 0 0 leve
117.90000 32.53000 0.00000 0.00000 2.69700 1000.00000 1000.00000 0.75900 0 0 0 leve
116.82000 35.55000 0.00000 0.00000 -11.13700 1000.00000 1000.00000 0.86900 0 0 0 leve
117.63000 35.57000 0.00000 0.00000 -0.35200 1000.00000 1000.00000 0.82400 0 0 0 leve
115.88000 34.42000 0.00000 0.00000 -6.14700 1000.00000 1000.00000 1.08900 0 0 0 leve
115.94000 34.41000 0.00000 0.00000 -8.05600 1000.00000 1000.00000 1.06700 0 0 0 leve
116.15000 34.39000 0.00000 0.00000 -7.92500 1000.00000 1000.00000 0.99100 0 0 0 leve
116.94000 35.41000 0.00000 0.00000 -0.00100 1000.00000 1000.00000 0.83400 0 0 0 leve
116.97000 35.40000 0.00000 0.00000 -0.08900 1000.00000 1000.00000 0.82800 0 0 0 leve
116.98000 35.32000 0.00000 0.00000 -0.40800 1000.00000 1000.00000 0.80200 0 0 0 leve
117.03000 35.25000 0.00000 0.00000 -0.68400 1000.00000 1000.00000 0.78100 0 0 0 leve
117.06000 35.22000 0.00000 0.00000 -0.67800 1000.00000 1000.00000 0.76400 0 0 0 leve
117.17000 35.06000 0.00000 0.00000 -0.47300 1000.00000 1000.00000 0.75700 0 0 0 leve
117.19000 35.00000 0.00000 0.00000 -0.73800 1000.00000 1000.00000 0.77300 0 0 0 leve
117.19000 34.98000 0.00000 0.00000 -0.82800 1000.00000 1000.00000 0.77800 0 0 0 leve
117.22000 34.91000 0.00000 0.00000 -0.13700 1000.00000 1000.00000 0.79300 0 0 0 leve
117.25000 34.80000 0.00000 0.00000 0.02800 1000.00000 1000.00000 0.80400 0 0 0 leve
117.29000 34.72000 0.00000 0.00000 0.34500 1000.00000 1000.00000 0.80200 0 0 0 leve
117.33000 34.67000 0.00000 0.00000 0.36500 1000.00000 1000.00000 0.79500 0 0 0 leve
117.36000 34.62000 0.00000 0.00000 0.20900 1000.00000 1000.00000 0.78700 0 0 0 leve
117.36000 34.58000 0.00000 0.00000 0.08700 1000.00000 1000.00000 0.77700 0 0 0 leve
117.31000 34.53000 0.00000 0.00000 0.20200 1000.00000 1000.00000 0.76100 0 0 0 leve
117.31000 34.48000 0.00000 0.00000 0.21400 1000.00000 1000.00000 0.74900 0 0 0 leve
117.31000 34.46000 0.00000 0.00000 0.05900 1000.00000 1000.00000 0.74300 0 0 0 leve
117.53000 35.48000 0.00000 0.00000 0.03400 1000.00000 1000.00000 0.83900 0 0 0 leve
117.50000 35.45000 0.00000 0.00000 -0.19300 1000.00000 1000.00000 0.84100 0 0 0 leve
117.47000 35.38000 0.00000 0.00000 -0.16000 1000.00000 1000.00000 0.84000 0 0 0 leve
117.42000 35.35000 0.00000 0.00000 -0.13600 1000.00000 1000.00000 0.83600 0 0 0 leve
117.35000 35.25000 0.00000 0.00000 0.09300 1000.00000 1000.00000 0.82100 0 0 0 leve
118.05000 35.23000 0.00000 0.00000 0.36000 1000.00000 1000.00000 0.86200 0 0 0 leve
117.87000 35.70000 0.00000 0.00000 -0.24900 1000.00000 1000.00000 0.87100 0 0 0 leve
117.70000 35.65000 0.00000 0.00000 -0.02200 1000.00000 1000.00000 0.84400 0 0 0 leve
118.65000 35.82000 0.00000 0.00000 -1.59700 1000.00000 1000.00000 0.97500 0 0 0 leve
118.58000 35.80000 0.00000 0.00000 -1.47800 1000.00000 1000.00000 0.97300 0 0 0 leve
118.43000 35.85000 0.00000 0.00000 -0.31100 1000.00000 1000.00000 0.96600 0 0 0 leve
118.22000 35.80000 0.00000 0.00000 -0.37800 1000.00000 1000.00000 0.94700 0 0 0 leve
118.08000 35.78000 0.00000 0.00000 0.01800 1000.00000 1000.00000 0.92500 0 0 0 leve
120.00000 36.07000 0.00000 0.00000 -0.20900 1000.00000 1000.00000 0.89200 0 0 0 leve
119.98000 36.02000 0.00000 0.00000 -0.30100 1000.00000 1000.00000 0.89700 0 0 0 leve
120.00000 35.93000 0.00000 0.00000 -0.41300 1000.00000 1000.00000 0.90700 0 0 0 leve
119.93000 35.80000 0.00000 0.00000 -0.23500 1000.00000 1000.00000 0.91600 0 0 0 leve
119.90000 35.80000 0.00000 0.00000 -0.50400 1000.00000 1000.00000 0.91700 0 0 0 leve
119.82000 35.75000 0.00000 0.00000 -0.16700 1000.00000 1000.00000 0.91800 0 0 0 leve
119.78000 35.72000 0.00000 0.00000 -0.24300 1000.00000 1000.00000 0.91800 0 0 0 leve
119.42000 35.38000 0.00000 0.00000 -0.04400 1000.00000 1000.00000 0.88100 0 0 0 leve
118.83000 35.53000 0.00000 0.00000 -1.09000 1000.00000 1000.00000 0.98600 0 0 0 leve
118.92000 35.55000 0.00000 0.00000 -0.20500 1000.00000 1000.00000 0.98000 0 0 0 leve
118.97000 35.52000 0.00000 0.00000 -0.04100 1000.00000 1000.00000 0.97500 0 0 0 leve
119.00000 35.50000 0.00000 0.00000 -0.21700 1000.00000 1000.00000 0.97100 0 0 0 leve
119.37000 35.27000 0.00000 0.00000 -0.47900 1000.00000 1000.00000 0.87900 0 0 0 leve
119.32000 35.15000 0.00000 0.00000 0.35900 1000.00000 1000.00000 0.87100 0 0 0 leve
118.81000 36.86000 0.00000 0.00000 -2.59500 1000.00000 1000.00000 1.17400 0 0 0 leve
119.09000 36.70000 0.00000 0.00000 0.64800 1000.00000 1000.00000 1.06300 0 0 0 leve
119.13000 36.73000 0.00000 0.00000 2.52500 1000.00000 1000.00000 1.01700 0 0 0 leve
119.32000 36.80000 0.00000 0.00000 -1.22600 1000.00000 1000.00000 0.95500 0 0 0 leve
119.78000 37.03000 0.00000 0.00000 1.05300 1000.00000 1000.00000 0.84200 0 0 0 leve
117.67000 36.20000 0.00000 0.00000 -1.03700 1000.00000 1000.00000 1.13300 0 0 0 leve
117.37000 36.22000 0.00000 0.00000 0.41000 1000.00000 1000.00000 1.12300 0 0 0 leve
117.25000 36.20000 0.00000 0.00000 0.65800 1000.00000 1000.00000 1.10300 0 0 0 leve
119.87000 36.99000 0.00000 0.00000 0.38900 1000.00000 1000.00000 0.88700 0 0 0 leve
119.86000 36.96000 0.00000 0.00000 0.68500 1000.00000 1000.00000 0.89600 0 0 0 leve
119.91000 36.80000 0.00000 0.00000 0.44400 1000.00000 1000.00000 0.89800 0 0 0 leve
118.65000 36.82000 0.00000 0.00000 -0.96700 1000.00000 1000.00000 1.22100 0 0 0 leve
118.60000 36.78000 0.00000 0.00000 0.42600 1000.00000 1000.00000 1.23000 0 0 0 leve
118.52000 36.73000 0.00000 0.00000 0.24800 1000.00000 1000.00000 1.24000 0 0 0 leve
118.50000 36.70000 0.00000 0.00000 1.07600 1000.00000 1000.00000 1.24400 0 0 0 leve
118.55000 36.62000 0.00000 0.00000 0.66900 1000.00000 1000.00000 1.24600 0 0 0 leve
118.55000 36.53000 0.00000 0.00000 0.76900 1000.00000 1000.00000 1.24400 0 0 0 leve
118.67000 36.33000 0.00000 0.00000 0.50700 1000.00000 1000.00000 1.21000 0 0 0 leve
118.72000 36.22000 0.00000 0.00000 0.45600 1000.00000 1000.00000 1.17700 0 0 0 leve
118.72000 36.15000 0.00000 0.00000 0.71000 1000.00000 1000.00000 1.15500 0 0 0 leve
118.73000 36.12000 0.00000 0.00000 0.68100 1000.00000 1000.00000 1.14100 0 0 0 leve
118.75000 36.08000 0.00000 0.00000 0.74500 1000.00000 1000.00000 1.11900 0 0 0 leve
118.73000 36.03000 0.00000 0.00000 0.67700 1000.00000 1000.00000 1.09900 0 0 0 leve
118.72000 35.95000 0.00000 0.00000 0.43900 1000.00000 1000.00000 1.06100 0 0 0 leve
117.78000 36.08000 0.00000 0.00000 -0.35300 1000.00000 1000.00000 1.11100 0 0 0 leve
117.80000 36.05000 0.00000 0.00000 -0.06800 1000.00000 1000.00000 1.10200 0 0 0 leve
117.80000 36.00000 0.00000 0.00000 -0.55700 1000.00000 1000.00000 1.09000 0 0 0 leve
117.82000 35.83000 0.00000 0.00000 -2.54700 1000.00000 1000.00000 0.99800 0 0 0 leve
118.52000 37.58000 0.00000 0.00000 -5.41400 1000.00000 1000.00000 2.02100 0 0 0 leve
118.53000 37.60000 0.00000 0.00000 -5.14500 1000.00000 1000.00000 2.01100 0 0 0 leve
118.68000 37.68000 0.00000 0.00000 -4.07300 1000.00000 1000.00000 1.93300 0 0 0 leve
118.82000 37.63000 0.00000 0.00000 -5.86400 1000.00000 1000.00000 1.86400 0 0 0 leve
118.63000 37.38000 0.00000 0.00000 -10.39400 1000.00000 1000.00000 1.66400 0 0 0 leve
118.70000 37.28000 0.00000 0.00000 -7.79400 1000.00000 1000.00000 1.58400 0 0 0 leve
118.68000 37.27000 0.00000 0.00000 -1.30200 1000.00000 1000.00000 1.59500 0 0 0 leve
118.82000 37.12000 0.00000 0.00000 -5.83600 1000.00000 1000.00000 1.40100 0 0 0 leve
119.15000 36.55000 0.00000 0.00000 0.34700 1000.00000 1000.00000 1.12100 0 0 0 leve
119.17000 36.52000 0.00000 0.00000 0.66100 1000.00000 1000.00000 1.12900 0 0 0 leve
119.40000 36.32000 0.00000 0.00000 0.65000 1000.00000 1000.00000 1.18000 0 0 0 leve
119.42000 36.08000 0.00000 0.00000 0.36900 1000.00000 1000.00000 1.17800 0 0 0 leve
118.75000 35.67000 0.00000 0.00000 -0.19500 1000.00000 1000.00000 1.00400 0 0 0 leve
117.41000 36.73000 0.00000 0.00000 0.53000 1000.00000 1000.00000 0.87800 0 0 0 leve
119.53000 36.04000 0.00000 0.00000 0.34900 1000.00000 1000.00000 1.12600 0 0 0 leve
119.62000 36.08000 0.00000 0.00000 0.22600 1000.00000 1000.00000 1.09600 0 0 0 leve
119.67000 36.10000 0.00000 0.00000 -0.14800 1000.00000 1000.00000 1.07800 0 0 0 leve
119.73000 36.13000 0.00000 0.00000 0.19000 1000.00000 1000.00000 1.05200 0 0 0 leve
119.86000 36.18000 0.00000 0.00000 0.27400 1000.00000 1000.00000 0.98500 0 0 0 leve
116.72000 36.52000 0.00000 0.00000 0.40900 1000.00000 1000.00000 0.89700 0 0 0 leve
116.72000 36.48000 0.00000 0.00000 0.49200 1000.00000 1000.00000 0.88000 0 0 0 leve
116.75000 36.41000 0.00000 0.00000 0.78900 1000.00000 1000.00000 0.83300 0 0 0 leve
116.79000 36.30000 0.00000 0.00000 0.72700 1000.00000 1000.00000 0.85100 0 0 0 leve
116.78000 36.13000 0.00000 0.00000 -0.12900 1000.00000 1000.00000 0.84800 0 0 0 leve
116.77000 36.08000 0.00000 0.00000 -1.21100 1000.00000 1000.00000 0.82000 0 0 0 leve
119.87000 37.13000 0.00000 0.00000 -0.57500 1000.00000 1000.00000 0.86100 0 0 0 leve
98.90000 23.92000 0.00000 0.00000 -0.29500 1000.00000 1000.00000 1.74100 0 0 0 leve
98.85000 23.84000 0.00000 0.00000 -0.30600 1000.00000 1000.00000 1.74300 0 0 0 leve
98.83000 23.78000 0.00000 0.00000 -0.24700 1000.00000 1000.00000 1.74400 0 0 0 leve
98.88000 23.55000 0.00000 0.00000 -0.79000 1000.00000 1000.00000 1.74700 0 0 0 leve
98.90000 23.55000 0.00000 0.00000 -0.75400 1000.00000 1000.00000 1.74700 0 0 0 leve
98.95000 23.52000 0.00000 0.00000 -0.70300 1000.00000 1000.00000 1.74800 0 0 0 leve
98.97000 23.53000 0.00000 0.00000 -0.66300 1000.00000 1000.00000 1.74800 0 0 0 leve
99.04000 23.53000 0.00000 0.00000 -0.58200 1000.00000 1000.00000 1.74900 0 0 0 leve
99.19000 23.63000 0.00000 0.00000 -0.36200 1000.00000 1000.00000 1.74900 0 0 0 leve
99.23000 23.67000 0.00000 0.00000 -0.05100 1000.00000 1000.00000 1.74900 0 0 0 leve
99.27000 23.67000 0.00000 0.00000 -0.72600 1000.00000 1000.00000 1.74900 0 0 0 leve
99.30000 23.67000 0.00000 0.00000 -0.93600 1000.00000 1000.00000 1.74900 0 0 0 leve
99.36000 23.65000 0.00000 0.00000 -1.01800 1000.00000 1000.00000 1.74900 0 0 0 leve
99.38000 23.63000 0.00000 0.00000 -0.91700 1000.00000 1000.00000 1.74900 0 0 0 leve
99.39000 23.58000 0.00000 0.00000 -1.34600 1000.00000 1000.00000 1.74800 0 0 0 leve
99.43000 23.48000 0.00000 0.00000 -1.09400 1000.00000 1000.00000 1.74700 0 0 0 leve
99.42000 23.44000 0.00000 0.00000 -0.62300 1000.00000 1000.00000 1.74700 0 0 0 leve
99.68000 23.37000 0.00000 0.00000 -0.19600 1000.00000 1000.00000 1.74400 0 0 0 leve
99.95000 22.54000 0.00000 0.00000 -0.58300 1000.00000 1000.00000 1.71800 0 0 0 leve
100.03000 22.31000 0.00000 0.00000 -0.62300 1000.00000 1000.00000 1.70900 0 0 0 leve
100.10000 22.24000 0.00000 0.00000 -0.56200 1000.00000 1000.00000 1.70500 0 0 0 leve
100.13000 22.18000 0.00000 0.00000 -0.75200 1000.00000 1000.00000 1.70300 0 0 0 leve
100.16000 22.14000 0.00000 0.00000 -0.98800 1000.00000 1000.00000 1.70100 0 0 0 leve
100.16000 22.12000 0.00000 0.00000 -1.92000 1000.00000 1000.00000 1.69900 0 0 0 leve
100.25000 22.01000 0.00000 0.00000 -1.55400 1000.00000 1000.00000 1.69300 0 0 0 leve
100.32000 21.95000 0.00000 0.00000 -1.44100 1000.00000 1000.00000 1.69000 0 0 0 leve
100.56000 21.97000 0.00000 0.00000 -1.89900 1000.00000 1000.00000 1.67900 0 0 0 leve
100.60000 22.00000 0.00000 0.00000 -2.31000 1000.00000 1000.00000 1.67600 0 0 0 leve
100.67000 21.99000 0.00000 0.00000 -1.87400 1000.00000 1000.00000 1.67100 0 0 0 leve
100.73000 22.01000 0.00000 0.00000 -1.95900 1000.00000 1000.00000 1.66800 0 0 0 leve
100.86000 22.04000 0.00000 0.00000 -2.12900 1000.00000 1000.00000 1.65800 0 0 0 leve
100.88000 22.04000 0.00000 0.00000 -2.30700 1000.00000 1000.00000 1.65600 0 0 0 leve
100.89000 22.09000 0.00000 0.00000 -1.79800 1000.00000 1000.00000 1.64900 0 0 0 leve
100.87000 22.18000 0.00000 0.00000 -2.04900 1000.00000 1000.00000 1.64200 0 0 0 leve
100.89000 22.24000 0.00000 0.00000 -2.09100 1000.00000 1000.00000 1.63800 0 0 0 leve
100.90000 22.26000 0.00000 0.00000 -2.04400 1000.00000 1000.00000 1.63600 0 0 0 leve
100.92000 22.35000 0.00000 0.00000 -2.05500 1000.00000 1000.00000 1.62900 0 0 0 leve
100.95000 22.38000 0.00000 0.00000 -2.10300 1000.00000 1000.00000 1.62600 0 0 0 leve
100.98000 22.40000 0.00000 0.00000 -2.15200 1000.00000 1000.00000 1.62300 0 0 0 leve
101.02000 22.44000 0.00000 0.00000 -2.17500 1000.00000 1000.00000 1.61800 0 0 0 leve
101.07000 22.46000 0.00000 0.00000 -1.67600 1000.00000 1000.00000 1.61300 0 0 0 leve
101.05000 22.54000 0.00000 0.00000 -1.65700 1000.00000 1000.00000 1.60800 0 0 0 leve
101.02000 22.58000 0.00000 0.00000 -1.67000 1000.00000 1000.00000 1.60500 0 0 0 leve
101.01000 22.60000 0.00000 0.00000 -1.60800 1000.00000 1000.00000 1.60300 0 0 0 leve
100.97000 22.64000 0.00000 0.00000 -1.56200 1000.00000 1000.00000 1.59900 0 0 0 leve
100.95000 22.67000 0.00000 0.00000 -1.60700 1000.00000 1000.00000 1.59600 0 0 0 leve
100.95000 22.70000 0.00000 0.00000 -1.59400 1000.00000 1000.00000 1.59300 0 0 0 leve
101.14000 22.73000 0.00000 0.00000 -1.55900 1000.00000 1000.00000 1.57300 0 0 0 leve
101.16000 22.71000 0.00000 0.00000 -1.09700 1000.00000 1000.00000 1.57100 0 0 0 leve
101.27000 22.70000 0.00000 0.00000 -1.37100 1000.00000 1000.00000 1.55900 0 0 0 leve
101.29000 22.70000 0.00000 0.00000 -1.19900 1000.00000 1000.00000 1.55600 0 0 0 leve
