lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
111.37100 36.08400 5.96543 -2.38232 1.21810 0.64540 0.43334 0.45942 0 0 0 sxlf
112.89200 37.63200 4.82736 -2.25608 0.91670 0.92220 0.45255 0.47542 0 0 0 sxyc
72.77750 40.52993 -1.33171 5.82063 -0.23023 0.92493 1.03256 0.48030 0 0 0 oshk
107.23226 29.90523 6.69232 -1.85471 -0.71296 0.44584 0.52627 0.52217 0 0 0 cqcs
107.72643 27.98055 6.40547 -1.90800 -0.26160 0.65522 0.67591 0.47790 0 0 0 gzfg
97.44785 25.43475 -3.95579 -1.65205 -2.24290 1.12173 2.30666 0.51579 0 0 0 mmmz
97.77135 20.89630 0.34817 -0.63181 -3.36191 1.19220 1.02509 1.53139 0 0 0 mmns
101.12300 30.97800 14.55412 -7.71090 -0.26837 1.14978 1.14978 0.57513 0 0 0 scdf
100.67200 31.38800 19.08685 -5.77056 -0.53656 1.12111 1.12111 0.55530 0 0 0 sclh
105.88200 30.97900 7.30660 -3.06207 0.11580 0.89279 0.87500 0.41238 0 0 0 scnc
105.56200 30.50800 7.09757 -2.09868 -0.44480 1.17168 0.88862 0.43272 0 0 0 scsn
99.80300 28.93700 13.83667 -11.82600 0.22001 0.93055 0.85449 0.54160 0 0 0 scxc
110.07700 34.48100 6.36552 -2.24537 1.45700 0.67881 0.59014 0.61632 0 0 0 snhy
97.17353 31.13499 21.49486 0.02497 0.69023 0.95642 0.83582 0.63240 0 0 0 xzcd
113.10500 34.52100 5.04338 -3.06747 0.14170 1.55746 0.71930 0.30464 0 0 0 zhnz
78.19921 41.86780 2.12422 9.52140 4.03770 1.09080 1.53071 0.38199 0 0 0 kmtr
20.84471 37.72944 -13.14573 -14.48673 0.08627 0.97437 1.37960 1.48973 0 0 0 028a
28.34410 43.43615 -0.39584 -0.41935 -0.11931 0.51595 0.47749 0.87528 0 0 0 kav0
81.60610 42.05640 3.24941 7.89288 -5.55407 0.43839 0.50151 0.96020 0 0 0 i381
36.21845 49.39615 -0.65395 0.07182 0.30797 0.93252 0.93900 1.19945 0 0 0 pmsk
14.34620 45.36580 -0.55166 2.45741 -0.44979 0.56712 0.62540 0.62720 0 0 0 rije
16.84180 46.84210 0.38780 0.36597 -0.54462 0.87441 0.88839 1.00600 0 0 0 zala
79.89125 30.69038 0.54616 22.94295 2.20325 1.74849 1.35196 0.98038 0 0 0 ｍａｌａ
79.31915 29.40910 5.25392 33.53302 1.11720 1.72460 1.61798 5.72412 0 0 0 ｋｔｂｈ
80.28542 29.57152 4.78387 32.06316 2.03001 1.34669 0.74582 1.15426 0 0 0 ｐｔｈ2
38.97055 46.06030 -2.20596 -0.18884 0.74213 0.73477 1.60323 1.09276 0 0 0 23k2
35.64120 51.66015 -0.51322 -0.49292 0.04193 0.75986 1.59698 1.95199 0 0 0 46k2
32.26304 48.51820 -0.39711 -0.40985 2.53613 0.79739 0.63713 1.29002 0 0 0 krrs
38.66500 44.84270 -0.50246 0.69887 0.64375 0.61290 0.61913 1.19022 0 0 0 svrp
35.45993 31.95852 -2.99291 9.07849 1.05400 0.93832 0.86516 0.94750 0 0 0 nran
109.30800 40.45900 3.45551 -1.81670 -1.10000 0.52180 0.56604 0.50092 0 0 0 d358
107.64100 39.83800 3.81451 -1.80236 0.90000 0.54590 0.51673 0.42535 0 0 0 d362
105.90000 32.42500 5.24942 -1.56805 0.52550 0.40732 0.36866 0.72636 0 0 0 scgu
111.60400 38.80300 5.10120 -1.28393 1.41790 0.71933 0.49890 0.47347 0 0 0 sxkl
102.01200 38.24400 3.98412 1.03896 0.48000 1.02535 0.55285 1.32473 0 0 0 jcyc
100.31413 34.46282 12.78347 3.56429 -4.04481 0.76119 0.52788 3.83341 0 0 0 j409
24.69402 35.40403 -17.17217 -26.90049 0.06246 1.36868 1.49660 0.99893 0 0 0 slrx
20.66498 39.73403 -1.90397 -2.02616 1.70218 1.39155 1.35352 0.55139 0 0 0 slrx
87.26665 26.48383 10.49492 36.85912 -1.23100 1.20976 1.24682 3.42523 0 0 0 birp
92.01907 25.17943 10.32435 32.58305 1.01800 3.27006 2.69657 1.53200 0 0 0 jafl
83.74200 29.86600 3.34995 27.75499 0.70000 1.34238 1.24579 0.58389 0 0 0 j430
25.26891 35.13400 -15.97842 -28.39677 0.68443 1.55767 4.08486 2.60247 0 0 0 arkl
21.40170 40.77990 0.32363 -4.78973 -1.44690 0.72512 0.82245 2.26224 0 0 0 flor
23.03767 37.61250 -17.22205 -27.20813 0.16601 1.11959 1.38795 1.71393 0 0 0 lygo
27.99671 40.33123 -19.30121 -5.64141 2.88809 0.57930 0.57456 1.15035 0 0 0 band
22.39196 38.37565 -14.00351 -17.60077 -1.60647 2.44201 2.51326 1.79781 0 0 0 gala
22.86842 38.42981 -13.84098 -19.34877 1.30000 1.59851 2.22902 1.31327 0 0 0 liva
92.73134 34.46199 18.92836 9.80591 -29.48455 0.69506 1.06405 1.46863 0 0 0 j371
3.67453 49.58011 -0.18091 -0.10809 -0.51590 1.02999 1.03379 1.08463 0 0 0 athi
7.22125 48.19750 0.26621 -0.03735 0.00095 1.08670 1.08836 1.24150 0 0 0 aub0
1.81423 48.80371 -0.71230 -0.53979 -0.02104 1.40918 1.34599 1.24554 0 0 0 ct10
1.23291 48.45187 0.14983 0.75806 -0.57695 1.22926 1.50157 1.60971 0 0 0 ct15
1.73675 48.89722 -0.01073 0.04671 -0.54627 1.22107 1.19169 1.31090 0 0 0 ct24
0.89570 49.05069 0.13552 0.27892 -0.53943 1.16680 1.16517 1.20333 0 0 0 ct25
0.92028 48.84393 0.06302 -0.42296 -0.89302 1.20954 1.19769 1.24145 0 0 0 ct31
0.51431 49.22887 0.21644 -0.03339 -0.80703 1.16848 1.22914 1.20061 0 0 0 ct33
0.77830 48.69822 0.19136 0.03535 -0.53755 1.20685 1.24028 1.17851 0 0 0 ct40
1.02763 48.70113 0.30751 0.29673 -0.81455 1.25425 1.24522 1.47229 0 0 0 ct43
2.79132 49.14068 -0.13804 0.26739 -0.77260 1.27200 1.26281 1.17526 0 0 0 ct50
2.74932 48.96935 0.73462 -0.02278 -0.61204 1.28772 1.37896 1.20524 0 0 0 ct55
1.23358 48.54008 0.14384 -0.18943 0.40044 1.15434 1.13629 1.43344 0 0 0 favi
15.10974 46.18881 0.80159 1.50938 -0.42709 1.32223 1.37133 1.02249 0 0 0 0373
11.36520 46.49710 -0.04126 0.62849 0.87276 0.84408 0.84080 1.22529 0 0 0 bolz
10.79840 45.19360 0.12905 1.25721 -0.87017 0.74535 0.76150 0.84786 0 0 0 man9
7.07070 46.12219 -0.38238 0.20603 1.66474 1.07705 1.08841 1.15825 0 0 0 mar2
8.45310 45.13380 -0.09009 0.28406 -0.19516 0.89252 0.90821 1.26783 0 0 0 mnft
9.92090 45.40880 0.20497 0.49370 0.19703 0.86060 0.85839 1.39718 0 0 0 orzi
11.80200 45.60060 -0.09781 1.38148 -0.77590 0.89720 0.86202 1.29997 0 0 0 sgio
10.82800 45.44535 -0.25369 0.85812 -0.48504 0.94603 0.94547 1.47084 0 0 0 son0
29.96240 40.84552 -2.08412 -0.69807 -0.74910 1.03654 0.77850 0.95952 0 0 0 ucg2
29.11272 40.81973 -3.75447 -0.34886 0.76857 1.15380 0.89397 1.08644 0 0 0 yant
88.90975 27.43925 12.27784 30.24628 -0.84652 0.65196 0.58271 0.98901 0 0 0 ｘｚｙｄ
96.63300 32.74200 23.03855 2.40741 1.20000 1.74407 1.12099 0.42535 0 0 0 j392
107.63800 41.44400 2.74628 -1.62296 0.30000 0.56588 0.49589 0.50092 0 0 0 d309
107.86800 41.84800 3.03229 -1.38993 1.10000 0.67565 0.66581 0.36184 0 0 0 d310
109.24800 41.52300 3.08101 -1.32834 0.40000 0.64516 0.60265 0.42535 0 0 0 d312
108.60500 40.62300 3.53649 -1.95132 0.00000 0.67826 0.48454 0.36184 0 0 0 d354
106.47800 40.60200 3.55708 -1.26268 -0.80000 0.48205 0.44014 0.42535 0 0 0 d355
108.18600 36.82900 5.06393 -2.66547 0.20000 0.58421 0.46727 0.50092 0 0 0 d375
106.33700 39.24800 3.13773 -0.99296 0.90000 0.51342 0.49440 0.42535 0 0 0 db04
108.93400 42.39200 2.89681 -1.45204 0.00000 0.63014 0.49632 0.42535 0 0 0 e390
25.56620 40.92802 0.17636 -1.64045 -0.71852 1.73691 1.78371 1.47763 0 0 0 slrx
33.51788 39.84327 -20.74145 1.48709 0.03200 0.83876 0.67021 0.61200 0 0 0 kkal
49.81442 40.37217 3.18537 1.21768 2.31300 0.78765 0.93390 0.64155 0 0 0 baku
44.39216 39.37922 4.93952 8.27797 -0.98381 0.63104 0.86293 1.56910 0 0 0 bzgn
26.64998 45.85103 -0.76184 -1.08437 -0.50600 1.22017 1.28213 0.71150 0 0 0 vrn1
10.32270 42.81470 -0.71690 0.20119 -1.36108 1.11502 1.11876 0.80200 0 0 0 li01
10.89970 44.64080 1.12193 2.88952 -1.52917 0.89282 0.89996 3.03132 0 0 0 mo01
11.14140 43.47480 -0.30982 1.31632 -0.53724 1.13432 1.11486 0.81037 0 0 0 si02
38.81802 37.19187 -8.47557 14.10283 -0.50800 0.93398 0.84473 0.83664 0 0 0 hrr0
44.01094 36.15985 -4.18913 17.71189 -7.77100 0.82985 1.43063 0.80320 0 0 0 iser
44.35328 32.01254 -1.64769 17.52536 -1.10243 0.82051 0.90416 0.83242 0 0 0 isna
43.67304 34.60079 -3.42470 18.05201 -3.72250 1.53030 1.73803 2.73187 0 0 0 issd
73.99711 44.20813 -1.48431 0.70594 0.35325 0.74906 0.76331 0.43746 0 0 0 sumk
40.50103 38.88693 -10.82639 11.73976 3.86866 0.63293 0.62619 3.22865 0 0 0 bing
35.52179 38.70904 -16.53517 6.15850 -0.85387 0.55703 0.52741 1.87243 0 0 0 kays
34.70392 38.61843 -17.77008 4.97256 1.38534 0.52157 0.63570 2.08037 0 0 0 nevs
83.61205 46.56013 0.73328 2.93869 0.62318 0.52386 0.55931 0.78235 0 0 0 i314
100.04644 21.70165 0.45269 -3.83151 1.81668 0.80113 0.76463 1.98814 0 0 0 h326
104.82364 22.95100 5.40626 -1.88124 0.32697 0.63759 0.56694 1.30806 0 0 0 f361
106.31833 22.89125 5.55058 -1.81754 -2.34222 0.69484 0.52900 1.14958 0 0 0 f372
21.64874 37.48482 -20.20518 -27.12432 -1.41001 1.35632 1.22527 1.67872 0 0 0 029a
23.15190 38.95602 -9.06918 -16.56263 -0.52417 0.73106 0.80972 1.25665 0 0 0 isti
21.92264 39.36649 -4.44867 -7.97824 -0.12562 0.57798 0.60680 1.11443 0 0 0 krdi
21.24693 38.41158 -10.70618 -16.60876 -0.39586 1.21146 1.28692 1.21789 0 0 0 ktch
23.64070 35.23940 -17.43889 -26.24393 1.27699 0.78472 0.97669 1.14485 0 0 0 palc
21.52340 38.61400 -12.27176 -9.14744 -0.12721 1.76198 1.49247 1.34696 0 0 0 pvog
26.10610 35.20480 -15.91931 -27.26367 -5.58095 1.29813 1.39818 1.46101 0 0 0 siti
27.66866 45.59385 -1.01517 0.57280 0.37880 0.95886 1.17912 1.39342 0 0 0 tudo
25.34356 36.45498 -18.50812 -28.26009 2.35060 2.21372 1.20666 2.77562 0 0 0 riba
16.55859 40.82280 0.98621 4.54172 0.47806 0.76458 0.78809 1.17900 0 0 0 alta
19.22452 44.53520 1.30126 0.92144 -1.80991 0.80993 0.78630 1.09928 0 0 0 lozn
16.78642 40.38974 0.56106 4.22958 0.37522 0.91775 1.02113 1.17404 0 0 0 mmet
19.64250 43.38552 0.13478 0.91416 -0.63551 0.77073 0.79302 1.10280 0 0 0 prij
19.88370 44.27160 0.35908 0.72179 -1.22401 0.76713 0.83410 1.11718 0 0 0 valj
85.57500 38.06500 -0.62308 11.44616 2.89000 0.55006 0.45392 0.32554 0 0 0 i405
86.96600 43.51200 3.11184 6.99250 1.80000 0.50291 0.46717 0.42535 0 0 0 i355
87.95700 43.51500 3.42842 5.86741 2.00000 0.50678 0.48491 0.36184 0 0 0 i358
93.99900 43.42300 3.07871 3.73469 0.00000 0.54607 0.49004 0.36184 0 0 0 i360
86.26052 42.64100 3.70135 7.96773 2.22669 0.54785 0.51763 0.96958 0 0 0 i374
86.60543 42.04934 3.79635 8.75240 -0.77408 0.48300 0.50744 0.86717 0 0 0 i380
77.62215 40.34338 1.56011 14.50880 -0.24634 0.82969 0.46797 1.10204 0 0 0 i393
75.57865 39.32092 1.98992 19.54398 -1.03772 0.70168 0.54277 1.02610 0 0 0 i397
75.40136 38.96021 1.12277 21.69076 -4.41821 0.58807 0.54311 0.73999 0 0 0 i401
74.83300 38.86200 -3.80395 20.28367 2.40000 0.50258 0.53064 0.36184 0 0 0 i402
74.92400 38.22500 -3.50764 20.65187 1.40000 0.58301 0.52867 0.36184 0 0 0 i403
77.35555 37.50107 -1.75027 20.01539 1.19977 0.54493 0.47213 1.15935 0 0 0 i409
78.06900 36.33800 -3.54008 19.25318 0.30000 0.53733 0.54879 0.36184 0 0 0 i419
82.18307 42.91561 2.47355 7.49970 -1.57295 0.51555 0.46073 1.07349 0 0 0 i423
79.47314 35.23492 -1.93338 16.64546 2.17656 0.92743 0.50172 1.09251 0 0 0 j306
93.58773 35.41704 22.61544 8.34979 1.17632 0.40596 0.48997 1.58281 0 0 0 j376
74.97113 38.65090 -4.57529 20.38148 2.63040 0.78553 0.53017 0.88979 0 0 0 xjbl
0.99433 49.85939 -0.14354 -0.31901 -0.83201 1.13471 1.11995 1.19550 0 0 0 ambl
16.08367 39.72099 0.08133 3.73841 0.56488 1.08973 1.06804 1.89071 0 0 0 aqsa
5.42474 45.71524 0.31498 0.31048 0.55949 1.04874 1.04070 1.06329 0 0 0 aran
0.65340 46.67320 -0.32531 -0.00159 0.13574 1.08955 1.08332 1.07373 0 0 0 arch
1.87245 47.77827 -0.01701 -0.31323 -0.17535 1.06420 1.07417 1.16087 0 0 0 ardn
10.92130 48.42130 0.03429 0.30012 0.41177 1.03983 1.06197 1.19007 0 0 0 aubg
0.58069 43.64951 0.13344 -0.06386 -0.37155 1.11993 1.12065 1.16014 0 0 0 auch
3.28365 44.72180 -0.02889 0.16055 -0.35036 1.11245 1.09953 1.10659 0 0 0 aumo
15.43858 40.90039 0.49223 3.89173 0.89174 1.15968 1.19240 1.26573 0 0 0 av04
3.91533 47.49401 0.05974 -0.00782 0.12503 1.03205 1.03067 1.11790 0 0 0 aval
4.60618 46.19483 0.28719 0.13020 -0.32011 1.10016 1.09232 1.14209 0 0 0 aven
0.67193 43.03570 0.14593 0.06324 -0.44593 1.10957 1.10453 1.15733 0 0 0 bary
1.82488 50.95862 0.14458 -0.05660 -0.25761 1.10040 1.10536 1.13401 0 0 0 bler
2.04307 49.09372 -0.10079 0.03914 -0.21731 1.11543 1.10842 1.11915 0 0 0 bois
0.65402 44.71589 -0.20594 -0.33705 -0.70582 1.22545 1.18546 1.22939 0 0 0 boss
4.93840 45.72608 -0.02805 0.42737 0.78030 0.96477 0.95436 1.56605 0 0 0 brmf
1.93611 50.09812 -0.03510 -0.10751 -0.32583 1.10716 1.11721 1.14854 0 0 0 bugn
5.27256 44.27790 -0.24248 -0.12959 -0.09545 1.12209 1.13762 1.11811 0 0 0 buis
6.33266 43.39618 -0.19020 0.66791 0.26014 1.04510 1.05761 1.36042 0 0 0 cama
8.79077 41.91825 -0.22849 0.25340 -0.46628 1.14677 1.14345 1.12580 0 0 0 camp
1.08605 43.20685 -0.39702 0.35716 -0.20042 1.21120 1.11678 1.14769 0 0 0 caze
1.54061 46.55855 -0.03055 0.26847 -0.57953 1.32576 1.20735 1.14443 0 0 0 ceau
2.36382 47.63462 0.06302 -0.14504 -0.44408 1.09386 1.09201 1.13245 0 0 0 cerd
5.28713 49.28775 -0.13253 -0.10687 -0.10885 1.03384 1.02869 1.04268 0 0 0 cevy
4.10189 47.62850 -0.09171 -0.13326 0.12256 1.14705 1.09135 1.28439 0 0 0 chag
5.15213 45.73337 -0.03392 -0.22591 0.67187 1.12040 1.12634 1.29122 0 0 0 char
0.55676 48.97760 0.05433 0.23225 -0.27366 1.03962 1.04830 1.11641 0 0 0 chbl
1.65644 47.25058 -0.20361 -0.13562 -0.27762 1.03574 1.02767 0.97250 0 0 0 chbs
0.29520 46.14881 -0.04490 0.17618 0.00880 1.44043 1.27527 1.15469 0 0 0 civa
3.51778 49.64364 -0.02163 -0.19313 -0.40051 1.02996 1.02387 1.03587 0 0 0 coau
13.39321 42.41174 -0.10343 1.82330 -0.96429 1.02985 1.13647 1.58779 0 0 0 coni
2.37412 51.02295 -0.08014 -0.04157 -0.55251 1.13123 1.11523 1.09494 0 0 0 coud
1.54499 48.65443 -0.05656 0.10574 -0.29975 1.10366 1.09771 1.14714 0 0 0 coul
5.08080 48.61032 -0.09988 -0.30343 -0.11190 1.11516 1.12050 1.14990 0 0 0 cous
0.36720 43.12842 -0.05362 -0.00591 -0.23934 1.21110 1.13857 1.25665 0 0 0 cral
1.51859 48.77056 -0.00977 0.04619 -0.85187 1.27674 1.33198 1.18422 0 0 0 ct11
1.15749 48.20051 0.28239 -0.09471 -0.46238 1.26930 1.21174 1.20882 0 0 0 ct17
1.35095 49.09334 -0.05020 -0.16326 -1.22394 1.19832 1.17807 1.15286 0 0 0 ct20
1.59861 49.38249 -0.07905 -0.29024 -0.87839 1.19526 1.24667 1.18281 0 0 0 ct21
1.83787 49.12582 -0.67322 -0.90464 -0.96642 1.42777 1.38078 1.18728 0 0 0 ct23
0.63011 48.94342 0.20877 0.21589 -0.40723 1.07830 1.04400 1.04534 0 0 0 ct30
1.28303 48.59196 -0.11268 -0.21774 -0.61468 1.27958 1.29934 1.17497 0 0 0 ct41
1.26535 48.90792 0.43083 0.01997 -0.74524 1.20064 1.18210 1.16821 0 0 0 ct42
2.53356 49.05311 -0.03090 -0.12432 -0.50737 1.14561 1.16394 1.13217 0 0 0 ct52
1.24726 48.30537 0.17116 -0.04310 -0.49525 1.21442 1.30250 1.17407 0 0 0 ct60
1.90239 48.33300 0.07029 0.17790 -0.75576 1.22590 1.18577 1.18006 0 0 0 ct70
3.18640 47.99354 0.37398 0.00035 -0.47759 1.08950 1.08303 1.05154 0 0 0 ctb5
1.23293 48.57444 0.08386 -0.24876 -0.99148 1.12190 1.12541 1.31605 0 0 0 cthy
2.34475 50.99366 -0.04376 0.00604 -0.34165 1.08813 1.08835 1.10033 0 0 0 dglg
2.84827 45.17772 -0.00259 0.09853 -0.05243 1.32627 1.31282 1.15891 0 0 0 dien
5.04501 47.35544 0.12840 0.24812 -0.43582 1.02773 1.04649 1.01432 0 0 0 djon
2.44738 50.56075 -0.05867 -0.10133 -0.19649 1.09692 1.10085 1.12336 0 0 0 ecqu
2.45218 45.66273 0.26493 0.05398 0.00697 1.11277 1.09926 1.14474 0 0 0 eyge
0.62279 47.40698 0.53321 0.02785 -1.41908 1.06433 1.04373 1.04086 0 0 0 fdet
2.79453 48.09022 0.16144 -0.12157 -0.44045 1.09849 1.09836 1.13176 0 0 0 feng
0.74950 47.62830 0.15368 -0.10072 -0.35159 0.91210 0.88720 0.99757 0 0 0 feri
0.24139 45.22551 -0.30174 -0.21080 -1.13145 1.27933 1.21468 1.22107 0 0 0 fest
4.22925 45.73480 0.20232 -0.02930 -1.12519 1.03951 1.05274 1.07782 0 0 0 feur
5.71486 46.77271 -0.08478 0.26482 0.14497 1.04376 1.04253 1.31696 0 0 0 fied
4.94523 49.71595 -0.23955 -0.24751 -0.00710 1.11585 1.11034 1.17520 0 0 0 floi
2.84790 49.05785 -0.69394 -0.31628 -0.41322 1.12747 1.16530 1.12483 0 0 0 forf
6.74561 47.65969 -0.35664 0.24097 -0.02643 1.13805 1.10043 1.16335 0 0 0 frac
1.09343 47.18483 0.02779 0.07833 -0.13960 1.22978 1.29874 1.16365 0 0 0 geni
0.28157 49.12154 0.15252 -0.02570 -0.26009 1.12015 1.10237 1.15092 0 0 0 glos
1.51395 45.30294 -0.00789 -0.01597 -0.10567 1.18699 1.14050 1.28721 0 0 0 grjf
4.07327 49.92545 -0.06596 -0.11834 -0.05827 1.14310 1.12563 1.11307 0 0 0 hrsn
4.13755 49.60538 -0.07552 0.00067 -0.41988 1.10872 1.11443 1.13361 0 0 0 hsre
14.02390 40.76510 -3.60533 -0.13236 -0.23964 1.02870 1.04141 1.15505 0 0 0 ipro
2.03326 49.22614 0.06132 -0.24977 0.38748 1.09625 1.10511 1.33704 0 0 0 ivry
3.34521 47.61833 -0.18280 -0.04966 -0.70363 1.24069 1.18157 1.26831 0 0 0 lain
6.34551 44.17729 -0.00945 0.04684 0.58468 1.08676 1.08858 1.06391 0 0 0 laja
1.56768 44.64767 1.45804 -0.20922 -0.23534 1.13356 1.10589 1.09934 0 0 0 lamu
1.10515 44.24707 -0.19458 -0.17652 -0.74496 1.28971 1.36660 1.16717 0 0 0 lauz
1.61907 50.51389 0.07395 0.14822 -0.36845 1.19011 1.13214 1.10182 0 0 0 leto
0.37887 44.29741 -0.38564 0.17949 -0.53809 1.17199 1.13541 1.09505 0 0 0 lgar
1.23072 45.81767 0.01331 -0.01999 -0.07851 1.02935 1.02783 1.06722 0 0 0 lges
2.43705 48.59297 -0.05084 0.05970 -0.10676 1.13188 1.10020 1.27263 0 0 0 liss
2.38731 46.65330 0.03847 0.19607 -0.15261 1.09121 1.08119 1.01283 0 0 0 loye
0.26073 49.14968 -0.09332 0.07567 -0.94382 1.03598 1.02755 1.07706 0 0 0 lsie
1.99585 47.15435 -0.77073 -0.08417 -0.07764 1.37638 1.24719 1.17714 0 0 0 mass
9.01507 41.51485 -0.19140 0.27535 -1.02152 1.22662 1.23275 1.23471 0 0 0 maul
6.19790 49.10356 0.20864 -0.53989 0.45630 1.10673 1.11149 1.16554 0 0 0 metz
14.83398 41.05792 -0.98871 2.38391 0.08495 0.99815 1.04547 1.46031 0 0 0 mfus
15.25405 37.93523 0.93061 5.50637 0.46799 1.11896 1.14270 1.13407 0 0 0 mmme
15.97207 39.86999 -0.20092 2.74917 0.49207 1.69107 1.12034 1.65328 0 0 0 mmno
0.18276 48.14561 -0.15024 -0.00016 -0.47779 1.33454 1.28447 1.13238 0 0 0 mobi
1.44901 47.63499 0.22568 0.17864 -0.29123 1.29822 1.26007 0.91009 0 0 0 moli
5.84110 48.61232 -0.05189 -0.10140 -0.15712 1.31558 1.21264 1.15172 0 0 0 molv
2.87262 50.03031 -0.29320 -0.34355 -0.21960 1.17243 1.13897 1.13892 0 0 0 morv
0.52554 46.17237 -0.02295 -0.00211 0.11348 1.04075 1.06288 1.12331 0 0 0 mprv
6.35241 46.74724 -0.22555 0.25712 0.96843 1.04015 1.03327 1.11216 0 0 0 mron
11.42499 44.31276 1.20324 3.74455 0.08875 1.08337 1.16236 1.06276 0 0 0 mtrz
2.97259 43.19828 0.13011 0.02881 -0.20408 1.03527 1.02620 1.02657 0 0 0 narb
0.39730 46.69788 0.20105 0.01146 -0.79546 1.03781 1.03042 1.06637 0 0 0 nayc
5.34797 48.03534 -0.06076 -0.35354 0.14804 1.03444 1.04584 1.06897 0 0 0 nogt
0.26509 46.68002 0.08215 0.09707 -0.14783 1.03788 1.03363 1.05124 0 0 0 nvpt
6.53967 44.78780 0.22550 0.14157 1.28062 1.05506 1.06513 1.16140 0 0 0 ogag
1.03811 46.91488 0.02750 0.12500 -0.46809 1.03373 1.02995 1.02403 0 0 0 oter
2.01754 48.20080 0.69567 -0.38251 -0.72572 1.15745 1.14986 1.27869 0 0 0 out2
2.96457 45.77212 -0.05700 0.09291 0.35823 1.05226 1.05853 1.11773 0 0 0 pdom
2.88208 42.68916 0.34478 0.08294 0.23951 1.06646 1.03629 1.01932 0 0 0 perp
6.45623 46.96007 -0.33988 -0.04779 0.76030 1.08526 1.04801 1.27506 0 0 0 perx
9.05609 41.49473 0.03489 0.04548 -0.62109 1.25923 1.19513 1.20756 0 0 0 pian
14.17989 41.20000 -0.67145 2.57963 0.08444 0.94056 0.96201 1.27727 0 0 0 pign
3.98213 49.01954 0.30706 -0.32099 -1.16508 1.18512 1.16324 1.60329 0 0 0 plcq
0.30564 47.27401 0.18850 -0.01664 0.68932 1.03711 1.03867 1.26384 0 0 0 ptrc
3.31438 43.69337 0.28708 -0.00860 -0.21250 1.13339 1.11578 1.13833 0 0 0 puec
12.71032 41.76037 -0.96678 1.34070 1.74119 1.03558 1.03884 1.43878 0 0 0 rdpi
0.90830 47.21804 0.20246 0.01510 0.08245 1.03018 1.03078 1.03500 0 0 0 rgnc
13.33725 42.33200 -0.48477 1.74161 -0.71569 1.04876 1.02926 1.47589 0 0 0 ropi
11.90968 42.84904 -1.51740 1.13125 0.98359 1.38685 1.10905 1.18152 0 0 0 sacs
4.90581 45.71378 -0.11006 -0.00286 -0.16441 1.17364 1.11374 1.18134 0 0 0 sapi
0.93174 47.58134 0.14590 -0.03361 -0.69613 1.02624 1.03578 1.08806 0 0 0 saun
4.42640 45.75033 0.16241 -0.13949 -0.58274 1.10333 1.09972 1.20184 0 0 0 sclp
9.10087 41.75414 -0.24096 0.24685 -0.18994 1.21462 1.22985 1.22552 0 0 0 scop
0.17121 48.59325 0.15190 0.02679 -0.11734 1.02572 1.02484 1.00418 0 0 0 sees
2.83523 46.16087 0.02953 -0.25997 -0.02317 1.29046 1.26036 1.22093 0 0 0 selm
3.26534 48.20313 0.03286 0.12903 -0.67380 1.11534 1.11907 1.35786 0 0 0 sens
1.53735 49.63170 -0.01972 -0.18367 -0.57611 1.11455 1.12586 1.18389 0 0 0 serq
2.80348 47.13166 0.05528 -0.34552 -0.92594 1.28428 1.22147 1.15936 0 0 0 sevy
13.50105 42.33621 -0.80256 2.36653 -0.97347 0.98888 0.98445 1.63767 0 0 0 sgre
0.82702 51.55479 0.18839 -0.00786 -0.14493 1.09019 1.09264 1.12469 0 0 0 shoe
2.68964 45.66325 0.19383 0.17394 0.13722 1.05700 1.04171 1.14160 0 0 0 sjpl
4.72361 49.09484 0.60400 0.22815 0.12984 1.38541 1.33020 1.17656 0 0 0 sobi
2.43497 42.72755 0.07455 -0.08107 0.04055 1.17394 1.40988 1.18694 0 0 0 sour
4.19694 44.25943 -0.01921 0.14123 -0.00200 1.02577 1.03222 1.00041 0 0 0 stbx
0.45450 49.47325 -0.04320 -0.00887 0.03910 1.03759 1.03507 1.28831 0 0 0 tanc
6.17034 49.36390 -0.15275 -0.32172 0.10111 1.02834 1.03114 1.04546 0 0 0 thnv
1.34043 48.56541 0.25545 -0.20090 0.26037 1.04606 1.03023 1.11223 0 0 0 trbl
5.07514 46.72559 0.09092 -0.03025 -0.23738 1.10855 1.10624 1.14728 0 0 0 troc
1.14599 49.12154 0.08384 -0.07229 -0.58214 1.11371 1.11078 1.14410 0 0 0 vach
5.82656 47.65957 -0.11264 0.00604 -0.66207 1.10276 1.10009 1.16418 0 0 0 vauc
3.67294 49.09883 0.08540 -0.07572 -0.19681 0.89707 0.89482 1.04555 0 0 0 ver0
3.31433 49.54194 0.05039 -0.27861 -0.45334 1.25325 1.26997 1.15437 0 0 0 veso
16.11606 39.98611 0.22775 3.53570 0.84252 1.13219 1.05051 1.42003 0 0 0 vigg
6.29158 49.20395 -0.24154 -0.01475 0.13382 1.21332 1.15641 1.13011 0 0 0 vigy
4.56544 48.14570 0.06809 -0.25008 -0.50292 1.33716 1.25471 1.14587 0 0 0 vitr
3.33277 48.61689 0.20542 -0.17221 -0.24201 1.15101 1.10869 1.15167 0 0 0 voul
1.86969 48.81475 0.04430 -0.06014 0.20390 1.11791 1.11595 1.21356 0 0 0 vsfr
6.06659 47.68943 0.01777 -0.25839 -0.92996 1.13446 1.19556 1.24185 0 0 0 vsol
