40.57491 38.75763 -6.95272 15.52714 0.78897 1.31188 -0.03550 genc
38.13900 38.61500 -16.06276 10.18349 0.49811 0.70236 -0.02725 feti
41.30042 39.97347 -1.33820 4.98047 0.44751 0.37201 -0.00250 erzu
48.71700 39.49700 5.14341 12.13950 0.27149 0.27961 0.00000 bile
45.35400 40.11900 3.22405 8.52142 0.76399 0.59668 0.00000 astg
43.95440 40.60902 1.53884 7.19555 0.34438 0.38556 -0.00750 arti
43.76795 40.97218 0.72918 6.27788 0.36065 0.35023 -0.00150 amas
37.86876 38.05035 -13.40377 9.06370 0.31496 0.45336 -0.00525 altp
37.11263 37.74662 -12.60877 7.83347 0.35292 0.27147 -0.01175 abey
31.49492 39.87130 -23.12178 -2.22236 0.63402 0.66583 -0.02200 miha
44.67130 43.05072 -0.15391 1.78937 0.57828 0.50985 0.00000 tngm
29.08871 41.17247 -0.25820 -0.85125 0.34637 0.63339 -0.00025 beyk
26.18948 39.61413 -19.86803 -11.08639 0.44270 0.50067 -0.01625 bder
26.53505 39.57985 -20.88228 -10.66268 0.47131 1.63496 -0.00400 hoba
26.72711 38.38849 -20.73548 -19.98642 1.03277 0.68261 -0.03250 armt
26.88498 39.01003 -21.78105 -13.35633 0.80003 0.80337 -0.02300 diki
27.11210 39.24410 -21.01396 -12.37885 0.79307 0.73557 -0.00350 kob1
27.26941 39.57656 -21.45395 -8.37096 0.41131 1.17229 0.02825 egmi
27.30801 38.71103 -21.83493 -15.01648 1.67966 0.30790 0.00100 bayo
27.59004 39.29499 -21.29871 -11.06505 1.79909 0.90590 -0.01025 kuso
27.62941 40.24532 -20.23868 -6.18201 0.45019 0.46212 0.03600 ukir
28.48360 38.31596 -22.92379 -13.08786 0.44987 0.38851 0.00100 kzlc
29.00344 37.18702 -18.73366 -14.71447 0.39353 0.59082 -0.01075 kzlr
29.36247 41.01709 0.29690 -1.51650 0.48612 0.87707 -0.05550 krdm
29.42217 40.82082 -5.80003 -0.29948 1.70019 0.82154 0.01025 gat1
29.71145 38.45840 -22.35018 -7.47988 0.55643 0.50183 0.00825 svsl
29.88930 40.06710 -22.25837 -4.57529 1.06110 1.04053 -0.01667 kpkl
30.58853 36.89616 -13.69001 -5.51690 0.94447 0.84821 0.00075 bhtl
30.59180 37.81979 -19.70295 -6.03209 0.37392 0.59814 0.01933 isrt
31.22749 38.16344 -20.04747 -5.38268 0.76284 0.69052 -0.00575 srkk
32.16605 40.79521 -13.12799 -0.53710 0.48732 0.60173 0.00000 ge11
33.19125 37.37767 -14.99771 1.78359 0.29142 0.31613 -0.03650 mele
34.81383 40.14543 -20.68109 3.62773 0.39967 0.53782 -0.04975 alac
38.51513 39.61423 -17.58416 9.72641 0.56110 0.49198 -0.06625 ilic
39.42038 40.15072 -3.26702 2.55452 0.44670 0.23769 -0.02950 klkt
49.85100 35.14000 -2.11109 13.32384 0.50725 0.53042 -0.00050 ghar
48.95200 34.25600 -3.62923 15.51932 0.49993 0.52885 -0.00050 joza
45.04900 39.29700 4.62712 10.04833 0.48706 0.54593 -0.00033 jam1
45.60500 38.95200 4.10411 11.42317 0.63406 0.98287 0.00450 jolf
46.26500 38.73600 4.79544 9.78254 0.79046 0.66648 0.00200 khav
47.86900 37.92900 3.20026 13.40526 0.47355 0.50060 0.00267 orta
48.00500 37.16900 -0.77513 12.88821 0.49393 0.97204 0.00850 agka
48.81400 36.76400 -0.47241 11.34532 0.24398 0.32858 0.00100 bada
26.92938 36.75207 -17.06491 -26.97584 0.30443 0.26673 -0.04025 kosi
26.73150 39.65225 -23.36576 -7.44175 0.52289 0.51528 0.02100 kcam
26.40641 36.58563 -15.69637 -29.92285 0.42345 0.28705 -0.03100 astp
25.56620 40.92802 -0.07854 -2.11823 0.42661 0.43616 -0.03567 askt
44.81000 40.15950 1.80648 7.92964 0.32428 0.39324 -0.00700 geg4
45.20900 40.19800 2.60329 8.41187 0.31472 0.34959 -0.00025 era4
44.27600 40.73600 1.20257 6.76118 0.30605 0.45764 -0.00600 cho4
44.28700 40.38100 1.76676 6.78785 0.29204 0.36561 -0.01025 bur4
50.98870 35.08780 -1.50359 11.72552 0.23255 0.36009 0.00425 chsm
30.86577 40.56837 -16.99420 -1.81035 0.74981 0.89405 0.01775 0028
43.40010 42.49586 -0.05685 2.19799 0.68592 0.79124 -0.05433 gr09
43.01627 42.10267 0.59469 2.86590 0.48576 0.75332 -0.00433 gr01
35.94000 36.45600 -10.66284 9.23912 0.51433 0.54159 0.02630 uluc
36.01000 33.62500 -4.71173 12.16414 0.30297 0.36631 0.01583 roza
36.05100 33.61300 -3.37865 12.41605 0.31544 0.38967 0.02087 soba
36.11060 33.78076 -3.57306 12.07399 0.30307 0.37331 0.01880 hoor
42.45746 37.52791 -7.42923 14.31008 2.07000 0.95000 0.00000 srnk
