88.75000 44.20000 1.61977 6.66956 3.00000 2.34000 0.00000 I342 wang17
80.44000 44.17000 0.16965 4.17490 1.38000 1.44000 0.00000 I343 wang17
92.23000 44.18000 4.19491 5.56530 1.74000 2.04000 0.00000 I344 wang17
84.79000 44.17000 2.98579 6.19651 1.44000 1.32000 0.00000 I345 wang17
82.78000 44.26000 1.52266 6.37393 2.10000 2.49000 0.00000 I346 wang17
94.11000 43.99000 4.57935 5.65845 2.10000 1.86000 0.00000 I347 wang17
85.60000 43.95000 3.10053 7.27094 2.46000 2.43000 0.00000 I348 wang17
84.39000 44.22000 2.64463 5.75066 1.68000 1.83000 0.00000 I349 wang17
86.48000 43.90000 3.53241 7.54531 1.98000 2.01000 0.00000 I350 wang17
89.05000 43.86000 0.30079 6.44579 2.67000 2.52000 0.00000 I351 wang17
94.92000 43.79000 3.50094 3.45693 2.49000 1.86000 0.00000 I352 wang17
81.74000 43.65000 1.68022 6.48218 1.38000 1.50000 0.00000 I354 wang17
86.97000 43.51000 3.58242 6.57678 2.28000 2.37000 0.00000 I355 wang17
81.12000 43.49000 0.30718 6.45225 0.90000 1.14000 0.00000 I356 wang17
89.86000 43.60000 3.78453 7.34825 0.72000 0.90000 0.00000 I357 wang17
87.96000 43.52000 3.28569 6.22222 2.46000 2.34000 0.00000 I358 wang17
87.41000 43.51000 3.55201 7.19372 2.16000 2.19000 0.00000 I359 wang17
94.00000 43.42000 3.79810 3.73736 2.64000 2.58000 0.00000 I360 wang17
86.06000 43.03000 2.94983 7.41395 2.04000 1.68000 0.00000 I361 wang17
84.08000 43.32000 0.14214 7.99085 2.07000 2.31000 0.00000 I362 wang17
82.84000 43.26000 1.49684 6.67133 2.46000 2.52000 0.00000 I363 wang17
89.31000 43.21000 2.81863 6.39046 2.22000 1.98000 0.00000 I364 wang17
81.89000 43.16000 1.87492 6.87571 1.71000 1.83000 0.00000 I365 wang17
92.36000 43.26000 5.14654 6.25228 1.44000 1.47000 0.00000 I366 wang17
88.51000 43.12000 3.04002 5.81054 2.40000 1.74000 0.00000 I367 wang17
85.50000 43.11000 3.87610 7.45201 1.89000 2.10000 0.00000 I368 wang17
83.47000 43.52000 -0.27926 5.91403 1.53000 2.22000 0.00000 I369 wang17
89.64000 42.82000 2.65027 6.32516 2.28000 2.19000 0.00000 I370 wang17
87.86000 42.82000 2.91252 6.59342 1.68000 1.68000 0.00000 I371 wang17
80.74000 42.73000 2.13364 8.43196 2.22000 2.07000 0.00000 I372 wang17
84.43000 42.77000 2.76756 8.93225 1.50000 1.32000 0.00000 I373 wang17
86.26000 42.64000 3.31656 8.08175 2.16000 2.13000 0.00000 I374 wang17
81.91000 43.03000 2.90585 7.75151 1.08000 1.14000 0.00000 I375 wang17
83.69000 42.69000 2.39418 8.22781 1.14000 1.02000 0.00000 I376 wang17
80.35000 42.69000 1.74144 8.14878 1.26000 1.56000 0.00000 I377 wang17
84.42000 42.05000 2.25088 7.60935 1.35000 0.90000 0.00000 I378 wang17
88.20000 42.25000 1.37256 6.86133 2.94000 2.97000 0.00000 I379 wang17
86.61000 42.05000 3.05496 9.00285 1.56000 1.68000 0.00000 I380 wang17
83.04000 41.96000 2.71223 7.95934 1.38000 1.26000 0.00000 I382 wang17
82.44000 41.86000 2.99253 11.39529 1.80000 1.26000 0.00000 I383 wang17
79.72000 41.66000 1.87921 10.42596 2.58000 1.32000 0.00000 I384 wang17
80.06000 41.66000 1.20805 9.53462 1.38000 1.86000 0.00000 I385 wang17
89.12000 41.64000 -0.12137 8.17590 2.94000 2.46000 0.00000 I386 wang17
87.44000 41.29000 1.62713 9.31237 1.38000 0.96000 0.00000 I387 wang17
77.95000 40.88000 -2.08104 14.45261 2.25000 2.55000 0.00000 I388 wang17
91.33000 41.02000 3.68119 7.46879 0.96000 1.26000 0.00000 I389 wang17
83.19000 41.08000 1.70353 13.03284 1.56000 1.38000 0.00000 I390 wang17
81.30000 40.49000 1.15564 15.65449 1.02000 0.96000 0.00000 I391 wang17
75.37000 40.50000 -3.01397 10.97595 2.49000 2.13000 0.00000 I392 wang17
77.62000 40.34000 1.65600 15.65698 1.86000 1.47000 0.00000 I393 wang17
79.44000 40.03000 -0.44199 16.16472 1.02000 1.02000 0.00000 I394 wang17
77.44000 39.63000 0.82721 17.31483 1.92000 1.71000 0.00000 I395 wang17
76.01000 39.56000 -0.01640 16.81092 0.78000 1.14000 0.00000 I396 wang17
75.58000 39.32000 1.73127 19.54662 1.56000 1.26000 0.00000 I397 wang17
88.21000 39.28000 0.35959 9.70421 1.50000 1.38000 0.00000 I398 wang17
74.43000 39.02000 -5.38824 19.80464 1.02000 0.78000 0.00000 I399 wang17
88.93000 38.99000 -0.30376 8.35131 1.14000 0.78000 0.00000 I400 wang17
75.40000 38.96000 0.88123 21.87462 1.08000 1.14000 0.00000 I401 wang17
74.83000 38.86000 -7.04180 20.14003 2.94000 2.34000 0.00000 I402 wang17
74.92000 38.23000 -6.30335 19.97601 1.71000 1.83000 0.00000 I403 wang17
76.66000 38.38000 -2.01678 21.12897 1.56000 1.38000 0.00000 I404 wang17
85.58000 38.06000 -1.41981 11.81515 1.83000 1.80000 0.00000 I405 wang17
80.30000 37.89000 -2.66749 16.46427 1.86000 1.29000 0.00000 I406 wang17
75.77000 37.84000 -1.73849 21.83154 1.26000 0.84000 0.00000 I407 wang17
86.17000 37.59000 0.67760 13.08574 1.77000 1.68000 0.00000 I408 wang17
77.36000 37.50000 -2.01764 20.87166 1.32000 1.14000 0.00000 I409 wang17
75.38000 37.35000 -3.43331 22.93884 2.52000 2.52000 0.00000 I410 wang17
77.04000 37.14000 -2.06120 20.34898 2.10000 1.83000 0.00000 I411 wang17
84.52000 37.13000 -2.58424 12.64832 1.20000 1.32000 0.00000 I412 wang17
76.98000 36.85000 -3.08546 20.91161 1.44000 1.44000 0.00000 I413 wang17
79.92000 36.83000 -3.48759 17.39399 1.38000 1.14000 0.00000 I414 wang17
83.60000 36.72000 -1.73973 14.92172 1.92000 1.92000 0.00000 I415 wang17
77.84000 37.39000 -5.67481 19.42073 2.76000 2.73000 0.00000 I416 wang17
78.99000 37.11000 -3.23889 19.58417 2.28000 2.37000 0.00000 I417 wang17
79.99000 36.40000 -3.38350 17.48431 1.50000 1.80000 0.00000 I418 wang17
78.07000 36.34000 -3.27341 18.94740 1.86000 1.80000 0.00000 I419 wang17
93.70000 43.11000 3.82087 4.29250 2.34000 1.98000 0.00000 I420 wang17
89.93000 46.98000 0.69770 4.26832 2.64000 1.80000 0.00000 I421 wang17
83.69000 44.35000 2.10743 5.36781 1.98000 1.92000 0.00000 I422 wang17
82.18000 42.92000 1.66929 7.79986 1.44000 1.80000 0.00000 I423 wang17
94.87000 36.43000 10.63616 9.42285 1.02000 2.64000 0.00000 J014 wang17
77.00000 36.58000 -3.90966 20.56740 0.36000 0.60000 0.00000 J047 wang17
78.72000 36.20000 -3.37974 17.67586 1.41000 1.14000 0.00000 J301 wang17
76.16000 38.67000 -0.16080 21.25430 1.26000 1.56000 0.00000 J307 wang17
66.89000 39.13000 -0.81977 1.85278 0.12000 0.12000 0.00000 KIT3 wang17
74.69000 42.68000 -1.07373 3.48963 0.18000 0.18000 0.00000 POL2 wang17
94.77000 36.15000 7.86722 8.99468 0.29000 0.27000 0.00000 QHGE wang17
93.33000 38.74000 4.59865 8.20771 0.35000 0.34000 0.00000 QHLH wang17
77.02000 43.18000 -0.77928 3.06319 0.18000 0.18000 0.00000 SELE wang17
75.23000 37.77000 -4.08121 22.41551 0.26000 0.24000 0.00000 TASH wang17
87.60000 43.81000 2.11936 9.41849 0.12000 0.12000 0.00000 URUM wang17
79.21000 41.20000 0.82603 15.61799 0.19000 0.19000 0.00000 WUSH wang17
88.14000 47.85000 0.91947 4.81406 0.67000 0.64000 0.00000 XJAL wang17
78.77000 39.81000 -0.17744 16.95036 0.26000 0.27000 0.00000 XJBC wang17
86.86000 47.70000 1.29111 4.98504 0.34000 0.37000 0.00000 XJBE wang17
74.97000 38.65000 -4.46145 21.07044 0.29000 0.38000 0.00000 XJBL wang17
83.72000 42.83000 2.95393 8.20651 0.27000 0.30000 0.00000 XJBY wang17
84.89000 44.31000 3.39849 7.07547 0.24000 0.29000 0.00000 XJDS wang17
89.54000 47.00000 1.44717 5.93647 0.38000 0.34000 0.00000 XJFY wang17
79.05000 37.16000 -3.22834 17.93158 0.21000 0.34000 0.00000 XJHT wang17
94.34000 42.85000 3.93004 4.46340 0.34000 0.32000 0.00000 XJJJ wang17
82.98000 41.73000 3.35814 11.95194 0.22000 0.29000 0.00000 XJKC wang17
86.19000 41.79000 2.27135 10.37152 0.50000 0.26000 0.00000 XJKE wang17
90.30000 43.81000 4.22500 6.18432 0.82000 0.27000 0.00000 XJML wang17
85.53000 38.12000 -0.60891 11.13069 0.24000 0.32000 0.00000 XJQM wang17
88.17000 39.02000 0.57894 9.03270 0.26000 0.32000 0.00000 XJRQ wang17
86.11000 44.21000 3.15010 6.62840 0.24000 0.29000 0.00000 XJSH wang17
90.26000 42.89000 3.43440 6.29287 0.29000 0.30000 0.00000 XJSS wang17
82.88000 46.82000 -0.00171 2.82293 0.38000 0.37000 0.00000 XJTC wang17
83.66000 38.97000 -0.01444 12.93911 0.21000 0.26000 0.00000 XJTZ wang17
86.72000 42.92000 3.75454 8.59462 0.22000 0.27000 0.00000 XJWL wang17
81.00000 44.96000 1.01497 4.58742 0.27000 0.32000 0.00000 XJWQ wang17
75.24000 39.74000 -0.07595 13.82840 0.30000 0.34000 0.00000 XJWU wang17
83.26000 43.40000 1.68011 7.79314 0.24000 0.27000 0.00000 XJXY wang17
77.45000 37.85000 -2.24055 20.15773 0.26000 0.34000 0.00000 XJYC wang17
81.53000 43.97000 2.56419 6.92124 0.50000 0.53000 0.00000 XJYN wang17
81.97000 36.43000 -4.13272 14.36892 0.24000 0.35000 0.00000 XJYT wang17
80.36000 42.68000 2.75076 7.88168 0.27000 0.26000 0.00000 XJZS wang17
77.32300 40.33200 1.79260 12.22430 0.40000 0.40000 0.00400 AJ02 wangshen20
78.96600 39.87700 0.38798 14.83869 0.40000 0.40000 0.02900 AKTA wangshen20
85.45600 37.38700 -0.52815 11.89670 1.20000 1.10000 0.02900 AQIN wangshen20
76.85600 38.44900 -2.01241 19.12024 1.00000 0.80000 -0.23000 AS25 wangshen20
92.49100 37.25900 8.56630 11.56106 1.30000 1.10000 0.03300 AS40 wangshen20
86.38000 37.41300 1.77094 14.00509 2.20000 2.30000 0.05200 AT01 wangshen20
86.32700 37.33600 3.87083 14.00461 1.70000 1.90000 0.02900 AT02 wangshen20
86.30900 37.23200 6.57062 14.20444 1.30000 1.40000 0.00700 AT03 wangshen20
86.26400 36.99400 3.47015 14.70403 1.80000 1.90000 0.02300 AT04 wangshen20
86.25000 36.42800 3.66903 18.40391 1.60000 1.60000 0.04300 AT06 wangshen20
86.05600 36.25300 2.46889 18.40215 1.40000 1.40000 0.03800 AT07 wangshen20
86.11900 36.02600 5.56841 15.40272 1.40000 1.40000 0.01200 AT08 wangshen20
85.64600 37.87100 -0.32723 12.09843 1.70000 1.70000 0.02300 AT12 wangshen20
86.16700 37.62000 0.07163 13.20315 2.00000 2.10000 -0.03900 AT14 wangshen20
86.33300 37.21300 5.27055 13.60466 2.20000 2.40000 0.08100 AT3X wangshen20
85.14400 37.05700 0.17147 15.09388 1.30000 1.10000 0.02100 ATUB wangshen20
82.07800 44.76900 1.50178 4.86629 1.20000 1.10000 0.01300 BLZH wangshen20
86.25100 38.07700 -0.92738 12.20392 1.50000 1.50000 0.02700 G0BB wangshen20
77.00100 36.44400 -3.61780 21.12150 0.40000 0.50000 0.02300 G0BK wangshen20
93.06700 36.89000 6.96533 10.46637 0.90000 0.90000 0.01800 G0CS wangshen20
95.46400 41.07000 2.77565 3.48849 0.20000 0.20000 0.00200 G123 wangshen20
95.71200 40.08000 2.17255 3.69078 0.20000 0.20000 0.00700 G131 wangshen20
95.60600 39.71000 3.07149 3.98980 0.20000 0.20000 0.00600 G145 wangshen20
95.80300 37.51300 7.96601 7.19162 0.50000 0.50000 -0.00300 G151 wangshen20
94.99800 40.54900 2.57407 3.88419 0.20000 0.20000 0.00300 G160 wangshen20
94.81300 40.17200 2.37295 4.28248 0.20000 0.20000 0.00600 G161 wangshen20
94.55500 39.71600 2.47168 4.68010 0.20000 0.20000 0.00300 G162 wangshen20
93.48900 39.64500 2.57178 5.17026 0.20000 0.30000 0.00000 G163 wangshen20
93.00300 39.28700 3.47096 5.96578 0.20000 0.20000 -0.00100 G165 wangshen20
94.35500 38.80900 5.56928 5.37825 0.40000 0.40000 -0.00700 G167 wangshen20
94.99800 38.05600 6.36732 5.98419 0.50000 0.50000 -0.00000 G169 wangshen20
93.49900 37.90200 7.56733 7.87035 0.40000 0.30000 -0.00100 G170 wangshen20
90.80400 38.28700 7.66945 9.84554 0.40000 0.40000 0.00100 G171 wangshen20
89.19600 38.71700 1.07160 8.03079 0.30000 0.40000 -0.00200 G172 wangshen20
95.09900 42.48900 3.78064 2.98512 0.40000 0.40000 0.01600 G302 wangshen20
93.85400 41.88800 3.37877 4.17363 0.40000 0.40000 0.00700 G304 wangshen20
94.32700 39.61500 2.67145 4.37799 0.40000 0.40000 0.01900 G311 wangshen20
94.25800 39.41300 4.07091 5.27736 0.40000 0.40000 0.01100 G312 wangshen20
94.31100 39.15800 5.57020 4.87785 0.40000 0.40000 0.00800 G314 wangshen20
95.45700 39.25000 4.97024 4.08843 0.40000 0.40000 0.01400 G315 wangshen20
90.72800 38.86900 2.47096 7.54484 0.50000 0.60000 -0.00900 G316 wangshen20
91.49700 38.75800 4.87024 7.85191 0.40000 0.40000 -0.00500 G319 wangshen20
89.55700 38.51700 1.77083 9.33409 0.40000 0.40000 0.01700 G322 wangshen20
93.42500 38.53300 5.66885 5.86967 0.70000 0.70000 -0.02400 G323 wangshen20
89.86800 38.43900 2.67042 9.43694 0.40000 0.30000 0.02600 G324 wangshen20
94.61300 38.33000 6.56804 4.88063 0.40000 0.40000 -0.00200 G325 wangshen20
90.10200 38.35100 5.77004 10.53909 0.40000 0.40000 0.01700 G326 wangshen20
90.26900 38.28500 6.16977 10.94062 0.30000 0.40000 0.01100 G328 wangshen20
92.41900 38.07200 6.86812 8.56040 0.60000 0.60000 -0.02300 G332 wangshen20
89.33900 38.11000 5.46999 10.33210 0.70000 0.70000 0.02800 G333 wangshen20
91.67700 37.85300 7.86796 10.95357 0.40000 0.40000 -0.00100 G335 wangshen20
90.91800 37.02500 6.76658 12.54659 0.40000 0.40000 -0.00600 G339 wangshen20
95.48200 37.21600 7.56542 7.28866 0.50000 0.60000 -0.02100 G341 wangshen20
95.36700 36.95500 7.86491 7.68760 0.40000 0.40000 -0.00600 G344 wangshen20
93.62000 36.74600 6.76488 9.07147 0.60000 0.70000 0.00900 G346 wangshen20
91.88600 37.03800 7.56611 12.25549 0.50000 0.50000 -0.01400 G347 wangshen20
94.32400 39.95500 1.67242 5.37797 1.00000 0.80000 0.00600 GA05 wangshen20
95.31800 39.33300 4.67048 2.88714 1.10000 0.90000 0.01500 GA12 wangshen20
75.47900 38.85300 -0.00844 21.90833 0.50000 0.50000 0.01000 GAZE wangshen20
94.75800 40.15700 2.27292 4.28197 0.70000 0.70000 0.02000 GC27 wangshen20
85.15600 36.98600 0.77131 15.49399 1.50000 1.40000 0.02000 GRUB wangshen20
89.96800 38.39100 5.97023 7.43786 1.40000 1.30000 -0.02100 HAPI wangshen20
90.90700 38.28500 5.76939 6.64648 1.30000 1.00000 -0.06200 HATU wangshen20
94.67200 43.24200 3.08360 3.08118 0.40000 0.40000 0.01400 I001 wangshen20
92.99700 43.60200 3.88557 4.36572 0.40000 0.50000 0.01900 I002 wangshen20
91.47400 43.48500 2.98585 5.35170 0.60000 0.60000 -0.00100 I003 wangshen20
90.27300 43.83300 2.48805 5.34066 0.20000 0.20000 0.00100 I004 wangshen20
86.40500 48.05200 0.11218 4.40532 0.30000 0.30000 0.02400 I008 wangshen20
86.88300 47.70800 1.30974 4.10966 0.50000 0.50000 0.03100 I009 wangshen20
89.79400 47.20100 0.80417 4.43627 0.40000 0.50000 0.01100 I010 wangshen20
89.51100 46.99400 0.60334 5.63367 0.60000 0.70000 -0.02600 I011 wangshen20
87.51500 47.13400 1.00598 4.61542 0.40000 0.40000 0.03900 I012 wangshen20
86.60900 47.09700 1.40681 4.30717 0.50000 0.70000 0.02200 I013 wangshen20
85.87000 47.43600 1.20951 3.70046 0.50000 0.50000 0.03500 I014 wangshen20
90.34300 46.68300 1.30110 3.84130 0.40000 0.40000 0.02500 I015 wangshen20
85.70600 46.79100 1.90634 3.09897 0.70000 0.80000 0.02300 I016 wangshen20
90.15400 46.05900 2.09816 4.83957 0.50000 0.50000 0.01300 I017 wangshen20
89.00500 44.92200 1.29378 4.52904 0.60000 0.70000 0.00800 I019 wangshen20
89.61900 43.99600 2.88923 5.13466 0.40000 0.40000 0.01400 I020 wangshen20
87.93900 44.15200 1.69137 6.01929 0.50000 0.60000 0.05600 I021 wangshen20
86.22300 44.29400 2.69383 7.10366 0.20000 0.20000 0.01500 I023 wangshen20
88.31800 43.35300 2.98769 6.82275 0.20000 0.20000 -0.00000 I025 wangshen20
87.17100 43.26500 2.58846 7.71229 0.20000 0.20000 -0.00100 I026 wangshen20
88.63000 42.81600 3.18528 7.02561 0.20000 0.30000 -0.01300 I027 wangshen20
86.36300 42.35000 3.48577 7.90493 0.50000 0.50000 0.04000 I028 wangshen20
87.27900 42.24800 3.38441 7.41327 0.40000 0.50000 0.04600 I029 wangshen20
85.51800 41.90800 2.88510 8.49727 0.40000 0.40000 0.03400 I030 wangshen20
87.19400 40.83500 2.07955 9.01250 0.30000 0.40000 0.00900 I032 wangshen20
88.25100 40.26700 1.07676 8.32214 0.40000 0.50000 0.04700 I033 wangshen20
86.97700 38.50800 0.67298 9.41052 0.40000 0.40000 -0.00500 I035 wangshen20
83.59400 45.93700 1.50498 2.77989 0.40000 0.50000 0.03600 I038 wangshen20
84.85200 45.63000 1.70169 5.19124 0.30000 0.30000 0.04200 I039 wangshen20
81.03200 44.96800 0.10449 3.75697 0.20000 0.20000 0.01500 I040 wangshen20
82.12800 44.90000 0.90231 5.16674 0.20000 0.20000 0.01700 I041 wangshen20
82.92800 44.62300 1.09976 5.97391 0.20000 0.30000 0.00400 I042 wangshen20
83.91100 44.47200 2.19762 5.88274 0.20000 0.20000 0.01400 I043 wangshen20
84.86700 44.35200 2.49578 6.79137 0.30000 0.30000 0.01200 I044 wangshen20
84.33400 43.65200 2.29347 6.08656 0.30000 0.40000 0.02900 I045 wangshen20
82.51200 43.78800 1.19671 7.17018 0.30000 0.30000 0.03600 I046 wangshen20
81.38500 43.93500 0.99918 5.66011 0.30000 0.40000 0.02500 I047 wangshen20
80.85900 44.06500 1.10066 5.35543 0.50000 0.50000 0.04700 I048 wangshen20
82.22500 43.47100 1.99581 6.86761 0.20000 0.20000 0.01700 I050 wangshen20
84.54100 43.26900 1.89160 7.58843 0.20000 0.20000 0.01200 I051 wangshen20
81.12500 43.14200 1.69624 6.85780 0.40000 0.40000 0.02300 I052 wangshen20
84.15700 43.02900 2.39114 7.18496 0.60000 0.60000 0.04800 I053 wangshen20
83.12900 42.13600 3.48911 8.07571 0.30000 0.40000 0.02200 I054 wangshen20
81.80300 41.81500 3.08991 8.06384 0.30000 0.30000 0.03300 I055 wangshen20
84.24500 41.78000 2.28624 12.38576 0.40000 0.40000 0.02900 I056 wangshen20
82.34600 41.48500 2.38786 13.16869 0.30000 0.40000 0.05100 I058 wangshen20
81.34500 41.60100 4.28985 8.35975 0.50000 0.50000 0.04800 I059 wangshen20
82.78500 41.21600 2.08625 13.17262 0.40000 0.40000 0.02900 I060 wangshen20
80.23900 41.14300 2.29004 15.24993 0.50000 0.50000 0.00900 I061 wangshen20
80.39200 40.64300 1.48804 14.45128 0.40000 0.40000 0.04100 I062 wangshen20
84.33700 40.21700 1.08081 9.98659 0.50000 0.00000 0.00000 I063 wangshen20
83.61000 39.01500 0.07817 12.18003 0.20000 0.20000 0.01800 I064 wangshen20
83.15900 38.25700 -1.82327 13.77598 0.40000 0.40000 0.02100 I065 wangshen20
83.81100 37.59400 -2.12574 12.48184 0.20000 0.20000 0.01500 I066 wangshen20
82.69600 37.04600 -2.52555 13.57183 0.30000 0.30000 0.02300 I067 wangshen20
81.66400 36.84000 -3.42457 14.26260 0.20000 0.20000 0.01900 I068 wangshen20
82.99300 36.73900 -2.72660 13.77449 0.20000 0.20000 0.02000 I069 wangshen20
81.47800 36.45500 -3.62512 15.46094 0.30000 0.30000 0.04300 I070 wangshen20
78.45100 40.94200 1.39255 15.13416 0.20000 0.20000 0.01800 I072 wangshen20
79.03500 40.50300 1.08994 14.63930 0.20000 0.20000 0.01300 I073 wangshen20
76.88900 40.20400 0.79303 13.62052 0.20000 0.20000 0.00500 I074 wangshen20
78.03700 39.71400 -0.41083 17.43054 0.20000 0.20000 0.01300 I075 wangshen20
78.54000 39.77600 0.28843 17.43495 0.30000 0.40000 0.01800 I076 wangshen20
76.51200 39.80600 0.79246 14.51725 0.40000 0.40000 0.09500 I077 wangshen20
75.25000 39.71800 -0.80519 12.50636 0.20000 0.20000 0.00600 I078 wangshen20
76.73400 39.49700 0.09101 17.71918 0.20000 0.20000 0.00100 I079 wangshen20
75.89900 39.19600 0.99175 19.71195 0.30000 0.30000 0.01200 I081 wangshen20
77.62400 38.90400 -0.91255 18.22693 0.40000 0.40000 0.02100 I082 wangshen20
76.17400 38.93500 -0.20962 20.01432 0.20000 0.20000 0.01000 I083 wangshen20
77.27700 38.17400 -2.81399 20.42390 0.30000 0.30000 0.01300 I084 wangshen20
78.24600 37.55900 -2.71740 19.13237 0.20000 0.20000 0.01900 I086 wangshen20
79.96400 37.09800 -2.72141 16.44749 0.30000 0.30000 0.04300 I087 wangshen20
75.44700 36.85100 -4.11386 21.10805 0.20000 0.20000 0.00200 I088 wangshen20
74.33600 39.84200 -0.80277 13.69852 0.30000 0.30000 -0.00000 I089 wangshen20
74.95100 38.66200 -5.30790 20.10379 0.20000 0.20000 0.00600 I090 wangshen20
86.80900 48.69400 -0.68471 2.50899 0.50000 0.50000 0.02400 I301 wangshen20
87.45700 48.57500 0.21387 3.41489 0.50000 0.60000 0.03700 I302 wangshen20
85.64500 48.21300 -0.08596 1.99842 0.40000 0.40000 0.02200 I303 wangshen20
86.61800 48.28300 0.01320 2.70725 0.60000 0.70000 0.03700 I304 wangshen20
87.16500 48.11100 0.31161 3.41223 0.40000 0.50000 0.03000 I305 wangshen20
88.16600 47.77600 0.70871 4.72136 0.40000 0.50000 0.04300 I306 wangshen20
87.52100 47.74300 0.20921 4.01548 0.50000 0.50000 0.02500 I307 wangshen20
87.78700 47.74600 0.60894 4.11790 0.40000 0.40000 0.03900 I308 wangshen20
88.65000 47.55300 1.10704 4.02579 0.60000 0.70000 0.01900 I309 wangshen20
89.65000 47.34700 0.50506 4.33495 0.40000 0.50000 0.00500 I310 wangshen20
87.88700 47.40900 0.50703 4.71882 0.40000 0.50000 0.01000 I311 wangshen20
88.84700 47.08700 0.70441 4.72759 0.40000 0.50000 0.01700 I312 wangshen20
84.31000 46.90000 1.10881 2.18634 0.50000 0.50000 0.03600 I313 wangshen20
83.61200 46.56000 0.70808 2.38005 0.40000 0.40000 0.02900 I314 wangshen20
84.96700 46.53700 2.00602 2.89228 0.50000 0.50000 0.04600 I315 wangshen20
86.08100 46.48300 2.10430 4.20237 0.40000 0.50000 0.02500 I316 wangshen20
89.69300 46.43300 2.00035 4.93534 0.40000 0.40000 0.02000 I317 wangshen20
87.93400 46.50900 1.30235 4.71924 0.40000 0.50000 0.03000 I318 wangshen20
90.43300 46.29000 2.59908 4.04213 0.40000 0.50000 0.00400 I319 wangshen20
86.37300 46.27600 2.20291 4.50502 0.50000 0.50000 0.02700 I320 wangshen20
90.82500 46.17000 2.59821 4.04573 0.40000 0.40000 0.00400 I321 wangshen20
89.51700 46.08600 1.79879 5.23373 0.40000 0.40000 0.00800 I322 wangshen20
86.30100 45.44500 2.19897 4.10437 0.50000 0.50000 0.01700 I323 wangshen20
90.14500 45.91900 1.89749 5.43949 0.40000 0.50000 0.01400 I324 wangshen20
87.81900 45.67100 2.39837 4.41820 0.50000 0.50000 0.03000 I325 wangshen20
83.84800 45.51700 2.50256 3.98218 0.70000 0.80000 0.00400 I326 wangshen20
90.21500 45.55900 1.99573 5.04013 0.40000 0.40000 0.01300 I327 wangshen20
89.43000 45.39300 1.89557 5.63293 0.40000 0.40000 0.02900 I328 wangshen20
90.51100 44.48100 3.59064 5.54285 0.40000 0.40000 0.01600 I329 wangshen20
81.64900 45.18100 1.10443 3.76246 0.50000 0.50000 0.05300 I330 wangshen20
82.62000 45.20100 1.10293 3.07115 0.70000 0.70000 0.01500 I331 wangshen20
85.23000 45.06400 3.29852 3.79466 0.40000 0.50000 0.04200 I332 wangshen20
86.14800 44.96600 2.39693 4.10298 0.50000 0.50000 0.03400 I333 wangshen20
91.17200 43.75600 3.38714 5.74892 0.40000 0.40000 0.01400 I334 wangshen20
90.09600 45.07400 2.19358 5.03904 0.40000 0.40000 0.01400 I335 wangshen20
89.98600 44.61700 2.19162 5.43803 0.40000 0.40000 0.01200 I336 wangshen20
81.71200 44.66200 1.50190 4.66303 0.40000 0.50000 0.03900 I337 wangshen20
87.43100 44.61000 1.99389 5.71466 0.60000 0.70000 -0.02700 I339 wangshen20
81.32600 44.52300 1.30191 4.65958 0.50000 0.50000 0.03800 I340 wangshen20
85.40200 44.24800 3.09463 5.59621 0.40000 0.50000 0.02700 I341 wangshen20
88.74800 44.20400 1.89084 6.62668 0.40000 0.40000 0.00200 I342 wangshen20
80.43900 44.17000 0.60187 4.05170 0.40000 0.50000 0.04200 I343 wangshen20
92.23100 44.18100 3.88832 5.05867 0.30000 0.40000 0.02400 I344 wangshen20
84.78800 44.16800 2.49507 5.79066 0.40000 0.50000 0.01600 I345 wangshen20
82.78300 44.26000 1.49836 5.97261 0.60000 0.70000 0.01700 I346 wangshen20
94.10800 43.98600 3.68676 5.87597 0.40000 0.50000 0.01000 I347 wangshen20
