lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
105.86000 32.62000 0.00000 0.00000 1.72200 1000.00000 1000.00000 1.52300 0 0 0 leve
105.86000 32.59000 0.00000 0.00000 1.52300 1000.00000 1000.00000 1.51900 0 0 0 leve
105.85000 32.52000 0.00000 0.00000 1.14100 1000.00000 1000.00000 1.50800 0 0 0 leve
111.26000 38.95000 0.00000 0.00000 1.79700 1000.00000 1000.00000 1.54200 0 0 0 leve
111.29000 38.99000 0.00000 0.00000 1.68800 1000.00000 1000.00000 1.55700 0 0 0 leve
111.34000 39.04000 0.00000 0.00000 1.56500 1000.00000 1000.00000 1.57900 0 0 0 leve
111.44000 39.07000 0.00000 0.00000 -0.70600 1000.00000 1000.00000 1.59700 0 0 0 leve
111.51000 39.06000 0.00000 0.00000 0.29500 1000.00000 1000.00000 1.60600 0 0 0 leve
111.55000 39.07000 0.00000 0.00000 0.52000 1000.00000 1000.00000 1.61100 0 0 0 leve
111.57000 39.09000 0.00000 0.00000 0.43100 1000.00000 1000.00000 1.61300 0 0 0 leve
111.71000 39.13000 0.00000 0.00000 0.04000 1000.00000 1000.00000 1.61800 0 0 0 leve
111.83000 39.12000 0.00000 0.00000 -2.92400 1000.00000 1000.00000 1.61300 0 0 0 leve
111.94000 39.07000 0.00000 0.00000 -0.25800 1000.00000 1000.00000 1.60000 0 0 0 leve
112.12000 39.07000 0.00000 0.00000 -0.60000 1000.00000 1000.00000 1.55700 0 0 0 leve
112.17000 39.07000 0.00000 0.00000 0.29600 1000.00000 1000.00000 1.54500 0 0 0 leve
112.34000 39.13000 0.00000 0.00000 -0.87000 1000.00000 1000.00000 1.47000 0 0 0 leve
112.36000 39.16000 0.00000 0.00000 -0.21600 1000.00000 1000.00000 1.45300 0 0 0 leve
112.37000 39.18000 0.00000 0.00000 0.34300 1000.00000 1000.00000 1.44200 0 0 0 leve
112.38000 39.21000 0.00000 0.00000 1.17700 1000.00000 1000.00000 1.42400 0 0 0 leve
112.58000 39.39000 0.00000 0.00000 1.63600 1000.00000 1000.00000 1.11900 0 0 0 leve
112.66000 39.39000 0.00000 0.00000 1.18400 1000.00000 1000.00000 1.03700 0 0 0 leve
112.70000 39.40000 0.00000 0.00000 0.53100 1000.00000 1000.00000 0.99900 0 0 0 leve
112.76000 39.45000 0.00000 0.00000 0.59100 1000.00000 1000.00000 0.90000 0 0 0 leve
111.72000 40.32000 0.00000 0.00000 0.89200 1000.00000 1000.00000 1.17700 0 0 0 leve
111.72000 40.29000 0.00000 0.00000 1.51400 1000.00000 1000.00000 1.20900 0 0 0 leve
111.72000 40.27000 0.00000 0.00000 1.56400 1000.00000 1000.00000 1.23100 0 0 0 leve
111.69000 40.22000 0.00000 0.00000 1.32700 1000.00000 1000.00000 1.28800 0 0 0 leve
111.68000 40.17000 0.00000 0.00000 1.84700 1000.00000 1000.00000 1.32400 0 0 0 leve
111.67000 40.15000 0.00000 0.00000 2.10800 1000.00000 1000.00000 1.34600 0 0 0 leve
111.66000 40.12000 0.00000 0.00000 1.94300 1000.00000 1000.00000 1.36700 0 0 0 leve
111.64000 40.10000 0.00000 0.00000 1.93700 1000.00000 1000.00000 1.39000 0 0 0 leve
111.63000 40.07000 0.00000 0.00000 1.94200 1000.00000 1000.00000 1.41700 0 0 0 leve
111.61000 40.04000 0.00000 0.00000 2.16800 1000.00000 1000.00000 1.44100 0 0 0 leve
111.67000 39.85000 0.00000 0.00000 2.75700 1000.00000 1000.00000 1.62000 0 0 0 leve
111.66000 39.83000 0.00000 0.00000 2.97000 1000.00000 1000.00000 1.63500 0 0 0 leve
111.66000 39.80000 0.00000 0.00000 3.09000 1000.00000 1000.00000 1.64500 0 0 0 leve
111.65000 39.78000 0.00000 0.00000 3.05600 1000.00000 1000.00000 1.65600 0 0 0 leve
111.71000 39.76000 0.00000 0.00000 2.68900 1000.00000 1000.00000 1.68100 0 0 0 leve
111.73000 39.75000 0.00000 0.00000 2.84600 1000.00000 1000.00000 1.68800 0 0 0 leve
111.76000 39.71000 0.00000 0.00000 2.91900 1000.00000 1000.00000 1.70500 0 0 0 leve
111.77000 39.69000 0.00000 0.00000 2.78700 1000.00000 1000.00000 1.71100 0 0 0 leve
111.74000 39.63000 0.00000 0.00000 3.19500 1000.00000 1000.00000 1.73000 0 0 0 leve
111.70000 39.58000 0.00000 0.00000 3.16000 1000.00000 1000.00000 1.74700 0 0 0 leve
111.71000 39.56000 0.00000 0.00000 3.11800 1000.00000 1000.00000 1.75000 0 0 0 leve
111.72000 39.53000 0.00000 0.00000 3.15200 1000.00000 1000.00000 1.75500 0 0 0 leve
111.71000 39.51000 0.00000 0.00000 3.43300 1000.00000 1000.00000 1.75800 0 0 0 leve
111.70000 39.48000 0.00000 0.00000 3.15800 1000.00000 1000.00000 1.76200 0 0 0 leve
111.65000 39.45000 0.00000 0.00000 3.45500 1000.00000 1000.00000 1.76800 0 0 0 leve
111.59000 39.42000 0.00000 0.00000 1.43700 1000.00000 1000.00000 1.77300 0 0 0 leve
111.55000 39.41000 0.00000 0.00000 3.51700 1000.00000 1000.00000 1.77400 0 0 0 leve
111.41000 39.47000 0.00000 0.00000 3.44400 1000.00000 1000.00000 1.77400 0 0 0 leve
111.36000 39.42000 0.00000 0.00000 2.82900 1000.00000 1000.00000 1.76800 0 0 0 leve
111.30000 39.42000 0.00000 0.00000 3.49100 1000.00000 1000.00000 1.76200 0 0 0 leve
111.28000 39.41000 0.00000 0.00000 2.88700 1000.00000 1000.00000 1.75900 0 0 0 leve
111.19000 39.41000 0.00000 0.00000 2.90500 1000.00000 1000.00000 1.74900 0 0 0 leve
111.17000 39.36000 0.00000 0.00000 2.99800 1000.00000 1000.00000 1.73300 0 0 0 leve
111.19000 39.31000 0.00000 0.00000 2.38900 1000.00000 1000.00000 1.71900 0 0 0 leve
111.22000 39.31000 0.00000 0.00000 2.62800 1000.00000 1000.00000 1.71200 0 0 0 leve
111.24000 39.30000 0.00000 0.00000 2.11400 1000.00000 1000.00000 1.70700 0 0 0 leve
111.23000 39.27000 0.00000 0.00000 2.05300 1000.00000 1000.00000 1.69500 0 0 0 leve
111.22000 39.24000 0.00000 0.00000 2.49800 1000.00000 1000.00000 1.68300 0 0 0 leve
111.20000 39.22000 0.00000 0.00000 2.46700 1000.00000 1000.00000 1.67500 0 0 0 leve
111.13000 38.87000 0.00000 0.00000 -2.06200 1000.00000 1000.00000 1.48900 0 0 0 leve
111.15000 38.85000 0.00000 0.00000 2.61600 1000.00000 1000.00000 1.48700 0 0 0 leve
111.14000 38.77000 0.00000 0.00000 2.68000 1000.00000 1000.00000 1.46100 0 0 0 leve
111.12000 38.76000 0.00000 0.00000 2.40500 1000.00000 1000.00000 1.45500 0 0 0 leve
111.09000 38.75000 0.00000 0.00000 2.64900 1000.00000 1000.00000 1.44000 0 0 0 leve
111.04000 38.71000 0.00000 0.00000 3.20000 1000.00000 1000.00000 1.39000 0 0 0 leve
111.05000 38.69000 0.00000 0.00000 3.22900 1000.00000 1000.00000 1.37500 0 0 0 leve
111.02000 38.54000 0.00000 0.00000 1.88900 1000.00000 1000.00000 1.22800 0 0 0 leve
111.12000 38.46000 0.00000 0.00000 3.09000 1000.00000 1000.00000 1.21900 0 0 0 leve
111.13000 37.57000 0.00000 0.00000 -0.95100 1000.00000 1000.00000 0.97300 0 0 0 leve
111.11000 37.74000 0.00000 0.00000 2.61400 1000.00000 1000.00000 1.17100 0 0 0 leve
111.08000 37.76000 0.00000 0.00000 2.89900 1000.00000 1000.00000 1.19200 0 0 0 leve
111.05000 37.77000 0.00000 0.00000 1.98500 1000.00000 1000.00000 1.20600 0 0 0 leve
110.99000 37.77000 0.00000 0.00000 2.16800 1000.00000 1000.00000 1.24200 0 0 0 leve
110.98000 37.79000 0.00000 0.00000 2.32700 1000.00000 1000.00000 1.26300 0 0 0 leve
110.99000 37.83000 0.00000 0.00000 2.55800 1000.00000 1000.00000 1.27900 0 0 0 leve
110.99000 37.91000 0.00000 0.00000 1.82500 1000.00000 1000.00000 1.31300 0 0 0 leve
110.99000 37.97000 0.00000 0.00000 2.32800 1000.00000 1000.00000 1.32800 0 0 0 leve
111.00000 38.00000 0.00000 0.00000 2.37100 1000.00000 1000.00000 1.33600 0 0 0 leve
111.03000 38.10000 0.00000 0.00000 1.26100 1000.00000 1000.00000 1.35100 0 0 0 leve
111.11000 38.20000 0.00000 0.00000 3.63400 1000.00000 1000.00000 1.34800 0 0 0 leve
111.08000 38.26000 0.00000 0.00000 3.29800 1000.00000 1000.00000 1.34000 0 0 0 leve
111.09000 38.29000 0.00000 0.00000 3.25200 1000.00000 1000.00000 1.33100 0 0 0 leve
111.06000 38.31000 0.00000 0.00000 3.37900 1000.00000 1000.00000 1.32200 0 0 0 leve
111.06000 38.35000 0.00000 0.00000 3.16300 1000.00000 1000.00000 1.31000 0 0 0 leve
111.05000 38.37000 0.00000 0.00000 2.80100 1000.00000 1000.00000 1.30200 0 0 0 leve
111.06000 38.42000 0.00000 0.00000 2.73000 1000.00000 1000.00000 1.27500 0 0 0 leve
103.79000 25.59000 0.00000 0.00000 0.58300 1000.00000 1000.00000 0.73600 0 0 0 leve
119.46000 36.75000 0.00000 0.00000 1.29300 1000.00000 1000.00000 0.68100 0 0 0 leve
114.02000 39.38000 0.00000 0.00000 1.22300 1000.00000 1000.00000 0.33100 0 0 0 leve
119.42000 31.35000 0.00000 0.00000 0.08300 1000.00000 1000.00000 0.53300 0 0 0 leve
119.47000 34.72000 0.00000 0.00000 -0.00700 1000.00000 1000.00000 0.33100 0 0 0 leve
75.14000 37.84000 0.00000 0.00000 1.19300 1000.00000 1000.00000 0.69900 0 0 0 leve
105.53000 32.65000 0.00000 0.00000 0.20000 1000.00000 1000.00000 0.40000 0 0 0 ep01
105.48000 32.75000 0.00000 0.00000 2.30000 1000.00000 1000.00000 0.60000 0 0 0 ep02
105.44000 32.81000 0.00000 0.00000 -1.90000 1000.00000 1000.00000 0.90000 0 0 0 ep03
105.70000 33.67000 0.00000 0.00000 1.30000 1000.00000 1000.00000 0.30000 0 0 0 ep04
105.70000 33.77000 0.00000 0.00000 -0.20000 1000.00000 1000.00000 0.90000 0 0 0 ep05
105.27000 34.24000 0.00000 0.00000 3.40000 1000.00000 1000.00000 0.70000 0 0 0 ep06
104.15000 31.84000 0.00000 0.00000 -0.60000 1000.00000 1000.00000 0.60000 0 0 0 j417
104.22000 32.55000 0.00000 0.00000 0.60000 1000.00000 1000.00000 0.50000 0 0 0 wp01
20.57500 38.68400 17.30000 8.60000 0.80000 0.60000 0.50000 1.40000 0 0 0 dran
27.12029 35.48052 12.50000 -16.30000 0.90000 0.50000 0.40000 1.00000 0 0 0 krp1
22.40010 39.63680 20.50000 4.70000 -0.70000 0.40000 0.40000 0.90000 0 0 0 lari
0.97894 48.35870 19.24951 15.29957 -1.09900 0.29300 0.21900 0.59600 0 0 0 ct81
3.00492 47.71567 23.03888 16.75094 0.95000 0.46900 0.49500 1.01000 0 0 0 ctba
7.21830 49.11810 19.24453 15.03275 -0.53000 0.25300 0.23100 0.64900 0 0 0 obe0
2.54467 48.00147 17.97641 15.69046 -1.17149 0.31565 0.34817 0.10000 0 0 0 ctb2
2.99800 47.80039 17.94937 16.25396 -0.26763 0.10000 0.20506 0.10000 0 0 0 ctbb
0.36429 49.65193 17.57509 16.34027 0.50342 0.30406 0.19092 0.87587 0 0 0 ctz2
21.60941 51.89865 21.28707 14.16884 -0.21654 0.37477 0.64347 0.71512 0 0 0 garw
18.73897 49.22716 21.11010 14.94635 0.60302 0.10000 0.10000 0.10000 0 0 0 kuza
24.34686 46.16274 22.74312 13.20322 -1.13694 0.55154 0.46669 0.49430 0 0 0 meds
9.56830 40.95010 22.38659 15.87835 0.38185 0.45038 1.03432 1.27004 0 0 0 olbi
21.98199 50.01932 21.54136 14.63952 -0.77880 0.24749 0.33941 0.10000 0 0 0 rzes
9.87823 46.52925 20.04594 16.15568 2.02498 0.10000 0.10000 0.25145 0 0 0 same
22.15408 48.99017 22.22846 14.04900 0.96371 0.10000 0.10000 0.10000 0 0 0 sksv
17.11063 49.47033 20.16722 14.95834 -0.04048 0.10000 0.10000 0.10000 0 0 0 tpro
21.45335 40.36990 25.08891 10.61550 -0.38000 0.74000 0.76000 2.47000 0 0 0 ar44
21.44580 40.45244 24.96483 10.19661 2.05000 0.72000 0.78000 2.66000 0 0 0 ar69
21.33433 40.45662 24.42614 9.92301 0.31000 0.32000 0.32000 0.86000 0 0 0 ar73
27.20353 40.05449 4.99100 3.41733 -0.07000 1.35000 1.38000 3.71000 0 0 0 asmt
27.09140 40.20343 7.23398 4.61656 -1.05000 0.76000 0.80000 1.76000 0 0 0 bkct
29.03304 39.89917 2.30228 7.62641 -2.74000 0.58000 0.62000 1.95000 0 0 0 blot
30.42600 37.53903 8.86381 6.48310 1.25000 0.90000 0.99000 3.13000 0 0 0 celt
30.46175 40.47787 0.45619 9.55649 -0.36000 0.53000 0.59000 1.71000 0 0 0 dgct
23.22228 38.61987 10.38248 -6.96199 -3.89000 0.38000 0.38000 1.08000 0 0 0 ec00
23.04443 38.58421 11.84020 -5.27449 -2.00000 0.60000 0.61000 1.50000 0 0 0 ed00
23.40268 38.50689 10.35532 -9.01003 -1.67000 0.42000 0.43000 1.31000 0 0 0 ee00
23.79859 38.52289 10.35320 -10.46205 1.79000 0.60000 0.61000 1.50000 0 0 0 ej00
23.50367 38.61425 11.62612 -7.07579 -2.17000 0.65000 0.68000 1.97000 0 0 0 ek00
23.69553 38.75801 12.64577 -7.79584 -1.68000 0.66000 0.65000 1.94000 0 0 0 el00
23.45383 38.71891 13.84427 -6.91801 -2.78000 0.66000 0.68000 1.93000 0 0 0 em00
23.32696 38.76840 13.03810 -6.14825 0.42000 0.40000 0.41000 1.28000 0 0 0 en00
23.10039 38.85735 14.48107 -3.42313 0.06000 0.42000 0.43000 1.31000 0 0 0 eo00
29.24320 40.31874 2.54894 10.25868 -0.95000 0.63000 0.71000 2.41000 0 0 0 erct
25.43856 36.34638 7.25146 -17.49602 2.72000 0.42000 0.42000 1.27000 0 0 0 gavr
21.29018 40.13246 24.82939 10.91949 -4.30000 1.03000 1.06000 2.73000 0 0 0 gv49
27.47555 40.26550 4.86338 5.32047 -3.74000 1.22000 1.29000 4.34000 0 0 0 gvnt
27.60822 40.15944 5.82755 5.57751 -6.35000 1.18000 1.29000 4.30000 0 0 0 hsbt
29.32082 40.86602 22.74805 10.34471 -3.05000 0.48000 0.51000 1.46000 0 0 0 ibbt
28.47586 41.04091 22.92791 11.44558 -3.90000 1.10000 1.22000 3.01000 0 0 0 kmbt
21.71374 40.13808 23.11654 8.39697 -1.85000 0.77000 0.81000 2.72000 0 0 0 kn50
21.73894 40.19679 24.05159 9.76323 -3.95000 0.74000 0.77000 2.48000 0 0 0 kn73
21.58672 40.20733 24.01553 10.98580 3.08000 0.78000 0.83000 2.88000 0 0 0 kn88
21.88100 40.29261 23.44968 6.22207 0.43000 1.32000 0.93000 3.24000 0 0 0 ko16
23.77686 35.55499 8.53552 -11.20862 -3.80000 0.89000 0.89000 3.00000 0 0 0 rk01
24.97828 34.98231 9.06467 -14.73079 1.60000 0.86000 0.86000 2.79000 0 0 0 rk06
21.56151 40.34347 24.88046 9.29953 1.41000 0.81000 0.83000 2.82000 0 0 0 si34
27.89513 38.99753 1.62007 2.11761 -0.75000 0.32000 0.32000 0.72000 0 0 0 akht
28.04087 38.12027 2.93707 -1.37787 -2.41000 0.30000 0.37000 0.59000 0 0 0 bmli
28.55090 38.75191 1.34487 3.92230 -1.46000 0.31000 0.33000 0.85000 0 0 0 bort
29.40376 37.99182 3.88384 4.58975 -0.47000 0.38000 0.42000 0.88000 0 0 0 calt
29.10617 38.42497 3.36263 4.80331 -1.87000 0.51000 0.51000 1.27000 0 0 0 esmt
27.19424 38.37510 3.31501 -4.36107 -2.79000 0.49000 0.50000 0.94000 0 0 0 izmt
28.66741 37.82766 2.41933 -2.17837 -0.31000 0.45000 0.39000 1.38000 0 0 0 krct
27.81555 37.58214 3.62734 -8.97851 -1.36000 0.34000 0.32000 0.80000 0 0 0 krpt
28.08341 41.08022 23.85315 11.79468 -0.34000 0.53000 0.44000 1.30000 0 0 0 svri
27.39112 38.31378 3.07091 -3.07495 0.22000 0.30000 0.31000 0.76000 0 0 0 trbt
117.10000 36.20000 0.00000 0.00000 0.32794 1000.00000 1000.00000 0.31000 0 0 0 tain
113.10000 34.50000 0.00000 0.00000 2.41550 1000.00000 1000.00000 0.32000 0 0 0 zhnz
111.20000 35.10000 0.00000 0.00000 1.16637 1000.00000 1000.00000 0.41000 0 0 0 sxxx
13.44560 42.03270 22.60000 18.67491 -4.32410 0.70000 0.60000 2.40000 0 0 0 avzz
15.01020 41.97170 25.50000 18.07499 -9.62418 0.60000 0.60000 1.60000 0 0 0 teli
89.66479 26.11915 40.50000 33.38000 -0.30000 0.16000 0.20000 0.46000 0 0 0 bngm
114.22856 22.24769 32.51000 -11.62000 0.38000 0.14000 0.13000 0.41000 0 0 0 hkoh
114.14119 22.32217 32.87000 -11.28000 0.31000 0.10000 0.10000 0.25000 0 0 0 hksc
114.33538 22.43428 32.76000 -11.46000 0.28000 0.10000 0.10000 0.26000 0 0 0 hkws
118.38858 24.46382 32.50000 -11.80000 1.00000 0.14000 0.13000 0.49000 0 0 0 kmnm
91.91330 25.67394 40.55000 30.90000 -0.56000 0.39000 0.37000 1.09000 0 0 0 shlg
70.29236 40.19404 27.36000 8.49000 5.77000 0.32000 0.48000 3.30000 0 0 0 cap1
70.41011 40.76983 26.86000 5.96000 4.98000 0.31000 0.26000 0.91000 0 0 0 sh01
70.55067 40.05806 28.98000 6.20000 -0.19000 0.29000 0.29000 1.10000 0 0 0 shu0
71.23276 38.40411 18.15000 15.52000 7.79000 0.53000 0.99000 2.89000 0 0 0 pish
72.36575 37.37560 22.51000 19.31000 6.49000 0.27000 0.29000 2.34000 0 0 0 javs
73.22967 39.79849 29.88000 10.26000 -0.86000 1.31000 2.59000 2.35000 0 0 0 kg2b
73.78485 37.67811 23.22000 22.38000 4.54000 0.62000 0.36000 2.28000 0 0 0 guru
74.42274 37.52025 24.46000 23.61000 7.51000 0.48000 0.32000 2.03000 0 0 0 sala
74.81442 37.47234 25.08000 23.37000 3.29000 0.28000 0.58000 1.91000 0 0 0 kozi
116.18507 40.29936 29.45800 -10.36300 -3.42600 0.31100 0.37900 2.20700 0 0 0 bjmt
16.88030 41.10953 22.75700 19.14400 -0.73200 0.41800 0.37700 1.41600 0 0 0 dstg
8.58212 39.90634 19.45600 17.51900 4.21600 0.64200 0.93600 3.14100 0 0 0 gori
114.21322 22.29103 32.78900 -11.16300 0.14100 0.21600 0.25100 0.81400 0 0 0 hkqt
26.22423 37.62820 6.23900 -14.67300 0.98300 0.63600 0.67500 2.09200 0 0 0 ikar
23.65417 35.49541 7.58000 -10.97200 -4.79500 1.00000 1.17300 2.93300 0 0 0 kism
16.33562 40.39310 22.90400 18.61100 1.49700 0.41500 1.22500 1.39300 0 0 0 msti
21.18265 39.77065 21.61600 10.06600 -1.00200 0.74800 0.61400 2.74300 0 0 0 mtsv
48.47694 40.00942 32.51500 20.47400 1.79500 0.32600 0.33200 1.39800 0 0 0 sabd
9.24543 39.49012 21.30700 15.35800 -3.10700 0.50700 0.59000 2.94900 0 0 0 sart
75.31547 42.62071 0.00000 0.00000 2.80190 1000.00000 1000.00000 1.33540 0 0 0 shas
11.29470 46.68510 20.74000 15.99000 1.21000 0.25000 0.25000 0.70000 0 0 0 mitt
6.08842 50.76792 18.11000 15.83000 0.85000 0.16000 0.16000 0.52000 0 0 0 aach
5.87386 51.95265 17.85000 15.98000 -0.20000 0.13000 0.13000 0.49000 0 0 0 arnh
8.96642 49.56137 19.18000 15.84000 -0.11000 0.25000 0.19000 0.71000 0 0 0 bfd2
24.49397 47.12885 22.52000 12.75000 0.18000 0.13000 0.17000 0.61000 0 0 0 bist
7.15881 50.67600 18.61000 16.12000 0.60000 0.15000 0.15000 0.56000 0 0 0 bonn
5.98287 51.63999 18.02000 16.11000 -0.01000 0.14000 0.16000 0.56000 0 0 0 boxm
4.74640 51.56338 17.55000 16.14000 -0.38000 0.20000 0.21000 0.60000 0 0 0 brd2
25.80145 46.36104 22.91000 13.12000 -0.46000 0.12000 0.14000 0.57000 0 0 0 ciuc
13.89954 51.94097 19.53000 15.13000 0.34000 0.13000 0.13000 0.50000 0 0 0 d012
13.70185 51.63143 19.75000 15.43000 0.09000 0.13000 0.15000 0.47000 0 0 0 d021
10.41663 50.59321 19.38000 15.53000 -0.03000 0.18000 0.20000 0.70000 0 0 0 d198
12.42554 50.98444 19.50000 15.34000 0.18000 0.15000 0.14000 0.56000 0 0 0 d204
11.12545 51.16431 19.41000 15.58000 0.42000 0.16000 0.18000 0.58000 0 0 0 d210
11.81073 50.58387 19.48000 15.47000 0.15000 0.15000 0.14000 0.52000 0 0 0 d211
11.59678 50.88406 19.36000 15.42000 0.15000 0.22000 0.17000 0.54000 0 0 0 d213
11.42303 51.12262 19.26000 15.44000 0.35000 0.18000 0.18000 0.55000 0 0 0 d221
8.22670 50.08809 18.99000 15.80000 0.42000 0.15000 0.16000 0.55000 0 0 0 d448
8.65684 49.87498 19.13000 15.81000 0.31000 0.16000 0.15000 0.58000 0 0 0 d450
8.77473 50.81505 19.11000 15.54000 0.18000 0.15000 0.15000 0.58000 0 0 0 d453
9.71154 50.86407 19.27000 15.80000 -0.05000 0.19000 0.20000 0.68000 0 0 0 d456
10.05123 51.18290 18.98000 15.71000 0.22000 0.16000 0.16000 0.55000 0 0 0 d457
9.12030 50.49933 19.29000 15.74000 0.13000 0.14000 0.15000 0.56000 0 0 0 d459
7.92527 49.95160 18.97000 15.81000 0.40000 0.18000 0.19000 0.63000 0 0 0 d532
6.78560 51.20341 18.06000 15.94000 0.35000 0.22000 0.21000 0.64000 0 0 0 d577
6.60812 51.66483 18.10000 16.16000 0.44000 0.19000 0.19000 0.63000 0 0 0 d578
7.48679 51.38037 18.42000 16.04000 0.04000 0.17000 0.16000 0.57000 0 0 0 d585
7.62687 51.95501 18.05000 15.90000 -0.03000 0.16000 0.16000 0.52000 0 0 0 d587
8.07493 51.39887 18.56000 15.83000 -0.00000 0.17000 0.17000 0.58000 0 0 0 d588
8.52381 51.20019 18.70000 15.75000 0.10000 0.18000 0.19000 0.63000 0 0 0 d596
8.89372 51.61131 18.66000 15.93000 0.09000 0.18000 0.19000 0.66000 0 0 0 d597
8.32637 51.65581 18.48000 15.76000 0.11000 0.15000 0.17000 0.56000 0 0 0 d600
7.17834 51.74304 17.66000 15.93000 -0.21000 0.19000 0.18000 0.60000 0 0 0 d601
8.88180 51.93278 18.48000 15.71000 0.00000 0.18000 0.22000 0.58000 0 0 0 d602
7.97284 51.17312 18.57000 15.90000 0.57000 0.17000 0.18000 0.67000 0 0 0 d603
6.56392 51.04581 18.43000 15.90000 0.41000 0.17000 0.18000 0.60000 0 0 0 d615
7.81037 51.68032 18.17000 15.48000 -0.23000 0.17000 0.18000 0.58000 0 0 0 d616
8.03021 50.90236 18.82000 15.80000 0.50000 0.19000 0.19000 0.65000 0 0 0 d622
9.94753 51.52126 18.95000 15.70000 0.37000 0.16000 0.15000 0.58000 0 0 0 d650
9.39105 51.75053 18.74000 15.79000 0.12000 0.19000 0.20000 0.63000 0 0 0 d681
7.33620 49.32359 19.15000 15.82000 0.37000 0.14000 0.13000 0.47000 0 0 0 d928
6.64401 49.44344 18.99000 15.67000 0.50000 0.15000 0.15000 0.51000 0 0 0 d929
7.00864 49.21770 19.34000 15.79000 0.17000 0.14000 0.13000 0.46000 0 0 0 d930
6.74602 49.31368 18.95000 15.86000 0.33000 0.14000 0.13000 0.47000 0 0 0 d931
7.17571 49.47005 19.15000 15.70000 0.30000 0.15000 0.13000 0.49000 0 0 0 d932
6.88606 49.53878 19.01000 15.76000 0.43000 0.15000 0.14000 0.50000 0 0 0 d934
4.66249 51.81125 17.53000 16.10000 -0.55000 0.15000 0.16000 0.53000 0 0 0 dord
5.46580 51.43359 17.91000 16.13000 -0.14000 0.12000 0.12000 0.44000 0 0 0 ehvn
5.12534 51.86563 17.41000 16.41000 -0.42000 0.16000 0.17000 0.58000 0 0 0 geof
5.51267 51.72856 17.79000 16.09000 -0.47000 0.13000 0.14000 0.55000 0 0 0 hees
23.98909 45.14563 22.43000 13.51000 -0.65000 0.12000 0.14000 0.51000 0 0 0 hore
27.58738 47.16206 23.30000 13.31000 -0.43000 0.13000 0.14000 0.60000 0 0 0 ias1
8.43642 49.09406 19.54000 15.83000 -0.13000 0.16000 0.16000 0.61000 0 0 0 imka
27.60317 44.91121 23.50000 13.23000 0.34000 0.13000 0.16000 0.55000 0 0 0 insu
6.00671 50.85185 17.87000 15.75000 1.35000 0.14000 0.15000 0.56000 0 0 0 kerk
6.14217 51.76844 18.03000 16.14000 -0.14000 0.15000 0.16000 0.54000 0 0 0 klev
12.80754 47.65120 20.77000 15.87000 0.49000 0.19000 0.20000 0.64000 0 0 0 kopf
5.45371 51.80831 17.71000 16.14000 -0.12000 0.13000 0.14000 0.50000 0 0 0 lith
1.38289 51.39170 17.09000 16.72000 -1.00000 0.15000 0.13000 0.50000 0 0 0 mart
12.95346 37.94615 21.15000 18.71000 0.49000 0.37000 0.33000 1.13000 0 0 0 mbft
6.63070 50.63792 18.45000 16.15000 0.49000 0.15000 0.15000 0.55000 0 0 0 mec2
5.70263 50.84483 18.05000 16.48000 0.51000 0.13000 0.13000 0.48000 0 0 0 mstr
24.56660 46.55815 22.41000 12.96000 -1.52000 0.13000 0.14000 0.59000 0 0 0 mure
16.37702 45.04881 22.95000 18.27000 -1.90000 0.46000 0.42000 1.32000 0 0 0 novi
4.08714 51.91826 17.52000 16.29000 -0.84000 0.14000 0.15000 0.51000 0 0 0 ovrn
26.73875 47.24906 22.44000 13.61000 -0.89000 0.13000 0.15000 0.58000 0 0 0 pasc
26.36638 46.92640 22.71000 13.45000 0.17000 0.12000 0.13000 0.55000 0 0 0 ptnt
4.55929 51.95280 17.40000 16.45000 -1.09000 0.19000 0.17000 0.56000 0 0 0 rdam
3.80899 51.22941 17.67000 16.12000 -0.14000 0.15000 0.15000 0.47000 0 0 0 sasg
3.82606 51.74862 17.73000 16.53000 -1.23000 0.17000 0.19000 0.59000 0 0 0 sdyk
27.36570 44.56371 24.13000 12.18000 -1.13000 0.14000 0.15000 0.56000 0 0 0 slob
10.84927 51.36711 19.18000 15.61000 -0.25000 0.15000 0.15000 0.52000 0 0 0 sond
4.01383 51.58807 17.95000 16.53000 -1.26000 0.19000 0.17000 0.59000 0 0 0 svns
23.27394 45.04689 21.74000 12.89000 -1.01000 0.12000 0.13000 0.53000 0 0 0 tjiu
25.46568 44.91827 22.26000 12.86000 -0.64000 0.13000 0.14000 0.56000 0 0 0 trgv
6.00710 50.12690 18.27000 15.80000 0.65000 0.21000 0.17000 0.57000 0 0 0 troi
7.69019 45.66467 19.96000 15.89000 1.12000 0.21000 0.20000 0.61000 0 0 0 verr
6.39224 51.25875 18.44000 16.22000 0.88000 0.16000 0.16000 0.59000 0 0 0 vier
24.43168 47.70817 22.35000 14.69000 -0.81000 0.17000 0.18000 0.66000 0 0 0 vis2
7.43870 46.95150 19.66000 15.72000 0.77000 0.13000 0.13000 0.44000 0 0 0 exwi
7.98490 46.54750 20.01000 15.92000 2.41000 0.12000 0.12000 0.46000 0 0 0 juj2
6.94050 46.99380 19.69000 15.85000 0.03000 0.17000 0.16000 0.57000 0 0 0 neuc
6.94390 46.81210 19.77000 15.86000 0.08000 0.17000 0.17000 0.60000 0 0 0 paye
