lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
111.33500 34.77500 NaN NaN 1.56200 NaN NaN 0.74499 0 0 0 leve
111.28000 34.77000 NaN NaN 1.77250 NaN NaN 0.75287 0 0 0 leve
112.39000 35.73000 NaN NaN 1.96100 NaN NaN 0.81305 0 0 0 leve
112.86000 39.11500 NaN NaN 1.55650 NaN NaN 0.85589 0 0 0 leve
112.71000 38.72000 NaN NaN 0.49400 NaN NaN 0.84806 0 0 0 leve
113.70000 40.02500 NaN NaN 0.98350 NaN NaN 0.81555 0 0 0 leve
113.90000 40.03000 NaN NaN 0.68700 NaN NaN 0.77062 0 0 0 leve
113.99500 40.04500 NaN NaN 0.67950 NaN NaN 0.83768 0 0 0 leve
114.49500 40.19500 NaN NaN -0.00350 NaN NaN 0.77705 0 0 0 leve
114.60000 40.24000 NaN NaN -0.36900 NaN NaN 0.75700 0 0 0 leve
114.70000 40.31500 NaN NaN 0.92750 NaN NaN 0.76143 0 0 0 leve
115.20000 40.50000 NaN NaN 1.20350 NaN NaN 0.79691 0 0 0 leve
115.27000 40.49000 NaN NaN 0.40550 NaN NaN 0.77642 0 0 0 leve
115.56000 40.39500 NaN NaN 0.30900 NaN NaN 0.77726 0 0 0 leve
115.88000 40.49000 NaN NaN 0.63850 NaN NaN 0.77221 0 0 0 leve
115.94000 40.52000 NaN NaN 1.23600 NaN NaN 0.92636 0 0 0 leve
115.99000 40.46000 NaN NaN -0.34200 NaN NaN 0.77179 0 0 0 leve
116.14000 40.24000 NaN NaN 0.72700 NaN NaN 0.77074 0 0 0 leve
116.19000 40.22500 NaN NaN 0.21100 NaN NaN 0.78357 0 0 0 leve
110.72000 37.45000 NaN NaN 2.16800 NaN NaN 0.73122 0 0 0 leve
112.35000 40.57500 NaN NaN 1.85350 NaN NaN 0.89337 0 0 0 leve
112.70500 40.64500 NaN NaN 1.20600 NaN NaN 0.82248 0 0 0 leve
113.17500 40.42500 NaN NaN 1.41500 NaN NaN 0.78663 0 0 0 leve
113.27000 40.34500 NaN NaN 1.56400 NaN NaN 0.78288 0 0 0 leve
102.27000 28.70000 NaN NaN 0.01000 NaN NaN 1.27993 0 0 0 leve
102.32500 27.88000 NaN NaN 0.76100 NaN NaN 0.87107 0 0 0 leve
100.92000 25.30500 NaN NaN 0.02200 NaN NaN 0.79618 0 0 0 leve
102.21500 27.39500 NaN NaN 0.95850 NaN NaN 0.81203 0 0 0 leve
102.32500 27.32000 NaN NaN 1.01450 NaN NaN 0.85189 0 0 0 leve
101.80500 26.14500 NaN NaN -0.18100 NaN NaN 0.78540 0 0 0 leve
101.56500 26.02000 NaN NaN 0.07450 NaN NaN 0.61010 0 0 0 leve
101.54000 25.92500 NaN NaN 0.08650 NaN NaN 0.58106 0 0 0 leve
99.74000 27.86000 NaN NaN -1.58100 NaN NaN 1.26396 0 0 0 leve
100.26000 29.51000 NaN NaN -2.51500 NaN NaN 1.14197 0 0 0 leve
99.86000 28.76500 NaN NaN 0.07700 NaN NaN 1.26064 0 0 0 leve
99.83500 28.68000 NaN NaN -1.24000 NaN NaN 1.62296 0 0 0 leve
99.83000 28.63000 NaN NaN -0.38100 NaN NaN 1.25820 0 0 0 leve
99.83000 28.57500 NaN NaN -0.16550 NaN NaN 1.26865 0 0 0 leve
99.82500 28.54500 NaN NaN -0.26650 NaN NaN 1.27288 0 0 0 leve
118.08000 30.23000 NaN NaN -0.39450 NaN NaN 0.94855 0 0 0 leve
118.19000 30.29000 NaN NaN -0.42850 NaN NaN 0.95932 0 0 0 leve
118.23000 29.92000 NaN NaN -0.19250 NaN NaN 0.94708 0 0 0 leve
118.73000 29.99000 NaN NaN -0.55550 NaN NaN 0.92149 0 0 0 leve
119.54000 30.21000 NaN NaN -0.59200 NaN NaN 0.83836 0 0 0 leve
119.17000 29.05500 NaN NaN -0.29000 NaN NaN 0.59911 0 0 0 leve
119.69000 29.82500 NaN NaN -0.24600 NaN NaN 0.61708 0 0 0 leve
117.58000 28.27000 NaN NaN 0.60200 NaN NaN 0.77940 0 0 0 leve
114.24000 27.75000 NaN NaN -0.42950 NaN NaN 0.67784 0 0 0 leve
115.18000 27.90000 NaN NaN -0.04100 NaN NaN 0.68602 0 0 0 leve
113.58000 28.70500 NaN NaN -0.69600 NaN NaN 0.65555 0 0 0 leve
113.31500 28.44500 NaN NaN -0.51050 NaN NaN 0.63401 0 0 0 leve
112.56500 28.25500 NaN NaN -0.63100 NaN NaN 0.70086 0 0 0 leve
112.19000 30.40000 NaN NaN -0.48250 NaN NaN 0.76327 0 0 0 leve
112.03500 29.87000 NaN NaN -1.22350 NaN NaN 0.79185 0 0 0 leve
111.41000 29.62500 NaN NaN -1.48150 NaN NaN 0.80493 0 0 0 leve
112.59000 30.71000 NaN NaN -0.04900 NaN NaN 0.77824 0 0 0 leve
111.27500 31.84000 NaN NaN 0.09350 NaN NaN 0.97262 0 0 0 leve
111.21000 31.61000 NaN NaN 0.08500 NaN NaN 0.96888 0 0 0 leve
111.29500 31.56500 NaN NaN -0.36200 NaN NaN 1.03127 0 0 0 leve
111.34000 31.43000 NaN NaN 0.02800 NaN NaN 0.96258 0 0 0 leve
111.42000 30.92000 NaN NaN -0.04400 NaN NaN 0.90936 0 0 0 leve
111.04000 34.06000 NaN NaN -0.23450 NaN NaN 1.19131 0 0 0 leve
111.08000 33.76000 NaN NaN 0.93650 NaN NaN 0.89292 0 0 0 leve
111.18500 33.63500 NaN NaN 0.97000 NaN NaN 0.91797 0 0 0 leve
111.11000 33.46000 NaN NaN 0.45500 NaN NaN 0.91761 0 0 0 leve
119.09000 43.79500 NaN NaN 0.30550 NaN NaN 0.77797 0 0 0 leve
112.83000 27.25000 NaN NaN -0.16150 NaN NaN 0.65101 0 0 0 leve
110.44500 27.27000 NaN NaN 0.41150 NaN NaN 0.82206 0 0 0 leve
110.84500 29.36000 NaN NaN -0.79650 NaN NaN 0.80060 0 0 0 leve
110.15000 29.04000 NaN NaN -0.39250 NaN NaN 0.82079 0 0 0 leve
110.02000 29.06000 NaN NaN -0.24200 NaN NaN 0.83625 0 0 0 leve
109.86000 29.00000 NaN NaN -0.50100 NaN NaN 0.84556 0 0 0 leve
109.77000 28.89000 NaN NaN -0.16000 NaN NaN 0.84943 0 0 0 leve
109.77500 28.85500 NaN NaN -0.24150 NaN NaN 0.85580 0 0 0 leve
109.74500 28.82500 NaN NaN -0.29400 NaN NaN 0.84974 0 0 0 leve
109.64500 28.31000 NaN NaN -0.47500 NaN NaN 0.86107 0 0 0 leve
109.80000 28.25000 NaN NaN -0.32600 NaN NaN 0.84897 0 0 0 leve
110.16000 28.27000 NaN NaN -0.00200 NaN NaN 0.85757 0 0 0 leve
110.18500 28.00000 NaN NaN 0.16500 NaN NaN 0.83082 0 0 0 leve
109.08500 34.54000 NaN NaN 0.94250 NaN NaN 0.85276 0 0 0 leve
109.60000 34.50500 NaN NaN 0.01700 NaN NaN 0.85345 0 0 0 leve
110.18500 34.61000 NaN NaN 1.14150 NaN NaN 0.82372 0 0 0 leve
111.53000 23.77000 NaN NaN -0.87750 NaN NaN 0.69470 0 0 0 leve
112.10000 26.79000 NaN NaN -0.15400 NaN NaN 0.73773 0 0 0 leve
109.72000 25.86000 NaN NaN -0.41300 NaN NaN 0.95655 0 0 0 leve
109.68000 25.77000 NaN NaN -0.44400 NaN NaN 0.94867 0 0 0 leve
109.39000 25.17000 NaN NaN -0.82900 NaN NaN 0.84518 0 0 0 leve
109.34500 24.78000 NaN NaN -1.16700 NaN NaN 0.76331 0 0 0 leve
108.67000 24.49000 NaN NaN -0.87500 NaN NaN 0.76239 0 0 0 leve
106.24000 35.67500 NaN NaN 2.46050 NaN NaN 0.99188 0 0 0 leve
106.68500 39.11000 NaN NaN -0.43300 NaN NaN 1.81231 0 0 0 leve
106.65000 39.07000 NaN NaN -0.68650 NaN NaN 1.84673 0 0 0 leve
106.63000 39.02000 NaN NaN -0.67150 NaN NaN 1.85489 0 0 0 leve
106.59000 38.98500 NaN NaN -0.96800 NaN NaN 1.88449 0 0 0 leve
106.38500 38.69000 NaN NaN -1.56950 NaN NaN 2.15670 0 0 0 leve
106.23000 38.21000 NaN NaN -0.93450 NaN NaN 2.02777 0 0 0 leve
107.22000 40.71000 NaN NaN -0.61600 NaN NaN 1.00593 0 0 0 leve
107.13000 40.61000 NaN NaN -0.68000 NaN NaN 0.97356 0 0 0 leve
107.11000 40.57000 NaN NaN -0.55300 NaN NaN 0.97141 0 0 0 leve
107.07000 40.48000 NaN NaN -0.59250 NaN NaN 0.95111 0 0 0 leve
107.06000 40.43000 NaN NaN -0.65150 NaN NaN 0.94432 0 0 0 leve
107.04000 40.40000 NaN NaN -0.66550 NaN NaN 0.93502 0 0 0 leve
107.03000 40.37000 NaN NaN -0.61800 NaN NaN 0.93180 0 0 0 leve
111.17500 23.24000 NaN NaN -0.34800 NaN NaN 0.69949 0 0 0 leve
110.34500 22.71000 NaN NaN -1.03350 NaN NaN 0.76359 0 0 0 leve
110.20500 21.95000 NaN NaN -1.45550 NaN NaN 0.84079 0 0 0 leve
108.64000 22.96000 NaN NaN -0.59900 NaN NaN 0.77304 0 0 0 leve
102.90500 35.09000 NaN NaN 1.22650 NaN NaN 1.55328 0 0 0 leve
102.93000 34.89500 NaN NaN 1.44850 NaN NaN 1.57284 0 0 0 leve
102.99500 34.86000 NaN NaN 1.38700 NaN NaN 1.54907 0 0 0 leve
103.12500 34.84000 NaN NaN 1.36550 NaN NaN 1.54698 0 0 0 leve
103.42500 34.65000 NaN NaN 2.19150 NaN NaN 1.60027 0 0 0 leve
104.08000 34.36500 NaN NaN 3.12750 NaN NaN 1.62824 0 0 0 leve
104.09500 34.30000 NaN NaN 3.36650 NaN NaN 1.59377 0 0 0 leve
104.14000 34.29000 NaN NaN 3.64000 NaN NaN 1.59398 0 0 0 leve
104.27000 34.09500 NaN NaN 1.58050 NaN NaN 2.86204 0 0 0 leve
105.89500 35.57000 NaN NaN 1.47250 NaN NaN 1.05968 0 0 0 leve
102.82500 35.35000 NaN NaN 1.41050 NaN NaN 1.64824 0 0 0 leve
102.77500 35.30000 NaN NaN 1.43700 NaN NaN 1.60848 0 0 0 leve
104.06500 35.88000 NaN NaN 0.55600 NaN NaN 0.71621 0 0 0 leve
105.05500 35.39000 NaN NaN 0.89550 NaN NaN 0.64944 0 0 0 leve
105.26500 35.53500 NaN NaN 0.82600 NaN NaN 0.75251 0 0 0 leve
105.43000 35.53500 NaN NaN 0.74050 NaN NaN 0.86332 0 0 0 leve
105.49000 35.56500 NaN NaN 0.91650 NaN NaN 0.89959 0 0 0 leve
100.81000 38.85000 NaN NaN 1.35300 NaN NaN 0.78466 0 0 0 leve
98.94000 39.53000 NaN NaN 1.01550 NaN NaN 0.74068 0 0 0 leve
101.53000 25.04000 NaN NaN 0.95950 NaN NaN 0.57834 0 0 0 leve
101.86500 25.14000 NaN NaN 1.44650 NaN NaN 0.52882 0 0 0 leve
102.71000 25.06000 NaN NaN 0.94150 NaN NaN 0.29608 0 0 0 leve
101.84500 30.03500 NaN NaN -0.87650 NaN NaN 0.95795 0 0 0 leve
101.89500 29.99000 NaN NaN -0.12600 NaN NaN 0.96716 0 0 0 leve
101.14000 36.46000 NaN NaN 2.30650 NaN NaN 1.43011 0 0 0 leve
101.25000 36.61000 NaN NaN 1.81000 NaN NaN 1.40640 0 0 0 leve
101.41500 36.67000 NaN NaN 1.54850 NaN NaN 1.44595 0 0 0 leve
102.15000 36.49000 NaN NaN 0.62300 NaN NaN 1.12217 0 0 0 leve
102.50500 36.46000 NaN NaN 1.03700 NaN NaN 1.10168 0 0 0 leve
101.41500 37.41500 NaN NaN 1.36200 NaN NaN 1.79692 0 0 0 leve
101.42000 37.30000 NaN NaN 1.69700 NaN NaN 1.72920 0 0 0 leve
101.45000 37.23500 NaN NaN 1.24950 NaN NaN 1.60741 0 0 0 leve
101.57000 37.05500 NaN NaN 0.61000 NaN NaN 1.35428 0 0 0 leve
101.55000 37.03500 NaN NaN 0.60100 NaN NaN 1.34623 0 0 0 leve
117.67500 30.65000 NaN NaN -1.30150 NaN NaN 0.91806 0 0 0 leve
119.79000 28.33000 NaN NaN -0.37100 NaN NaN 0.97582 0 0 0 leve
119.86000 28.44000 NaN NaN -0.06450 NaN NaN 0.92955 0 0 0 leve
119.56500 26.83000 NaN NaN 0.70750 NaN NaN 1.04895 0 0 0 leve
119.50000 26.32500 NaN NaN 0.56950 NaN NaN 1.03115 0 0 0 leve
118.80000 26.56500 NaN NaN 0.98800 NaN NaN 1.00153 0 0 0 leve
118.89500 26.61500 NaN NaN 0.79750 NaN NaN 0.99808 0 0 0 leve
119.03500 26.37500 NaN NaN 1.40750 NaN NaN 1.02957 0 0 0 leve
114.62500 30.54500 NaN NaN -0.68700 NaN NaN 0.51830 0 0 0 leve
115.20000 29.84000 NaN NaN -1.14950 NaN NaN 0.83362 0 0 0 leve
116.35000 26.71000 NaN NaN 1.19750 NaN NaN 0.87402 0 0 0 leve
115.70000 25.87000 NaN NaN 0.45350 NaN NaN 0.78676 0 0 0 leve
114.99000 41.54000 NaN NaN 0.66400 NaN NaN 0.87156 0 0 0 leve
114.69000 41.15500 NaN NaN 1.06250 NaN NaN 0.80367 0 0 0 leve
116.44000 42.21000 NaN NaN 1.32350 NaN NaN 1.04945 0 0 0 leve
117.75500 41.93000 NaN NaN 0.26150 NaN NaN 1.10805 0 0 0 leve
118.37000 42.05000 NaN NaN 0.77250 NaN NaN 0.96401 0 0 0 leve
117.62000 24.11000 NaN NaN 0.46800 NaN NaN 0.90120 0 0 0 leve
116.26500 23.46000 NaN NaN -0.61100 NaN NaN 0.89369 0 0 0 leve
114.94000 25.39000 NaN NaN 0.26750 NaN NaN 0.68475 0 0 0 leve
107.78500 30.66000 NaN NaN -0.44600 NaN NaN 0.95235 0 0 0 leve
107.82000 30.65000 NaN NaN -0.42750 NaN NaN 0.95807 0 0 0 leve
108.56000 30.24000 NaN NaN -0.54700 NaN NaN 1.03572 0 0 0 leve
109.30500 30.31000 NaN NaN -0.67600 NaN NaN 1.04721 0 0 0 leve
110.09000 30.66000 NaN NaN -0.43950 NaN NaN 1.00498 0 0 0 leve
110.21000 30.66000 NaN NaN -1.02700 NaN NaN 1.00100 0 0 0 leve
110.41500 30.65500 NaN NaN -0.52100 NaN NaN 0.98825 0 0 0 leve
111.25000 30.70000 NaN NaN -0.18750 NaN NaN 0.89978 0 0 0 leve
113.74000 43.85000 NaN NaN 1.25900 NaN NaN 1.01119 0 0 0 leve
117.55000 45.68000 NaN NaN 0.33650 NaN NaN 0.95643 0 0 0 leve
117.64000 49.51000 NaN NaN -0.51250 NaN NaN 1.09336 0 0 0 leve
119.72500 49.60000 NaN NaN -0.06950 NaN NaN 1.10165 0 0 0 leve
113.85000 23.28000 NaN NaN -0.48000 NaN NaN 0.65561 0 0 0 leve
106.43500 38.09000 NaN NaN -0.06900 NaN NaN 1.89456 0 0 0 leve
109.53000 37.55000 NaN NaN 2.05500 NaN NaN 0.72234 0 0 0 leve
110.82000 21.78000 NaN NaN -1.76750 NaN NaN 0.85995 0 0 0 leve
94.30000 39.58000 NaN NaN 0.29900 NaN NaN 0.84666 0 0 0 leve
94.27000 39.52500 NaN NaN 0.40150 NaN NaN 0.85471 0 0 0 leve
95.48500 37.37500 NaN NaN 0.22800 NaN NaN 1.01579 0 0 0 leve
85.91000 28.65000 NaN NaN 2.52050 NaN NaN 1.40304 0 0 0 leve
108.17500 33.04500 NaN NaN 0.52000 NaN NaN 0.75945 0 0 0 leve
108.43000 32.91500 NaN NaN 0.22250 NaN NaN 0.74774 0 0 0 leve
109.00500 32.69500 NaN NaN -0.47000 NaN NaN 0.74219 0 0 0 leve
109.18000 32.53000 NaN NaN -0.30250 NaN NaN 0.79570 0 0 0 leve
109.22500 32.52500 NaN NaN -0.32050 NaN NaN 0.82284 0 0 0 leve
109.23500 32.47500 NaN NaN -0.25100 NaN NaN 0.81955 0 0 0 leve
109.34000 32.40000 NaN NaN 0.09300 NaN NaN 0.84782 0 0 0 leve
111.00000 32.53000 NaN NaN -0.09150 NaN NaN 1.01354 0 0 0 leve
106.99500 33.13500 NaN NaN 1.15500 NaN NaN 0.90524 0 0 0 leve
107.31000 33.13500 NaN NaN 1.51200 NaN NaN 1.32553 0 0 0 leve
107.39000 33.13000 NaN NaN 1.58500 NaN NaN 1.29862 0 0 0 leve
107.40000 33.11000 NaN NaN 1.45600 NaN NaN 1.03875 0 0 0 leve
107.41000 33.07000 NaN NaN 1.30650 NaN NaN 0.96607 0 0 0 leve
107.52000 32.96000 NaN NaN 1.85950 NaN NaN 1.24326 0 0 0 leve
107.72000 32.98000 NaN NaN 0.82300 NaN NaN 0.77889 0 0 0 leve
110.16000 37.40000 NaN NaN 2.57150 NaN NaN 0.71172 0 0 0 leve
110.13000 37.03500 NaN NaN 2.17400 NaN NaN 0.77914 0 0 0 leve
109.74000 36.95000 NaN NaN 2.30350 NaN NaN 0.79918 0 0 0 leve
109.68000 36.69000 NaN NaN 1.07400 NaN NaN 1.58376 0 0 0 leve
109.44500 35.77500 NaN NaN 1.98350 NaN NaN 0.82399 0 0 0 leve
109.07000 35.27500 NaN NaN 1.91600 NaN NaN 0.81636 0 0 0 leve
109.14000 34.66000 NaN NaN 0.50100 NaN NaN 0.74424 0 0 0 leve
110.27500 37.53500 NaN NaN 2.30600 NaN NaN 0.71139 0 0 0 leve
110.00500 40.45750 30.25710 -10.48511 1.79300 0.20000 0.20000 0.86200 0 0 0 leve
108.67500 26.98000 NaN NaN 0.76800 NaN NaN 0.84619 0 0 0 leve
106.45000 29.57500 NaN NaN -0.65600 NaN NaN 0.81924 0 0 0 leve
106.56000 29.27500 NaN NaN -0.78250 NaN NaN 0.90106 0 0 0 leve
106.54500 29.23500 NaN NaN -0.50450 NaN NaN 0.90513 0 0 0 leve
106.69000 28.94000 NaN NaN -0.37650 NaN NaN 0.94249 0 0 0 leve
106.76500 28.65500 NaN NaN -0.25000 NaN NaN 0.97251 0 0 0 leve
106.83500 28.22000 NaN NaN 0.26100 NaN NaN 0.96991 0 0 0 leve
105.81000 30.18000 NaN NaN -0.45450 NaN NaN 0.99364 0 0 0 leve
105.97000 32.36000 NaN NaN -1.10750 NaN NaN 1.45851 0 0 0 leve
105.42500 25.87500 NaN NaN 0.36400 NaN NaN 0.88482 0 0 0 leve
105.82000 26.13000 NaN NaN 0.93050 NaN NaN 0.91329 0 0 0 leve
104.43000 28.13000 NaN NaN -0.27000 NaN NaN 0.46758 0 0 0 leve
103.87000 26.41000 NaN NaN 1.50650 NaN NaN 0.77561 0 0 0 leve
103.97500 26.37500 NaN NaN 1.55050 NaN NaN 0.75595 0 0 0 leve
104.06500 26.32500 NaN NaN 1.49200 NaN NaN 0.76494 0 0 0 leve
102.48000 27.86000 NaN NaN 0.70750 NaN NaN 0.87328 0 0 0 leve
102.87500 28.04000 NaN NaN 0.30450 NaN NaN 1.00375 0 0 0 leve
104.03500 28.78000 NaN NaN -0.60700 NaN NaN 0.78952 0 0 0 leve
102.64000 34.11000 NaN NaN 0.88950 NaN NaN 1.59088 0 0 0 leve
100.35000 41.35000 NaN NaN 1.96250 NaN NaN 0.92688 0 0 0 leve
99.72000 40.63000 NaN NaN 1.91150 NaN NaN 0.88479 0 0 0 leve
99.25000 40.37000 NaN NaN 1.73800 NaN NaN 0.83928 0 0 0 leve
101.83000 42.09000 NaN NaN 1.99300 NaN NaN 1.03092 0 0 0 leve
104.00000 41.71000 NaN NaN 1.33700 NaN NaN 1.08213 0 0 0 leve
104.22000 41.20000 NaN NaN 1.70600 NaN NaN 1.07839 0 0 0 leve
106.46000 40.73000 NaN NaN -0.16900 NaN NaN 1.02910 0 0 0 leve
103.37500 23.70000 NaN NaN 0.18500 NaN NaN 0.97834 0 0 0 leve
103.10500 24.92500 NaN NaN 1.12200 NaN NaN 0.50396 0 0 0 leve
103.27000 24.81000 NaN NaN 1.14800 NaN NaN 0.65258 0 0 0 leve
103.31000 24.74000 NaN NaN 1.21500 NaN NaN 0.64526 0 0 0 leve
103.36000 24.66000 NaN NaN 1.11400 NaN NaN 0.69008 0 0 0 leve
103.45000 24.25000 NaN NaN 0.33600 NaN NaN 0.80346 0 0 0 leve
103.38000 23.99000 NaN NaN 0.32550 NaN NaN 0.89402 0 0 0 leve
103.65000 25.48000 NaN NaN 1.50250 NaN NaN 0.63781 0 0 0 leve
102.85500 23.27500 NaN NaN 0.38000 NaN NaN 1.13951 0 0 0 leve
102.85000 23.42000 NaN NaN -0.14600 NaN NaN 1.08940 0 0 0 leve
102.96000 23.64000 NaN NaN 0.82750 NaN NaN 0.99095 0 0 0 leve
103.05000 23.64000 NaN NaN 0.49950 NaN NaN 0.97460 0 0 0 leve
103.07000 23.62000 NaN NaN 0.48200 NaN NaN 1.01894 0 0 0 leve
103.09000 23.61000 NaN NaN 0.38000 NaN NaN 0.97197 0 0 0 leve
103.15000 23.57000 NaN NaN 0.55600 NaN NaN 0.95623 0 0 0 leve
103.24000 23.51000 NaN NaN 0.73900 NaN NaN 0.94244 0 0 0 leve
103.25000 23.61000 NaN NaN 0.81150 NaN NaN 0.91840 0 0 0 leve
101.00000 31.97000 NaN NaN -0.84950 NaN NaN 0.89760 0 0 0 leve
100.74500 31.73500 NaN NaN -1.90650 NaN NaN 0.93892 0 0 0 leve
102.05000 32.77000 NaN NaN -0.59150 NaN NaN 1.07533 0 0 0 leve
99.19000 34.47000 NaN NaN 1.35700 NaN NaN 1.01636 0 0 0 leve
99.39000 34.07000 NaN NaN 0.33450 NaN NaN 1.05190 0 0 0 leve
99.68500 35.88000 NaN NaN 0.89500 NaN NaN 0.98487 0 0 0 leve
99.43000 35.41000 NaN NaN 1.20950 NaN NaN 0.96343 0 0 0 leve
98.35500 29.62000 NaN NaN -1.72150 NaN NaN 1.12955 0 0 0 leve
97.34500 30.74000 NaN NaN -1.20600 NaN NaN 0.99132 0 0 0 leve
97.27000 30.66000 46.11164 -5.54329 -1.39300 1.90000 1.88700 1.00000 0 0 0 leve
98.92000 31.93000 NaN NaN -1.25650 NaN NaN 0.84409 0 0 0 leve
98.08000 34.68500 NaN NaN -0.40850 NaN NaN 0.94148 0 0 0 leve
97.30000 33.42000 NaN NaN -1.16800 NaN NaN 0.94480 0 0 0 leve
97.65000 33.14000 NaN NaN -0.85750 NaN NaN 0.93689 0 0 0 leve
97.95000 33.09000 NaN NaN -1.15250 NaN NaN 0.93490 0 0 0 leve
98.38000 32.72000 NaN NaN -1.15400 NaN NaN 0.88733 0 0 0 leve
91.77000 31.19500 NaN NaN 0.64500 NaN NaN 0.85347 0 0 0 leve
94.44000 31.84000 NaN NaN 1.37550 NaN NaN 1.10207 0 0 0 leve
96.60000 31.21000 NaN NaN -0.94150 NaN NaN 1.01657 0 0 0 leve
91.88000 31.58000 NaN NaN 0.78950 NaN NaN 0.88347 0 0 0 leve
94.77500 36.17500 NaN NaN 0.50250 NaN NaN 0.62578 0 0 0 leve
94.83000 36.00000 NaN NaN 1.28900 NaN NaN 0.66950 0 0 0 leve
92.07000 33.60000 NaN NaN 1.28650 NaN NaN 1.02258 0 0 0 leve
95.37000 36.34000 NaN NaN -0.06550 NaN NaN 0.74629 0 0 0 leve
95.92000 36.36000 NaN NaN -0.29700 NaN NaN 0.81133 0 0 0 leve
96.97000 36.23000 NaN NaN -0.15200 NaN NaN 0.89602 0 0 0 leve
98.76000 36.64000 NaN NaN 1.20950 NaN NaN 0.93551 0 0 0 leve
99.50000 36.71000 NaN NaN 1.28550 NaN NaN 0.92873 0 0 0 leve
94.35000 39.89000 NaN NaN 1.08950 NaN NaN 0.86616 0 0 0 leve
94.32700 39.96250 30.32054 1.59640 1.19800 1.00000 0.80000 0.87400 0 0 0 leve
95.11000 40.24000 NaN NaN 1.42600 NaN NaN 0.87692 0 0 0 leve
95.59500 40.37000 NaN NaN 1.53200 NaN NaN 0.87276 0 0 0 leve
95.25000 41.31000 NaN NaN 0.79150 NaN NaN 0.85434 0 0 0 leve
95.52000 40.92000 NaN NaN 1.15500 NaN NaN 0.86849 0 0 0 leve
96.50000 42.00000 NaN NaN 1.01400 NaN NaN 0.90496 0 0 0 leve
97.77000 41.66000 NaN NaN 1.47600 NaN NaN 0.98314 0 0 0 leve
98.37500 41.73000 NaN NaN 1.58900 NaN NaN 0.99647 0 0 0 leve
98.97000 41.71000 NaN NaN 1.71600 NaN NaN 0.99232 0 0 0 leve
99.55000 41.88000 NaN NaN 1.99700 NaN NaN 0.97636 0 0 0 leve
100.25000 41.77000 NaN NaN 1.77400 NaN NaN 0.94926 0 0 0 leve
91.40500 38.83000 NaN NaN 0.02650 NaN NaN 0.99039 0 0 0 leve
91.50000 38.87000 NaN NaN 0.36850 NaN NaN 0.99588 0 0 0 leve
92.21000 39.03000 NaN NaN -0.05500 NaN NaN 0.99646 0 0 0 leve
92.34000 39.19000 NaN NaN -0.18800 NaN NaN 0.99395 0 0 0 leve
92.62000 39.37000 NaN NaN -0.10550 NaN NaN 0.98573 0 0 0 leve
92.83000 39.44000 NaN NaN -0.12200 NaN NaN 0.97367 0 0 0 leve
93.01000 39.46000 NaN NaN -0.19800 NaN NaN 0.96298 0 0 0 leve
88.25000 40.20000 NaN NaN 1.26500 NaN NaN 1.31118 0 0 0 leve
92.93000 43.03000 NaN NaN 0.33150 NaN NaN 0.82056 0 0 0 leve
90.83000 38.26000 NaN NaN -1.19600 NaN NaN 0.96598 0 0 0 leve
92.18000 37.53000 NaN NaN 0.17900 NaN NaN 1.06249 0 0 0 leve
92.55000 37.21000 NaN NaN -0.48800 NaN NaN 0.95377 0 0 0 leve
92.89000 37.03000 NaN NaN -0.34600 NaN NaN 0.93729 0 0 0 leve
93.22000 36.89000 NaN NaN 0.24350 NaN NaN 0.91332 0 0 0 leve
93.36000 36.89000 NaN NaN 0.00350 NaN NaN 0.89856 0 0 0 leve
87.86000 31.89000 NaN NaN 1.01000 NaN NaN 1.31347 0 0 0 leve
88.33000 32.10000 NaN NaN 0.38000 NaN NaN 1.30145 0 0 0 leve
80.05000 32.46000 NaN NaN 0.82100 NaN NaN 1.49635 0 0 0 leve
81.11000 32.40000 NaN NaN 1.38600 NaN NaN 1.43394 0 0 0 leve
81.25000 32.24500 NaN NaN 1.33300 NaN NaN 1.44083 0 0 0 leve
81.28000 32.19000 NaN NaN 1.27550 NaN NaN 1.44112 0 0 0 leve
82.31000 32.24000 NaN NaN 1.70950 NaN NaN 1.44190 0 0 0 leve
82.48000 32.52000 NaN NaN 2.07450 NaN NaN 1.44283 0 0 0 leve
83.56000 32.36000 NaN NaN 2.23350 NaN NaN 1.39975 0 0 0 leve
84.52000 32.22000 NaN NaN 2.29900 NaN NaN 1.34032 0 0 0 leve
76.91000 37.06000 NaN NaN 0.56500 NaN NaN 1.11324 0 0 0 leve
77.09000 36.67000 NaN NaN 1.10300 NaN NaN 1.16738 0 0 0 leve
77.98000 36.38000 NaN NaN 0.90300 NaN NaN 1.30683 0 0 0 leve
78.37000 36.27000 NaN NaN 0.87000 NaN NaN 1.33105 0 0 0 leve
78.77000 36.21500 NaN NaN 0.84150 NaN NaN 1.35111 0 0 0 leve
79.75000 34.99000 NaN NaN 1.32900 NaN NaN 1.42093 0 0 0 leve
79.19500 37.23000 NaN NaN -1.17950 NaN NaN 0.88690 0 0 0 leve
84.92000 38.17000 NaN NaN 0.98400 NaN NaN 1.28000 0 0 0 leve
84.83000 31.98000 NaN NaN 1.92650 NaN NaN 1.32447 0 0 0 leve
85.15000 31.73000 NaN NaN 2.48150 NaN NaN 1.33713 0 0 0 leve
