lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
36.35600 46.74050 24.34467 12.01580 0.02041 0.33715 0.24141 0.88048 0 0 0 prmr
21.11939 47.31673 21.90186 14.45409 -1.69546 0.18795 0.25561 0.60201 0 0 0 pusp
7.77021 46.11565 19.66644 15.80856 2.13022 0.13742 0.15673 0.64242 0 0 0 rand
26.26721 50.62401 21.90730 13.89750 0.46787 0.26237 0.15461 0.51988 0 0 0 rivn
24.15558 48.94028 21.78973 13.87037 -0.25288 0.20497 0.15896 0.50221 0 0 0 rjnt
19.81038 48.11092 21.94356 14.76130 0.16726 0.11845 0.16818 0.34761 0 0 0 salg
7.29642 46.36121 19.61424 15.98487 1.53464 0.16358 0.19319 0.61069 0 0 0 sane
16.93569 47.25330 21.40894 15.44443 -0.39379 0.11527 0.13078 0.35228 0 0 0 sarv
31.41211 49.75610 22.96125 12.87640 0.40292 0.22642 0.22595 0.35151 0 0 0 shev
33.99360 49.86730 23.19952 12.87663 0.41864 0.40007 0.54801 0.68859 0 0 0 shsh
18.29908 45.85531 22.58623 15.51852 -0.13913 0.12083 0.13584 0.43432 0 0 0 sikl
34.14222 44.97290 24.51537 12.71531 0.02133 0.15741 0.10726 0.50679 0 0 0 simf
18.05199 46.90688 21.98227 14.72147 -0.39363 0.10880 0.13899 0.34215 0 0 0 siof
17.60730 47.99582 22.13928 15.60306 0.12967 0.53115 0.34546 0.58937 0 0 0 skds
19.61848 49.07969 21.49316 14.80449 0.71373 0.13697 0.16398 0.47050 0 0 0 sklm
18.93370 49.08229 21.54403 14.94562 -0.01835 0.16941 0.18602 0.45140 0 0 0 skmt
18.17012 47.98961 21.60770 15.26137 -0.46823 0.11913 0.15053 0.45134 0 0 0 sknz
29.68930 49.75370 23.23247 12.70144 0.43565 0.30494 0.29224 0.75891 0 0 0 skvr
21.68538 48.88680 22.19063 14.18174 -0.35466 0.12002 0.13354 0.44014 0 0 0 skvt
19.12259 48.57462 21.43872 14.95234 0.89062 0.12126 0.16032 0.40310 0 0 0 skzv
17.70291 45.70119 22.53444 16.59424 -0.43067 0.21950 0.33464 0.38005 0 0 0 slat
33.19540 49.60630 23.57458 12.15745 -1.40272 0.26293 0.29135 1.06185 0 0 0 smnv
31.96760 51.81860 22.69698 11.79124 0.04660 0.15349 0.41131 0.48788 0 0 0 snov
8.49513 47.54095 19.85393 16.10525 0.54322 0.09673 0.16453 0.39356 0 0 0 stdl
34.80790 50.93548 23.13408 12.16574 1.49481 0.39364 0.43039 0.51003 0 0 0 sumy
18.41882 47.18878 21.95228 14.67054 0.65456 0.10025 0.13096 0.42427 0 0 0 szfv
20.18688 47.17531 22.11249 14.74036 -1.18913 0.11028 0.16465 0.34897 0 0 0 szol
18.32860 47.64851 22.00649 14.83818 0.43762 0.48282 0.14548 0.58017 0 0 0 tata
28.55019 47.52509 22.69126 13.11030 0.48554 0.25859 0.12544 0.50554 0 0 0 tele
29.67860 49.36960 22.77551 12.79453 0.12178 0.10526 0.13449 0.67717 0 0 0 tetv
8.73304 47.75151 19.96193 15.97195 0.44960 0.20616 0.14329 0.41699 0 0 0 thyn
17.43482 46.88271 22.20838 15.15165 0.03894 0.19256 0.45013 0.53511 0 0 0 tpol
8.69831 47.64051 19.85901 15.96504 0.53254 0.26001 0.13474 0.42343 0 0 0 trlk
28.84240 48.67350 22.54780 12.74842 0.66220 0.42598 0.30846 0.44142 0 0 0 tulc
30.19820 48.73149 23.45404 12.25833 1.41657 0.42522 0.53724 0.92991 0 0 0 uman
7.60257 46.31481 19.47506 16.08830 2.35558 0.10091 0.17510 0.51818 0 0 0 vare
22.31150 48.12969 22.08334 13.76747 -0.61392 0.15915 0.29731 0.67619 0 0 0 vasa
36.00510 48.21320 23.78022 11.72619 -0.17037 0.18841 0.20616 1.01068 0 0 0 vasl
31.03760 49.02100 22.85113 12.89869 0.77020 0.41363 0.14545 0.53107 0 0 0 vatu
29.84530 47.09000 23.68983 13.49184 -0.21056 0.27967 0.15927 0.45944 0 0 0 velm
34.32359 48.65559 22.68551 12.70844 -0.07379 0.20288 0.53871 0.51446 0 0 0 vrdp
25.85532 51.35090 21.41446 13.92772 0.02873 0.39885 0.19627 0.36886 0 0 0 vrsh
7.47284 46.38206 19.43613 16.21019 1.91215 0.10372 0.21110 0.41620 0 0 0 weho
8.47942 47.66781 19.82863 16.06085 0.48369 0.12595 0.13583 0.42705 0 0 0 wlch
33.73110 47.89510 23.85322 12.13935 0.61726 0.34349 0.22879 0.44791 0 0 0 zlst
35.02380 47.87970 23.98030 11.98181 0.07481 0.25192 0.19175 0.80458 0 0 0 zprg
80.09000 29.42000 33.90000 33.68765 1.82897 0.10000 0.20000 1.48316 0 0 0 ｌｏｈａ
79.81500 28.95000 33.90000 35.58805 1.52861 0.60000 0.70000 2.20930 0 0 0 ｎｎｋｍ
79.60000 29.94000 33.50000 31.18721 4.22936 0.40000 0.30000 1.59671 0 0 0 ｂａｉｊ
79.59000 29.64000 33.10000 32.48747 0.82913 0.30000 0.30000 1.08244 0 0 0 ｋｏｒａ
79.34000 30.38000 30.40000 28.08683 4.52970 0.10000 0.20000 0.99167 0 0 0 ｈｒｍｎ
79.10000 29.64500 34.30000 34.98747 2.12913 0.10000 0.20000 1.92739 0 0 0 ｋｏｔａ
78.88000 30.17000 33.50000 34.28701 1.02954 0.10000 0.10000 0.64499 0 0 0 ｋｈｉｒ
78.78000 31.04000 29.10000 24.28625 4.03019 0.10000 0.20000 0.60897 0 0 0 ｄｈａｒ
78.67000 29.89000 33.00000 33.18725 0.42932 0.30000 0.30000 0.90300 0 0 0 ｇｕｍｋ
78.66500 30.55000 31.70000 31.58668 0.87983 0.10000 0.10000 0.75528 0 0 0 ｂｄｋｄ
78.42500 30.96000 29.20000 27.58632 3.33013 0.10000 0.10000 2.12551 0 0 0 ｐｈｏｌ
78.40000 30.46000 34.10000 34.38676 2.42976 0.40000 0.40000 1.85055 0 0 0 ｋｕｎｒ
78.34000 30.21500 34.20000 33.48698 -0.52043 0.10000 0.30000 0.72019 0 0 0 ａｇａｒ
78.34000 29.59500 33.90000 34.68751 -0.12090 0.40000 0.90000 2.04438 0 0 0 ｎａｊｉ
94.36000 29.64900 48.94518 3.49673 0.30000 0.40000 0.30000 0.30000 0 0 0 ｌｉｎｚ
78.14000 30.79500 31.20000 32.38647 3.38001 0.10000 0.30000 2.16918 0 0 0 ｓｕｎｒ
92.46000 28.41200 46.04558 13.51856 -1.40000 0.40000 0.30000 0.30000 0 0 0 ｌｎｇｚ
88.70750 30.93100 44.54772 17.15602 -0.50000 0.30000 0.40000 0.40000 0 0 0 ｓｈｅｎ
72.01200 21.63000 37.14063 33.99568 0.60000 0.50000 0.20000 0.40000 0 0 0 deva
70.92600 20.97700 37.53058 33.45043 1.10000 0.20000 0.10000 0.90000 0 0 0 unag
69.96300 22.34650 36.43227 33.90607 2.30000 0.24000 0.15000 1.80000 0 0 0 lalp
69.03600 22.28800 36.47855 34.18064 2.60000 0.13000 0.14000 2.00000 0 0 0 dwar
39.61590 45.15020 25.02500 10.77500 -0.07000 0.34885 0.31411 0.87915 0 0 0 01kr
40.08430 44.60680 25.18500 10.93500 2.31000 0.41458 0.38562 1.30927 0 0 0 01ma
37.38540 44.93460 23.86500 11.31500 1.89500 0.35969 0.39617 1.01663 0 0 0 23a2
37.35370 44.85370 24.83000 11.65500 2.27500 0.39538 0.44630 1.01374 0 0 0 23a3
38.27210 46.67550 25.91000 11.33000 0.77000 0.38653 0.38009 1.02442 0 0 0 23ey
39.13330 44.62340 24.17500 14.11000 2.42500 0.35054 0.37434 1.26151 0 0 0 23gk
40.59130 44.88590 23.79000 9.28500 -0.41500 0.43447 0.53343 1.35327 0 0 0 23ku
41.04060 45.09670 25.53500 10.53500 0.53000 0.35664 0.37478 0.98835 0 0 0 23n2
38.19680 46.04540 24.35000 11.55500 0.45500 0.39119 0.39560 1.04875 0 0 0 23pr
38.11810 45.27200 25.02000 10.20500 -1.94000 0.53372 0.50503 1.49417 0 0 0 23sl
39.02230 46.54030 24.83500 11.09500 1.51000 0.33491 0.36902 0.99430 0 0 0 23st
38.93810 45.61330 25.03000 11.28000 1.84500 0.31641 0.33932 0.93255 0 0 0 23t2
40.14000 45.83790 25.38500 10.52500 0.07000 0.22627 0.24828 0.57361 0 0 0 23ti
37.01870 45.19810 27.25500 11.01500 -2.16000 0.29995 0.37806 0.89968 0 0 0 23vi
36.94960 50.74360 24.35500 12.27000 4.02000 0.38206 0.64072 1.53531 0 0 0 31ko
37.86890 51.30690 24.77000 10.98000 2.91000 0.52891 0.55938 1.37552 0 0 0 31s2
36.42020 50.86080 23.51500 11.23000 -2.96500 0.61232 0.76729 1.51757 0 0 0 31ya
44.55000 48.74910 25.20500 9.92500 1.93500 0.21151 0.21669 0.51614 0 0 0 34vo
40.43120 51.48300 24.18000 10.52500 1.55000 0.16984 0.16366 0.38973 0 0 0 36an
40.01500 50.49430 23.87000 11.00500 -0.35500 0.27919 0.28979 0.67875 0 0 0 36be
40.58730 50.83500 24.62500 10.36500 1.19000 0.16598 0.18353 0.46018 0 0 0 36bu
39.85850 49.70010 24.59500 10.60500 0.81000 0.14586 0.15013 0.38479 0 0 0 36ka
39.49860 50.98650 24.07500 10.49000 1.85500 0.15113 0.15988 0.42319 0 0 0 36li
38.36500 51.54720 23.76000 11.70500 0.70500 0.12989 0.14426 0.32132 0 0 0 36ni
41.60660 51.09110 25.37000 9.04000 1.02000 0.15543 0.18907 0.39666 0 0 0 36no
39.20670 51.31230 23.51000 10.52500 1.05000 0.17495 0.18318 0.42191 0 0 0 36nv
39.30360 50.27820 24.46500 10.80000 1.58500 0.16028 0.17028 0.38710 0 0 0 36ol
40.12670 50.45470 24.76500 10.31500 2.23500 0.37097 0.42666 0.89401 0 0 0 36pa
42.45690 51.25350 24.40500 9.72500 2.97000 0.27240 0.27130 0.56613 0 0 0 36pe
40.88650 50.08800 24.39000 10.32500 1.03500 0.19782 0.16144 0.36584 0 0 0 36pt
38.64120 51.07860 24.06500 10.84500 1.36000 0.15893 0.15420 0.35419 0 0 0 36re
41.59280 51.68510 24.00500 10.30000 1.51000 0.16158 0.17032 0.39286 0 0 0 36te
39.18180 51.70040 23.87500 10.87500 0.43500 0.16613 0.16041 0.53346 0 0 0 36vo
36.61150 51.14910 23.74500 12.32000 1.37000 0.40518 0.38066 1.00275 0 0 0 46sr
55.15980 51.79360 26.17000 7.40000 0.60500 0.45161 0.56787 1.29671 0 0 0 56or
41.50580 46.09920 23.70000 10.05500 2.01000 0.34373 0.35555 0.89385 0 0 0 61kp
41.07610 46.18120 25.26500 12.24500 -0.39000 0.34112 0.84119 0.83509 0 0 0 61pe
46.01790 51.53030 25.17500 9.59500 1.67500 0.23000 0.23585 0.56074 0 0 0 64sa
39.92240 43.46010 24.30000 9.68500 0.68000 0.60276 0.62835 1.89236 0 0 0 adlr
39.87840 47.26230 24.30000 10.25500 1.39000 0.52546 0.51808 1.36419 0 0 0 aksy
58.21060 51.86360 24.98000 7.82000 0.12000 0.42144 0.94973 1.45614 0 0 0 akya
42.18460 50.28960 23.49500 10.50000 -0.03000 0.35789 0.35967 1.42874 0 0 0 alsv
34.36990 44.72160 23.94500 11.92000 1.12000 0.32911 0.29537 0.77742 0 0 0 alu2
39.73460 44.46520 25.57000 11.48000 2.55500 0.36237 0.40277 1.00275 0 0 0 apsh
41.13100 45.00080 25.82500 10.67000 1.21500 0.21712 0.23061 0.58071 0 0 0 armv
48.02370 46.32680 25.69000 9.05000 2.93500 0.25638 0.25492 0.56099 0 0 0 astr
43.43840 43.66830 26.39000 10.70000 2.49000 0.39426 0.38417 1.04094 0 0 0 baks
36.66610 50.52440 23.81000 12.06000 -0.23000 0.35706 0.36076 0.99971 0 0 0 belp
34.46770 45.00950 24.95000 12.04500 0.81500 0.22230 0.23996 0.62573 0 0 0 blgr
39.85510 44.78400 24.67000 12.17500 1.04000 0.28958 0.25834 0.69376 0 0 0 blrc
32.72630 45.51790 23.56500 13.19500 0.70500 0.45016 0.51761 1.07286 0 0 0 chrn
42.04350 44.18700 24.40500 9.79500 1.27500 0.45540 0.53161 1.22708 0 0 0 crcs
44.11950 50.35770 24.20000 10.57000 1.19000 0.39020 0.44143 1.38796 0 0 0 dani
34.39460 45.71210 24.15000 12.30500 1.84500 0.25540 0.25100 0.62630 0 0 0 dzhn
46.74380 50.94440 24.95500 9.25000 1.50500 0.35471 0.35146 0.87168 0 0 0 elst
33.36700 45.18920 23.78500 11.71000 -0.29500 0.42898 0.42401 1.16106 0 0 0 evp2
33.39150 45.20860 24.16500 11.76500 1.73500 0.41346 0.83099 1.21398 0 0 0 evpt
35.38670 45.01870 24.44500 12.01500 0.05500 0.21984 0.32957 0.67733 0 0 0 feod
38.08210 44.55290 23.12500 11.67000 -0.03500 0.27767 0.28873 0.74696 0 0 0 gldz
43.97840 49.29950 23.22500 11.10500 -2.18000 0.49014 0.45841 1.59930 0 0 0 ilvl
41.91080 43.79840 24.30000 10.44500 1.87500 0.47723 0.44807 1.18917 0 0 0 kara
36.46670 45.35600 23.95000 12.13000 1.94000 0.21433 0.24060 0.85834 0 0 0 kerc
44.50640 47.30690 23.78000 8.11000 0.32500 0.49020 0.61930 1.12458 0 0 0 ketc
44.53580 48.47840 24.55000 10.75500 2.50000 0.38451 0.93555 0.86850 0 0 0 kiro
45.40020 50.08100 25.89000 8.80000 -0.71000 1.87023 0.61938 1.29545 0 0 0 kmsh
45.30180 49.09490 23.08500 9.24500 0.62000 0.72226 0.38022 1.19186 0 0 0 kokt
36.19110 51.72180 24.48500 13.94000 -2.49500 0.82256 0.76852 1.61574 0 0 0 krsk
33.81060 45.94900 24.01000 13.01500 -1.84000 0.40106 0.46643 1.04549 0 0 0 krsp
44.82440 50.31840 23.43500 7.18000 -0.04500 0.63311 0.59379 1.37014 0 0 0 ktvo
39.62700 46.57190 24.33000 10.38500 1.62000 0.25260 0.26853 0.76981 0 0 0 kush
57.38620 51.48990 25.17500 4.74000 3.13000 0.33749 0.43862 1.29654 0 0 0 kvnd
46.73100 43.84440 24.62500 9.22500 -3.76000 0.34845 0.33079 0.86320 0 0 0 kzlr
47.33130 45.36750 24.76500 10.13500 3.13500 0.41903 0.48607 1.00106 0 0 0 lagn
35.77580 45.29520 24.84500 12.62500 1.95000 0.19625 0.22742 0.56514 0 0 0 leni
43.09480 44.19820 25.56500 11.35000 1.57500 0.32132 0.39989 0.86959 0 0 0 minv
40.40570 48.94340 25.50000 12.13500 -1.36500 0.45660 0.42618 1.47025 0 0 0 mlrv
41.82080 48.34970 25.37000 10.83000 0.34500 0.37740 0.34916 0.84255 0 0 0 morz
34.72340 45.45340 24.65500 11.88000 -0.10000 0.20046 0.25056 0.66184 0 0 0 ngrs
40.71300 45.94510 24.29000 10.41500 1.00000 0.20880 0.22019 0.54923 0 0 0 nprk
39.94850 47.75320 24.37500 11.69500 0.19500 0.38595 0.42157 1.13385 0 0 0 nsha
41.96070 44.63260 23.54000 10.18500 1.95500 0.39956 0.41503 1.04664 0 0 0 nvms
55.09750 51.68840 25.33000 7.39000 0.00500 0.39759 0.39968 0.85759 0 0 0 ore2
55.15400 51.82650 26.36500 7.46000 1.28000 0.34264 0.35610 0.64880 0 0 0 oren
38.16870 46.04540 24.84500 11.38500 1.59000 0.25274 0.72026 0.67788 0 0 0 prma
43.08560 44.03060 24.34000 10.34500 2.22000 0.60278 0.53636 1.35821 0 0 0 ptgr
33.48570 45.77410 23.68000 12.16500 0.32500 0.20931 0.21056 0.56655 0 0 0 razd
39.83530 47.24090 24.77500 10.55000 -0.46000 0.41556 0.43445 1.01146 0 0 0 rst1
40.82420 47.52070 24.91000 11.73000 1.30000 0.34061 0.37537 0.93943 0 0 0 semk
36.91340 51.87560 23.39000 11.14000 0.19000 0.53779 0.66815 2.65677 0 0 0 shgr
34.11470 44.97690 25.47000 13.53500 -1.32000 0.26315 0.24389 0.56489 0 0 0 smf3
37.78150 51.24320 24.09500 10.71500 3.13000 0.42504 0.47318 1.15234 0 0 0 stos
38.66630 46.63360 25.49000 12.47500 0.76500 0.21409 0.24462 0.65289 0 0 0 stsh
33.51600 44.60660 24.37000 12.50500 0.02000 0.23886 0.25161 0.67368 0 0 0 svst
40.19520 45.36040 25.23000 10.94500 2.69000 0.28651 0.27897 0.64998 0 0 0 tbls
37.37970 45.27960 24.40000 13.55000 0.57000 0.22197 0.49682 0.66972 0 0 0 tmrk
42.92060 43.39000 25.95000 9.73000 6.26000 0.75873 0.72192 2.14944 0 0 0 trnz
38.11400 45.14610 25.97000 10.01000 -22.38500 0.31115 0.23167 1.12953 0 0 0 troi
51.36490 51.21530 25.79500 8.06000 3.34500 0.69694 0.72758 1.49042 0 0 0 urls
41.75180 49.62430 24.64000 10.13500 1.43500 0.20627 0.23668 0.54639 0 0 0 vesh
37.26890 44.98200 24.34000 12.26500 0.27500 0.21029 0.21950 0.53215 0 0 0 vity
42.17250 47.49430 25.52500 9.89000 -3.84500 0.36034 0.34469 0.99611 0 0 0 vldk
44.50460 48.73320 24.80500 10.09500 2.92000 0.16928 0.17692 0.40750 0 0 0 vlgr
39.20170 51.67220 23.62500 10.70500 2.46000 0.61968 0.62491 4.49288 0 0 0 voro
34.16360 44.50940 24.50500 12.52500 -0.11000 0.34586 0.34677 0.89417 0 0 0 yalt
35.56642 31.30351 24.13950 23.20200 1.69600 0.22153 0.27117 0.92500 0 0 0 ghaj
35.19125 32.06857 23.29200 19.87300 1.59900 0.29264 0.28530 0.66200 0 0 0 salp
35.64008 32.09097 23.41400 22.26600 3.57600 0.80480 0.93096 2.29700 0 0 0 balj
35.65449 32.73802 23.23550 24.21850 3.37900 0.56354 1.01633 1.62800 0 0 0 meha
111.09950 37.49700 32.12438 -10.12521 1.78000 0.10000 0.10000 0.73600 0 0 0 0021
109.81750 39.03400 30.80694 -9.24845 2.06200 0.10000 0.10000 0.81700 0 0 0 0026
111.15450 38.93850 30.90088 -9.82868 2.28500 0.10000 0.10000 1.49300 0 0 0 1204
111.89850 36.99200 31.72394 -10.27050 1.17600 0.20000 0.10000 1.04400 0 0 0 1233
109.66200 38.63550 31.56693 -9.23911 2.10600 0.10000 0.20000 0.81100 0 0 0 1292
109.27700 35.58700 33.35953 -8.81532 1.41400 0.10000 0.10000 0.83200 0 0 0 1321
106.83100 34.19750 34.33251 -8.85188 1.43700 0.20000 0.10000 0.79500 0 0 0 1351
110.12850 34.08750 33.26629 -10.16754 1.11700 0.10000 0.10000 1.16100 0 0 0 1354
106.99000 33.46850 34.04203 -9.16293 1.49100 0.10000 0.10000 0.80600 0 0 0 1369
107.84650 33.31400 33.61153 -9.52134 1.16400 0.10000 0.10000 0.90200 0 0 0 1376
107.34850 33.15250 34.10482 -9.08763 2.44500 0.10000 0.10000 0.83700 0 0 0 1378
108.48950 32.90200 33.67961 -9.16421 0.23300 0.10000 0.10000 0.74100 0 0 0 1385
109.38000 32.83100 33.32158 -10.62200 -0.01400 0.10000 0.10000 0.83100 0 0 0 1386
111.04750 34.28600 33.01826 -10.32208 1.45100 0.10000 0.20000 0.80600 0 0 0 1439
110.69100 32.34650 33.25094 -10.90140 0.27200 0.30000 0.10000 0.98700 0 0 0 1783
102.08600 36.51650 37.92717 -3.08736 0.83500 0.30000 0.70000 1.48500 0 0 0 4644
102.61050 36.43050 35.90737 -3.73185 1.08700 0.40000 0.10000 1.29700 0 0 0 4671
110.02900 40.09500 32.38656 -9.26151 1.40300 0.30000 0.30000 0.87200 0 0 0 5344
111.75450 39.65850 31.47089 -9.96224 2.89900 0.30000 0.20000 1.72100 0 0 0 5371
106.10000 37.69500 34.95602 -7.19979 0.82200 0.20000 0.30000 2.63800 0 0 0 5735
106.98550 38.04800 33.54214 -8.16230 0.82700 0.30000 0.40000 0.45300 0 0 0 5751
107.25400 37.85900 32.58485 -8.88081 1.49600 0.30000 0.40000 0.35000 0 0 0 5753
108.09900 34.73200 35.04701 -9.43840 1.04400 0.30000 0.40000 0.79000 0 0 0 5781
115.40900 39.79900 30.52450 -11.94763 1.15500 0.30000 0.30000 0.92800 0 0 0 a345
114.33500 36.14700 32.87726 -12.89760 -0.88600 0.20000 0.10000 0.86900 0 0 0 cb07
111.94250 38.34800 31.93576 -9.97317 2.27900 0.30000 0.40000 1.14300 0 0 0 hj21
114.97500 38.53050 31.85102 -11.02799 1.97600 0.30000 0.40000 1.03600 0 0 0 jz42
106.79250 35.19250 34.52096 -9.84858 0.83100 0.30000 0.20000 1.13400 0 0 0 sl11
113.94950 37.94950 31.17335 -11.77844 3.12300 0.40000 0.50000 0.84600 0 0 0 ys40
110.50200 35.58200 32.74388 -9.38964 -4.64500 0.50000 0.60000 1.58700 0 0 0 hc01
114.30950 38.24900 31.62629 -10.79609 3.05300 0.10000 0.10000 0.73600 0 0 0 helq
114.90000 40.82900 29.57818 -10.42425 1.68300 0.10000 0.10000 0.64400 0 0 0 hezj
108.75200 34.70400 33.80802 -10.21566 0.54000 0.26831 0.29739 0.75000 0 0 0 snjy
109.27600 34.33600 33.24751 -9.75241 0.60000 0.22484 0.27649 0.47000 0 0 0 snlt
106.61200 34.70500 34.28640 -9.19319 1.18000 0.21679 0.25984 0.48000 0 0 0 snlx
108.02300 34.31100 35.22400 -9.64670 0.32000 0.26162 0.22727 0.49000 0 0 0 snyl
103.23100 34.05800 37.53725 -5.11062 2.22000 0.70808 0.58538 1.31000 0 0 0 gndb
103.66200 34.95900 37.12520 -5.07776 -0.88000 0.73961 0.62914 1.46000 0 0 0 gnyl
105.59200 33.33000 34.29824 -8.35138 1.42000 0.86738 0.77223 1.40000 0 0 0 lnkx
105.06900 34.31900 35.35129 -8.02194 0.51000 0.72727 0.53283 1.66000 0 0 0 lnlb
107.02700 36.95500 32.47855 -8.62275 2.47000 0.71127 0.43115 1.49000 0 0 0 qysc
107.43700 36.10100 33.14708 -9.30190 3.73000 0.77461 0.46952 1.50000 0 0 0 qytq
107.49700 41.05100 30.69500 -8.79768 -1.09100 0.20000 0.20000 0.93500 0 0 0 5302
106.34900 40.60100 31.28524 -8.31760 -0.03400 0.20000 0.20000 1.03900 0 0 0 5287
105.80300 40.69750 30.80697 -8.07844 0.54300 0.20000 0.20000 1.06700 0 0 0 5282
103.46850 41.73650 30.85933 -6.60086 2.06000 0.20000 0.20000 1.08300 0 0 0 4712
103.19800 41.82950 31.35224 -6.27843 1.42800 0.30000 0.20000 1.08000 0 0 0 5258
102.56450 42.04950 31.23404 -6.12758 1.41700 0.20000 0.20000 1.06100 0 0 0 4669
100.41150 41.39650 31.59639 -4.64464 1.92700 0.20000 0.20000 0.92600 0 0 0 4565
100.28350 41.08400 31.22475 -4.93357 1.81800 0.20000 0.20000 0.91900 0 0 0 4556
99.40300 40.41900 31.35393 -3.65494 1.45700 0.20000 0.20000 0.85400 0 0 0 4513
101.67750 25.05850 29.20896 -16.15977 1.38100 0.70000 0.60000 0.52800 0 0 0 hh04
102.00600 23.70650 29.19387 -16.04444 0.67500 1.30000 1.20000 0.99300 0 0 0 em05
101.98250 22.99250 31.13620 -12.43952 -0.35800 0.70000 0.60000 1.40800 0 0 0 yn11
66.94309 38.68532 26.93956 4.97198 3.64602 0.26253 0.32946 0.33515 0 0 0 slrx
46.05190 37.36990 24.84802 21.70978 -11.40000 1.02250 0.62990 2.40000 0 0 0 bnab
47.39280 37.57940 26.96800 21.97882 1.40000 0.39850 0.22226 0.60000 0 0 0 tkce
59.06920 37.46620 27.80325 7.29072 0.34000 0.40915 0.39806 1.32000 0 0 0 drgz
59.24776 36.55822 29.61700 10.01797 -9.98000 0.32540 0.79321 0.57000 0 0 0 golm
60.00980 33.60390 28.66581 8.19358 0.07000 0.54192 0.37057 1.31000 0 0 0 hjbd
60.15830 34.58500 28.35175 7.70343 1.00000 0.45648 0.53262 1.23000 0 0 0 khaf
60.03820 31.54200 30.23520 12.83973 0.58000 0.53888 0.87989 0.73000 0 0 0 nehb
59.40127 36.45012 30.62400 11.73803 -47.22000 0.30942 1.30947 0.82000 0 0 0 nfrd
58.82026 36.20704 27.74200 11.85365 -90.47000 0.26894 1.23184 0.66000 0 0 0 nish
57.82270 37.43720 25.28685 9.70291 -10.21000 0.52896 0.73347 0.95000 0 0 0 shrn
57.33020 29.23770 31.20898 18.98855 -0.90000 0.54828 1.11465 1.78000 0 0 0 dbst
57.28840 30.07160 29.45895 21.53411 1.78000 0.30652 0.31879 0.99000 0 0 0 mhan
57.68170 30.41220 29.97410 15.10173 -1.11000 0.36836 0.36476 1.30000 0 0 0 sdad
86.34500 28.77650 43.24200 20.93319 2.80100 3.20000 1.80000 1.39800 0 0 0 guco
102.78375 46.26280 30.21350 -7.48011 0.44700 1.64163 1.49905 6.89200 0 0 0 arva
12.18500 43.70900 21.60900 17.25893 0.87806 0.18188 0.19478 0.30000 0 0 0 bate
10.32500 44.11200 20.90150 16.46144 0.07857 0.37309 0.33103 0.80000 0 0 0 carg
11.83200 44.51600 22.75300 18.68045 -7.82092 0.44113 0.42339 0.90000 0 0 0 cons
10.94700 44.07800 21.54150 17.32598 -0.32147 0.38355 0.72474 0.90000 0 0 0 laga
11.56000 43.73300 21.23500 17.35090 0.07809 0.17139 0.19938 0.20000 0 0 0 ombr
11.26700 43.60900 21.47100 17.27405 0.07793 0.25872 0.29859 0.10000 0 0 0 trlu
27.13154 36.61093 12.67700 -17.08756 -9.26500 1.39793 3.76365 0.83000 0 0 0 nisi
39.52945 39.07317 10.26950 21.02063 3.12500 2.49363 1.88031 1.75400 0 0 0 tunc
98.90500 31.95000 43.11000 -3.11457 -1.17500 0.90000 1.00000 0.85900 0 0 0 y266
119.92304 26.16920 29.97100 -11.65887 -0.45000 1.96011 0.51572 0.67200 0 0 0 matz
119.56387 23.56510 31.16250 -11.58293 0.60400 1.17558 0.63656 0.81100 0 0 0 pang
27.96286 44.09410 24.10400 13.03573 0.80000 0.71082 0.77649 1.34600 0 0 0 adam
72.98172 41.24380 25.79850 7.41791 -1.19500 0.68761 0.76601 1.53200 0 0 0 ars4
78.37319 43.52911 29.41948 4.01549 0.00998 0.91363 0.95288 5.00000 0 0 0 chlk
75.96739 43.04487 28.35857 4.14144 1.09661 1.25499 1.03624 5.00000 0 0 0 kast
69.18188 34.52194 28.02050 13.33849 1.93500 1.85892 1.02645 2.01800 0 0 0 afk0
51.89654 47.09954 25.67200 8.13631 2.95550 2.33862 1.07648 2.87160 0 0 0 atyr
103.00545 21.42762 33.96550 -8.57024 -0.08500 1.65695 1.15367 4.10900 0 0 0 dieb
114.06657 22.44490 32.03700 -12.06256 0.10000 1.02467 1.01267 0.54200 0 0 0 hkkt
113.99663 22.41813 32.99100 -11.82755 -0.10900 0.49290 0.80142 0.57500 0 0 0 hklt
114.18425 22.39527 32.73850 -11.91255 0.08400 0.83939 0.71270 0.53200 0 0 0 hkst
106.81424 20.66846 32.32000 -8.41101 0.37500 2.06566 2.14687 6.12300 0 0 0 nt01
116.31048 39.99183 29.88850 -10.77488 -2.09300 0.29648 0.34351 0.94400 0 0 0 sa34
77.23787 43.30099 27.35800 4.00921 1.13400 1.39740 2.05413 2.81100 0 0 0 tal0
58.46360 35.29267 28.84700 12.11811 9.74900 0.77825 1.83833 4.47600 0 0 0 yas1
69.81920 37.92290 11.34998 10.46271 1.22000 0.19988 0.51112 2.09000 0 0 0 kulc
29.27024 40.65549 9.07348 13.92720 -1.20800 1.00492 2.36459 2.30800 0 0 0 ylvb
95.97097 20.38446 26.35643 10.68066 5.27800 0.45273 0.41608 3.12600 0 0 0 m10w
96.79473 20.72599 28.14622 -3.64411 1.91900 0.35813 0.39091 1.69300 0 0 0 heho
