lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
26.86700 38.17400 3.35800 -2.22100 1.15000 1.22000 0 aske
27.04100 38.25700 2.31100 -3.52800 1.73000 1.88000 0 ctal
27.08400 38.15600 3.05100 -1.68400 1.08000 1.12000 0 esen
27.18600 38.31900 2.87300 -3.20000 1.30000 1.39000 0 gemr
27.11700 38.29600 5.40700 -2.50900 1.23000 1.31000 0 gorc
26.59900 38.18300 5.50900 -4.42000 1.34000 1.42000 0 kokr
27.01200 38.20900 1.67300 -3.99300 1.27000 1.35000 0 ptkv
26.99600 38.26700 1.95400 -1.94100 1.17000 1.25000 0 traz
26.78100 38.26500 3.22300 -5.84700 1.10000 1.16000 0 turg
26.94700 38.09200 3.39000 -2.97300 1.14000 1.19000 0 urkm
26.65800 38.22900 4.24100 -5.53900 1.24000 1.35000 0 yaci
27.03600 38.21600 5.01600 -5.14700 1.28000 1.35000 0 ykoy
25.33300 37.48700 6.65400 -13.16800 0.60000 0.60000 0 mykn
94.50800 24.86800 29.48800 18.90400 0.19000 0.17000 0 chas
94.36000 25.10900 31.07600 18.79200 0.26000 0.23000 0 ukhr
94.29000 24.25800 28.98900 18.62100 0.40000 0.34000 0 more
94.19900 25.65200 36.16900 23.64900 0.60000 0.54000 0 chak
94.14600 24.38400 30.14800 18.70900 0.49000 0.43000 0 teng
94.03500 25.71800 37.98900 24.07700 0.62000 0.54000 0 zubu
94.01300 25.26100 31.33600 21.83700 0.21000 0.18000 0 sena
94.00900 24.36300 29.16900 19.85700 0.25000 0.22000 0 chan
93.78500 24.81700 31.80400 23.22300 0.41000 0.37000 0 kjrk
93.67900 24.34400 30.64200 20.46200 0.19000 0.16000 0 ccpr
93.62400 24.33100 26.95200 27.08100 0.70000 0.62000 0 heng
93.55900 24.82100 35.97600 26.22000 0.30000 0.26000 0 awng
93.31300 23.48000 33.06700 27.30700 0.25000 0.22000 0 cham
93.12800 24.79600 35.80900 28.42400 0.34000 0.30000 0 jiri
93.08700 23.61100 32.85700 28.85300 0.23000 0.19000 0 kkhl
93.08200 23.20200 32.72300 28.92300 0.36000 0.30000 0 lgdr
93.06400 23.12900 32.69400 28.26300 0.40000 0.34000 0 nvpi
92.90100 23.17500 34.00400 28.90100 0.37000 0.32000 0 btlg
92.86900 24.81400 37.18000 29.01000 0.36000 0.32000 0 kash
92.85600 23.32900 35.06200 29.75000 0.58000 0.49000 0 srcp
92.73100 24.37100 34.78800 30.22800 0.27000 0.24000 0 klsb
92.68500 23.30600 33.59400 30.08800 0.48000 0.42000 0 brpi
92.49000 23.94300 34.55600 30.41500 0.24000 0.20000 0 mamt
91.82100 37.88700 37.87600 8.44700 1.50000 1.40000 0 mang
90.13100 38.03100 32.26900 7.98800 3.80000 4.10000 0 cool
78.65500 33.57600 27.57400 16.07400 2.70000 1.10000 0 chus
94.72800 29.68400 40.89100 2.00900 3.50000 1.20000 0 bayi
48.79700 38.63500 31.25900 20.94800 1.80000 1.90000 0 asta
50.32900 40.40400 27.79300 10.99300 2.10000 2.20000 0 gurk
44.57500 39.88100 29.10500 16.26800 1.40000 1.30000 0 kho0
27.94800 42.10200 22.23200 11.94900 1.40000 1.20000 0 ahtg
25.18400 43.58000 23.73800 14.09000 0.90000 0.80000 0 tata
104.42600 43.58700 31.29100 -7.78100 1.43000 0.59000 0 dala
103.52400 48.80100 27.65800 -6.02500 0.34000 0.31000 0 bulg
103.28200 50.38200 27.58600 -4.45600 0.93000 0.81000 0 zakm
102.99600 51.91800 25.72300 -8.60300 1.59000 1.40000 0 tory
102.96300 49.28800 28.25800 -6.13400 0.46000 0.42000 0 ssel
102.80900 49.45500 26.76500 -5.36000 0.40000 0.39000 0 nsel
102.66400 51.76500 25.50400 -5.38800 0.43000 0.40000 0 akhl
102.34800 51.60100 24.66400 -5.38700 1.28000 1.28000 0 hara
101.79600 47.52000 29.64800 -6.28800 0.56000 0.51000 0 tset
101.60900 50.10000 26.93200 -3.19300 0.33000 0.29000 0 erbl
101.44100 45.66600 28.07900 -7.64500 0.50000 0.41000 0 teeg
101.30600 43.08500 30.41600 -6.36500 1.20000 0.51000 0 undu
100.91500 51.62300 24.65100 -7.10100 0.17000 0.15000 0 mond
100.79000 44.46600 31.19000 -5.97600 1.08000 0.52000 0 khar
98.97600 50.17800 27.74000 -6.91500 0.42000 0.36000 0 bzur
98.80100 48.70700 30.23300 -6.30500 0.58000 0.39000 0 ikul
98.04900 49.20700 28.80400 -5.64300 0.46000 0.38000 0 bol1
97.97600 49.07600 30.54900 -4.07200 0.50000 0.43000 0 bol2
96.78000 47.61300 29.62600 -4.11000 0.91000 0.56000 0 ulia
96.25200 46.55400 31.24700 -1.96400 0.85000 0.52000 0 alta
95.02300 50.25000 26.59100 -2.11600 0.89000 0.57000 0 erzn
92.07800 49.97100 29.00000 -0.82600 0.81000 0.39000 0 ulaa
91.19800 51.33400 27.53300 -2.19000 0.65000 0.32000 0 chad
89.93800 48.98200 30.40200 0.59600 0.68000 0.32000 0 ulgi
96.80600 25.32500 26.81900 -4.59800 1.22000 1.20000 0 moga
97.02400 25.35900 26.41700 -5.22500 1.17000 1.16000 0 namt
96.56200 25.62600 34.15700 10.08500 1.16000 1.15000 0 namy
96.31800 25.61500 34.68100 10.75900 1.23000 1.21000 0 phak
97.40000 27.35000 36.71000 -8.94300 1.17000 1.16000 0 puta
96.73000 26.33200 36.36100 8.04200 1.21000 1.19000 0 tana
95.75000 23.84800 30.57000 13.36700 1.19000 1.17000 0 wunt
96.11100 22.36000 26.13700 2.17300 1.82000 1.75000 0 boda
95.91900 21.67200 24.75900 10.25300 1.67000 1.62000 0 chau
95.59500 21.96200 26.49600 13.84800 1.61000 1.56000 0 htis
96.32300 21.47300 26.42700 -3.54200 1.92000 1.81000 0 kinv
96.31700 22.32400 24.36200 -0.41000 1.74000 1.67000 0 kunt
95.75700 21.98600 26.37500 10.80500 1.63000 1.58000 0 legy
96.01100 22.00300 26.65300 8.41900 1.73000 1.67000 0 lepa
95.71600 21.69100 26.06300 12.72600 1.65000 1.60000 0 myot
96.08100 21.63600 29.22300 8.51100 2.10000 1.99000 0 nyan
95.91900 21.99100 28.86300 10.55300 0.87000 0.86000 0 saye
95.80900 22.16200 25.57700 12.36200 1.78000 1.71000 0 thit
95.98100 21.93400 25.67800 6.96700 1.88000 1.75000 0 tnyo
95.77800 22.36700 25.51300 8.57000 1.63000 1.59000 0 wetl
96.17200 21.98900 25.79900 1.56700 0.91000 0.90000 0 yang
96.32100 21.89000 25.84900 -2.02100 1.66000 1.62000 0 zibi
26.29700 35.30500 11.45400 -15.12000 1.90000 2.10000 0 kiri
25.47300 40.47600 22.12100 10.44100 0.20000 0.30000 0 smtz
25.37900 37.44900 6.05000 -12.44500 0.20000 0.20000 0 mkn2
88.40000 26.98000 37.45000 35.24900 0.50000 0.40000 0 mung
92.59000 24.89000 41.17000 33.60500 3.30000 1.70000 0 silc
103.24200 22.26800 33.77600 -11.11400 0.30000 0.30000 0 nga1
103.10800 21.49700 33.47900 -10.41400 1.00000 0.60000 0 nan1
103.40500 21.58200 33.37900 -10.51500 0.50000 0.70000 0 tga1
103.66000 21.75400 33.97800 -10.31600 0.90000 0.50000 0 cut1
103.63100 21.54200 33.47800 -10.81600 0.60000 0.60000 0 pla1
103.58800 21.31400 33.17900 -10.91600 0.70000 0.70000 0 cma1
104.04400 21.20400 33.47900 -9.81700 0.50000 0.40000 0 nsa1
104.01100 21.11300 32.78000 -10.11700 0.30000 0.30000 0 tco1
104.00500 21.05900 32.78000 -10.51700 0.40000 0.40000 0 nah2
105.04500 20.62400 34.88000 -11.42100 0.80000 0.70000 0 mha1
105.26900 20.87200 34.57900 -11.42200 0.80000 0.80000 0 tsn1
86.92900 27.97300 40.17900 25.56500 3.73000 3.55000 0 scol
79.08000 29.23000 35.67000 33.20600 0.74000 0.67000 0 ramr
79.51000 29.21000 34.04800 36.21500 0.78000 0.67000 0 hald
80.18000 29.10000 37.20200 34.35000 0.80000 0.69000 0 banb
80.23000 29.59000 34.98400 33.31100 0.74000 0.65000 0 pith
80.09000 29.33000 33.59600 33.60800 0.81000 0.73000 0 cham
80.56000 29.86000 37.48500 25.49800 0.80000 0.71000 0 dhar
79.77000 29.82000 33.81100 35.04100 0.73000 0.64000 0 bagr
79.90000 29.78000 34.41400 32.30400 0.77000 0.69000 0 kapk
79.65000 29.59000 36.93300 35.86800 0.72000 0.65000 0 almo
79.43000 29.64000 34.24800 35.96400 0.93000 0.83000 0 rani
38.04900 44.55200 24.56300 10.09700 1.50000 1.32000 0 gele
39.24200 44.70400 24.64500 10.91100 1.27000 1.13000 0 gkl_
40.27200 43.68100 26.95200 9.54600 1.68000 1.41000 0 krpo
42.19500 43.34900 25.08900 10.11700 0.85000 0.83000 0 ulka
42.78700 44.01100 25.40900 11.39200 0.85000 0.85000 0 beug
42.87300 45.26700 27.38400 9.00300 0.97000 0.93000 0 svt1
46.84450 43.07550 26.48400 13.03300 1.43321 0.55771 0 dubk
58.56900 23.56400 33.18500 33.14600 1.01000 0.79000 0 musc
46.45900 39.31500 30.32700 21.79900 1.96000 1.15000 0 karm
35.94000 36.45600 15.47100 20.92900 0.83000 0.79000 0 uluc
34.18400 27.84600 22.22600 19.25500 0.43000 0.42000 0 sham
33.99500 28.63900 24.55400 18.40100 0.83000 0.84000 0 cath
33.88300 27.96100 20.85400 20.65200 0.79000 0.79000 0 kens
33.32700 35.22300 18.93300 15.43500 0.14000 0.15000 0 neu1
33.10200 29.14100 24.20500 18.80700 0.54000 0.49000 0 aboz
35.03800 32.74100 22.58100 20.21600 0.34000 0.34000 0 cprk
34.79100 30.61100 22.67600 19.63500 0.28000 0.27000 0 ramn
33.98000 29.93000 23.76400 19.07100 0.23000 0.27000 0 nkhl
33.93000 26.57000 23.62300 18.89900 0.31000 0.21000 0 safg
75.04500 34.22700 29.73900 27.72000 0.76000 0.82000 0 sumb
74.88900 34.12000 27.94500 30.18900 1.36000 1.39000 0 nish
74.59300 33.99300 26.20000 31.56300 0.94000 0.94000 0 rank
74.43100 35.89400 24.58300 23.54000 0.35000 0.35000 0 deny
74.36300 35.92500 27.30500 28.76800 0.66000 0.65000 0 gilg
73.24900 34.42000 25.44100 29.32500 0.65000 0.90000 0 hazu
73.19400 34.32900 25.88200 31.07600 0.44000 0.41000 0 mnk2
72.99800 35.11200 25.52200 26.93900 0.33000 0.33000 0 pata
72.17300 34.23200 28.61700 31.25200 0.56000 0.60000 0 shah
71.33200 32.52000 28.88500 31.92300 1.35000 1.43000 0 isak
70.76200 24.33700 34.55500 32.28300 0.25000 0.22000 0 turt
70.25100 25.10800 34.53500 33.74500 0.52000 0.47000 0 chac
69.73500 25.35900 33.66400 33.75200 0.43000 0.39000 0 umer
69.37700 25.82400 33.55000 34.20700 0.47000 0.43000 0 khip
69.00800 25.52500 32.96000 32.83600 0.49000 0.46000 0 mirp
68.95400 26.04100 32.95100 33.95600 0.51000 0.47000 0 mail
68.54400 30.40200 36.51500 18.76000 0.40000 0.38000 0 lori
68.35300 30.69400 37.79800 20.19500 0.38000 0.36000 0 qlas
68.35200 25.36700 34.96400 33.18300 0.32000 0.29000 0 hydb
68.31200 30.26600 37.86200 22.56900 0.68000 0.68000 0 sanj
68.26900 24.35300 34.03000 33.32000 0.35000 0.32000 0 jati
67.95400 30.35400 35.50400 22.56900 0.45000 0.43000 0 chtr
67.94200 30.10500 33.91000 23.68400 0.38000 0.37000 0 hrni
67.90200 25.89700 34.67600 32.32700 0.30000 0.27000 0 rani
67.71200 30.19400 36.65800 23.00400 0.66000 0.60000 0 shrg
67.70400 30.40600 39.37400 21.04000 0.50000 0.47000 0 zart
67.70000 30.81600 35.55800 19.91900 0.64000 0.61000 0 musb
67.57900 30.22600 32.81700 24.93100 0.54000 0.54000 0 khst
67.45000 24.14200 33.71100 32.59600 0.34000 0.31000 0 keti
66.92300 30.30000 30.21700 20.54800 0.54000 0.51000 0 gulh
66.26300 28.49100 28.83300 18.20900 0.81000 0.77000 0 sura
79.69000 35.03000 26.96800 19.72100 0.80000 0.80000 0 bj02
98.56000 31.77000 49.82300 -9.90600 3.00000 1.50000 0 ds11
101.27000 25.74000 33.02100 -15.22300 1.70000 1.30000 0 ej01
96.06000 38.97000 37.91100 -1.63500 1.30000 1.30000 0 ga13
98.78000 38.81000 33.86700 -0.56500 1.30000 1.20000 0 ga15
99.32000 37.34000 34.57900 0.69100 1.20000 1.20000 0 ga25
100.27000 30.23000 40.99500 -11.86000 1.20000 1.20000 0 nr02
91.91000 38.09000 36.11900 2.39900 1.40000 1.40000 0 v303
96.50000 32.27000 51.03000 -0.25400 1.70000 1.90000 0 y226
99.94000 26.62000 29.53900 -18.57300 0.90000 0.90000 0 y295
101.02000 25.31000 27.70300 -17.55700 0.90000 0.80000 0 y310
101.48000 25.08000 30.66500 -13.47800 0.90000 0.80000 0 y311
85.13900 31.01900 35.22400 17.78500 3.50000 3.40000 0 tcoq
94.18400 29.18900 43.28200 3.84600 1.00000 0.80000 0 mlx1
96.76300 29.50500 40.61700 -8.82100 0.90000 0.80000 0 rwz1
97.21700 29.15300 38.72900 -10.01200 1.00000 0.80000 0 gyx1
95.73800 29.87000 45.01400 -3.91700 1.20000 0.90000 0 zmz1
95.08500 30.10300 45.51800 1.30000 1.90000 1.70000 0 tom1
94.72400 29.73700 44.71900 0.90800 1.00000 0.80000 0 llz1
94.41800 29.60100 44.61400 1.82200 0.90000 0.80000 0 lzx1
93.08200 29.08200 43.61700 8.92900 1.10000 0.90000 0 lac1
93.33900 29.90000 45.27100 5.45900 1.00000 0.80000 0 gbd1
97.12200 31.16400 44.14500 -6.28800 1.00000 0.80000 0 cad1
67.16000 30.57000 26.00500 18.96400 0.50000 0.50000 0 surb
37.00100 40.68500 20.70900 16.15600 0.45000 0.55000 0 ozdm
36.91200 40.44700 6.26100 18.19300 0.97000 1.28000 0 atky
105.73800 21.84900 35.10400 -10.53000 1.06000 1.04000 0 xuy0
105.33600 21.85300 33.63900 -9.91800 1.08000 1.05000 0 oan0
105.20200 21.67700 33.80600 -9.89700 1.08000 1.06000 0 doi0
105.82600 21.30800 33.03300 -10.01000 0.81000 0.80000 0 soc1
105.63800 21.45500 32.57100 -10.30900 1.01000 0.99000 0 tam2
105.33000 21.36100 33.28700 -9.75800 0.76000 0.75000 0 hun1
105.18600 21.47500 33.41500 -10.29700 0.78000 0.77000 0 nth0
105.18100 21.19100 32.94400 -10.19700 0.77000 0.76000 0 son1
105.03300 21.38400 33.06300 -10.53600 0.79000 0.78000 0 lap1
105.37300 21.09700 32.28600 -9.14800 0.79000 0.78000 0 bav1
105.17800 20.86400 34.04300 -9.40700 0.86000 0.84000 0 hoa1
104.45800 21.69100 35.22700 -10.10400 1.06000 1.04000 0 nam0
27.23000 46.81000 21.38000 13.88100 0.81000 0.83000 0 babu
27.88000 46.09000 22.56200 12.27300 0.82000 0.84000 0 bere
26.93000 46.42000 24.68100 12.59000 0.86000 0.90000 0 clej
26.25000 45.72000 22.94900 12.67600 0.67000 0.71000 0 grui
26.65000 45.38000 23.85000 11.63000 0.86000 0.90000 0 gura
27.44000 44.73000 25.27100 11.84800 0.68000 0.72000 0 iazu
26.69000 44.92000 24.16000 11.32200 0.70000 0.74000 0 miha
27.59000 46.29000 22.11900 11.64300 0.87000 0.89000 0 poga
26.48000 46.73000 22.06000 12.70400 0.88000 0.90000 0 tazl
25.88000 46.16000 22.65400 13.75300 0.87000 0.92000 0 tusn
25.64000 46.63000 22.41000 13.10500 0.83000 0.85000 0 vosl
49.57100 31.48400 25.54000 30.13300 1.50000 1.48000 0 haft
56.81900 33.48900 25.12700 14.26800 1.58000 1.58000 0 tbas
35.16600 41.14600 16.78200 16.02500 1.01000 1.20000 0 gol1
73.75500 42.16800 28.56800 5.70300 0.30000 0.30000 0 aac4
72.05000 41.78400 26.28500 4.52900 0.30000 0.30000 0 abd4
75.52500 44.13200 27.27300 2.47700 0.40000 0.40000 0 ada4
70.02300 40.80000 27.19600 7.76100 0.60000 0.60000 0 adra
79.96900 42.89600 29.98800 7.21700 0.40000 0.40000 0 aib4
76.95600 42.07300 29.32100 9.65700 0.30000 0.30000 0 akb4
80.13500 47.88200 25.15400 0.81500 0.80000 0.70000 0 akd4
78.54200 41.79500 30.39300 11.23600 0.40000 0.40000 0 akh4
76.85400 42.88500 28.73400 4.05800 0.40000 0.40000 0 akk4
79.85100 43.42700 29.89700 5.51900 0.50000 0.50000 0 akt4
76.16700 42.31300 28.83600 6.16800 0.40000 0.40000 0 alb5
69.73000 40.82900 27.50000 6.16600 0.50000 0.50000 0 alm1
77.76300 43.90800 28.23600 1.94600 0.40000 0.40000 0 alt4
74.24400 40.33100 26.73200 15.29500 0.40000 0.40000 0 alun
77.60300 42.79000 28.82200 5.44800 0.30000 0.30000 0 ana4
69.51400 39.73700 27.48400 7.46900 0.70000 0.60000 0 and4
70.08200 41.10200 27.80000 6.96000 0.60000 0.60000 0 angr
77.75000 41.86000 29.70600 10.64600 0.40000 0.40000 0 ara4
76.66500 41.69300 29.01900 9.96100 0.70000 0.70000 0 arc4
79.65700 46.64900 27.54500 1.92100 0.90000 0.90000 0 arg4
74.82700 40.83800 28.03200 9.88700 0.40000 0.40000 0 arp4
73.53800 40.07500 29.43700 9.60600 0.70000 0.70000 0 ask4
73.49400 42.70000 26.68000 3.00700 0.50000 0.50000 0 asp4
81.10500 50.09100 26.76800 -0.49700 0.70000 0.70000 0 asr4
78.14800 43.31000 29.02100 3.84100 0.50000 0.50000 0 ass4
76.96600 43.05900 28.03500 4.45700 0.50000 0.50000 0 ast4
77.11400 43.89700 28.74600 2.95500 0.40000 0.50000 0 azo4
73.26800 39.51300 26.03200 12.31000 0.60000 0.60000 0 bab4
73.98000 45.06900 27.01000 2.59900 0.70000 0.80000 0 balh
77.61600 42.00800 28.91000 10.74800 0.50000 0.50000 0 bar4
75.01900 41.57600 28.24100 6.58400 0.40000 0.40000 0 bau4
75.08300 41.07900 27.63200 9.88300 0.40000 0.40000 0 bay4
67.04600 38.17500 26.78700 9.21100 0.60000 0.60000 0 bays
75.65700 42.95700 27.95300 3.87500 0.50000 0.50000 0 ber4
75.79500 42.81800 28.14900 3.67300 0.30000 0.30000 0 bes4
70.52400 40.35700 26.78200 8.35300 0.60000 0.60000 0 besh
75.03000 40.64600 28.42600 10.88400 0.40000 0.40000 0 bet4
79.41600 45.13700 27.12800 2.62400 0.70000 0.70000 0 bin4
75.42600 40.75700 28.32200 12.07800 0.70000 0.70000 0 bke4
73.21200 42.76800 27.28500 2.81100 0.80000 0.70000 0 bok4
83.98400 49.03800 26.10400 -0.73000 0.70000 0.70000 0 bol4
73.23500 41.64800 27.36700 6.41000 0.40000 0.40000 0 bor4
71.28300 43.77700 28.72900 3.74100 0.70000 0.70000 0 bost
70.52000 42.56900 27.11900 4.15300 0.60000 0.60000 0 brl4
70.76500 40.04800 28.17300 5.34900 0.60000 0.60000 0 btk4
75.02000 41.18600 27.43500 10.18400 0.40000 0.40000 0 btr4
79.05300 42.26100 29.99200 10.42900 0.40000 0.40000 0 bur4
76.43200 42.81100 27.83900 3.76400 0.30000 0.40000 0 buz4
75.72900 42.74900 28.04900 3.77400 0.30000 0.30000 0 bys4
68.10400 41.24500 26.72800 5.59300 0.40000 0.40000 0 car1
72.09000 40.19900 27.15900 9.62800 0.40000 0.40000 0 cauv
75.75000 40.68600 28.81700 13.07400 0.70000 0.70000 0 cek4
78.87800 43.58400 29.21400 7.13100 0.60000 0.60000 0 chil
77.73900 41.52700 29.50100 12.44600 0.60000 0.60000 0 chk4
77.84500 43.26700 28.52500 4.44500 0.40000 0.50000 0 chl4
78.37300 43.52900 29.12100 3.53800 0.70000 0.70000 0 chlk
77.07500 42.71900 28.82900 5.55500 0.30000 0.30000 0 cho4
78.97600 43.27100 29.80800 5.03000 0.40000 0.40000 0 chr4
76.05200 41.33400 28.42200 11.96900 0.70000 0.70000 0 cht4
74.00200 43.42300 27.48400 2.39900 0.40000 0.40000 0 chu4
78.45700 43.13700 29.71400 5.23700 0.40000 0.40000 0 dal4
75.04100 40.78200 28.22800 10.88400 0.40000 0.40000 0 dar4
72.28600 39.57300 26.64600 10.02500 0.60000 0.60000 0 dat4
75.76600 43.24500 27.65600 2.87300 0.50000 0.50000 0 dege
67.88000 38.23500 26.87800 6.89700 0.50000 0.40000 0 dena
76.49800 41.24500 28.31500 13.16300 0.70000 0.70000 0 dja4
66.10600 38.33800 24.90100 10.92700 0.60000 0.60000 0 djan
73.95600 41.89600 27.96100 6.00000 0.30000 0.30000 0 dje4
74.46900 40.98700 27.93900 9.69200 0.50000 0.50000 0 djr4
73.61900 40.92500 25.75000 10.00500 0.60000 0.60000 0 dng4
79.87700 43.38000 29.99600 6.11800 0.60000 0.70000 0 dor4
78.66800 43.43200 29.21500 4.43400 0.40000 0.40000 0 dso4
74.36600 41.47600 27.04800 7.29400 0.40000 0.40000 0 dyu4
76.36700 43.00500 26.84300 3.76500 0.60000 0.60000 0 ega4
76.74200 42.07000 29.12400 9.16000 0.30000 0.30000 0 eks4
76.46800 41.82000 28.22400 9.56400 0.30000 0.30000 0 elb4
74.21500 42.61800 27.56800 4.39600 0.30000 0.30000 0 elg4
75.05100 42.62400 28.05700 4.68400 0.50000 0.50000 0 els4
74.45200 41.82100 27.75300 6.99200 0.30000 0.30000 0 eme4
76.42200 41.49400 29.22000 12.56400 0.70000 0.70000 0 eng4
80.30800 43.06100 30.28500 6.21300 0.40000 0.40000 0 ese4
84.93100 48.22100 27.77700 1.76000 0.70000 0.70000 0 gak4
68.51500 37.64200 20.56000 9.28600 0.60000 0.60000 0 gara
78.78700 43.66400 29.21700 5.53200 0.70000 0.70000 0 gbl4
76.72500 42.17100 28.72500 7.96000 0.40000 0.40000 0 gko4
78.92100 43.03900 29.60600 5.43100 0.40000 0.40000 0 gku4
78.62100 43.54600 29.41800 4.43400 0.40000 0.40000 0 gso4
77.13900 42.07100 29.01800 9.65400 0.40000 0.40000 0 gta4
83.59000 49.82800 25.72100 -1.32600 0.70000 0.70000 0 heb4
76.76700 42.64100 29.03200 4.85900 0.30000 0.30000 0 hok4
73.80200 42.42600 27.87100 3.20200 0.30000 0.30000 0 hon4
73.06700 42.49300 27.68300 3.81300 0.30000 0.30000 0 hrt4
73.79600 39.65400 29.22700 12.00200 0.70000 0.60000 0 ikz4
78.18800 43.95300 27.83000 2.64000 0.70000 0.70000 0 ili4
79.07000 42.01500 30.38900 10.92900 0.30000 0.30000 0 iny4
78.21000 41.60100 30.29500 11.94000 0.40000 0.50000 0 ish4
77.49000 43.26100 28.33000 4.35000 0.60000 0.80000 0 isy5
71.52600 42.90800 27.11100 3.63700 0.60000 0.50000 0 jam4
78.68100 43.25400 29.71200 4.33400 0.40000 0.40000 0 jap4
78.27400 42.29700 28.70500 10.33900 0.40000 0.40000 0 jet4
75.33400 43.01100 27.45800 3.08000 0.40000 0.40000 0 jjo4
73.68600 40.63700 25.74400 9.80400 0.50000 0.50000 0 jlk4
78.22400 43.10400 29.01700 4.44000 0.40000 0.50000 0 jni4
75.64500 42.10500 27.74000 6.97500 0.30000 0.30000 0 jua4
61.59400 51.83500 27.90000 4.80900 0.90000 0.70000 0 k031
66.31600 51.75100 27.53200 5.12300 1.00000 0.70000 0 k051
65.79500 48.05200 27.47700 4.13200 0.80000 0.70000 0 k071
70.01900 49.01300 26.53200 1.96100 0.80000 0.70000 0 k081
66.46200 47.82800 27.06400 3.22100 0.90000 0.70000 0 k091
67.17600 44.40100 26.19500 4.60800 0.80000 0.80000 0 k100
69.03400 43.37600 26.65300 4.07700 0.90000 0.80000 0 k111
69.65000 43.50400 27.54700 3.96700 1.00000 0.80000 0 k121
74.01000 51.69400 27.41000 0.99900 0.90000 0.70000 0 k141
71.84800 51.33800 27.44000 2.23200 0.70000 0.70000 0 k151
73.66000 49.40700 27.58200 1.20400 0.90000 0.70000 0 k161
74.57100 46.90800 28.43000 1.29100 0.70000 0.70000 0 k171
73.55300 45.75500 28.52700 1.60600 0.70000 0.70000 0 k181
75.78300 50.80800 27.06800 0.47300 0.80000 0.70000 0 k191
78.90000 50.16800 26.60700 0.13100 0.70000 0.70000 0 k201
78.40600 49.19400 26.00100 1.23700 0.80000 0.80000 0 k211
76.06400 49.38500 27.24300 1.76900 0.70000 0.70000 0 k221
75.84400 47.85200 27.32400 -0.42800 0.70000 0.70000 0 k231
80.04700 49.06500 28.47200 0.01600 0.70000 0.70000 0 k241
81.60900 49.52800 26.55200 0.39700 0.80000 0.70000 0 kab4
76.10100 41.17300 27.71900 12.86900 0.50000 0.50000 0 kai4
76.39700 42.30600 29.23200 5.96500 0.40000 0.40000 0 kal4
76.77600 41.73300 28.81800 10.95900 0.40000 0.40000 0 kar4
75.44300 42.30000 28.54600 5.27800 0.30000 0.30000 0 kas4
75.96700 43.04500 27.45000 4.57100 0.70000 0.80000 0 kast
76.84000 41.13200 28.60800 13.15800 0.30000 0.30000 0 kasu
80.00800 42.74000 30.38500 8.71700 0.70000 0.60000 0 kat4
69.82400 42.03600 26.61900 4.46400 0.40000 0.40000 0 kazy
76.05700 42.75900 28.54400 3.46900 0.50000 0.50000 0 kek4
80.35500 43.40000 30.38900 5.61200 0.50000 0.50000 0 ket4
73.67200 44.38000 28.10400 1.90400 0.50000 0.60000 0 kha4
72.29700 40.36200 28.25900 7.42500 0.60000 0.60000 0 khz4
74.06600 42.20400 27.86400 4.89800 0.30000 0.30000 0 kin4
73.19000 41.00100 26.05700 8.81100 0.50000 0.50000 0 kja6
72.89400 41.69500 27.27200 6.01600 0.40000 0.40000 0 kka4
72.73500 39.67800 27.84200 9.61800 0.60000 0.60000 0 kkb4
74.92800 41.73700 28.34500 6.68500 0.40000 0.40000 0 kkc4
76.20500 41.90200 28.12900 9.46700 0.50000 0.50000 0 kkd4
75.14600 42.25700 28.05000 5.58200 0.40000 0.40000 0 kko4
70.22200 43.27100 27.43500 4.25800 0.60000 0.60000 0 kkt4
75.55000 41.01800 27.72500 11.07600 0.80000 0.70000 0 kky4
70.97500 39.74200 28.06600 7.44600 0.60000 0.60000 0 klm4
71.46400 39.87500 27.66100 8.23800 0.60000 0.60000 0 kng4
78.82500 43.02400 29.70700 5.43200 0.40000 0.40000 0 kns4
76.40800 41.89200 27.42600 9.86400 0.70000 0.70000 0 kog4
78.64600 43.45200 29.31600 4.03400 0.40000 0.40000 0 kok4
79.88500 46.95900 25.14600 0.51800 0.80000 0.80000 0 kol4
84.95900 49.41200 25.49100 -0.94000 0.70000 0.70000 0 kor4
76.52000 40.91800 28.70900 14.06300 0.70000 0.70000 0 kos4
73.88100 41.80800 27.66000 5.10100 0.50000 0.50000 0 kovk
79.09200 42.16600 30.29100 10.52800 0.30000 0.30000 0 koy4
76.07200 41.78100 28.52900 9.16900 0.30000 0.30000 0 krb4
85.06600 48.79700 25.28200 -0.64200 0.90000 0.90000 0 krc4
71.90400 39.49400 27.34900 7.73100 0.60000 0.60000 0 krk4
76.43400 41.12200 28.11400 12.76400 0.40000 0.40000 0 krl6
78.16100 43.48300 28.92400 3.44100 0.60000 0.60000 0 krm4
79.92600 43.02700 29.89000 6.11800 0.40000 0.40000 0 krs4
75.04800 41.48700 28.03900 7.78400 0.40000 0.40000 0 krt4
76.44300 40.73400 28.70800 13.46400 0.70000 0.70000 0 kru4
73.66700 41.34400 27.25600 7.10400 0.50000 0.50000 0 krv4
77.74400 44.59200 26.14600 2.24600 0.60000 0.70000 0 ksh4
83.99800 47.67000 27.18600 1.27000 0.70000 0.70000 0 kst4
76.38700 42.61900 29.03700 4.96500 0.40000 0.40000 0 kte4
73.38500 45.78500 28.33000 5.20800 0.60000 0.60000 0 ktss
